timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507100379.145,881.709,817.555,850.455,857.035,0.000,0.000,0
1507100379.145,829.070,812.620,837.295,827.425,0.000,0.000,0
1507100379.145,829.070,807.685,838.940,814.265,0.000,0.000,0
1507100379.145,881.709,812.620,847.165,847.165,0.000,0.000,0
1507100379.145,881.709,820.845,852.100,868.550,0.000,0.000,0
1507100379.145,829.070,822.490,843.875,837.295,0.000,0.000,0
1507100379.145,829.070,817.555,835.650,819.200,0.000,0.000,0
1507100379.145,881.709,815.910,845.520,843.875,0.000,0.000,0
1507100379.227,881.709,812.620,850.455,855.390,0.000,0.000,0
1507100379.227,829.070,819.200,850.455,847.165,0.000,0.000,0
1507100379.227,776.431,817.555,843.875,832.360,0.000,0.000,0
1507100379.227,776.431,812.620,847.165,835.650,0.000,0.000,0
1507100379.227,829.070,817.555,857.035,855.390,0.000,0.000,0
1507100379.227,829.070,819.200,852.100,876.775,0.000,0.000,0
1507100379.227,723.791,812.620,838.940,834.005,0.000,0.000,0
1507100379.227,723.791,810.975,840.585,829.070,0.000,0.000,0
1507100379.227,776.431,814.265,850.455,863.615,0.000,0.000,0
1507100379.227,829.070,817.555,855.390,871.840,0.000,0.000,0
1507100379.227,776.431,815.910,850.455,865.260,0.000,0.000,0
1507100379.227,723.791,812.620,840.585,810.975,0.000,0.000,0
1507100379.227,776.431,812.620,842.230,832.360,0.000,0.000,0
1507100379.227,829.070,820.845,852.100,845.520,0.000,0.000,0
1507100379.227,829.070,827.425,847.165,847.165,0.000,0.000,0
1507100379.227,776.431,814.265,837.295,820.845,0.000,0.000,0
1507100379.227,797.815,806.040,837.295,802.750,0.000,0.000,0
1507100379.290,797.815,810.975,845.520,840.585,0.000,0.000,0
1507100379.290,797.815,820.845,850.455,865.260,0.000,0.000,0
1507100379.290,745.176,824.135,840.585,835.650,0.000,0.000,0
1507100379.290,745.176,814.265,834.005,802.750,0.000,0.000,0
1507100379.290,797.815,814.265,842.230,832.360,0.000,0.000,0
1507100379.290,850.455,817.555,850.455,857.035,0.000,0.000,0
1507100379.290,850.455,827.425,848.810,866.905,0.000,0.000,0
1507100379.290,797.815,814.265,838.940,838.940,0.000,0.000,0
1507100379.290,797.815,809.330,838.940,817.555,0.000,0.000,0
1507100379.290,850.455,814.265,845.520,855.390,0.000,0.000,0
1507100379.290,850.455,820.845,848.810,863.615,0.000,0.000,0
1507100379.290,797.815,824.135,842.230,840.585,0.000,0.000,0
1507100379.290,797.815,810.975,835.650,809.330,0.000,0.000,0
1507100379.290,850.455,812.620,843.875,825.780,0.000,0.000,0
1507100379.290,903.094,815.910,848.810,840.585,0.000,0.000,0
1507100379.290,850.455,822.490,845.520,832.360,0.000,0.000,0
1507100379.377,797.815,814.265,837.295,807.685,0.000,0.000,0
1507100379.377,797.815,806.040,840.585,820.845,0.000,0.000,0
1507100379.377,850.455,814.265,852.100,855.390,0.000,0.000,0
1507100379.377,850.455,815.910,852.100,863.615,0.000,0.000,0
1507100379.377,797.815,815.910,840.585,832.360,0.000,0.000,0
1507100379.377,797.815,815.910,835.650,834.005,0.000,0.000,0
1507100379.377,850.455,812.620,842.230,834.005,0.000,0.000,0
1507100379.377,903.094,829.070,848.810,865.260,0.000,0.000,0
1507100379.377,850.455,825.780,843.875,850.455,0.000,0.000,0
1507100379.377,797.815,810.975,834.005,817.555,0.000,0.000,0
1507100379.377,850.455,812.620,838.940,830.715,0.000,0.000,0
1507100379.377,903.094,809.330,847.165,845.520,0.000,0.000,0
1507100379.377,903.094,815.910,848.810,845.520,0.000,0.000,0
1507100379.377,850.455,817.555,835.650,822.490,0.000,0.000,0
1507100379.377,850.455,815.910,835.650,834.005,0.000,0.000,0
1507100379.377,903.094,820.845,848.810,861.970,0.000,0.000,0
1507100379.441,850.455,817.555,852.100,883.354,0.000,0.000,0
1507100379.441,745.176,810.975,843.875,848.810,0.000,0.000,0
1507100379.441,745.176,807.685,842.230,827.425,0.000,0.000,0
1507100379.441,797.815,812.620,847.165,840.585,0.000,0.000,0
1507100379.441,850.455,822.490,855.390,855.390,0.000,0.000,0
1507100379.441,850.455,820.845,850.455,858.680,0.000,0.000,0
1507100379.441,797.815,817.555,838.940,827.425,0.000,0.000,0
1507100379.441,797.815,819.200,843.875,842.230,0.000,0.000,0
1507100379.441,850.455,817.555,852.100,863.615,0.000,0.000,0
1507100379.441,850.455,817.555,853.745,853.745,0.000,0.000,0
1507100379.441,797.815,815.910,842.230,825.780,0.000,0.000,0
1507100379.441,797.815,809.330,837.295,820.845,0.000,0.000,0
1507100379.441,850.455,812.620,847.165,843.875,0.000,0.000,0
1507100379.441,903.094,819.200,855.390,870.195,0.000,0.000,0
1507100379.441,850.455,819.200,850.455,848.810,0.000,0.000,0
1507100379.441,797.815,809.330,843.875,815.910,0.000,0.000,0
1507100379.508,850.455,809.330,847.165,830.715,0.000,0.000,0
1507100379.508,955.734,817.555,857.035,868.550,0.000,0.000,0
1507100379.508,955.734,815.910,852.100,858.680,0.000,0.000,0
1507100379.508,876.775,817.555,843.875,825.780,0.000,0.000,0
1507100379.508,876.775,814.265,840.585,825.780,0.000,0.000,0
1507100379.508,929.414,815.910,848.810,848.810,0.000,0.000,0
1507100379.508,955.734,817.555,855.390,871.840,0.000,0.000,0
1507100379.508,876.775,820.845,845.520,838.940,0.000,0.000,0
1507100379.508,850.455,814.265,838.940,809.330,0.000,0.000,0
1507100379.508,903.094,809.330,847.165,820.845,0.000,0.000,0
1507100379.508,955.734,815.910,853.745,834.005,0.000,0.000,0
1507100379.508,929.414,819.200,850.455,852.100,0.000,0.000,0
1507100379.508,850.455,814.265,840.585,822.490,0.000,0.000,0
1507100379.508,850.455,807.685,842.230,832.360,0.000,0.000,0
1507100379.508,903.094,814.265,852.100,853.745,0.000,0.000,0
1507100379.508,903.094,817.555,850.455,857.035,0.000,0.000,0
1507100379.590,797.815,817.555,840.585,817.555,0.000,0.000,0
1507100379.590,771.496,815.910,837.295,815.910,0.000,0.000,0
1507100379.590,797.815,801.105,843.875,840.585,0.000,0.000,0
1507100379.590,850.455,806.040,847.165,850.455,0.000,0.000,0
1507100379.590,824.135,819.200,847.165,843.875,0.000,0.000,0
1507100379.590,771.496,819.200,837.295,824.135,0.000,0.000,0
1507100379.590,797.815,815.910,845.520,830.715,0.000,0.000,0
1507100379.590,876.775,817.555,852.100,868.550,0.000,0.000,0
1507100379.590,876.775,817.555,848.810,852.100,0.000,0.000,0
1507100379.590,797.815,814.265,842.230,824.135,0.000,0.000,0
1507100379.590,797.815,812.620,840.585,817.555,0.000,0.000,0
1507100379.590,850.455,814.265,848.810,842.230,0.000,0.000,0
1507100379.590,876.775,814.265,852.100,868.550,0.000,0.000,0
1507100379.590,824.135,824.135,848.810,840.585,0.000,0.000,0
1507100379.590,771.496,815.910,840.585,814.265,0.000,0.000,0
1507100379.590,824.135,815.910,843.875,819.200,0.000,0.000,0
1507100379.656,903.094,814.265,853.745,848.810,0.000,0.000,0
1507100379.656,876.775,815.910,848.810,860.325,0.000,0.000,0
1507100379.656,797.815,817.555,842.230,835.650,0.000,0.000,0
1507100379.656,797.815,807.685,840.585,830.715,0.000,0.000,0
1507100379.656,876.775,809.330,848.810,852.100,0.000,0.000,0
1507100379.656,903.094,815.910,852.100,863.615,0.000,0.000,0
1507100379.656,824.135,814.265,842.230,830.715,0.000,0.000,0
1507100379.656,824.135,814.265,840.585,825.780,0.000,0.000,0
1507100379.656,850.455,814.265,842.230,829.070,0.000,0.000,0
1507100379.656,903.094,814.265,850.455,857.035,0.000,0.000,0
1507100379.656,876.775,819.200,847.165,852.100,0.000,0.000,0
1507100379.656,824.135,815.910,835.650,814.265,0.000,0.000,0
1507100379.656,850.455,812.620,843.875,834.005,0.000,0.000,0
1507100379.656,903.094,812.620,852.100,852.100,0.000,0.000,0
1507100379.656,903.094,815.910,855.390,850.455,0.000,0.000,0
1507100379.656,824.135,820.845,843.875,832.360,0.000,0.000,0
1507100379.723,824.135,809.330,837.295,819.200,0.000,0.000,0
1507100379.723,876.775,810.975,843.875,848.810,0.000,0.000,0
1507100379.723,929.414,814.265,853.745,870.195,0.000,0.000,0
1507100379.723,876.775,815.910,847.165,843.875,0.000,0.000,0
1507100379.723,824.135,815.910,838.940,825.780,0.000,0.000,0
1507100379.723,824.135,814.265,842.230,842.230,0.000,0.000,0
1507100379.723,876.775,814.265,852.100,883.354,0.000,0.000,0
1507100379.723,876.775,812.620,848.810,861.970,0.000,0.000,0
1507100379.723,824.135,809.330,838.940,832.360,0.000,0.000,0
1507100379.723,824.135,806.040,840.585,822.490,0.000,0.000,0
1507100379.723,876.775,814.265,848.810,850.455,0.000,0.000,0
1507100379.723,876.775,820.845,857.035,878.419,0.000,0.000,0
1507100379.723,824.135,817.555,847.165,847.165,0.000,0.000,0
1507100379.723,824.135,812.620,835.650,812.620,0.000,0.000,0
1507100379.723,876.775,810.975,845.520,835.650,0.000,0.000,0
1507100379.723,929.414,815.910,852.100,855.390,0.000,0.000,0
1507100379.807,876.775,825.780,852.100,865.260,0.000,0.000,0
1507100379.807,771.496,810.975,840.585,832.360,0.000,0.000,0
1507100379.807,771.496,810.975,840.585,820.845,0.000,0.000,0
1507100379.807,850.455,820.845,850.455,857.035,0.000,0.000,0
1507100379.807,850.455,819.200,850.455,866.905,0.000,0.000,0
1507100379.807,771.496,814.265,840.585,842.230,0.000,0.000,0
1507100379.807,771.496,810.975,838.940,817.555,0.000,0.000,0
1507100379.807,824.135,814.265,848.810,845.520,0.000,0.000,0
1507100379.807,876.775,819.200,857.035,857.035,0.000,0.000,0
1507100379.807,850.455,825.780,852.100,857.035,0.000,0.000,0
1507100379.807,797.815,814.265,842.230,830.715,0.000,0.000,0
1507100379.807,824.135,812.620,843.875,830.715,0.000,0.000,0
1507100379.807,876.775,814.265,847.165,853.745,0.000,0.000,0
1507100379.807,876.775,820.845,850.455,866.905,0.000,0.000,0
1507100379.807,797.815,815.910,843.875,837.295,0.000,0.000,0
1507100379.807,797.815,807.685,838.940,819.200,0.000,0.000,0
1507100379.807,880.064,814.265,852.100,852.100,0.000,0.000,0
1507100379.872,827.425,815.910,853.745,871.840,0.000,0.000,0
1507100379.872,774.786,814.265,847.165,858.680,0.000,0.000,0
1507100379.872,722.146,812.620,842.230,827.425,0.000,0.000,0
1507100379.872,722.146,812.620,845.520,838.940,0.000,0.000,0
1507100379.872,774.786,814.265,852.100,857.035,0.000,0.000,0
1507100379.872,774.786,820.845,848.810,858.680,0.000,0.000,0
1507100379.872,722.146,820.845,838.940,834.005,0.000,0.000,0
1507100379.872,722.146,809.330,840.585,810.975,0.000,0.000,0
1507100379.872,774.786,814.265,850.455,840.585,0.000,0.000,0
1507100379.872,774.786,822.490,853.745,863.615,0.000,0.000,0
1507100379.872,722.146,820.845,850.455,852.100,0.000,0.000,0
1507100379.872,722.146,815.910,842.230,822.490,0.000,0.000,0
1507100379.872,774.786,814.265,843.875,838.940,0.000,0.000,0
1507100379.872,827.425,815.910,855.390,855.390,0.000,0.000,0
1507100379.872,827.425,824.135,852.100,852.100,0.000,0.000,0
1507100379.872,774.786,817.555,842.230,829.070,0.000,0.000,0
1507100379.956,774.786,812.620,850.455,837.295,0.000,0.000,0
1507100379.956,827.425,812.620,857.035,850.455,0.000,0.000,0
1507100379.956,827.425,822.490,855.390,870.195,0.000,0.000,0
1507100379.956,774.786,822.490,847.165,838.940,0.000,0.000,0
1507100379.956,774.786,814.265,843.875,840.585,0.000,0.000,0
1507100379.956,827.425,812.620,850.455,850.455,0.000,0.000,0
1507100379.956,880.064,812.620,857.035,863.615,0.000,0.000,0
1507100379.956,827.425,817.555,853.745,861.970,0.000,0.000,0
1507100379.956,774.786,812.620,842.230,812.620,0.000,0.000,0
1507100379.956,827.425,814.265,848.810,838.940,0.000,0.000,0
1507100379.956,880.064,817.555,855.390,852.100,0.000,0.000,0
1507100379.956,880.064,820.845,848.810,850.455,0.000,0.000,0
1507100379.956,827.425,817.555,838.940,827.425,0.000,0.000,0
1507100379.956,827.425,815.910,838.940,825.780,0.000,0.000,0
1507100379.956,880.064,815.910,848.810,835.650,0.000,0.000,0
1507100379.956,932.704,820.845,855.390,866.905,0.000,0.000,0
1507100380.021,827.425,820.845,848.810,855.390,0.000,0.000,0
1507100380.021,774.786,810.975,838.940,810.975,0.000,0.000,0
1507100380.021,827.425,810.975,847.165,843.875,0.000,0.000,0
1507100380.021,880.064,810.975,853.745,861.970,0.000,0.000,0
1507100380.021,880.064,817.555,850.455,873.485,0.000,0.000,0
1507100380.021,827.425,814.265,842.230,830.715,0.000,0.000,0
1507100380.021,827.425,815.910,838.940,814.265,0.000,0.000,0
1507100380.021,880.064,812.620,850.455,857.035,0.000,0.000,0
1507100380.021,880.064,815.910,855.390,861.970,0.000,0.000,0
1507100380.021,827.425,819.200,845.520,855.390,0.000,0.000,0
1507100380.021,827.425,810.975,840.585,814.265,0.000,0.000,0
1507100380.021,880.064,817.555,848.810,825.780,0.000,0.000,0
1507100380.021,932.704,814.265,853.745,863.615,0.000,0.000,0
1507100380.021,880.064,815.910,850.455,857.035,0.000,0.000,0
1507100380.021,827.425,810.975,840.585,832.360,0.000,0.000,0
1507100380.021,827.425,810.975,838.940,834.005,0.000,0.000,0
1507100380.088,827.425,815.910,847.165,858.680,0.000,0.000,0
1507100380.088,827.425,819.200,850.455,871.840,0.000,0.000,0
1507100380.088,774.786,820.845,840.585,825.780,0.000,0.000,0
1507100380.088,774.786,810.975,838.940,824.135,0.000,0.000,0
1507100380.088,827.425,814.265,848.810,840.585,0.000,0.000,0
1507100380.088,880.064,822.490,852.100,870.195,0.000,0.000,0
1507100380.088,827.425,817.555,847.165,848.810,0.000,0.000,0
1507100380.088,774.786,817.555,838.940,802.750,0.000,0.000,0
1507100380.088,827.425,814.265,843.875,825.780,0.000,0.000,0
1507100380.088,880.064,815.910,852.100,857.035,0.000,0.000,0
1507100380.088,880.064,817.555,853.745,863.615,0.000,0.000,0
1507100380.088,827.425,814.265,843.875,830.715,0.000,0.000,0
1507100380.088,827.425,812.620,842.230,822.490,0.000,0.000,0
1507100380.088,880.064,812.620,847.165,842.230,0.000,0.000,0
1507100380.088,880.064,822.490,848.810,865.260,0.000,0.000,0
1507100380.088,827.425,812.620,840.585,838.940,0.000,0.000,0
1507100380.171,774.786,807.685,837.295,815.910,0.000,0.000,0
1507100380.171,827.425,810.975,845.520,819.200,0.000,0.000,0
1507100380.171,880.064,817.555,852.100,860.325,0.000,0.000,0
1507100380.171,880.064,825.780,847.165,855.390,0.000,0.000,0
1507100380.171,827.425,814.265,837.295,832.360,0.000,0.000,0
1507100380.171,827.425,809.330,838.940,829.070,0.000,0.000,0
1507100380.171,880.064,812.620,847.165,857.035,0.000,0.000,0
1507100380.171,880.064,819.200,852.100,858.680,0.000,0.000,0
1507100380.171,827.425,815.910,840.585,829.070,0.000,0.000,0
1507100380.171,827.425,812.620,837.295,827.425,0.000,0.000,0
1507100380.171,880.064,815.910,843.875,829.070,0.000,0.000,0
1507100380.171,932.704,820.845,852.100,865.260,0.000,0.000,0
1507100380.171,880.064,820.845,847.165,858.680,0.000,0.000,0
1507100380.171,827.425,815.910,837.295,812.620,0.000,0.000,0
1507100380.171,827.425,814.265,840.585,827.425,0.000,0.000,0
1507100380.171,880.064,814.265,852.100,842.230,0.000,0.000,0
1507100380.240,893.224,825.780,852.100,852.100,0.000,0.000,0
1507100380.240,794.526,817.555,838.940,817.555,0.000,0.000,0
1507100380.240,794.526,809.330,837.295,815.910,0.000,0.000,0
1507100380.240,866.905,810.975,845.520,838.940,0.000,0.000,0
1507100380.240,912.964,820.845,853.745,865.260,0.000,0.000,0
1507100380.240,834.005,824.135,848.810,853.745,0.000,0.000,0
1507100380.240,794.526,819.200,840.585,835.650,0.000,0.000,0
1507100380.240,834.005,817.555,848.810,842.230,0.000,0.000,0
1507100380.240,899.804,815.910,852.100,855.390,0.000,0.000,0
1507100380.240,880.064,819.200,847.165,863.615,0.000,0.000,0
1507100380.240,774.786,815.910,835.650,817.555,0.000,0.000,0
1507100380.240,807.685,812.620,838.940,817.555,0.000,0.000,0
1507100380.240,886.644,815.910,850.455,848.810,0.000,0.000,0
1507100380.240,906.384,822.490,855.390,858.680,0.000,0.000,0
1507100380.240,814.265,820.845,845.520,829.070,0.000,0.000,0
1507100380.240,794.526,810.975,838.940,822.490,0.000,0.000,0
1507100380.321,847.165,814.265,843.875,824.135,0.000,0.000,0
1507100380.321,926.124,819.200,845.520,860.325,0.000,0.000,0
1507100380.321,899.804,819.200,842.230,853.745,0.000,0.000,0
1507100380.321,820.845,810.975,835.650,819.200,0.000,0.000,0
1507100380.322,847.165,812.620,843.875,835.650,0.000,0.000,0
1507100380.322,899.804,819.200,853.745,857.035,0.000,0.000,0
1507100380.322,899.804,824.135,848.810,863.615,0.000,0.000,0
1507100380.322,820.845,820.845,837.295,822.490,0.000,0.000,0
1507100380.322,820.845,817.555,835.650,806.040,0.000,0.000,0
1507100380.322,873.485,817.555,847.165,832.360,0.000,0.000,0
1507100380.322,926.124,817.555,850.455,858.680,0.000,0.000,0
1507100380.322,847.165,817.555,843.875,843.875,0.000,0.000,0
1507100380.322,794.526,806.040,834.005,812.620,0.000,0.000,0
1507100380.322,820.845,814.265,835.650,819.200,0.000,0.000,0
1507100380.322,899.804,822.490,842.230,852.100,0.000,0.000,0
1507100380.322,899.804,824.135,847.165,853.745,0.000,0.000,0
1507100380.390,847.165,820.845,835.650,817.555,0.000,0.000,0
1507100380.390,899.804,814.265,840.585,829.070,0.000,0.000,0
1507100380.390,952.444,812.620,848.810,843.875,0.000,0.000,0
1507100380.390,952.444,815.910,850.455,858.680,0.000,0.000,0
1507100380.390,899.804,819.200,843.875,850.455,0.000,0.000,0
1507100380.390,847.165,812.620,837.295,812.620,0.000,0.000,0
1507100380.390,899.804,819.200,847.165,832.360,0.000,0.000,0
1507100380.390,952.444,824.135,857.035,871.840,0.000,0.000,0
1507100380.390,899.804,829.070,853.745,858.680,0.000,0.000,0
1507100380.390,847.165,820.845,842.230,834.005,0.000,0.000,0
1507100380.390,847.165,810.975,840.585,825.780,0.000,0.000,0
1507100380.390,899.804,814.265,843.875,832.360,0.000,0.000,0
1507100380.390,899.804,820.845,845.520,860.325,0.000,0.000,0
1507100380.390,794.526,819.200,838.940,822.490,0.000,0.000,0
1507100380.390,794.526,814.265,837.295,830.715,0.000,0.000,0
1507100380.390,847.165,810.975,847.165,840.585,0.000,0.000,0
1507100380.390,916.254,825.780,855.390,863.615,0.000,0.000,0
1507100380.455,837.295,824.135,845.520,852.100,0.000,0.000,0
1507100380.455,784.656,817.555,832.360,824.135,0.000,0.000,0
1507100380.455,810.975,815.910,840.585,829.070,0.000,0.000,0
1507100380.455,863.615,815.910,848.810,853.745,0.000,0.000,0
1507100380.455,863.615,822.490,850.455,860.325,0.000,0.000,0
1507100380.455,810.975,819.200,842.230,838.940,0.000,0.000,0
1507100380.455,810.975,812.620,843.875,824.135,0.000,0.000,0
1507100380.455,863.615,817.555,848.810,842.230,0.000,0.000,0
1507100380.455,916.254,825.780,848.810,866.905,0.000,0.000,0
1507100380.455,837.295,822.490,843.875,832.360,0.000,0.000,0
1507100380.455,810.975,814.265,835.650,810.975,0.000,0.000,0
1507100380.455,837.295,810.975,845.520,834.005,0.000,0.000,0
1507100380.455,916.254,819.200,858.680,860.325,0.000,0.000,0
1507100380.455,889.934,829.070,852.100,865.260,0.000,0.000,0
1507100380.455,784.656,819.200,840.585,834.005,0.000,0.000,0
1507100380.455,810.975,815.910,840.585,837.295,0.000,0.000,0
1507100380.538,810.975,815.910,847.165,847.165,0.000,0.000,0
1507100380.538,810.975,819.200,852.100,866.905,0.000,0.000,0
1507100380.538,758.336,824.135,847.165,845.520,0.000,0.000,0
1507100380.538,758.336,812.620,838.940,822.490,0.000,0.000,0
1507100380.538,810.975,814.265,848.810,855.390,0.000,0.000,0
1507100380.538,863.615,815.910,852.100,863.615,0.000,0.000,0
1507100380.538,863.615,824.135,848.810,855.390,0.000,0.000,0
1507100380.538,810.975,814.265,837.295,819.200,0.000,0.000,0
1507100380.538,810.975,812.620,838.940,830.715,0.000,0.000,0
1507100380.538,863.615,817.555,852.100,875.130,0.000,0.000,0
1507100380.538,863.615,822.490,855.390,880.064,0.000,0.000,0
1507100380.538,810.975,817.555,847.165,848.810,0.000,0.000,0
1507100380.538,810.975,806.040,840.585,815.910,0.000,0.000,0
1507100380.538,863.615,812.620,845.520,848.810,0.000,0.000,0
1507100380.538,863.615,819.200,852.100,873.485,0.000,0.000,0
1507100380.538,810.975,824.135,847.165,847.165,0.000,0.000,0
1507100380.606,784.656,822.490,837.295,829.070,0.000,0.000,0
1507100380.606,837.295,810.975,840.585,827.425,0.000,0.000,0
1507100380.606,889.934,815.910,850.455,853.745,0.000,0.000,0
1507100380.606,889.934,815.910,850.455,860.325,0.000,0.000,0
1507100380.606,810.975,812.620,840.585,827.425,0.000,0.000,0
1507100380.606,810.975,810.975,837.295,825.780,0.000,0.000,0
1507100380.606,889.934,812.620,843.875,865.260,0.000,0.000,0
1507100380.606,916.254,812.620,852.100,863.615,0.000,0.000,0
1507100380.606,837.295,817.555,843.875,824.135,0.000,0.000,0
1507100380.606,810.975,817.555,838.940,806.040,0.000,0.000,0
1507100380.606,863.615,819.200,847.165,838.940,0.000,0.000,0
1507100380.606,916.254,817.555,852.100,866.905,0.000,0.000,0
1507100380.606,889.934,815.910,845.520,852.100,0.000,0.000,0
1507100380.606,810.975,812.620,838.940,815.910,0.000,0.000,0
1507100380.606,810.975,810.975,840.585,812.620,0.000,0.000,0
1507100380.606,889.934,820.845,853.745,860.325,0.000,0.000,0
1507100380.686,889.934,822.490,858.680,868.550,0.000,0.000,0
1507100380.686,837.295,817.555,847.165,834.005,0.000,0.000,0
1507100380.686,837.295,815.910,838.940,819.200,0.000,0.000,0
1507100380.686,889.934,815.910,840.585,840.585,0.000,0.000,0
1507100380.686,942.574,814.265,850.455,870.195,0.000,0.000,0
1507100380.686,889.934,819.200,850.455,868.550,0.000,0.000,0
1507100380.686,837.295,810.975,842.230,829.070,0.000,0.000,0
1507100380.686,837.295,809.330,848.810,817.555,0.000,0.000,0
1507100380.686,889.934,819.200,853.745,829.070,0.000,0.000,0
1507100380.686,889.934,822.490,850.455,830.715,0.000,0.000,0
1507100380.686,837.295,819.200,840.585,809.330,0.000,0.000,0
1507100380.686,837.295,812.620,840.585,807.685,0.000,0.000,0
1507100380.686,889.934,815.910,848.810,852.100,0.000,0.000,0
1507100380.686,889.934,819.200,853.745,852.100,0.000,0.000,0
1507100380.686,837.295,824.135,848.810,850.455,0.000,0.000,0
1507100380.686,784.656,814.265,838.940,829.070,0.000,0.000,0
1507100380.767,837.295,807.685,843.875,830.715,0.000,0.000,0
1507100380.767,889.934,817.555,850.455,861.970,0.000,0.000,0
1507100380.767,889.934,820.845,845.520,857.035,0.000,0.000,0
1507100380.767,837.295,812.620,835.650,827.425,0.000,0.000,0
1507100380.767,837.295,809.330,835.650,822.490,0.000,0.000,0
1507100380.767,889.934,810.975,847.165,858.680,0.000,0.000,0
1507100380.767,889.934,820.845,855.390,860.325,0.000,0.000,0
1507100380.767,837.295,822.490,843.875,843.875,0.000,0.000,0
1507100380.767,837.295,814.265,842.230,820.845,0.000,0.000,0
1507100380.767,889.934,814.265,843.875,830.715,0.000,0.000,0
1507100380.767,942.574,815.910,848.810,863.615,0.000,0.000,0
1507100380.767,889.934,817.555,845.520,847.165,0.000,0.000,0
1507100380.767,837.295,812.620,840.585,824.135,0.000,0.000,0
1507100380.767,837.295,809.330,845.520,819.200,0.000,0.000,0
1507100380.767,889.934,815.910,853.745,847.165,0.000,0.000,0
1507100380.767,889.934,817.555,855.390,863.615,0.000,0.000,0
1507100380.819,784.656,819.200,843.875,843.875,0.000,0.000,0
1507100380.819,784.656,810.975,838.940,817.555,0.000,0.000,0
1507100380.819,837.295,810.975,843.875,832.360,0.000,0.000,0
1507100380.819,889.934,819.200,853.745,861.970,0.000,0.000,0
1507100380.819,837.295,815.910,852.100,850.455,0.000,0.000,0
1507100380.819,784.656,814.265,840.585,827.425,0.000,0.000,0
1507100380.819,784.656,812.620,845.520,840.585,0.000,0.000,0
1507100380.819,837.295,817.555,848.810,858.680,0.000,0.000,0
1507100380.819,837.295,820.845,847.165,858.680,0.000,0.000,0
1507100380.819,784.656,817.555,838.940,824.135,0.000,0.000,0
1507100380.819,784.656,807.685,840.585,824.135,0.000,0.000,0
1507100380.819,837.295,812.620,855.390,840.585,0.000,0.000,0
1507100380.819,837.295,824.135,860.325,875.130,0.000,0.000,0
1507100380.819,784.656,827.425,852.100,845.520,0.000,0.000,0
1507100380.819,784.656,820.845,842.230,820.845,0.000,0.000,0
1507100380.819,837.295,815.910,845.520,847.165,0.000,0.000,0
1507100380.905,837.295,817.555,855.390,860.325,0.000,0.000,0
1507100380.905,837.295,827.425,852.100,843.875,0.000,0.000,0
1507100380.905,784.656,817.555,842.230,827.425,0.000,0.000,0
1507100380.905,784.656,815.910,847.165,822.490,0.000,0.000,0
1507100380.905,837.295,819.200,857.035,873.485,0.000,0.000,0
1507100380.905,837.295,819.200,858.680,871.840,0.000,0.000,0
1507100380.905,784.656,824.135,847.165,840.585,0.000,0.000,0
1507100380.905,784.656,809.330,842.230,834.005,0.000,0.000,0
1507100380.905,837.295,812.620,848.810,822.490,0.000,0.000,0
1507100380.905,889.934,824.135,855.390,852.100,0.000,0.000,0
1507100380.905,837.295,819.200,848.810,840.585,0.000,0.000,0
1507100380.905,784.656,819.200,837.295,814.265,0.000,0.000,0
1507100380.905,784.656,819.200,838.940,819.200,0.000,0.000,0
1507100380.905,837.295,819.200,847.165,850.455,0.000,0.000,0
1507100380.905,837.295,827.425,852.100,850.455,0.000,0.000,0
1507100380.905,784.656,819.200,842.230,819.200,0.000,0.000,0
1507100380.972,810.975,814.265,843.875,817.555,0.000,0.000,0
1507100380.972,889.934,819.200,852.100,829.070,0.000,0.000,0
1507100380.972,916.254,824.135,857.035,853.745,0.000,0.000,0
1507100380.972,837.295,827.425,845.520,837.295,0.000,0.000,0
1507100380.972,810.975,817.555,835.650,824.135,0.000,0.000,0
1507100380.972,863.615,819.200,847.165,840.585,0.000,0.000,0
1507100380.972,942.574,822.490,852.100,870.195,0.000,0.000,0
1507100380.972,942.574,824.135,852.100,881.709,0.000,0.000,0
1507100380.972,837.295,817.555,838.940,829.070,0.000,0.000,0
1507100380.972,837.295,810.975,837.295,824.135,0.000,0.000,0
1507100380.972,889.934,815.910,845.520,845.520,0.000,0.000,0
1507100380.972,916.254,827.425,848.810,852.100,0.000,0.000,0
1507100380.972,837.295,822.490,845.520,840.585,0.000,0.000,0
1507100380.972,810.975,817.555,837.295,804.395,0.000,0.000,0
1507100380.972,863.615,815.910,843.875,838.940,0.000,0.000,0
1507100380.972,916.254,817.555,852.100,853.745,0.000,0.000,0
1507100380.972,855.390,820.845,847.165,850.455,0.000,0.000,0
1507100381.053,750.111,809.330,838.940,829.070,0.000,0.000,0
1507100381.053,750.111,807.685,842.230,814.265,0.000,0.000,0
1507100381.053,802.750,817.555,853.745,852.100,0.000,0.000,0
1507100381.053,802.750,819.200,853.745,843.875,0.000,0.000,0
1507100381.053,750.111,819.200,842.230,820.845,0.000,0.000,0
1507100381.053,750.111,807.685,838.940,825.780,0.000,0.000,0
1507100381.053,802.750,806.040,842.230,827.425,0.000,0.000,0
1507100381.053,855.390,820.845,852.100,866.905,0.000,0.000,0
1507100381.053,802.750,819.200,850.455,837.295,0.000,0.000,0
1507100381.053,802.750,812.620,840.585,822.490,0.000,0.000,0
1507100381.053,802.750,812.620,847.165,838.940,0.000,0.000,0
