timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1512337388.783,825.780,827.425,848.810,787.946,0.000,0.000,0
1512337388.788,819.200,832.360,845.520,807.685,0.000,0.000,0
1512337388.792,847.165,825.780,850.455,883.354,0.000,0.000,0
1512337388.797,840.585,825.780,848.810,878.419,0.000,0.000,0
1512337388.801,819.200,830.715,847.165,801.105,0.000,0.000,0
1512337388.806,824.135,829.070,850.455,792.881,0.000,0.000,0
1512337388.810,830.715,832.360,847.165,832.360,0.000,0.000,0
1512337388.815,857.035,829.070,850.455,889.934,0.000,0.000,0
1512337388.820,835.650,827.425,847.165,824.135,0.000,0.000,0
1512337388.824,822.490,829.070,847.165,796.170,0.000,0.000,0
1512337388.829,835.650,820.845,847.165,817.555,0.000,0.000,0
1512337388.833,843.875,825.780,847.165,870.195,0.000,0.000,0
1512337388.838,840.585,829.070,848.810,858.680,0.000,0.000,0
1512337388.842,812.620,829.070,847.165,787.946,0.000,0.000,0
1512337388.847,807.685,832.360,848.810,809.330,0.000,0.000,0
1512337388.851,829.070,827.425,850.455,860.325,0.000,0.000,0
1512337388.856,850.455,829.070,850.455,886.644,0.000,0.000,0
1512337388.860,817.555,829.070,848.810,822.490,0.000,0.000,0
1512337388.865,817.555,827.425,852.100,804.395,0.000,0.000,0
1512337388.869,822.490,827.425,848.810,834.005,0.000,0.000,0
1512337388.874,845.520,824.135,850.455,893.224,0.000,0.000,0
1512337388.878,840.585,830.715,850.455,860.325,0.000,0.000,0
1512337388.883,829.070,829.070,852.100,807.685,0.000,0.000,0
1512337388.887,827.425,830.715,850.455,827.425,0.000,0.000,0
1512337388.892,848.810,825.780,852.100,880.064,0.000,0.000,0
1512337388.897,843.875,825.780,850.455,880.064,0.000,0.000,0
1512337388.901,814.265,834.005,847.165,807.685,0.000,0.000,0
1512337388.906,817.555,832.360,848.810,807.685,0.000,0.000,0
1512337388.910,845.520,837.295,850.455,853.745,0.000,0.000,0
1512337388.915,861.970,827.425,857.035,893.224,0.000,0.000,0
1512337388.919,835.650,827.425,850.455,834.005,0.000,0.000,0
1512337388.924,824.135,830.715,850.455,801.105,0.000,0.000,0
1512337388.928,829.070,820.845,853.745,820.845,0.000,0.000,0
1512337388.933,845.520,825.780,850.455,873.485,0.000,0.000,0
1512337388.937,857.035,829.070,853.745,873.485,0.000,0.000,0
1512337388.942,815.910,827.425,850.455,801.105,0.000,0.000,0
1512337388.946,820.845,830.715,848.810,815.910,0.000,0.000,0
1512337388.951,845.520,825.780,852.100,876.775,0.000,0.000,0
1512337388.955,852.100,824.135,855.390,891.579,0.000,0.000,0
1512337388.960,829.070,832.360,853.745,830.715,0.000,0.000,0
1512337388.964,817.555,827.425,855.390,801.105,0.000,0.000,0
1512337388.969,825.780,825.780,853.745,834.005,0.000,0.000,0
1512337388.973,850.455,822.490,853.745,896.514,0.000,0.000,0
1512337388.978,845.520,820.845,855.390,863.615,0.000,0.000,0
1512337388.983,812.620,834.005,852.100,791.236,0.000,0.000,0
1512337388.987,820.845,835.650,850.455,812.620,0.000,0.000,0
1512337388.992,847.165,832.360,850.455,866.905,0.000,0.000,0
1512337388.996,852.100,829.070,852.100,891.579,0.000,0.000,0
1512337389.001,822.490,824.135,850.455,817.555,0.000,0.000,0
1512337389.005,825.780,825.780,850.455,787.946,0.000,0.000,0
1512337389.010,824.135,829.070,847.165,822.490,0.000,0.000,0
1512337389.014,845.520,825.780,848.810,880.064,0.000,0.000,0
1512337389.019,840.585,830.715,852.100,840.585,0.000,0.000,0
1512337389.023,817.555,829.070,852.100,794.526,0.000,0.000,0
1512337389.028,832.360,832.360,850.455,820.845,0.000,0.000,0
1512337389.032,853.745,824.135,852.100,873.485,0.000,0.000,0
1512337389.037,848.810,825.780,848.810,873.485,0.000,0.000,0
1512337389.041,824.135,819.200,852.100,814.265,0.000,0.000,0
1512337389.046,827.425,819.200,852.100,807.685,0.000,0.000,0
1512337389.050,829.070,827.425,847.165,847.165,0.000,0.000,0
1512337389.055,848.810,829.070,848.810,886.644,0.000,0.000,0
1512337389.060,827.425,832.360,848.810,827.425,0.000,0.000,0
1512337389.064,809.330,835.650,845.520,787.946,0.000,0.000,0
1512337389.069,840.585,835.650,848.810,827.425,0.000,0.000,0
1512337389.073,838.940,827.425,852.100,866.905,0.000,0.000,0
1512337389.078,835.650,834.005,848.810,866.905,0.000,0.000,0
1512337389.082,822.490,827.425,848.810,814.265,0.000,0.000,0
1512337389.087,820.845,829.070,848.810,814.265,0.000,0.000,0
1512337389.091,837.295,830.715,850.455,866.905,0.000,0.000,0
1512337389.096,853.745,830.715,852.100,893.224,0.000,0.000,0
1512337389.100,834.005,832.360,852.100,834.005,0.000,0.000,0
1512337389.105,819.200,832.360,848.810,801.105,0.000,0.000,0
1512337389.109,840.585,824.135,853.745,840.585,0.000,0.000,0
1512337389.114,847.165,827.425,852.100,866.905,0.000,0.000,0
1512337389.118,834.005,835.650,855.390,840.585,0.000,0.000,0
1512337389.123,814.265,829.070,852.100,794.526,0.000,0.000,0
1512337389.127,814.265,834.005,843.875,801.105,0.000,0.000,0
1512337389.132,835.650,822.490,848.810,860.325,0.000,0.000,0
1512337389.137,847.165,819.200,848.810,860.325,0.000,0.000,1
1512337389.141,829.070,830.715,850.455,801.105,0.000,0.000,0
1512337389.146,827.425,830.715,847.165,794.526,0.000,0.000,0
1512337389.150,842.230,824.135,845.520,834.005,0.000,0.000,0
1512337389.155,843.875,819.200,850.455,880.064,0.000,0.000,0
1512337389.159,829.070,822.490,848.810,834.005,0.000,0.000,0
1512337389.164,820.845,825.780,852.100,801.105,0.000,0.000,0
1512337389.168,829.070,822.490,852.100,824.135,0.000,0.000,0
1512337389.173,848.810,825.780,848.810,875.130,0.000,0.000,0
1512337389.177,842.230,825.780,847.165,858.680,0.000,0.000,0
1512337389.182,819.200,824.135,847.165,801.105,0.000,0.000,0
1512337389.186,814.265,824.135,845.520,802.750,0.000,0.000,0
1512337389.191,840.585,822.490,845.520,861.970,0.000,0.000,0
1512337389.195,848.810,824.135,847.165,880.064,0.000,0.000,0
1512337389.200,814.265,834.005,843.875,801.105,0.000,0.000,0
1512337389.204,819.200,834.005,848.810,791.236,0.000,0.000,0
1512337389.209,830.715,824.135,848.810,824.135,0.000,0.000,0
1512337389.214,852.100,824.135,850.455,884.999,0.000,0.000,0
1512337389.218,853.745,829.070,848.810,857.035,0.000,0.000,0
1512337389.223,824.135,830.715,845.520,787.946,0.000,0.000,0
1512337389.227,819.200,832.360,845.520,801.105,0.000,0.000,0
1512337389.232,842.230,827.425,847.165,866.905,0.000,0.000,0
1512337389.236,843.875,822.490,848.810,880.064,0.000,0.000,0
1512337389.241,822.490,829.070,848.810,814.265,0.000,0.000,0
1512337389.245,819.200,827.425,850.455,807.685,0.000,0.000,0
1512337389.250,834.005,825.780,850.455,840.585,0.000,0.000,0
1512337389.254,853.745,829.070,852.100,893.224,0.000,0.000,0
1512337389.259,840.585,824.135,853.745,847.165,0.000,0.000,0
1512337389.263,814.265,829.070,848.810,781.366,0.000,0.000,0
1512337389.268,812.620,830.715,850.455,814.265,0.000,0.000,0
1512337389.272,840.585,824.135,850.455,860.325,0.000,0.000,0
1512337389.277,835.650,832.360,847.165,860.325,0.000,0.000,0
1512337389.281,822.490,827.425,852.100,801.105,0.000,0.000,0
1512337389.286,809.330,820.845,855.390,787.946,0.000,0.000,0
1512337389.291,817.555,820.845,853.745,834.005,0.000,0.000,0
1512337389.295,837.295,825.780,853.745,873.485,0.000,0.000,0
1512337389.300,822.490,829.070,853.745,820.845,0.000,0.000,0
1512337389.304,812.620,837.295,850.455,794.526,0.000,0.000,0
1512337389.309,829.070,824.135,857.035,840.585,0.000,0.000,0
1512337389.313,842.230,822.490,853.745,880.064,0.000,0.000,0
1512337389.318,834.005,824.135,850.455,866.905,0.000,0.000,0
1512337389.322,809.330,824.135,852.100,794.526,0.000,0.000,0
1512337389.327,809.330,834.005,850.455,801.105,0.000,0.000,0
1512337389.331,835.650,830.715,853.745,866.905,0.000,0.000,0
1512337389.336,852.100,830.715,852.100,893.224,0.000,0.000,0
1512337389.340,829.070,824.135,857.035,840.585,0.000,0.000,0
1512337389.345,817.555,824.135,858.680,801.105,0.000,0.000,0
1512337389.349,825.780,830.715,853.745,834.005,0.000,0.000,0
1512337389.354,853.745,825.780,858.680,880.064,0.000,0.000,0
1512337389.358,847.165,825.780,855.390,834.005,0.000,0.000,0
1512337389.363,829.070,824.135,855.390,787.946,0.000,0.000,0
1512337389.367,824.135,829.070,852.100,787.946,0.000,0.000,0
1512337389.372,843.875,834.005,853.745,860.325,0.000,0.000,0
1512337389.377,842.230,825.780,853.745,866.905,0.000,0.000,0
1512337389.381,824.135,827.425,848.810,794.526,0.000,0.000,0
1512337389.386,815.910,832.360,852.100,794.526,0.000,0.000,0
1512337389.390,830.715,837.295,850.455,847.165,0.000,0.000,0
1512337389.395,838.940,835.650,852.100,906.384,0.000,0.000,0
1512337389.399,829.070,825.780,857.035,873.485,0.000,0.000,0
1512337389.404,822.490,825.780,848.810,814.265,0.000,0.000,0
1512337389.408,829.070,824.135,848.810,827.425,0.000,0.000,0
1512337389.413,843.875,825.780,848.810,873.485,0.000,0.000,0
1512337389.417,830.715,835.650,847.165,866.905,0.000,0.000,0
1512337389.422,817.555,832.360,848.810,814.265,0.000,0.000,0
1512337389.426,824.135,830.715,848.810,820.845,0.000,0.000,0
1512337389.431,845.520,825.780,852.100,866.905,0.000,0.000,0
1512337389.435,850.455,822.490,853.745,893.224,0.000,0.000,0
1512337389.440,829.070,825.780,852.100,827.425,0.000,0.000,0
1512337389.444,822.490,830.715,850.455,801.105,0.000,0.000,0
1512337389.449,834.005,825.780,855.390,840.585,0.000,0.000,0
1512337389.454,848.810,819.200,853.745,891.579,0.000,0.000,0
1512337389.458,835.650,822.490,848.810,857.035,0.000,0.000,0
1512337389.463,815.910,829.070,848.810,786.301,0.000,0.000,0
1512337389.467,829.070,830.715,847.165,807.685,0.000,0.000,0
1512337389.472,842.230,829.070,848.810,863.615,0.000,0.000,0
1512337389.476,850.455,824.135,850.455,884.999,0.000,0.000,0
1512337389.481,822.490,829.070,848.810,812.620,0.000,0.000,0
1512337389.485,820.845,827.425,852.100,797.815,0.000,0.000,0
1512337389.490,827.425,829.070,847.165,832.360,0.000,0.000,0
1512337389.494,848.810,830.715,847.165,888.289,0.000,0.000,0
1512337389.499,830.715,829.070,845.520,842.230,0.000,0.000,0
1512337389.503,810.975,832.360,843.875,787.946,0.000,0.000,0
1512337389.508,827.425,824.135,848.810,822.490,0.000,0.000,0
1512337389.512,842.230,825.780,845.520,866.905,0.000,0.000,0
1512337389.517,837.295,820.845,848.810,880.064,0.000,0.000,0
1512337389.521,822.490,825.780,847.165,797.815,0.000,0.000,0
1512337389.526,815.910,829.070,845.520,792.881,0.000,0.000,0
1512337389.531,837.295,822.490,852.100,852.100,0.000,0.000,0
1512337389.535,852.100,825.780,850.455,886.644,0.000,0.000,0
1512337389.540,829.070,834.005,850.455,829.070,0.000,0.000,0
1512337389.544,820.845,830.715,852.100,796.170,0.000,0.000,0
1512337389.549,822.490,832.360,848.810,817.555,0.000,0.000,0
1512337389.553,842.230,827.425,852.100,883.354,0.000,0.000,0
1512337389.558,843.875,820.845,855.390,875.130,0.000,0.000,0
1512337389.562,820.845,824.135,850.455,792.881,0.000,0.000,0
1512337389.567,822.490,825.780,848.810,796.170,0.000,0.000,0
1512337389.571,837.295,829.070,845.520,845.520,0.000,0.000,0
1512337389.576,838.940,834.005,842.230,871.840,0.000,0.000,0
1512337389.580,825.780,832.360,848.810,820.845,0.000,0.000,0
1512337389.585,809.330,825.780,852.100,786.301,0.000,0.000,0
1512337389.589,827.425,827.425,847.165,815.910,0.000,0.000,0
1512337389.594,837.295,824.135,847.165,876.775,0.000,0.000,0
1512337389.598,832.360,827.425,845.520,840.585,0.000,0.000,0
1512337389.603,814.265,829.070,848.810,787.946,0.000,0.000,0
1512337389.608,815.910,827.425,850.455,804.395,0.000,0.000,0
1512337389.612,840.585,829.070,850.455,863.615,0.000,0.000,0
1512337389.617,848.810,825.780,847.165,873.485,0.000,0.000,0
1512337389.621,829.070,830.715,850.455,820.845,0.000,0.000,0
1512337389.626,825.780,824.135,852.100,804.395,0.000,0.000,0
1512337389.630,829.070,829.070,847.165,824.135,0.000,0.000,0
1512337389.635,838.940,832.360,843.875,876.775,0.000,0.000,0
1512337389.639,825.780,829.070,843.875,837.295,0.000,0.000,0
1512337389.644,814.265,827.425,845.520,791.236,0.000,0.000,0
1512337389.648,820.845,822.490,847.165,820.845,0.000,0.000,0
1512337389.653,829.070,819.200,848.810,866.905,0.000,0.000,0
1512337389.657,827.425,822.490,845.520,847.165,0.000,0.000,0
1512337389.662,810.975,827.425,847.165,791.236,0.000,0.000,0
1512337389.666,810.975,824.135,850.455,794.526,0.000,0.000,0
1512337389.671,835.650,829.070,845.520,830.715,0.000,0.000,0
1512337389.675,835.650,830.715,845.520,860.325,0.000,0.000,0
1512337389.680,827.425,827.425,848.810,819.200,0.000,0.000,1
1512337389.685,810.975,829.070,850.455,789.591,0.000,0.000,0
1512337389.689,814.265,830.715,848.810,819.200,0.000,0.000,0
1512337389.694,842.230,830.715,850.455,875.130,0.000,0.000,0
1512337389.698,835.650,829.070,848.810,848.810,0.000,0.000,0
1512337389.703,822.490,832.360,848.810,799.460,0.000,0.000,0
1512337389.707,830.715,822.490,855.390,819.200,0.000,0.000,0
1512337389.712,840.585,822.490,850.455,850.455,0.000,0.000,0
1512337389.716,838.940,830.715,847.165,861.970,0.000,0.000,0
1512337389.721,819.200,832.360,850.455,804.395,0.000,0.000,0
1512337389.725,819.200,827.425,850.455,794.526,0.000,0.000,0
1512337389.730,830.715,829.070,852.100,832.360,0.000,0.000,0
1512337389.734,843.875,824.135,852.100,886.644,0.000,0.000,0
1512337389.739,834.005,824.135,848.810,843.875,0.000,0.000,0
1512337389.743,804.395,827.425,852.100,789.591,0.000,0.000,0
1512337389.748,814.265,825.780,848.810,809.330,0.000,0.000,0
1512337389.752,835.650,830.715,843.875,848.810,0.000,0.000,0
1512337389.757,834.005,827.425,843.875,855.390,0.000,0.000,0
1512337389.761,817.555,834.005,845.520,802.750,0.000,0.000,0
1512337389.766,824.135,829.070,847.165,802.750,0.000,0.000,0
1512337389.771,837.295,832.360,852.100,861.970,0.000,0.000,0
1512337389.775,855.390,827.425,855.390,901.449,0.000,0.000,0
1512337389.780,820.845,829.070,852.100,829.070,0.000,0.000,0
1512337389.784,814.265,832.360,850.455,789.591,0.000,0.000,0
1512337389.789,815.910,829.070,845.520,802.750,0.000,0.000,0
1512337389.793,834.005,829.070,843.875,861.970,0.000,0.000,0
1512337389.798,843.875,829.070,848.810,861.970,0.000,0.000,0
1512337389.802,817.555,827.425,848.810,796.170,0.000,0.000,0
1512337389.807,815.910,832.360,847.165,796.170,0.000,0.000,0
1512337389.811,834.005,832.360,848.810,855.390,0.000,0.000,0
1512337389.816,847.165,827.425,847.165,881.709,0.000,0.000,0
1512337389.820,832.360,824.135,850.455,829.070,0.000,0.000,0
1512337389.825,827.425,832.360,845.520,796.170,0.000,0.000,0
1512337389.829,838.940,827.425,845.520,835.650,0.000,0.000,0
1512337389.834,850.455,824.135,845.520,888.289,0.000,0.000,0
1512337389.838,847.165,824.135,847.165,855.390,0.000,0.000,0
1512337389.843,829.070,822.490,847.165,796.170,0.000,0.000,0
1512337389.848,819.200,825.780,845.520,802.750,0.000,0.000,0
1512337389.852,850.455,825.780,847.165,855.390,0.000,0.000,0
1512337389.857,840.585,827.425,842.230,855.390,0.000,0.000,0
1512337389.861,827.425,829.070,850.455,815.910,0.000,0.000,0
1512337389.866,830.715,825.780,852.100,802.750,0.000,0.000,0
1512337389.870,834.005,825.780,852.100,835.650,0.000,0.000,0
1512337389.875,848.810,825.780,852.100,881.709,0.000,0.000,0
1512337389.879,835.650,825.780,848.810,835.650,0.000,0.000,0
1512337389.884,815.910,825.780,850.455,796.170,0.000,0.000,0
1512337389.888,827.425,825.780,848.810,822.490,0.000,0.000,0
1512337389.893,848.810,825.780,845.520,875.130,0.000,0.000,0
1512337389.897,847.165,822.490,847.165,878.419,0.000,0.000,0
1512337389.902,825.780,824.135,847.165,807.685,0.000,0.000,0
1512337389.906,815.910,824.135,848.810,801.105,0.000,0.000,0
1512337389.911,834.005,824.135,850.455,852.100,0.000,0.000,0
1512337389.915,848.810,822.490,847.165,881.709,0.000,0.000,0
1512337389.920,842.230,824.135,847.165,837.295,0.000,0.000,0
1512337389.925,830.715,815.910,852.100,804.395,0.000,0.000,0
1512337389.929,834.005,825.780,845.520,817.555,0.000,0.000,0
1512337389.934,842.230,825.780,850.455,876.775,0.000,0.000,0
1512337389.938,843.875,824.135,853.745,855.390,0.000,0.000,0
1512337389.943,830.715,825.780,848.810,794.526,0.000,0.000,0
1512337389.947,830.715,824.135,847.165,797.815,0.000,0.000,0
1512337389.952,840.585,829.070,843.875,842.230,0.000,0.000,0
1512337389.956,837.295,827.425,843.875,865.260,0.000,0.000,0
1512337389.961,820.845,832.360,843.875,804.395,0.000,0.000,0
1512337389.965,827.425,825.780,847.165,797.815,0.000,0.000,0
1512337389.970,842.230,830.715,843.875,832.360,0.000,0.000,0
1512337389.974,852.100,829.070,847.165,880.064,0.000,0.000,0
1512337389.979,840.585,827.425,850.455,848.810,0.000,0.000,0
1512337389.983,810.975,832.360,847.165,801.105,0.000,0.000,0
1512337389.988,824.135,822.490,850.455,834.005,0.000,0.000,0
1512337389.992,838.940,819.200,850.455,873.485,0.000,0.000,0
1512337389.997,840.585,827.425,847.165,865.260,0.000,0.000,0
1512337390.002,824.135,829.070,852.100,806.040,0.000,0.000,0
1512337390.006,814.265,834.005,845.520,791.236,0.000,0.000,0
1512337390.011,832.360,830.715,847.165,847.165,0.000,0.000,0
1512337390.015,837.295,825.780,847.165,876.775,0.000,0.000,0
1512337390.020,825.780,832.360,847.165,832.360,0.000,0.000,0
1512337390.024,822.490,820.845,853.745,809.330,0.000,0.000,0
1512337390.029,819.200,825.780,848.810,824.135,0.000,0.000,0
1512337390.033,842.230,824.135,850.455,883.354,0.000,0.000,0
1512337390.038,834.005,829.070,845.520,853.745,0.000,0.000,0
1512337390.042,824.135,835.650,845.520,807.685,0.000,0.000,0
1512337390.047,820.845,825.780,847.165,820.845,0.000,0.000,0
1512337390.051,835.650,822.490,847.165,866.905,0.000,0.000,0
1512337390.056,848.810,822.490,850.455,893.224,0.000,0.000,0
1512337390.060,827.425,829.070,850.455,827.425,0.000,0.000,0
1512337390.065,820.845,835.650,848.810,801.105,0.000,0.000,0
1512337390.069,829.070,829.070,852.100,840.585,0.000,0.000,0
1512337390.074,845.520,832.360,848.810,880.064,0.000,0.000,0
1512337390.079,838.940,830.715,850.455,860.325,0.000,0.000,0
1512337390.083,824.135,825.780,852.100,814.265,0.000,0.000,0
1512337390.088,827.425,830.715,845.520,820.845,0.000,0.000,0
1512337390.092,835.650,829.070,848.810,880.064,0.000,0.000,0
1512337390.097,838.940,825.780,850.455,880.064,0.000,0.000,0
1512337390.101,827.425,825.780,845.520,807.685,0.000,0.000,0
1512337390.106,824.135,827.425,842.230,787.946,0.000,0.000,0
1512337390.110,840.585,824.135,845.520,840.585,0.000,0.000,0
1512337390.115,855.390,825.780,847.165,886.644,0.000,0.000,0
1512337390.119,838.940,834.005,848.810,843.875,0.000,0.000,0
1512337390.124,817.555,837.295,847.165,794.526,0.000,0.000,0
1512337390.128,834.005,834.005,847.165,817.555,0.000,0.000,0
1512337390.133,845.520,830.715,845.520,873.485,0.000,0.000,0
1512337390.137,853.745,829.070,850.455,880.064,0.000,0.000,0
1512337390.142,835.650,827.425,850.455,797.815,0.000,0.000,0
1512337390.146,820.845,832.360,848.810,784.656,0.000,0.000,0
1512337390.151,840.585,830.715,853.745,843.875,0.000,0.000,0
1512337390.155,837.295,829.070,848.810,866.905,0.000,0.000,0
1512337390.160,825.780,829.070,848.810,834.005,0.000,0.000,0
1512337390.165,825.780,830.715,850.455,797.815,0.000,0.000,0
1512337390.169,834.005,829.070,850.455,824.135,0.000,0.000,0
1512337390.174,847.165,829.070,845.520,876.775,0.000,0.000,0
1512337390.178,840.585,830.715,847.165,853.745,0.000,0.000,0
1512337390.183,812.620,827.425,847.165,794.526,0.000,0.000,0
1512337390.187,824.135,824.135,847.165,801.105,0.000,0.000,0
1512337390.192,840.585,827.425,848.810,858.680,0.000,0.000,0
1512337390.196,855.390,829.070,848.810,883.354,0.000,0.000,0
1512337390.201,832.360,830.715,850.455,824.135,0.000,0.000,0
1512337390.205,829.070,822.490,855.390,801.105,0.000,0.000,0
1512337390.210,825.780,819.200,850.455,829.070,0.000,0.000,0
1512337390.214,845.520,827.425,848.810,875.130,0.000,0.000,0
1512337390.219,832.360,824.135,850.455,835.650,0.000,0.000,0
1512337390.223,814.265,827.425,848.810,789.591,0.000,0.000,0
1512337390.228,827.425,824.135,853.745,819.200,0.000,0.000,0
1512337390.232,842.230,830.715,847.165,858.680,0.000,0.000,0
1512337390.237,853.745,834.005,850.455,880.064,0.000,0.000,0
1512337390.242,832.360,825.780,855.390,824.135,0.000,0.000,0
1512337390.246,819.200,824.135,852.100,801.105,0.000,0.000,0
1512337390.251,835.650,820.845,853.745,848.810,0.000,0.000,0
1512337390.255,843.875,827.425,848.810,876.775,0.000,0.000,0
1512337390.260,834.005,832.360,852.100,850.455,0.000,0.000,0
1512337390.264,820.845,830.715,855.390,824.135,0.000,0.000,0
1512337390.269,827.425,827.425,855.390,850.455,0.000,0.000,0
1512337390.273,837.295,829.070,850.455,876.775,0.000,0.000,0
1512337390.278,843.875,829.070,852.100,876.775,0.000,0.000,0
1512337390.282,815.910,829.070,850.455,824.135,0.000,0.000,0
1512337390.287,820.845,829.070,855.390,824.135,0.000,0.000,1
1512337390.291,834.005,820.845,853.745,850.455,0.000,0.000,0
1512337390.296,834.005,827.425,845.520,850.455,0.000,0.000,0
1512337390.300,832.360,822.490,852.100,824.135,0.000,0.000,0
1512337390.305,807.685,829.070,847.165,797.815,0.000,0.000,0
1512337390.309,827.425,832.360,850.455,824.135,0.000,0.000,0
1512337390.314,847.165,825.780,852.100,876.775,0.000,0.000,0
1512337390.319,837.295,830.715,848.810,850.455,0.000,0.000,0
1512337390.323,819.200,830.715,850.455,797.815,0.000,0.000,0
1512337390.328,822.490,827.425,852.100,797.815,0.000,0.000,0
1512337390.332,830.715,829.070,845.520,837.295,0.000,0.000,0
1512337390.337,838.940,825.780,850.455,863.615,0.000,0.000,0
1512337390.341,817.555,825.780,850.455,804.395,0.000,0.000,0
1512337390.346,809.330,829.070,848.810,804.395,0.000,0.000,0
1512337390.350,824.135,824.135,853.745,850.455,0.000,0.000,0
1512337390.355,843.875,825.780,852.100,889.934,0.000,0.000,0
1512337390.359,822.490,827.425,850.455,837.295,0.000,0.000,0
1512337390.364,824.135,829.070,848.810,797.815,0.000,0.000,0
1512337390.368,825.780,829.070,852.100,817.555,0.000,0.000,0
1512337390.373,837.295,829.070,843.875,863.615,0.000,0.000,0
1512337390.377,852.100,825.780,843.875,870.195,0.000,0.000,0
1512337390.382,822.490,827.425,843.875,797.815,0.000,0.000,0
1512337390.386,822.490,834.005,838.940,791.236,0.000,0.000,0
1512337390.391,832.360,830.715,845.520,843.875,0.000,0.000,0
1512337390.396,842.230,825.780,848.810,876.775,0.000,0.000,0
1512337390.400,820.845,827.425,843.875,810.975,0.000,0.000,0
1512337390.405,814.265,824.135,847.165,787.946,0.000,0.000,0
1512337390.409,822.490,829.070,848.810,824.135,0.000,0.000,0
1512337390.414,840.585,834.005,848.810,870.195,0.000,0.000,0
1512337390.418,838.940,832.360,850.455,863.615,0.000,0.000,0
1512337390.423,820.845,822.490,852.100,804.395,0.000,0.000,0
1512337390.427,810.975,825.780,848.810,801.105,0.000,0.000,0
1512337390.432,827.425,829.070,850.455,857.035,0.000,0.000,0
1512337390.436,845.520,822.490,853.745,876.775,0.000,0.000,0
1512337390.441,829.070,822.490,852.100,807.685,0.000,0.000,0
1512337390.445,806.040,830.715,843.875,774.786,0.000,0.000,0
1512337390.450,822.490,825.780,845.520,820.845,0.000,0.000,0
1512337390.454,837.295,825.780,845.520,873.485,0.000,0.000,0
1512337390.459,835.650,824.135,850.455,850.455,0.000,0.000,0
1512337390.463,819.200,825.780,848.810,791.236,0.000,0.000,0
1512337390.468,814.265,824.135,848.810,807.685,0.000,0.000,0
1512337390.473,827.425,830.715,845.520,857.035,0.000,0.000,0
1512337390.477,843.875,827.425,850.455,870.195,0.000,0.000,0
1512337390.482,817.555,825.780,850.455,801.105,0.000,0.000,0
1512337390.486,819.200,827.425,850.455,794.526,0.000,0.000,0
1512337390.491,830.715,827.425,848.810,827.425,0.000,0.000,0
1512337390.495,847.165,830.715,848.810,880.064,0.000,0.000,0
1512337390.500,838.940,827.425,852.100,837.295,0.000,0.000,0
1512337390.504,824.135,827.425,855.390,801.105,0.000,0.000,0
1512337390.509,827.425,822.490,852.100,817.555,0.000,0.000,0
1512337390.513,847.165,827.425,850.455,873.485,0.000,0.000,0
1512337390.518,838.940,824.135,853.745,866.905,0.000,0.000,0
1512337390.522,815.910,830.715,850.455,794.526,0.000,0.000,0
1512337390.527,820.845,824.135,853.745,810.975,0.000,0.000,0
1512337390.531,825.780,822.490,847.165,850.455,0.000,0.000,0
1512337390.536,855.390,825.780,850.455,886.644,0.000,0.000,0
1512337390.540,825.780,822.490,852.100,830.715,0.000,0.000,0
1512337390.545,815.910,822.490,850.455,794.526,0.000,0.000,0
1512337390.550,830.715,822.490,852.100,827.425,0.000,0.000,0
1512337390.554,840.585,825.780,847.165,870.195,0.000,0.000,0
1512337390.559,847.165,827.425,850.455,850.455,0.000,0.000,0
1512337390.563,817.555,822.490,850.455,792.881,0.000,0.000,0
1512337390.568,822.490,825.780,852.100,809.330,0.000,0.000,0
1512337390.572,837.295,824.135,855.390,858.680,0.000,0.000,0
1512337390.577,837.295,825.780,852.100,865.260,0.000,0.000,0
1512337390.581,832.360,825.780,853.745,819.200,0.000,0.000,0
1512337390.586,819.200,819.200,852.100,809.330,0.000,0.000,0
1512337390.590,843.875,825.780,850.455,840.585,0.000,0.000,0
1512337390.595,852.100,824.135,852.100,878.419,0.000,0.000,0
1512337390.599,830.715,829.070,850.455,825.780,0.000,0.000,0
1512337390.604,812.620,830.715,848.810,781.366,0.000,0.000,0
1512337390.608,820.845,827.425,853.745,815.910,0.000,0.000,0
1512337390.613,842.230,824.135,850.455,873.485,0.000,0.000,0
1512337390.617,842.230,824.135,850.455,866.905,0.000,0.000,0
1512337390.622,822.490,829.070,850.455,802.750,0.000,0.000,0
1512337390.626,822.490,827.425,853.745,829.070,0.000,0.000,0
1512337390.631,834.005,830.715,852.100,855.390,0.000,0.000,0
1512337390.636,855.390,832.360,855.390,881.709,0.000,0.000,0
1512337390.640,837.295,827.425,855.390,829.070,0.000,0.000,0
1512337390.645,815.910,832.360,852.100,802.750,0.000,0.000,0
1512337390.649,829.070,830.715,857.035,829.070,0.000,0.000,0
1512337390.654,838.940,827.425,853.745,855.390,0.000,0.000,0
1512337390.658,843.875,822.490,857.035,829.070,0.000,0.000,0
1512337390.663,822.490,829.070,852.100,776.431,0.000,0.000,0
1512337390.667,822.490,830.715,850.455,776.431,0.000,0.000,0
1512337390.672,842.230,829.070,852.100,829.070,0.000,0.000,0
1512337390.676,838.940,832.360,848.810,855.390,0.000,0.000,0
1512337390.681,822.490,825.780,852.100,829.070,0.000,0.000,0
1512337390.685,814.265,830.715,848.810,829.070,0.000,0.000,0
1512337390.690,827.425,837.295,848.810,855.390,0.000,0.000,0
1512337390.694,847.165,830.715,853.745,881.709,0.000,0.000,0
