timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507101370.487,845.520,820.845,848.810,845.520,0.000,0.000,0
1507101370.487,840.585,814.265,845.520,840.585,0.000,0.000,0
1507101370.487,842.230,815.910,845.520,840.585,0.000,0.000,0
1507101370.487,843.875,812.620,847.165,850.455,0.000,0.000,0
1507101370.487,842.230,814.265,848.810,848.810,0.000,0.000,0
1507101370.487,840.585,819.200,850.455,838.940,0.000,0.000,0
1507101370.487,843.875,817.555,847.165,834.005,0.000,0.000,0
1507101370.487,847.165,824.135,843.875,825.780,0.000,0.000,0
1507101370.487,843.875,825.780,847.165,837.295,0.000,0.000,0
1507101370.487,834.005,822.490,848.810,829.070,0.000,0.000,0
1507101370.487,845.520,817.555,843.875,834.005,0.000,0.000,0
1507101370.487,842.230,820.845,847.165,822.490,0.000,0.000,0
1507101370.487,843.875,817.555,848.810,829.070,0.000,0.000,0
1507101370.487,843.875,815.910,852.100,838.940,0.000,0.000,0
1507101370.551,834.005,819.200,853.745,832.360,0.000,0.000,0
1507101370.551,840.585,814.265,852.100,842.230,0.000,0.000,0
1507101370.551,852.100,817.555,848.810,845.520,0.000,0.000,0
1507101370.551,847.165,824.135,850.455,853.745,0.000,0.000,0
1507101370.551,847.165,822.490,853.745,852.100,0.000,0.000,0
1507101370.551,848.810,822.490,850.455,853.745,0.000,0.000,0
1507101370.551,842.230,819.200,848.810,848.810,0.000,0.000,0
1507101370.551,845.520,814.265,850.455,848.810,0.000,0.000,0
1507101370.551,840.585,815.910,850.455,847.165,0.000,0.000,0
1507101370.551,843.875,817.555,848.810,842.230,0.000,0.000,0
1507101370.551,847.165,819.200,847.165,847.165,0.000,0.000,0
1507101370.551,843.875,819.200,845.520,842.230,0.000,0.000,0
1507101370.551,847.165,825.780,847.165,850.455,0.000,0.000,0
1507101370.551,840.585,820.845,845.520,843.875,0.000,0.000,0
1507101370.551,842.230,820.845,845.520,843.875,0.000,0.000,0
1507101370.551,850.455,825.780,845.520,845.520,0.000,0.000,0
1507101370.618,848.810,820.845,848.810,847.165,0.000,0.000,0
1507101370.618,848.810,822.490,853.745,843.875,0.000,0.000,0
1507101370.618,858.680,820.845,847.165,845.520,0.000,0.000,0
1507101370.618,855.390,817.555,845.520,838.940,0.000,0.000,0
1507101370.618,850.455,820.845,847.165,834.005,0.000,0.000,0
1507101370.618,847.165,827.425,847.165,845.520,0.000,0.000,0
1507101370.618,847.165,829.070,847.165,847.165,0.000,0.000,0
1507101370.618,848.810,824.135,847.165,845.520,0.000,0.000,0
1507101370.618,848.810,819.200,842.230,850.455,0.000,0.000,0
1507101370.618,843.875,829.070,848.810,843.875,0.000,0.000,0
1507101370.618,842.230,827.425,850.455,840.585,0.000,0.000,0
1507101370.618,852.100,819.200,848.810,853.745,0.000,0.000,0
1507101370.618,857.035,824.135,850.455,848.810,0.000,0.000,0
1507101370.618,847.165,819.200,850.455,850.455,0.000,0.000,0
1507101370.618,845.520,827.425,852.100,852.100,0.000,0.000,0
1507101370.618,850.455,827.425,850.455,855.390,0.000,0.000,0
1507101370.701,852.100,820.845,848.810,857.035,0.000,0.000,0
1507101370.701,857.035,824.135,847.165,848.810,0.000,0.000,0
1507101370.701,857.035,825.780,850.455,852.100,0.000,0.000,0
1507101370.701,853.745,820.845,852.100,842.230,0.000,0.000,0
1507101370.701,852.100,820.845,850.455,845.520,0.000,0.000,0
1507101370.701,850.455,820.845,848.810,850.455,0.000,0.000,0
1507101370.701,840.585,822.490,847.165,838.940,0.000,0.000,0
1507101370.701,845.520,824.135,848.810,843.875,0.000,0.000,0
1507101370.701,850.455,817.555,847.165,843.875,0.000,0.000,0
1507101370.701,852.100,817.555,845.520,853.745,0.000,0.000,0
1507101370.701,852.100,822.490,845.520,852.100,0.000,0.000,0
1507101370.701,848.810,820.845,850.455,853.745,0.000,0.000,0
1507101370.701,845.520,817.555,853.745,845.520,0.000,0.000,0
1507101370.701,848.810,819.200,852.100,840.585,0.000,0.000,0
1507101370.701,855.390,817.555,847.165,850.455,0.000,0.000,0
1507101370.701,843.875,824.135,850.455,843.875,0.000,0.000,0
1507101370.770,852.100,825.780,853.745,847.165,0.000,0.000,0
1507101370.770,852.100,819.200,852.100,848.810,0.000,0.000,0
1507101370.770,845.520,824.135,848.810,847.165,0.000,0.000,0
1507101370.770,843.875,820.845,850.455,853.745,0.000,0.000,0
1507101370.770,832.360,819.200,852.100,845.520,0.000,0.000,0
1507101370.770,838.940,815.910,852.100,852.100,0.000,0.000,0
1507101370.770,840.585,814.265,848.810,850.455,0.000,0.000,0
1507101370.770,840.585,817.555,847.165,850.455,0.000,0.000,0
1507101370.770,835.650,824.135,850.455,847.165,0.000,0.000,0
1507101370.770,840.585,824.135,850.455,848.810,0.000,0.000,0
1507101370.770,850.455,820.845,848.810,850.455,0.000,0.000,0
1507101370.770,847.165,815.910,845.520,840.585,0.000,0.000,0
1507101370.770,843.875,815.910,848.810,847.165,0.000,0.000,0
1507101370.770,842.230,820.845,850.455,843.875,0.000,0.000,0
1507101370.770,840.585,815.910,847.165,843.875,0.000,0.000,0
1507101370.770,842.230,817.555,850.455,843.875,0.000,0.000,0
1507101370.837,835.650,822.490,847.165,837.295,0.000,0.000,0
1507101370.837,837.295,822.490,852.100,840.585,0.000,0.000,0
1507101370.837,847.165,824.135,850.455,861.970,0.000,0.000,0
1507101370.837,847.165,820.845,845.520,855.390,0.000,0.000,0
1507101370.837,840.585,817.555,845.520,835.650,0.000,0.000,0
1507101370.837,837.295,815.910,845.520,835.650,0.000,0.000,0
1507101370.837,840.585,820.845,848.810,847.165,0.000,0.000,0
1507101370.837,840.585,822.490,853.745,848.810,0.000,0.000,0
1507101370.837,855.390,824.135,847.165,855.390,0.000,0.000,0
1507101370.837,847.165,824.135,848.810,850.455,0.000,0.000,0
1507101370.837,840.585,822.490,852.100,840.585,0.000,0.000,0
1507101370.837,840.585,815.910,852.100,858.680,0.000,0.000,0
1507101370.837,840.585,817.555,853.745,850.455,0.000,0.000,0
1507101370.837,835.650,824.135,845.520,840.585,0.000,0.000,0
1507101370.837,840.585,827.425,847.165,842.230,0.000,0.000,0
1507101370.837,837.295,825.780,847.165,835.650,0.000,0.000,0
1507101370.917,835.650,822.490,845.520,837.295,0.000,0.000,0
1507101370.917,852.100,822.490,845.520,832.360,0.000,0.000,0
1507101370.917,865.260,819.200,842.230,838.940,0.000,0.000,0
1507101370.917,848.810,829.070,847.165,825.780,0.000,0.000,0
1507101370.917,853.745,824.135,848.810,843.875,0.000,0.000,0
1507101370.917,848.810,817.555,843.875,845.520,0.000,0.000,0
1507101370.917,840.585,822.490,845.520,830.715,0.000,0.000,0
1507101370.917,850.455,825.780,847.165,852.100,0.000,0.000,0
1507101370.917,835.650,827.425,850.455,840.585,0.000,0.000,0
1507101370.917,835.650,825.780,848.810,840.585,0.000,0.000,0
1507101370.917,835.650,815.910,847.165,843.875,0.000,0.000,0
1507101370.917,834.005,817.555,848.810,842.230,0.000,0.000,0
1507101370.917,837.295,820.845,848.810,845.520,0.000,0.000,0
1507101370.917,842.230,820.845,847.165,850.455,0.000,0.000,0
1507101370.917,843.875,819.200,842.230,847.165,0.000,0.000,0
1507101370.917,842.230,819.200,843.875,845.520,0.000,0.000,0
1507101370.985,848.810,825.780,850.455,853.745,0.000,0.000,0
1507101370.985,850.455,822.490,850.455,848.810,0.000,0.000,0
1507101370.985,855.390,819.200,845.520,847.165,0.000,0.000,0
1507101370.985,858.680,817.555,843.875,840.585,0.000,0.000,0
1507101370.985,850.455,819.200,845.520,838.940,0.000,0.000,0
1507101370.985,842.230,825.780,845.520,842.230,0.000,0.000,0
1507101370.985,847.165,822.490,845.520,842.230,0.000,0.000,0
1507101370.985,847.165,819.200,842.230,842.230,0.000,0.000,0
1507101370.985,835.650,820.845,843.875,832.360,0.000,0.000,0
1507101370.985,845.520,822.490,847.165,840.585,0.000,0.000,0
1507101370.985,843.875,819.200,845.520,834.005,0.000,0.000,0
1507101370.985,845.520,819.200,843.875,838.940,0.000,0.000,0
1507101370.985,855.390,819.200,840.585,843.875,0.000,0.000,0
1507101370.985,848.810,829.070,845.520,842.230,0.000,0.000,0
1507101370.985,843.875,829.070,845.520,832.360,0.000,0.000,0
1507101370.985,852.100,820.845,848.810,842.230,0.000,0.000,0
1507101370.985,855.390,820.845,848.810,858.680,0.000,0.000,0
1507101371.067,850.455,817.555,850.455,861.970,0.000,0.000,0
1507101371.067,845.520,819.200,850.455,857.035,0.000,0.000,0
1507101371.067,845.520,820.845,850.455,855.390,0.000,0.000,0
1507101371.067,847.165,817.555,847.165,845.520,0.000,0.000,0
1507101371.067,848.810,815.910,843.875,850.455,0.000,0.000,0
1507101371.067,847.165,820.845,845.520,855.390,0.000,0.000,0
1507101371.067,840.585,820.845,848.810,843.875,0.000,0.000,0
1507101371.067,845.520,819.200,848.810,853.745,0.000,0.000,0
1507101371.067,842.230,820.845,845.520,832.360,0.000,0.000,0
1507101371.067,845.520,817.555,843.875,843.875,0.000,0.000,0
1507101371.067,845.520,819.200,845.520,837.295,0.000,0.000,0
1507101371.067,852.100,817.555,847.165,843.875,0.000,0.000,0
1507101371.067,848.810,814.265,848.810,842.230,0.000,0.000,0
1507101371.067,845.520,822.490,847.165,835.650,0.000,0.000,0
1507101371.067,842.230,825.780,848.810,840.585,0.000,0.000,0
1507101371.067,843.875,825.780,850.455,835.650,0.000,0.000,0
1507101371.134,843.875,825.780,848.810,834.005,0.000,0.000,0
1507101371.134,840.585,820.845,845.520,840.585,0.000,0.000,0
1507101371.134,832.360,822.490,852.100,843.875,0.000,0.000,0
1507101371.134,838.940,822.490,850.455,857.035,0.000,0.000,0
1507101371.134,838.940,824.135,847.165,838.940,0.000,0.000,0
1507101371.134,848.810,819.200,845.520,832.360,0.000,0.000,0
1507101371.134,847.165,819.200,847.165,845.520,0.000,0.000,0
1507101371.134,847.165,820.845,848.810,857.035,0.000,0.000,0
1507101371.134,838.940,827.425,850.455,853.745,0.000,0.000,0
1507101371.134,838.940,825.780,848.810,848.810,0.000,0.000,0
1507101371.134,843.875,820.845,847.165,845.520,0.000,0.000,0
1507101371.134,843.875,819.200,852.100,861.970,0.000,0.000,0
1507101371.134,853.745,819.200,850.455,852.100,0.000,0.000,0
1507101371.134,843.875,824.135,848.810,840.585,0.000,0.000,0
1507101371.134,845.520,825.780,843.875,834.005,0.000,0.000,0
1507101371.134,847.165,819.200,845.520,843.875,0.000,0.000,0
1507101371.201,852.100,820.845,848.810,847.165,0.000,0.000,0
1507101371.201,850.455,824.135,848.810,843.875,0.000,0.000,0
1507101371.201,852.100,820.845,848.810,840.585,0.000,0.000,0
1507101371.201,850.455,822.490,848.810,840.585,0.000,0.000,0
1507101371.201,847.165,822.490,850.455,843.875,0.000,0.000,0
1507101371.201,853.745,824.135,847.165,842.230,0.000,0.000,0
1507101371.201,843.875,820.845,848.810,838.940,0.000,0.000,0
1507101371.201,843.875,815.910,848.810,842.230,0.000,0.000,0
1507101371.201,850.455,824.135,850.455,857.035,0.000,0.000,0
1507101371.201,835.650,824.135,853.745,843.875,0.000,0.000,0
1507101371.201,848.810,824.135,850.455,850.455,0.000,0.000,0
1507101371.201,847.165,820.845,847.165,843.875,0.000,0.000,0
1507101371.201,843.875,817.555,847.165,845.520,0.000,0.000,0
1507101371.201,842.230,819.200,850.455,843.875,0.000,0.000,0
1507101371.201,838.940,820.845,850.455,845.520,0.000,0.000,0
1507101371.201,837.295,819.200,852.100,838.940,0.000,0.000,0
1507101371.283,837.295,814.265,848.810,832.360,0.000,0.000,0
1507101371.283,832.360,820.845,850.455,843.875,0.000,0.000,0
1507101371.283,835.650,820.845,850.455,842.230,0.000,0.000,0
1507101371.283,830.715,815.910,847.165,837.295,0.000,0.000,0
1507101371.283,843.875,819.200,845.520,848.810,0.000,0.000,0
1507101371.283,845.520,822.490,850.455,837.295,0.000,0.000,0
1507101371.283,840.585,827.425,852.100,838.940,0.000,0.000,0
1507101371.283,848.810,820.845,852.100,842.230,0.000,0.000,0
1507101371.283,842.230,819.200,845.520,829.070,0.000,0.000,0
1507101371.283,847.165,817.555,840.585,840.585,0.000,0.000,0
1507101371.283,847.165,825.780,843.875,845.520,0.000,0.000,0
1507101371.283,838.940,829.070,847.165,845.520,0.000,0.000,0
1507101371.283,845.520,822.490,847.165,843.875,0.000,0.000,0
1507101371.283,842.230,817.555,843.875,835.650,0.000,0.000,0
1507101371.283,847.165,819.200,847.165,850.455,0.000,0.000,0
1507101371.283,852.100,817.555,848.810,853.745,0.000,0.000,0
1507101371.350,848.810,815.910,848.810,847.165,0.000,0.000,0
1507101371.350,857.035,817.555,845.520,855.390,0.000,0.000,0
1507101371.350,847.165,815.910,845.520,843.875,0.000,0.000,0
1507101371.350,843.875,825.780,847.165,847.165,0.000,0.000,0
1507101371.350,847.165,827.425,843.875,847.165,0.000,0.000,0
1507101371.350,840.585,824.135,843.875,837.295,0.000,0.000,0
1507101371.350,853.745,822.490,845.520,837.295,0.000,0.000,0
1507101371.350,842.230,824.135,845.520,845.520,0.000,0.000,0
1507101371.350,838.940,822.490,845.520,838.940,0.000,0.000,0
1507101371.350,843.875,825.780,843.875,840.585,0.000,0.000,0
1507101371.350,847.165,825.780,842.230,834.005,0.000,0.000,0
1507101371.350,857.035,822.490,845.520,838.940,0.000,0.000,0
1507101371.350,847.165,827.425,848.810,847.165,0.000,0.000,0
1507101371.350,845.520,820.845,845.520,843.875,0.000,0.000,0
1507101371.350,850.455,819.200,843.875,840.585,0.000,0.000,0
1507101371.350,855.390,822.490,842.230,850.455,0.000,0.000,0
1507101371.432,850.455,822.490,847.165,848.810,0.000,0.000,0
1507101371.432,852.100,822.490,848.810,860.325,0.000,0.000,0
1507101371.432,845.520,824.135,845.520,843.875,0.000,0.000,0
1507101371.432,855.390,817.555,847.165,840.585,0.000,0.000,0
1507101371.432,857.035,820.845,847.165,843.875,0.000,0.000,0
1507101371.432,848.810,824.135,848.810,848.810,0.000,0.000,0
1507101371.432,847.165,820.845,847.165,852.100,0.000,0.000,0
1507101371.432,850.455,825.780,848.810,850.455,0.000,0.000,0
1507101371.432,848.810,825.780,847.165,842.230,0.000,0.000,0
1507101371.432,847.165,824.135,847.165,853.745,0.000,0.000,0
1507101371.432,850.455,822.490,853.745,857.035,0.000,0.000,0
1507101371.432,843.875,819.200,848.810,848.810,0.000,0.000,0
1507101371.432,850.455,815.910,850.455,847.165,0.000,0.000,0
1507101371.432,843.875,822.490,848.810,835.650,0.000,0.000,0
1507101371.432,845.520,827.425,847.165,843.875,0.000,0.000,0
1507101371.432,847.165,820.845,847.165,847.165,0.000,0.000,0
1507101371.500,848.810,824.135,845.520,850.455,0.000,0.000,0
1507101371.500,842.230,817.555,848.810,845.520,0.000,0.000,0
1507101371.500,838.940,819.200,847.165,838.940,0.000,0.000,0
1507101371.500,850.455,832.360,850.455,850.455,0.000,0.000,0
1507101371.500,847.165,832.360,848.810,840.585,0.000,0.000,0
1507101371.500,857.035,827.425,845.520,835.650,0.000,0.000,0
1507101371.500,850.455,827.425,848.810,837.295,0.000,0.000,0
1507101371.500,853.745,824.135,847.165,840.585,0.000,0.000,0
1507101371.500,853.745,822.490,845.520,840.585,0.000,0.000,0
1507101371.500,850.455,820.845,845.520,840.585,0.000,0.000,0
1507101371.500,848.810,819.200,845.520,843.875,0.000,0.000,0
1507101371.500,837.295,820.845,852.100,835.650,0.000,0.000,0
1507101371.500,845.520,819.200,848.810,850.455,0.000,0.000,0
1507101371.500,835.650,814.265,843.875,834.005,0.000,0.000,0
1507101371.500,842.230,812.620,845.520,840.585,0.000,0.000,0
1507101371.500,837.295,820.845,848.810,852.100,0.000,0.000,0
1507101371.566,838.940,822.490,852.100,847.165,0.000,0.000,0
1507101371.566,855.390,829.070,850.455,858.680,0.000,0.000,0
1507101371.566,853.745,824.135,847.165,863.615,0.000,0.000,0
1507101371.566,855.390,825.780,847.165,852.100,0.000,0.000,0
1507101371.566,834.005,832.360,850.455,837.295,0.000,0.000,0
1507101371.566,840.585,824.135,850.455,834.005,0.000,0.000,0
1507101371.566,848.810,819.200,842.230,830.715,0.000,0.000,0
1507101371.566,848.810,817.555,847.165,842.230,0.000,0.000,0
1507101371.566,853.745,817.555,853.745,848.810,0.000,0.000,0
1507101371.566,847.165,820.845,848.810,847.165,0.000,0.000,0
1507101371.566,845.520,824.135,857.035,832.360,0.000,0.000,0
1507101371.566,863.615,824.135,847.165,842.230,0.000,0.000,0
1507101371.566,865.260,827.425,845.520,843.875,0.000,0.000,0
1507101371.566,860.325,830.715,850.455,845.520,0.000,0.000,0
1507101371.566,860.325,825.780,850.455,843.875,0.000,0.000,0
1507101371.566,865.260,820.845,848.810,855.390,0.000,0.000,0
1507101371.566,850.455,819.200,848.810,845.520,0.000,0.000,0
1507101371.648,837.295,822.490,852.100,848.810,0.000,0.000,0
1507101371.648,838.940,819.200,850.455,858.680,0.000,0.000,0
1507101371.648,827.425,819.200,850.455,842.230,0.000,0.000,0
1507101371.648,834.005,817.555,848.810,842.230,0.000,0.000,0
1507101371.648,838.940,815.910,847.165,845.520,0.000,0.000,0
1507101371.648,832.360,825.780,848.810,837.295,0.000,0.000,0
1507101371.648,842.230,825.780,850.455,837.295,0.000,0.000,0
1507101371.648,855.390,819.200,848.810,835.650,0.000,0.000,0
1507101371.648,853.745,822.490,845.520,855.390,0.000,0.000,0
1507101371.648,847.165,822.490,848.810,861.970,0.000,0.000,0
1507101371.648,850.455,827.425,848.810,857.035,0.000,0.000,0
1507101371.648,845.520,822.490,847.165,847.165,0.000,0.000,0
1507101371.648,843.875,817.555,845.520,832.360,0.000,0.000,0
1507101371.648,840.585,815.910,845.520,837.295,0.000,0.000,0
1507101371.648,843.875,824.135,845.520,838.940,0.000,0.000,0
1507101371.648,842.230,820.845,843.875,829.070,0.000,0.000,0
1507101371.717,852.100,822.490,843.875,837.295,0.000,0.000,0
1507101371.717,845.520,825.780,847.165,845.520,0.000,0.000,0
1507101371.717,848.810,820.845,848.810,855.390,0.000,0.000,0
1507101371.717,843.875,820.845,850.455,845.520,0.000,0.000,0
1507101371.717,845.520,827.425,847.165,834.005,0.000,0.000,0
1507101371.717,855.390,825.780,847.165,847.165,0.000,0.000,0
1507101371.717,845.520,822.490,850.455,845.520,0.000,0.000,0
1507101371.717,848.810,819.200,852.100,850.455,0.000,0.000,0
1507101371.717,853.745,815.910,843.875,848.810,0.000,0.000,0
1507101371.717,847.165,819.200,845.520,845.520,0.000,0.000,0
1507101371.717,842.230,824.135,848.810,837.295,0.000,0.000,0
1507101371.717,847.165,824.135,850.455,853.745,0.000,0.000,0
1507101371.717,830.715,822.490,850.455,832.360,0.000,0.000,0
1507101371.717,837.295,824.135,843.875,835.650,0.000,0.000,0
1507101371.717,838.940,820.845,847.165,848.810,0.000,0.000,0
1507101371.717,842.230,820.845,848.810,847.165,0.000,0.000,0
1507101371.798,850.455,817.555,848.810,858.680,0.000,0.000,0
1507101371.798,847.165,820.845,847.165,842.230,0.000,0.000,0
1507101371.798,855.390,822.490,843.875,850.455,0.000,0.000,0
1507101371.798,847.165,815.910,845.520,845.520,0.000,0.000,0
1507101371.798,853.745,817.555,847.165,842.230,0.000,0.000,0
1507101371.798,857.035,814.265,845.520,845.520,0.000,0.000,0
1507101371.798,850.455,817.555,847.165,830.715,0.000,0.000,0
1507101371.798,852.100,822.490,850.455,840.585,0.000,0.000,0
1507101371.798,843.875,822.490,848.810,842.230,0.000,0.000,0
1507101371.798,845.520,825.780,850.455,842.230,0.000,0.000,0
1507101371.798,850.455,820.845,848.810,842.230,0.000,0.000,0
1507101371.798,850.455,824.135,847.165,838.940,0.000,0.000,0
1507101371.798,848.810,825.780,852.100,852.100,0.000,0.000,0
1507101371.798,855.390,822.490,853.745,865.260,0.000,0.000,0
1507101371.798,860.325,819.200,850.455,865.260,0.000,0.000,0
1507101371.798,860.325,815.910,850.455,857.035,0.000,0.000,0
1507101371.865,852.100,819.200,852.100,855.390,0.000,0.000,0
1507101371.865,845.520,822.490,852.100,845.520,0.000,0.000,0
1507101371.865,845.520,824.135,853.745,837.295,0.000,0.000,0
1507101371.865,848.810,817.555,843.875,838.940,0.000,0.000,0
1507101371.865,842.230,814.265,845.520,830.715,0.000,0.000,0
1507101371.865,847.165,820.845,850.455,842.230,0.000,0.000,0
1507101371.865,848.810,827.425,848.810,847.165,0.000,0.000,0
1507101371.865,853.745,827.425,850.455,850.455,0.000,0.000,0
1507101371.865,852.100,824.135,845.520,843.875,0.000,0.000,0
1507101371.865,845.520,822.490,850.455,842.230,0.000,0.000,0
1507101371.865,847.165,824.135,850.455,840.585,0.000,0.000,0
1507101371.865,845.520,824.135,853.745,825.780,0.000,0.000,0
1507101371.865,861.970,824.135,850.455,850.455,0.000,0.000,0
1507101371.865,850.455,820.845,853.745,848.810,0.000,0.000,0
1507101371.865,848.810,817.555,853.745,847.165,0.000,0.000,0
1507101371.865,855.390,824.135,847.165,853.745,0.000,0.000,0
1507101371.931,852.100,819.200,850.455,845.520,0.000,0.000,0
1507101371.931,848.810,820.845,847.165,843.875,0.000,0.000,0
1507101371.931,845.520,820.845,853.745,843.875,0.000,0.000,0
1507101371.931,850.455,822.490,853.745,848.810,0.000,0.000,0
1507101371.931,843.875,822.490,848.810,843.875,0.000,0.000,0
1507101371.931,845.520,817.555,848.810,852.100,0.000,0.000,0
1507101371.931,845.520,824.135,850.455,860.325,0.000,0.000,0
1507101371.931,837.295,832.360,855.390,852.100,0.000,0.000,0
1507101371.931,850.455,827.425,853.745,843.875,0.000,0.000,0
1507101371.931,855.390,822.490,850.455,842.230,0.000,0.000,0
1507101371.931,848.810,825.780,850.455,842.230,0.000,0.000,0
1507101371.931,842.230,824.135,850.455,838.940,0.000,0.000,0
1507101371.931,840.585,820.845,853.745,842.230,0.000,0.000,0
1507101371.931,843.875,822.490,850.455,835.650,0.000,0.000,0
1507101371.931,852.100,817.555,847.165,845.520,0.000,0.000,0
1507101371.931,840.585,822.490,850.455,850.455,0.000,0.000,0
1507101372.016,838.940,827.425,855.390,837.295,0.000,0.000,0
1507101372.016,843.875,824.135,847.165,853.745,0.000,0.000,0
1507101372.016,843.875,822.490,848.810,838.940,0.000,0.000,0
1507101372.016,847.165,824.135,845.520,847.165,0.000,0.000,0
1507101372.016,845.520,819.200,847.165,853.745,0.000,0.000,0
1507101372.016,842.230,819.200,852.100,843.875,0.000,0.000,0
1507101372.016,843.875,820.845,847.165,843.875,0.000,0.000,0
1507101372.016,843.875,812.620,843.875,842.230,0.000,0.000,0
1507101372.016,822.490,820.845,845.520,835.650,0.000,0.000,0
1507101372.016,835.650,820.845,847.165,845.520,0.000,0.000,0
1507101372.016,840.585,820.845,847.165,850.455,0.000,0.000,0
1507101372.016,845.520,815.910,847.165,852.100,0.000,0.000,0
1507101372.016,845.520,820.845,848.810,848.810,0.000,0.000,0
1507101372.016,840.585,819.200,845.520,842.230,0.000,0.000,0
1507101372.016,837.295,822.490,847.165,835.650,0.000,0.000,0
1507101372.016,847.165,825.780,845.520,835.650,0.000,0.000,0
1507101372.081,848.810,812.620,847.165,848.810,0.000,0.000,0
1507101372.081,837.295,817.555,848.810,834.005,0.000,0.000,0
1507101372.081,843.875,820.845,845.520,840.585,0.000,0.000,0
1507101372.081,838.940,817.555,848.810,829.070,0.000,0.000,0
1507101372.081,848.810,824.135,842.230,830.715,0.000,0.000,0
1507101372.081,843.875,824.135,845.520,840.585,0.000,0.000,0
1507101372.081,847.165,820.845,848.810,855.390,0.000,0.000,0
1507101372.081,842.230,810.975,845.520,847.165,0.000,0.000,0
1507101372.081,838.940,812.620,843.875,830.715,0.000,0.000,0
1507101372.081,848.810,822.490,848.810,830.715,0.000,0.000,0
1507101372.081,847.165,822.490,848.810,837.295,0.000,0.000,0
1507101372.081,847.165,825.780,847.165,842.230,0.000,0.000,0
1507101372.081,852.100,815.910,848.810,847.165,0.000,0.000,0
1507101372.081,847.165,812.620,847.165,847.165,0.000,0.000,0
1507101372.081,842.230,819.200,852.100,840.585,0.000,0.000,0
1507101372.081,850.455,825.780,850.455,855.390,0.000,0.000,0
1507101372.147,848.810,820.845,848.810,847.165,0.000,0.000,0
1507101372.147,850.455,814.265,848.810,852.100,0.000,0.000,0
1507101372.147,847.165,819.200,848.810,847.165,0.000,0.000,0
1507101372.147,845.520,825.780,853.745,855.390,0.000,0.000,0
1507101372.147,842.230,830.715,850.455,843.875,0.000,0.000,0
1507101372.147,847.165,829.070,850.455,838.940,0.000,0.000,0
1507101372.147,842.230,822.490,848.810,847.165,0.000,0.000,0
1507101372.147,829.070,822.490,850.455,832.360,0.000,0.000,0
1507101372.147,834.005,822.490,852.100,838.940,0.000,0.000,0
1507101372.147,835.650,822.490,850.455,825.780,0.000,0.000,0
1507101372.147,845.520,820.845,845.520,834.005,0.000,0.000,0
1507101372.147,843.875,817.555,848.810,824.135,0.000,0.000,0
1507101372.147,843.875,820.845,845.520,830.715,0.000,0.000,0
1507101372.147,847.165,827.425,845.520,842.230,0.000,0.000,0
1507101372.147,852.100,824.135,847.165,838.940,0.000,0.000,0
1507101372.147,847.165,829.070,843.875,852.100,0.000,0.000,0
1507101372.147,843.875,824.135,848.810,850.455,0.000,0.000,0
1507101372.263,840.585,822.490,852.100,825.780,0.000,0.000,0
1507101372.263,850.455,822.490,847.165,840.585,0.000,0.000,0
1507101372.263,847.165,825.780,845.520,827.425,0.000,0.000,0
1507101372.263,852.100,822.490,850.455,843.875,0.000,0.000,0
1507101372.263,845.520,825.780,843.875,848.810,0.000,0.000,0
1507101372.263,845.520,817.555,847.165,848.810,0.000,0.000,0
1507101372.263,857.035,824.135,843.875,857.035,0.000,0.000,0
1507101372.263,848.810,827.425,848.810,840.585,0.000,0.000,0
1507101372.263,847.165,819.200,853.745,852.100,0.000,0.000,0
1507101372.263,852.100,819.200,845.520,852.100,0.000,0.000,0
1507101372.263,843.875,820.845,847.165,852.100,0.000,0.000,0
1507101372.263,853.745,822.490,850.455,863.615,0.000,0.000,0
1507101372.263,847.165,825.780,848.810,850.455,0.000,0.000,0
1507101372.263,843.875,822.490,847.165,840.585,0.000,0.000,0
1507101372.263,845.520,827.425,842.230,850.455,0.000,0.000,0
1507101372.263,847.165,819.200,840.585,845.520,0.000,0.000,0
1507101372.297,843.875,822.490,847.165,838.940,0.000,0.000,0
1507101372.297,843.875,824.135,845.520,847.165,0.000,0.000,0
1507101372.297,837.295,822.490,848.810,829.070,0.000,0.000,0
1507101372.297,858.680,827.425,847.165,847.165,0.000,0.000,0
1507101372.297,857.035,820.845,843.875,845.520,0.000,0.000,0
1507101372.297,855.390,824.135,848.810,852.100,0.000,0.000,0
1507101372.297,855.390,820.845,847.165,855.390,0.000,0.000,0
1507101372.297,850.455,822.490,845.520,861.970,0.000,0.000,0
1507101372.297,847.165,827.425,848.810,850.455,0.000,0.000,0
1507101372.297,842.230,825.780,847.165,855.390,0.000,0.000,0
1507101372.297,845.520,822.490,850.455,852.100,0.000,0.000,0
1507101372.297,843.875,825.780,848.810,843.875,0.000,0.000,0
1507101372.297,852.100,815.910,848.810,860.325,0.000,0.000,0
1507101372.297,853.745,815.910,847.165,857.035,0.000,0.000,0
1507101372.297,848.810,824.135,847.165,860.325,0.000,0.000,0
1507101372.297,848.810,822.490,848.810,848.810,0.000,0.000,0
1507101372.382,860.325,825.780,845.520,848.810,0.000,0.000,0
1507101372.382,845.520,822.490,843.875,853.745,0.000,0.000,0
1507101372.382,845.520,824.135,850.455,857.035,0.000,0.000,0
1507101372.382,840.585,824.135,847.165,855.390,0.000,0.000,0
1507101372.382,847.165,820.845,842.230,842.230,0.000,0.000,0
1507101372.382,842.230,829.070,843.875,817.555,0.000,0.000,0
