timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507101040.784,865.260,817.555,848.810,848.810,0.000,0.000,0
1507101040.784,863.615,820.845,843.875,848.810,0.000,0.000,0
1507101040.784,845.520,824.135,852.100,847.165,0.000,0.000,0
1507101040.784,835.650,832.360,852.100,850.455,0.000,0.000,0
1507101040.784,843.875,827.425,845.520,857.035,0.000,0.000,0
1507101040.784,852.100,820.845,845.520,840.585,0.000,0.000,0
1507101040.784,843.875,822.490,845.520,858.680,0.000,0.000,0
1507101040.784,847.165,825.780,848.810,838.940,0.000,0.000,0
1507101040.784,842.230,825.780,848.810,834.005,0.000,0.000,0
1507101040.784,838.940,815.910,845.520,840.585,0.000,0.000,0
1507101040.784,847.165,817.555,845.520,835.650,0.000,0.000,0
1507101040.784,842.230,824.135,850.455,843.875,0.000,0.000,0
1507101040.784,838.940,824.135,847.165,830.715,0.000,0.000,0
1507101040.784,840.585,824.135,847.165,825.780,0.000,0.000,0
1507101040.848,847.165,822.490,847.165,835.650,0.000,0.000,0
1507101040.848,842.230,824.135,852.100,840.585,0.000,0.000,0
1507101040.848,848.810,824.135,853.745,843.875,0.000,0.000,0
1507101040.848,848.810,819.200,850.455,843.875,0.000,0.000,0
1507101040.848,842.230,817.555,845.520,842.230,0.000,0.000,0
1507101040.848,840.585,817.555,845.520,838.940,0.000,0.000,0
1507101040.848,843.875,819.200,848.810,847.165,0.000,0.000,0
1507101040.848,850.455,822.490,855.390,838.940,0.000,0.000,0
1507101040.848,850.455,827.425,850.455,838.940,0.000,0.000,0
1507101040.848,834.005,820.845,847.165,838.940,0.000,0.000,0
1507101040.848,829.070,825.780,853.745,835.650,0.000,0.000,0
1507101040.848,837.295,824.135,852.100,842.230,0.000,0.000,0
1507101040.848,840.585,822.490,852.100,840.585,0.000,0.000,0
1507101040.848,855.390,815.910,845.520,858.680,0.000,0.000,0
1507101040.848,847.165,822.490,850.455,842.230,0.000,0.000,0
1507101040.848,845.520,822.490,852.100,843.875,0.000,0.000,0
1507101040.931,850.455,824.135,850.455,845.520,0.000,0.000,0
1507101040.931,850.455,824.135,850.455,832.360,0.000,0.000,0
1507101040.931,840.585,817.555,842.230,843.875,0.000,0.000,0
1507101040.931,840.585,825.780,853.745,853.745,0.000,0.000,0
1507101040.931,845.520,824.135,853.745,853.745,0.000,0.000,0
1507101040.931,832.360,822.490,850.455,855.390,0.000,0.000,0
1507101040.931,843.875,822.490,848.810,837.295,0.000,0.000,0
1507101040.931,837.295,822.490,848.810,845.520,0.000,0.000,0
1507101040.931,838.940,829.070,852.100,832.360,0.000,0.000,0
1507101040.931,845.520,824.135,848.810,847.165,0.000,0.000,0
1507101040.931,843.875,820.845,845.520,845.520,0.000,0.000,0
1507101040.931,852.100,824.135,845.520,834.005,0.000,0.000,0
1507101040.931,835.650,829.070,850.455,840.585,0.000,0.000,0
1507101040.931,847.165,825.780,848.810,845.520,0.000,0.000,0
1507101040.931,845.520,819.200,845.520,838.940,0.000,0.000,0
1507101040.931,843.875,815.910,843.875,842.230,0.000,0.000,0
1507101040.998,837.295,824.135,848.810,834.005,0.000,0.000,0
1507101040.998,837.295,827.425,852.100,837.295,0.000,0.000,0
1507101040.998,832.360,825.780,850.455,838.940,0.000,0.000,0
1507101040.998,850.455,817.555,845.520,842.230,0.000,0.000,0
1507101040.998,845.520,820.845,848.810,834.005,0.000,0.000,0
1507101040.998,850.455,829.070,850.455,832.360,0.000,0.000,0
1507101040.998,845.520,825.780,845.520,837.295,0.000,0.000,0
1507101040.998,853.745,819.200,840.585,845.520,0.000,0.000,0
1507101040.998,847.165,820.845,840.585,829.070,0.000,0.000,0
1507101040.998,842.230,827.425,847.165,834.005,0.000,0.000,0
1507101040.998,850.455,830.715,848.810,829.070,0.000,0.000,0
1507101040.998,840.585,825.780,842.230,834.005,0.000,0.000,0
1507101040.998,847.165,819.200,837.295,850.455,0.000,0.000,0
1507101040.998,845.520,817.555,848.810,848.810,0.000,0.000,0
1507101040.998,843.875,825.780,850.455,843.875,0.000,0.000,0
1507101040.998,848.810,822.490,848.810,848.810,0.000,0.000,0
1507101041.064,840.585,815.910,842.230,840.585,0.000,0.000,0
1507101041.064,835.650,824.135,842.230,832.360,0.000,0.000,0
1507101041.064,842.230,825.780,850.455,845.520,0.000,0.000,0
1507101041.064,852.100,822.490,848.810,843.875,0.000,0.000,0
1507101041.064,845.520,814.265,847.165,845.520,0.000,0.000,0
1507101041.064,835.650,820.845,840.585,845.520,0.000,0.000,0
1507101041.064,832.360,820.845,845.520,843.875,0.000,0.000,0
1507101041.064,829.070,825.780,850.455,829.070,0.000,0.000,0
1507101041.064,845.520,825.780,847.165,832.360,0.000,0.000,0
1507101041.064,843.875,820.845,843.875,837.295,0.000,0.000,0
1507101041.064,829.070,820.845,847.165,838.940,0.000,0.000,0
1507101041.064,820.845,822.490,847.165,840.585,0.000,0.000,0
1507101041.064,824.135,812.620,848.810,840.585,0.000,0.000,0
1507101041.064,827.425,812.620,845.520,830.715,0.000,0.000,0
1507101041.064,842.230,815.910,845.520,843.875,0.000,0.000,0
1507101041.064,850.455,815.910,852.100,847.165,0.000,0.000,0
1507101041.146,834.005,822.490,850.455,847.165,0.000,0.000,0
1507101041.146,840.585,820.845,848.810,843.875,0.000,0.000,0
1507101041.146,834.005,822.490,842.230,837.295,0.000,0.000,0
1507101041.146,838.940,829.070,848.810,834.005,0.000,0.000,0
1507101041.146,847.165,824.135,850.455,850.455,0.000,0.000,0
1507101041.146,830.715,819.200,847.165,840.585,0.000,0.000,0
1507101041.146,853.745,814.265,847.165,840.585,0.000,0.000,0
1507101041.146,845.520,810.975,847.165,853.745,0.000,0.000,0
1507101041.146,848.810,822.490,855.390,845.520,0.000,0.000,0
1507101041.146,857.035,830.715,850.455,853.745,0.000,0.000,0
1507101041.146,837.295,829.070,845.520,853.745,0.000,0.000,0
1507101041.146,847.165,824.135,843.875,848.810,0.000,0.000,0
1507101041.146,847.165,827.425,848.810,847.165,0.000,0.000,0
1507101041.146,840.585,827.425,852.100,855.390,0.000,0.000,0
1507101041.146,845.520,824.135,850.455,847.165,0.000,0.000,0
1507101041.146,848.810,815.910,843.875,850.455,0.000,0.000,0
1507101041.215,850.455,819.200,845.520,850.455,0.000,0.000,0
1507101041.215,847.165,825.780,853.745,845.520,0.000,0.000,0
1507101041.215,848.810,822.490,852.100,850.455,0.000,0.000,0
1507101041.215,848.810,824.135,852.100,840.585,0.000,0.000,0
1507101041.215,845.520,820.845,843.875,853.745,0.000,0.000,0
1507101041.215,842.230,827.425,847.165,845.520,0.000,0.000,0
1507101041.215,847.165,825.780,845.520,847.165,0.000,0.000,0
1507101041.215,825.780,822.490,843.875,847.165,0.000,0.000,0
1507101041.215,838.940,820.845,845.520,829.070,0.000,0.000,0
1507101041.215,835.650,824.135,847.165,853.745,0.000,0.000,0
1507101041.215,835.650,827.425,853.745,852.100,0.000,0.000,0
1507101041.215,852.100,815.910,850.455,852.100,0.000,0.000,0
1507101041.215,853.745,812.620,842.230,842.230,0.000,0.000,0
1507101041.215,848.810,820.845,842.230,843.875,0.000,0.000,0
1507101041.215,857.035,830.715,850.455,845.520,0.000,0.000,0
1507101041.215,861.970,829.070,847.165,852.100,0.000,0.000,0
1507101041.280,852.100,822.490,845.520,858.680,0.000,0.000,0
1507101041.280,848.810,819.200,838.940,835.650,0.000,0.000,0
1507101041.280,842.230,824.135,842.230,840.585,0.000,0.000,0
1507101041.280,838.940,825.780,845.520,850.455,0.000,0.000,0
1507101041.280,840.585,817.555,842.230,834.005,0.000,0.000,0
1507101041.280,838.940,809.330,837.295,838.940,0.000,0.000,0
1507101041.280,838.940,815.910,847.165,840.585,0.000,0.000,0
1507101041.280,843.875,827.425,852.100,830.715,0.000,0.000,0
1507101041.280,848.810,829.070,848.810,837.295,0.000,0.000,0
1507101041.280,847.165,820.845,845.520,848.810,0.000,0.000,0
1507101041.280,843.875,815.910,840.585,848.810,0.000,0.000,0
1507101041.280,845.520,819.200,847.165,858.680,0.000,0.000,0
1507101041.280,843.875,819.200,848.810,861.970,0.000,0.000,0
1507101041.280,845.520,825.780,847.165,842.230,0.000,0.000,0
1507101041.280,852.100,824.135,843.875,850.455,0.000,0.000,0
1507101041.280,847.165,819.200,845.520,852.100,0.000,0.000,0
1507101041.364,843.875,827.425,847.165,835.650,0.000,0.000,0
1507101041.364,852.100,820.845,842.230,834.005,0.000,0.000,0
1507101041.364,837.295,815.910,843.875,820.845,0.000,0.000,0
1507101041.364,850.455,822.490,845.520,840.585,0.000,0.000,0
1507101041.364,845.520,819.200,850.455,852.100,0.000,0.000,0
1507101041.364,842.230,827.425,852.100,847.165,0.000,0.000,0
1507101041.364,850.455,829.070,845.520,850.455,0.000,0.000,0
1507101041.364,840.585,825.780,843.875,834.005,0.000,0.000,0
1507101041.364,834.005,829.070,848.810,832.360,0.000,0.000,0
1507101041.364,840.585,824.135,848.810,848.810,0.000,0.000,0
1507101041.364,832.360,819.200,847.165,843.875,0.000,0.000,0
1507101041.364,848.810,817.555,843.875,838.940,0.000,0.000,0
1507101041.364,845.520,817.555,845.520,832.360,0.000,0.000,0
1507101041.364,838.940,825.780,848.810,838.940,0.000,0.000,0
1507101041.364,843.875,832.360,847.165,825.780,0.000,0.000,0
1507101041.364,843.875,827.425,843.875,842.230,0.000,0.000,0
1507101041.364,843.875,822.490,843.875,837.295,0.000,0.000,0
1507101041.446,847.165,822.490,847.165,840.585,0.000,0.000,0
1507101041.446,857.035,825.780,848.810,842.230,0.000,0.000,0
1507101041.446,860.325,824.135,843.875,842.230,0.000,0.000,0
1507101041.446,842.230,814.265,838.940,843.875,0.000,0.000,0
1507101041.446,848.810,820.845,845.520,845.520,0.000,0.000,0
1507101041.446,845.520,822.490,845.520,863.615,0.000,0.000,0
1507101041.446,845.520,820.845,845.520,855.390,0.000,0.000,0
1507101041.446,857.035,825.780,843.875,852.100,0.000,0.000,0
1507101041.446,852.100,817.555,840.585,855.390,0.000,0.000,0
1507101041.446,847.165,822.490,847.165,845.520,0.000,0.000,0
1507101041.446,852.100,820.845,848.810,857.035,0.000,0.000,0
1507101041.446,850.455,820.845,847.165,853.745,0.000,0.000,0
1507101041.446,855.390,820.845,842.230,842.230,0.000,0.000,0
1507101041.446,848.810,822.490,847.165,838.940,0.000,0.000,0
1507101041.446,850.455,824.135,845.520,852.100,0.000,0.000,0
1507101041.446,840.585,822.490,842.230,847.165,0.000,0.000,0
1507101041.513,830.715,819.200,838.940,845.520,0.000,0.000,0
1507101041.513,847.165,820.845,838.940,838.940,0.000,0.000,0
1507101041.513,842.230,825.780,843.875,830.715,0.000,0.000,0
1507101041.513,848.810,824.135,843.875,834.005,0.000,0.000,0
1507101041.513,855.390,815.910,837.295,842.230,0.000,0.000,0
1507101041.513,835.650,812.620,834.005,832.360,0.000,0.000,0
1507101041.513,830.715,820.845,840.585,838.940,0.000,0.000,0
1507101041.513,840.585,825.780,843.875,838.940,0.000,0.000,0
1507101041.513,835.650,825.780,842.230,847.165,0.000,0.000,0
1507101041.513,838.940,822.490,842.230,835.650,0.000,0.000,0
1507101041.513,843.875,814.265,845.520,847.165,0.000,0.000,0
1507101041.513,840.585,825.780,852.100,843.875,0.000,0.000,0
1507101041.513,853.745,825.780,848.810,840.585,0.000,0.000,0
1507101041.513,853.745,820.845,845.520,847.165,0.000,0.000,0
1507101041.513,850.455,820.845,843.875,838.940,0.000,0.000,0
1507101041.513,835.650,824.135,852.100,858.680,0.000,0.000,0
1507101041.584,850.455,822.490,852.100,852.100,0.000,0.000,0
1507101041.584,842.230,822.490,845.520,847.165,0.000,0.000,0
1507101041.584,847.165,815.910,842.230,850.455,0.000,0.000,0
1507101041.584,840.585,814.265,845.520,845.520,0.000,0.000,0
1507101041.584,847.165,822.490,850.455,858.680,0.000,0.000,0
1507101041.584,848.810,822.490,850.455,843.875,0.000,0.000,0
1507101041.584,847.165,815.910,843.875,842.230,0.000,0.000,0
1507101041.584,840.585,815.910,848.810,840.585,0.000,0.000,0
1507101041.584,827.425,824.135,852.100,848.810,0.000,0.000,0
1507101041.584,842.230,822.490,848.810,853.745,0.000,0.000,0
1507101041.584,847.165,827.425,848.810,825.780,0.000,0.000,0
1507101041.584,852.100,824.135,840.585,832.360,0.000,0.000,0
1507101041.584,850.455,820.845,847.165,838.940,0.000,0.000,0
1507101041.584,855.390,817.555,848.810,850.455,0.000,0.000,0
1507101041.584,855.390,812.620,845.520,850.455,0.000,0.000,0
1507101041.584,852.100,819.200,843.875,845.520,0.000,0.000,0
1507101041.662,855.390,827.425,852.100,842.230,0.000,0.000,0
1507101041.662,843.875,829.070,853.745,840.585,0.000,0.000,0
1507101041.662,842.230,829.070,852.100,843.875,0.000,0.000,0
1507101041.662,853.745,819.200,848.810,842.230,0.000,0.000,0
1507101041.662,852.100,824.135,847.165,838.940,0.000,0.000,0
1507101041.662,852.100,825.780,850.455,860.325,0.000,0.000,0
1507101041.662,857.035,820.845,850.455,847.165,0.000,0.000,0
1507101041.662,858.680,824.135,848.810,837.295,0.000,0.000,0
1507101041.662,843.875,820.845,842.230,838.940,0.000,0.000,0
1507101041.662,857.035,829.070,848.810,837.295,0.000,0.000,0
1507101041.662,857.035,829.070,850.455,843.875,0.000,0.000,0
1507101041.662,842.230,820.845,845.520,855.390,0.000,0.000,0
1507101041.662,860.325,814.265,847.165,850.455,0.000,0.000,0
1507101041.662,857.035,824.135,847.165,840.585,0.000,0.000,0
1507101041.662,843.875,829.070,853.745,855.390,0.000,0.000,0
1507101041.662,843.875,825.780,852.100,845.520,0.000,0.000,0
1507101041.729,837.295,824.135,843.875,853.745,0.000,0.000,0
1507101041.729,835.650,815.910,840.585,852.100,0.000,0.000,0
1507101041.729,850.455,820.845,847.165,847.165,0.000,0.000,0
1507101041.729,837.295,822.490,848.810,845.520,0.000,0.000,0
1507101041.729,835.650,824.135,848.810,847.165,0.000,0.000,0
1507101041.729,842.230,814.265,845.520,848.810,0.000,0.000,0
1507101041.729,832.360,815.910,845.520,848.810,0.000,0.000,0
1507101041.729,852.100,824.135,847.165,848.810,0.000,0.000,0
1507101041.729,837.295,824.135,843.875,845.520,0.000,0.000,0
1507101041.729,843.875,820.845,843.875,832.360,0.000,0.000,0
1507101041.729,845.520,815.910,842.230,837.295,0.000,0.000,0
1507101041.729,835.650,822.490,848.810,832.360,0.000,0.000,0
1507101041.729,850.455,822.490,847.165,837.295,0.000,0.000,0
1507101041.729,843.875,824.135,842.230,840.585,0.000,0.000,0
1507101041.729,847.165,819.200,842.230,840.585,0.000,0.000,0
1507101041.729,842.230,819.200,847.165,848.810,0.000,0.000,0
1507101041.795,835.650,820.845,850.455,855.390,0.000,0.000,0
1507101041.795,853.745,822.490,850.455,855.390,0.000,0.000,0
1507101041.795,845.520,822.490,845.520,850.455,0.000,0.000,0
1507101041.795,838.940,819.200,843.875,847.165,0.000,0.000,0
1507101041.795,845.520,817.555,848.810,852.100,0.000,0.000,0
1507101041.795,845.520,820.845,845.520,837.295,0.000,0.000,0
1507101041.795,845.520,815.910,840.585,843.875,0.000,0.000,0
1507101041.795,838.940,815.910,840.585,838.940,0.000,0.000,0
1507101041.795,834.005,820.845,847.165,842.230,0.000,0.000,0
1507101041.795,847.165,817.555,847.165,848.810,0.000,0.000,0
1507101041.795,852.100,824.135,848.810,842.230,0.000,0.000,0
1507101041.795,848.810,824.135,847.165,845.520,0.000,0.000,0
1507101041.795,837.295,820.845,847.165,843.875,0.000,0.000,0
1507101041.795,832.360,817.555,855.390,843.875,0.000,0.000,0
1507101041.795,847.165,815.910,852.100,834.005,0.000,0.000,0
1507101041.795,845.520,815.910,847.165,824.135,0.000,0.000,0
1507101041.879,838.940,817.555,843.875,842.230,0.000,0.000,0
1507101041.879,840.585,822.490,852.100,837.295,0.000,0.000,0
1507101041.879,847.165,819.200,850.455,847.165,0.000,0.000,0
1507101041.879,843.875,824.135,847.165,847.165,0.000,0.000,0
1507101041.879,853.745,820.845,842.230,852.100,0.000,0.000,0
1507101041.879,845.520,815.910,843.875,847.165,0.000,0.000,0
1507101041.879,837.295,820.845,845.520,830.715,0.000,0.000,0
1507101041.879,837.295,817.555,842.230,830.715,0.000,0.000,0
1507101041.879,842.230,822.490,843.875,829.070,0.000,0.000,0
1507101041.879,832.360,820.845,845.520,840.585,0.000,0.000,0
1507101041.879,840.585,824.135,855.390,852.100,0.000,0.000,0
1507101041.879,837.295,822.490,852.100,837.295,0.000,0.000,0
1507101041.879,842.230,817.555,843.875,837.295,0.000,0.000,0
1507101041.879,842.230,825.780,843.875,845.520,0.000,0.000,0
1507101041.879,830.715,824.135,847.165,835.650,0.000,0.000,0
1507101041.879,842.230,824.135,850.455,853.745,0.000,0.000,0
1507101041.947,835.650,820.845,848.810,842.230,0.000,0.000,0
1507101041.947,847.165,817.555,842.230,842.230,0.000,0.000,0
1507101041.947,848.810,820.845,843.875,850.455,0.000,0.000,0
1507101041.947,830.715,825.780,848.810,834.005,0.000,0.000,0
1507101041.947,830.715,822.490,848.810,845.520,0.000,0.000,0
1507101041.947,847.165,819.200,847.165,843.875,0.000,0.000,0
1507101041.947,850.455,824.135,847.165,842.230,0.000,0.000,0
1507101041.947,863.615,824.135,855.390,863.615,0.000,0.000,0
1507101041.947,845.520,822.490,855.390,855.390,0.000,0.000,0
1507101041.947,848.810,824.135,848.810,843.875,0.000,0.000,0
1507101041.947,843.875,815.910,843.875,838.940,0.000,0.000,0
1507101041.947,837.295,819.200,847.165,840.585,0.000,0.000,0
1507101041.947,858.680,822.490,850.455,855.390,0.000,0.000,0
1507101041.947,832.360,815.910,848.810,850.455,0.000,0.000,0
1507101041.947,830.715,820.845,847.165,843.875,0.000,0.000,0
1507101041.947,845.520,822.490,845.520,838.940,0.000,0.000,0
1507101041.947,838.940,819.200,847.165,842.230,0.000,0.000,0
1507101042.029,842.230,817.555,848.810,850.455,0.000,0.000,0
1507101042.029,837.295,819.200,848.810,843.875,0.000,0.000,0
1507101042.029,837.295,814.265,845.520,845.520,0.000,0.000,0
1507101042.029,835.650,817.555,852.100,855.390,0.000,0.000,0
1507101042.029,840.585,822.490,852.100,848.810,0.000,0.000,0
1507101042.029,837.295,817.555,845.520,834.005,0.000,0.000,0
1507101042.029,822.490,817.555,843.875,824.135,0.000,0.000,0
1507101042.029,835.650,820.845,842.230,827.425,0.000,0.000,0
1507101042.029,832.360,824.135,848.810,838.940,0.000,0.000,0
1507101042.029,835.650,820.845,848.810,852.100,0.000,0.000,0
1507101042.029,837.295,817.555,845.520,850.455,0.000,0.000,0
1507101042.029,842.230,820.845,840.585,850.455,0.000,0.000,0
1507101042.029,852.100,827.425,848.810,843.875,0.000,0.000,0
1507101042.029,863.615,825.780,847.165,852.100,0.000,0.000,0
1507101042.029,858.680,825.780,847.165,843.875,0.000,0.000,0
1507101042.029,853.745,814.265,837.295,832.360,0.000,0.000,0
1507101042.095,837.295,819.200,840.585,843.875,0.000,0.000,0
1507101042.095,837.295,827.425,847.165,852.100,0.000,0.000,0
1507101042.095,852.100,820.845,845.520,853.745,0.000,0.000,0
1507101042.095,840.585,815.910,842.230,840.585,0.000,0.000,0
1507101042.095,852.100,814.265,840.585,838.940,0.000,0.000,0
1507101042.095,840.585,815.910,847.165,852.100,0.000,0.000,0
1507101042.095,834.005,827.425,848.810,842.230,0.000,0.000,0
1507101042.095,848.810,825.780,845.520,857.035,0.000,0.000,0
1507101042.095,845.520,817.555,842.230,840.585,0.000,0.000,0
1507101042.095,829.070,822.490,847.165,835.650,0.000,0.000,0
1507101042.095,837.295,825.780,848.810,847.165,0.000,0.000,0
1507101042.095,845.520,822.490,847.165,835.650,0.000,0.000,0
1507101042.095,847.165,817.555,842.230,830.715,0.000,0.000,0
1507101042.095,842.230,815.910,843.875,835.650,0.000,0.000,0
1507101042.095,845.520,817.555,850.455,850.455,0.000,0.000,0
1507101042.095,832.360,822.490,852.100,843.875,0.000,0.000,0
1507101042.160,847.165,822.490,848.810,842.230,0.000,0.000,0
1507101042.160,852.100,815.910,842.230,838.940,0.000,0.000,0
1507101042.160,835.650,824.135,850.455,843.875,0.000,0.000,0
1507101042.160,848.810,825.780,850.455,848.810,0.000,0.000,0
1507101042.160,850.455,824.135,847.165,857.035,0.000,0.000,0
1507101042.160,850.455,819.200,840.585,838.940,0.000,0.000,0
1507101042.160,857.035,814.265,840.585,845.520,0.000,0.000,0
1507101042.160,837.295,817.555,847.165,840.585,0.000,0.000,0
1507101042.160,840.585,817.555,845.520,840.585,0.000,0.000,0
1507101042.160,847.165,822.490,843.875,847.165,0.000,0.000,0
1507101042.160,857.035,822.490,842.230,842.230,0.000,0.000,0
1507101042.160,857.035,825.780,847.165,857.035,0.000,0.000,0
1507101042.160,840.585,822.490,847.165,848.810,0.000,0.000,0
1507101042.160,840.585,817.555,847.165,848.810,0.000,0.000,0
1507101042.160,837.295,815.910,843.875,843.875,0.000,0.000,0
1507101042.160,840.585,817.555,847.165,848.810,0.000,0.000,0
1507101042.264,847.165,819.200,852.100,857.035,0.000,0.000,0
1507101042.264,840.585,815.910,848.810,842.230,0.000,0.000,0
1507101042.264,835.650,810.975,840.585,842.230,0.000,0.000,0
1507101042.264,840.585,814.265,840.585,843.875,0.000,0.000,0
1507101042.264,847.165,820.845,845.520,853.745,0.000,0.000,0
1507101042.264,830.715,822.490,847.165,845.520,0.000,0.000,0
1507101042.264,852.100,824.135,845.520,842.230,0.000,0.000,0
1507101042.264,855.390,819.200,843.875,845.520,0.000,0.000,0
1507101042.264,842.230,817.555,848.810,837.295,0.000,0.000,0
1507101042.264,855.390,817.555,847.165,847.165,0.000,0.000,0
1507101042.264,840.585,815.910,847.165,842.230,0.000,0.000,0
1507101042.264,853.745,820.845,843.875,840.585,0.000,0.000,0
1507101042.264,850.455,820.845,845.520,848.810,0.000,0.000,0
1507101042.264,852.100,822.490,848.810,853.745,0.000,0.000,0
1507101042.264,842.230,824.135,845.520,845.520,0.000,0.000,0
1507101042.264,843.875,820.845,847.165,845.520,0.000,0.000,0
1507101042.310,850.455,822.490,843.875,855.390,0.000,0.000,0
1507101042.310,847.165,822.490,852.100,843.875,0.000,0.000,0
1507101042.310,855.390,815.910,852.100,852.100,0.000,0.000,0
1507101042.310,850.455,815.910,847.165,845.520,0.000,0.000,0
1507101042.310,840.585,817.555,843.875,830.715,0.000,0.000,0
1507101042.310,848.810,824.135,848.810,843.875,0.000,0.000,0
1507101042.310,842.230,824.135,852.100,850.455,0.000,0.000,0
1507101042.310,848.810,822.490,848.810,860.325,0.000,0.000,0
1507101042.310,845.520,815.910,847.165,845.520,0.000,0.000,0
1507101042.310,847.165,819.200,845.520,838.940,0.000,0.000,0
1507101042.310,855.390,825.780,852.100,843.875,0.000,0.000,0
1507101042.310,863.615,820.845,852.100,855.390,0.000,0.000,0
1507101042.310,853.745,824.135,852.100,848.810,0.000,0.000,0
1507101042.310,850.455,815.910,845.520,842.230,0.000,0.000,0
1507101042.310,850.455,822.490,850.455,834.005,0.000,0.000,0
1507101042.310,858.680,820.845,850.455,829.070,0.000,0.000,0
1507101042.376,861.970,815.910,845.520,845.520,0.000,0.000,0
1507101042.376,853.745,814.265,843.875,858.680,0.000,0.000,0
1507101042.376,838.940,817.555,845.520,852.100,0.000,0.000,0
1507101042.376,840.585,827.425,852.100,845.520,0.000,0.000,0
1507101042.376,838.940,822.490,850.455,848.810,0.000,0.000,0
1507101042.376,848.810,815.910,843.875,842.230,0.000,0.000,0
1507101042.376,838.940,814.265,840.585,845.520,0.000,0.000,0
1507101042.376,840.585,819.200,847.165,847.165,0.000,0.000,0
1507101042.376,850.455,820.845,848.810,835.650,0.000,0.000,0
1507101042.376,838.940,824.135,848.810,835.650,0.000,0.000,0
1507101042.376,842.230,815.910,842.230,852.100,0.000,0.000,0
1507101042.376,832.360,820.845,847.165,850.455,0.000,0.000,0
1507101042.376,832.360,822.490,852.100,848.810,0.000,0.000,0
1507101042.376,835.650,819.200,850.455,832.360,0.000,0.000,0
1507101042.376,845.520,822.490,843.875,838.940,0.000,0.000,0
1507101042.376,832.360,819.200,842.230,830.715,0.000,0.000,0
1507101042.460,832.360,822.490,848.810,838.940,0.000,0.000,0
1507101042.460,837.295,820.845,848.810,840.585,0.000,0.000,0
1507101042.460,842.230,819.200,852.100,845.520,0.000,0.000,0
1507101042.460,848.810,815.910,843.875,843.875,0.000,0.000,0
1507101042.460,845.520,815.910,845.520,850.455,0.000,0.000,0
1507101042.460,842.230,827.425,850.455,843.875,0.000,0.000,0
1507101042.460,843.875,825.780,848.810,852.100,0.000,0.000,0
1507101042.460,843.875,819.200,845.520,845.520,0.000,0.000,0
1507101042.460,843.875,824.135,847.165,834.005,0.000,0.000,0
1507101042.460,848.810,822.490,848.810,850.455,0.000,0.000,0
1507101042.460,845.520,825.780,847.165,838.940,0.000,0.000,0
1507101042.460,850.455,822.490,845.520,843.875,0.000,0.000,0
1507101042.460,837.295,820.845,842.230,840.585,0.000,0.000,0
1507101042.460,842.230,822.490,847.165,835.650,0.000,0.000,0
1507101042.460,843.875,824.135,848.810,842.230,0.000,0.000,0
1507101042.460,838.940,827.425,848.810,838.940,0.000,0.000,0
1507101042.530,850.455,822.490,843.875,845.520,0.000,0.000,0
1507101042.530,845.520,820.845,843.875,838.940,0.000,0.000,0
1507101042.530,853.745,825.780,850.455,850.455,0.000,0.000,0
1507101042.530,848.810,825.780,850.455,853.745,0.000,0.000,0
1507101042.530,845.520,820.845,847.165,843.875,0.000,0.000,0
1507101042.530,845.520,820.845,845.520,830.715,0.000,0.000,0
1507101042.530,832.360,822.490,845.520,834.005,0.000,0.000,0
1507101042.530,848.810,822.490,847.165,842.230,0.000,0.000,0
1507101042.530,837.295,825.780,845.520,830.715,0.000,0.000,0
1507101042.530,835.650,824.135,845.520,829.070,0.000,0.000,0
1507101042.530,852.100,817.555,845.520,847.165,0.000,0.000,0
1507101042.530,843.875,822.490,848.810,834.005,0.000,0.000,0
1507101042.530,860.325,825.780,847.165,847.165,0.000,0.000,0
1507101042.530,861.970,822.490,842.230,848.810,0.000,0.000,0
1507101042.530,850.455,820.845,843.875,835.650,0.000,0.000,0
1507101042.530,845.520,820.845,848.810,848.810,0.000,0.000,0
1507101042.530,840.585,820.845,848.810,855.390,0.000,0.000,0
1507101042.610,850.455,817.555,845.520,855.390,0.000,0.000,0
1507101042.610,845.520,817.555,842.230,848.810,0.000,0.000,0
1507101042.610,848.810,820.845,848.810,853.745,0.000,0.000,0
1507101042.610,847.165,822.490,850.455,845.520,0.000,0.000,0
1507101042.610,845.520,822.490,850.455,847.165,0.000,0.000,0
1507101042.610,845.520,819.200,847.165,838.940,0.000,0.000,0
1507101042.610,840.585,827.425,845.520,838.940,0.000,0.000,0
1507101042.610,850.455,830.715,850.455,848.810,0.000,0.000,0
1507101042.610,852.100,830.715,850.455,837.295,0.000,0.000,0
1507101042.610,838.940,829.070,845.520,835.650,0.000,0.000,0
1507101042.610,838.940,820.845,843.875,835.650,0.000,0.000,0
1507101042.610,845.520,822.490,848.810,838.940,0.000,0.000,0
1507101042.610,861.970,819.200,847.165,855.390,0.000,0.000,0
1507101042.610,858.680,814.265,847.165,857.035,0.000,0.000,0
1507101042.610,857.035,814.265,843.875,848.810,0.000,0.000,0
1507101042.610,853.745,824.135,845.520,852.100,0.000,0.000,0
1507101042.676,855.390,827.425,850.455,843.875,0.000,0.000,0
1507101042.676,865.260,822.490,848.810,853.745,0.000,0.000,0
1507101042.676,847.165,817.555,845.520,850.455,0.000,0.000,0
1507101042.676,847.165,819.200,847.165,835.650,0.000,0.000,0
1507101042.676,840.585,817.555,850.455,853.745,0.000,0.000,0
1507101042.676,843.875,820.845,850.455,838.940,0.000,0.000,0
