timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507101160.961,840.585,815.910,850.455,845.520,0.000,0.000,0
1507101160.961,845.520,819.200,845.520,840.585,0.000,0.000,0
1507101160.961,850.455,815.910,843.875,842.230,0.000,0.000,0
1507101160.961,853.745,817.555,842.230,857.035,0.000,0.000,0
1507101160.961,842.230,824.135,845.520,845.520,0.000,0.000,0
1507101160.961,843.875,830.715,848.810,843.875,0.000,0.000,0
1507101160.961,847.165,827.425,847.165,848.810,0.000,0.000,0
1507101160.961,857.035,822.490,843.875,840.585,0.000,0.000,0
1507101160.961,857.035,822.490,843.875,850.455,0.000,0.000,0
1507101160.961,845.520,824.135,847.165,850.455,0.000,0.000,0
1507101160.961,848.810,817.555,847.165,842.230,0.000,0.000,0
1507101160.961,853.745,817.555,847.165,850.455,0.000,0.000,0
1507101160.961,858.680,822.490,845.520,850.455,0.000,0.000,0
1507101160.961,855.390,827.425,848.810,845.520,0.000,0.000,0
1507101161.030,847.165,832.360,847.165,842.230,0.000,0.000,0
1507101161.030,852.100,825.780,848.810,848.810,0.000,0.000,0
1507101161.030,852.100,820.845,845.520,850.455,0.000,0.000,0
1507101161.030,847.165,824.135,845.520,848.810,0.000,0.000,0
1507101161.030,852.100,822.490,848.810,845.520,0.000,0.000,0
1507101161.030,847.165,817.555,847.165,845.520,0.000,0.000,0
1507101161.030,857.035,815.910,845.520,848.810,0.000,0.000,0
1507101161.030,863.615,815.910,845.520,860.325,0.000,0.000,0
1507101161.030,848.810,822.490,852.100,852.100,0.000,0.000,0
1507101161.030,852.100,827.425,852.100,842.230,0.000,0.000,0
1507101161.030,848.810,825.780,847.165,847.165,0.000,0.000,0
1507101161.030,852.100,819.200,843.875,852.100,0.000,0.000,0
1507101161.030,847.165,817.555,845.520,853.745,0.000,0.000,0
1507101161.030,842.230,819.200,848.810,850.455,0.000,0.000,0
1507101161.030,840.585,815.910,847.165,843.875,0.000,0.000,0
1507101161.030,840.585,819.200,847.165,835.650,0.000,0.000,0
1507101161.095,845.520,820.845,847.165,843.875,0.000,0.000,0
1507101161.095,845.520,822.490,850.455,847.165,0.000,0.000,0
1507101161.095,847.165,825.780,850.455,843.875,0.000,0.000,0
1507101161.095,843.875,819.200,847.165,847.165,0.000,0.000,0
1507101161.095,840.585,819.200,842.230,842.230,0.000,0.000,0
1507101161.095,847.165,820.845,848.810,848.810,0.000,0.000,0
1507101161.095,845.520,817.555,848.810,861.970,0.000,0.000,0
1507101161.095,850.455,820.845,845.520,853.745,0.000,0.000,0
1507101161.095,857.035,822.490,845.520,840.585,0.000,0.000,0
1507101161.095,843.875,822.490,847.165,847.165,0.000,0.000,0
1507101161.095,838.940,822.490,848.810,850.455,0.000,0.000,0
1507101161.095,848.810,822.490,847.165,848.810,0.000,0.000,0
1507101161.095,847.165,819.200,845.520,858.680,0.000,0.000,0
1507101161.095,847.165,819.200,848.810,850.455,0.000,0.000,0
1507101161.095,850.455,820.845,853.745,852.100,0.000,0.000,0
1507101161.095,853.745,819.200,853.745,857.035,0.000,0.000,0
1507101161.181,860.325,822.490,848.810,848.810,0.000,0.000,0
1507101161.181,845.520,820.845,847.165,842.230,0.000,0.000,0
1507101161.181,843.875,822.490,848.810,848.810,0.000,0.000,0
1507101161.181,838.940,817.555,848.810,848.810,0.000,0.000,0
1507101161.181,847.165,817.555,845.520,847.165,0.000,0.000,0
1507101161.181,858.680,814.265,843.875,853.745,0.000,0.000,0
1507101161.181,832.360,815.910,848.810,842.230,0.000,0.000,0
1507101161.181,838.940,822.490,848.810,853.745,0.000,0.000,0
1507101161.181,840.585,825.780,848.810,834.005,0.000,0.000,0
1507101161.181,858.680,824.135,845.520,834.005,0.000,0.000,0
1507101161.181,853.745,822.490,845.520,837.295,0.000,0.000,0
1507101161.181,834.005,822.490,848.810,842.230,0.000,0.000,0
1507101161.181,838.940,825.780,848.810,842.230,0.000,0.000,0
1507101161.181,843.875,825.780,847.165,840.585,0.000,0.000,0
1507101161.181,852.100,812.620,843.875,837.295,0.000,0.000,0
1507101161.181,845.520,815.910,845.520,847.165,0.000,0.000,0
1507101161.181,837.295,824.135,847.165,845.520,0.000,0.000,0
1507101161.245,847.165,824.135,847.165,852.100,0.000,0.000,0
1507101161.245,845.520,824.135,843.875,853.745,0.000,0.000,0
1507101161.245,847.165,819.200,843.875,843.875,0.000,0.000,0
1507101161.245,848.810,819.200,850.455,855.390,0.000,0.000,0
1507101161.245,837.295,822.490,850.455,848.810,0.000,0.000,0
1507101161.245,845.520,822.490,845.520,842.230,0.000,0.000,0
1507101161.245,848.810,815.910,842.230,853.745,0.000,0.000,0
1507101161.245,829.070,819.200,845.520,843.875,0.000,0.000,0
1507101161.245,837.295,829.070,852.100,843.875,0.000,0.000,0
1507101161.245,845.520,824.135,847.165,842.230,0.000,0.000,0
1507101161.245,852.100,827.425,845.520,842.230,0.000,0.000,0
1507101161.245,857.035,824.135,842.230,852.100,0.000,0.000,0
1507101161.245,843.875,827.425,845.520,843.875,0.000,0.000,0
1507101161.245,842.230,824.135,847.165,850.455,0.000,0.000,0
1507101161.245,840.585,814.265,845.520,847.165,0.000,0.000,0
1507101161.245,838.940,819.200,843.875,838.940,0.000,0.000,0
1507101161.329,843.875,825.780,847.165,847.165,0.000,0.000,0
1507101161.329,834.005,825.780,848.810,845.520,0.000,0.000,0
1507101161.329,832.360,824.135,845.520,845.520,0.000,0.000,0
1507101161.329,842.230,815.910,845.520,840.585,0.000,0.000,0
1507101161.329,842.230,819.200,847.165,845.520,0.000,0.000,0
1507101161.329,848.810,822.490,847.165,848.810,0.000,0.000,0
1507101161.329,843.875,825.780,848.810,840.585,0.000,0.000,0
1507101161.329,840.585,817.555,843.875,848.810,0.000,0.000,0
1507101161.329,830.715,819.200,845.520,835.650,0.000,0.000,0
1507101161.329,834.005,825.780,850.455,832.360,0.000,0.000,0
1507101161.329,835.650,820.845,847.165,842.230,0.000,0.000,0
1507101161.329,838.940,820.845,845.520,842.230,0.000,0.000,0
1507101161.329,842.230,822.490,843.875,840.585,0.000,0.000,0
1507101161.329,845.520,822.490,847.165,843.875,0.000,0.000,0
1507101161.329,845.520,825.780,848.810,840.585,0.000,0.000,0
1507101161.329,840.585,827.425,845.520,837.295,0.000,0.000,0
1507101161.394,835.650,820.845,845.520,840.585,0.000,0.000,0
1507101161.394,838.940,820.845,847.165,843.875,0.000,0.000,0
1507101161.394,835.650,824.135,845.520,847.165,0.000,0.000,0
1507101161.394,838.940,822.490,848.810,838.940,0.000,0.000,0
1507101161.394,845.520,820.845,843.875,840.585,0.000,0.000,0
1507101161.394,845.520,819.200,842.230,838.940,0.000,0.000,0
1507101161.394,845.520,820.845,843.875,842.230,0.000,0.000,0
1507101161.394,852.100,820.845,842.230,847.165,0.000,0.000,0
1507101161.394,835.650,824.135,843.875,838.940,0.000,0.000,0
1507101161.394,843.875,825.780,840.585,834.005,0.000,0.000,0
1507101161.394,845.520,830.715,842.230,842.230,0.000,0.000,0
1507101161.394,842.230,834.005,845.520,845.520,0.000,0.000,0
1507101161.394,850.455,825.780,842.230,848.810,0.000,0.000,0
1507101161.394,843.875,824.135,845.520,843.875,0.000,0.000,0
1507101161.394,840.585,817.555,843.875,840.585,0.000,0.000,0
1507101161.394,837.295,817.555,847.165,842.230,0.000,0.000,0
1507101161.462,842.230,825.780,848.810,850.455,0.000,0.000,0
1507101161.462,845.520,824.135,848.810,848.810,0.000,0.000,0
1507101161.462,855.390,820.845,848.810,843.875,0.000,0.000,0
1507101161.462,853.745,827.425,847.165,850.455,0.000,0.000,0
1507101161.462,835.650,829.070,850.455,842.230,0.000,0.000,0
1507101161.462,852.100,827.425,847.165,843.875,0.000,0.000,0
1507101161.462,838.940,825.780,842.230,842.230,0.000,0.000,0
1507101161.462,838.940,820.845,845.520,827.425,0.000,0.000,0
1507101161.462,847.165,820.845,848.810,845.520,0.000,0.000,0
1507101161.462,842.230,824.135,850.455,845.520,0.000,0.000,0
1507101161.462,855.390,822.490,850.455,850.455,0.000,0.000,0
1507101161.462,845.520,820.845,847.165,850.455,0.000,0.000,0
1507101161.462,840.585,822.490,850.455,843.875,0.000,0.000,0
1507101161.462,834.005,825.780,850.455,842.230,0.000,0.000,0
1507101161.462,840.585,827.425,848.810,848.810,0.000,0.000,0
1507101161.462,850.455,822.490,845.520,852.100,0.000,0.000,0
1507101161.567,843.875,819.200,847.165,845.520,0.000,0.000,0
1507101161.567,848.810,824.135,850.455,835.650,0.000,0.000,0
1507101161.567,853.745,825.780,850.455,847.165,0.000,0.000,0
1507101161.567,848.810,824.135,847.165,838.940,0.000,0.000,0
1507101161.567,853.745,817.555,845.520,847.165,0.000,0.000,0
1507101161.567,845.520,820.845,850.455,848.810,0.000,0.000,0
1507101161.567,848.810,825.780,850.455,837.295,0.000,0.000,0
1507101161.567,857.035,824.135,847.165,845.520,0.000,0.000,0
1507101161.567,850.455,820.845,847.165,837.295,0.000,0.000,0
1507101161.567,847.165,819.200,848.810,850.455,0.000,0.000,0
1507101161.567,837.295,822.490,853.745,848.810,0.000,0.000,0
1507101161.567,840.585,824.135,852.100,845.520,0.000,0.000,0
1507101161.567,843.875,827.425,848.810,842.230,0.000,0.000,0
1507101161.567,843.875,824.135,850.455,837.295,0.000,0.000,0
1507101161.567,847.165,825.780,852.100,837.295,0.000,0.000,0
1507101161.567,855.390,824.135,848.810,845.520,0.000,0.000,0
1507101161.610,852.100,819.200,843.875,840.585,0.000,0.000,0
1507101161.610,850.455,819.200,842.230,837.295,0.000,0.000,0
1507101161.610,843.875,827.425,847.165,855.390,0.000,0.000,0
1507101161.610,834.005,825.780,850.455,842.230,0.000,0.000,0
1507101161.610,842.230,820.845,850.455,842.230,0.000,0.000,0
1507101161.610,840.585,820.845,845.520,830.715,0.000,0.000,0
1507101161.610,843.875,815.910,847.165,832.360,0.000,0.000,0
1507101161.610,837.295,815.910,850.455,847.165,0.000,0.000,0
1507101161.610,829.070,819.200,850.455,843.875,0.000,0.000,0
1507101161.610,843.875,822.490,847.165,842.230,0.000,0.000,0
1507101161.610,847.165,822.490,848.810,848.810,0.000,0.000,0
1507101161.610,847.165,825.780,850.455,848.810,0.000,0.000,0
1507101161.610,843.875,824.135,853.745,842.230,0.000,0.000,0
1507101161.610,840.585,822.490,852.100,840.585,0.000,0.000,0
1507101161.610,840.585,820.845,850.455,829.070,0.000,0.000,0
1507101161.610,837.295,820.845,853.745,832.360,0.000,0.000,0
1507101161.676,835.650,825.780,852.100,847.165,0.000,0.000,0
1507101161.676,829.070,822.490,852.100,835.650,0.000,0.000,0
1507101161.676,847.165,825.780,848.810,832.360,0.000,0.000,0
1507101161.676,853.745,825.780,850.455,845.520,0.000,0.000,0
1507101161.676,840.585,827.425,853.745,838.940,0.000,0.000,0
1507101161.676,847.165,824.135,850.455,852.100,0.000,0.000,0
1507101161.676,843.875,825.780,850.455,850.455,0.000,0.000,0
1507101161.676,850.455,820.845,850.455,838.940,0.000,0.000,0
1507101161.676,848.810,825.780,852.100,840.585,0.000,0.000,0
1507101161.676,840.585,825.780,853.745,845.520,0.000,0.000,0
1507101161.676,837.295,819.200,848.810,850.455,0.000,0.000,0
1507101161.676,840.585,815.910,850.455,843.875,0.000,0.000,0
1507101161.676,848.810,814.265,847.165,845.520,0.000,0.000,0
1507101161.676,834.005,825.780,852.100,838.940,0.000,0.000,0
1507101161.676,842.230,825.780,848.810,840.585,0.000,0.000,0
1507101161.676,848.810,824.135,845.520,842.230,0.000,0.000,0
1507101161.763,842.230,825.780,845.520,840.585,0.000,0.000,0
1507101161.763,852.100,825.780,845.520,847.165,0.000,0.000,0
1507101161.763,835.650,827.425,852.100,838.940,0.000,0.000,0
1507101161.763,843.875,825.780,848.810,842.230,0.000,0.000,0
1507101161.763,850.455,822.490,847.165,845.520,0.000,0.000,0
1507101161.763,840.585,825.780,848.810,837.295,0.000,0.000,0
1507101161.763,850.455,824.135,848.810,850.455,0.000,0.000,0
1507101161.763,835.650,825.780,850.455,843.875,0.000,0.000,0
1507101161.763,850.455,827.425,848.810,840.585,0.000,0.000,0
1507101161.763,847.165,827.425,847.165,838.940,0.000,0.000,0
1507101161.763,840.585,829.070,850.455,843.875,0.000,0.000,0
1507101161.763,845.520,825.780,850.455,850.455,0.000,0.000,0
1507101161.763,845.520,819.200,850.455,850.455,0.000,0.000,0
1507101161.763,847.165,819.200,847.165,843.875,0.000,0.000,0
1507101161.763,845.520,817.555,848.810,852.100,0.000,0.000,0
1507101161.763,845.520,824.135,853.745,847.165,0.000,0.000,0
1507101161.763,855.390,825.780,850.455,855.390,0.000,0.000,0
1507101161.826,853.745,825.780,847.165,855.390,0.000,0.000,0
1507101161.826,848.810,825.780,850.455,855.390,0.000,0.000,0
1507101161.826,845.520,827.425,855.390,848.810,0.000,0.000,0
1507101161.826,847.165,827.425,852.100,853.745,0.000,0.000,0
1507101161.826,853.745,822.490,853.745,847.165,0.000,0.000,0
1507101161.826,852.100,817.555,847.165,845.520,0.000,0.000,0
1507101161.826,838.940,815.910,848.810,853.745,0.000,0.000,0
1507101161.826,840.585,822.490,853.745,842.230,0.000,0.000,0
1507101161.826,850.455,824.135,848.810,842.230,0.000,0.000,0
1507101161.826,842.230,824.135,847.165,834.005,0.000,0.000,0
1507101161.826,847.165,827.425,845.520,840.585,0.000,0.000,0
1507101161.826,843.875,829.070,847.165,845.520,0.000,0.000,0
1507101161.826,842.230,822.490,847.165,840.585,0.000,0.000,0
1507101161.826,848.810,817.555,845.520,829.070,0.000,0.000,0
1507101161.826,847.165,815.910,842.230,830.715,0.000,0.000,0
1507101161.826,832.360,819.200,848.810,830.715,0.000,0.000,0
1507101161.910,843.875,825.780,847.165,842.230,0.000,0.000,0
1507101161.910,838.940,820.845,845.520,843.875,0.000,0.000,0
1507101161.910,838.940,815.910,845.520,832.360,0.000,0.000,0
1507101161.910,840.585,820.845,845.520,837.295,0.000,0.000,0
1507101161.910,840.585,822.490,850.455,840.585,0.000,0.000,0
1507101161.910,840.585,824.135,852.100,837.295,0.000,0.000,0
1507101161.910,845.520,819.200,848.810,842.230,0.000,0.000,0
1507101161.910,853.745,820.845,848.810,848.810,0.000,0.000,0
1507101161.910,838.940,824.135,852.100,840.585,0.000,0.000,0
1507101161.910,850.455,824.135,848.810,850.455,0.000,0.000,0
1507101161.910,855.390,824.135,847.165,847.165,0.000,0.000,0
1507101161.910,848.810,822.490,845.520,843.875,0.000,0.000,0
1507101161.910,845.520,822.490,848.810,850.455,0.000,0.000,0
1507101161.910,852.100,824.135,848.810,848.810,0.000,0.000,0
1507101161.910,843.875,824.135,848.810,842.230,0.000,0.000,0
1507101161.910,842.230,820.845,847.165,840.585,0.000,0.000,0
1507101161.976,855.390,820.845,847.165,843.875,0.000,0.000,0
1507101161.976,842.230,822.490,848.810,845.520,0.000,0.000,0
1507101161.976,848.810,817.555,848.810,853.745,0.000,0.000,0
1507101161.976,850.455,819.200,848.810,843.875,0.000,0.000,0
1507101161.976,847.165,820.845,845.520,845.520,0.000,0.000,0
1507101161.976,848.810,820.845,850.455,850.455,0.000,0.000,0
1507101161.976,852.100,822.490,848.810,853.745,0.000,0.000,0
1507101161.976,852.100,820.845,845.520,853.745,0.000,0.000,0
1507101161.976,847.165,824.135,847.165,840.585,0.000,0.000,0
1507101161.976,845.520,824.135,843.875,842.230,0.000,0.000,0
1507101161.976,850.455,827.425,847.165,852.100,0.000,0.000,0
1507101161.976,858.680,819.200,848.810,863.615,0.000,0.000,0
1507101161.976,852.100,810.975,848.810,858.680,0.000,0.000,0
1507101161.976,857.035,815.910,847.165,847.165,0.000,0.000,0
1507101161.976,850.455,825.780,850.455,847.165,0.000,0.000,0
1507101161.976,842.230,825.780,850.455,852.100,0.000,0.000,0
1507101162.060,848.810,824.135,848.810,857.035,0.000,0.000,0
1507101162.060,843.875,820.845,845.520,847.165,0.000,0.000,0
1507101162.060,843.875,822.490,850.455,845.520,0.000,0.000,0
1507101162.060,848.810,820.845,852.100,850.455,0.000,0.000,0
1507101162.060,847.165,822.490,850.455,850.455,0.000,0.000,0
1507101162.060,852.100,817.555,843.875,850.455,0.000,0.000,0
1507101162.060,843.875,817.555,848.810,845.520,0.000,0.000,0
1507101162.060,840.585,825.780,848.810,843.875,0.000,0.000,0
1507101162.060,848.810,825.780,850.455,845.520,0.000,0.000,0
1507101162.060,843.875,824.135,852.100,850.455,0.000,0.000,0
1507101162.060,858.680,822.490,843.875,853.745,0.000,0.000,0
1507101162.060,840.585,824.135,852.100,847.165,0.000,0.000,0
1507101162.060,847.165,824.135,853.745,847.165,0.000,0.000,0
1507101162.060,848.810,820.845,848.810,847.165,0.000,0.000,0
1507101162.060,843.875,819.200,847.165,838.940,0.000,0.000,0
1507101162.060,852.100,822.490,847.165,840.585,0.000,0.000,0
1507101162.126,848.810,822.490,847.165,852.100,0.000,0.000,0
1507101162.126,848.810,827.425,850.455,842.230,0.000,0.000,0
1507101162.126,853.745,822.490,848.810,848.810,0.000,0.000,0
1507101162.126,848.810,815.910,845.520,847.165,0.000,0.000,0
1507101162.126,835.650,819.200,848.810,835.650,0.000,0.000,0
1507101162.126,840.585,817.555,845.520,843.875,0.000,0.000,0
1507101162.126,835.650,819.200,845.520,842.230,0.000,0.000,0
1507101162.126,842.230,817.555,840.585,848.810,0.000,0.000,0
1507101162.126,840.585,820.845,843.875,848.810,0.000,0.000,0
1507101162.126,840.585,819.200,845.520,842.230,0.000,0.000,0
1507101162.126,848.810,822.490,842.230,850.455,0.000,0.000,0
1507101162.126,845.520,820.845,843.875,840.585,0.000,0.000,0
1507101162.126,843.875,820.845,845.520,842.230,0.000,0.000,0
1507101162.126,843.875,824.135,852.100,843.875,0.000,0.000,0
1507101162.126,847.165,822.490,852.100,842.230,0.000,0.000,0
1507101162.126,847.165,825.780,850.455,845.520,0.000,0.000,0
1507101162.192,852.100,819.200,845.520,847.165,0.000,0.000,0
1507101162.192,834.005,819.200,848.810,843.875,0.000,0.000,0
1507101162.192,840.585,820.845,850.455,837.295,0.000,0.000,0
1507101162.192,848.810,817.555,847.165,834.005,0.000,0.000,0
1507101162.192,845.520,819.200,843.875,835.650,0.000,0.000,0
1507101162.192,837.295,822.490,843.875,834.005,0.000,0.000,0
1507101162.192,842.230,819.200,847.165,843.875,0.000,0.000,0
1507101162.192,837.295,822.490,848.810,838.940,0.000,0.000,0
1507101162.192,838.940,819.200,847.165,830.715,0.000,0.000,0
1507101162.192,840.585,814.265,847.165,837.295,0.000,0.000,0
1507101162.192,832.360,819.200,850.455,842.230,0.000,0.000,0
1507101162.192,835.650,820.845,848.810,847.165,0.000,0.000,0
1507101162.192,834.005,822.490,848.810,842.230,0.000,0.000,0
1507101162.192,835.650,814.265,845.520,834.005,0.000,0.000,0
1507101162.192,834.005,817.555,848.810,829.070,0.000,0.000,0
1507101162.192,832.360,820.845,848.810,842.230,0.000,0.000,0
1507101162.275,843.875,824.135,847.165,845.520,0.000,0.000,0
1507101162.275,852.100,820.845,848.810,852.100,0.000,0.000,0
1507101162.275,857.035,817.555,848.810,852.100,0.000,0.000,0
1507101162.275,855.390,819.200,853.745,848.810,0.000,0.000,0
1507101162.275,852.100,819.200,850.455,845.520,0.000,0.000,0
1507101162.275,852.100,819.200,845.520,853.745,0.000,0.000,0
1507101162.275,848.810,820.845,845.520,843.875,0.000,0.000,0
1507101162.275,855.390,827.425,848.810,848.810,0.000,0.000,0
1507101162.275,845.520,822.490,852.100,845.520,0.000,0.000,0
1507101162.275,845.520,825.780,847.165,835.650,0.000,0.000,0
1507101162.275,847.165,819.200,845.520,842.230,0.000,0.000,0
1507101162.275,838.940,819.200,847.165,838.940,0.000,0.000,0
1507101162.275,840.585,820.845,848.810,848.810,0.000,0.000,0
1507101162.275,845.520,820.845,848.810,847.165,0.000,0.000,0
1507101162.275,857.035,819.200,847.165,847.165,0.000,0.000,0
1507101162.275,860.325,819.200,843.875,858.680,0.000,0.000,0
1507101162.343,853.745,824.135,848.810,860.325,0.000,0.000,0
1507101162.343,852.100,822.490,848.810,855.390,0.000,0.000,0
1507101162.343,838.940,815.910,848.810,852.100,0.000,0.000,0
1507101162.343,842.230,815.910,845.520,847.165,0.000,0.000,0
1507101162.343,842.230,819.200,845.520,852.100,0.000,0.000,0
1507101162.343,834.005,827.425,848.810,837.295,0.000,0.000,0
1507101162.343,845.520,825.780,847.165,842.230,0.000,0.000,0
1507101162.343,853.745,822.490,845.520,848.810,0.000,0.000,0
1507101162.343,853.745,819.200,847.165,842.230,0.000,0.000,0
1507101162.343,853.745,822.490,850.455,852.100,0.000,0.000,0
1507101162.343,850.455,822.490,850.455,848.810,0.000,0.000,0
1507101162.343,858.680,824.135,848.810,840.585,0.000,0.000,0
1507101162.343,855.390,824.135,843.875,847.165,0.000,0.000,0
1507101162.343,863.615,822.490,847.165,850.455,0.000,0.000,0
1507101162.343,848.810,827.425,850.455,837.295,0.000,0.000,0
1507101162.343,848.810,824.135,848.810,837.295,0.000,0.000,0
1507101162.343,861.970,815.910,847.165,850.455,0.000,0.000,0
1507101162.427,838.940,824.135,850.455,829.070,0.000,0.000,0
1507101162.427,850.455,829.070,850.455,840.585,0.000,0.000,0
1507101162.427,850.455,822.490,850.455,842.230,0.000,0.000,0
1507101162.427,845.520,824.135,847.165,837.295,0.000,0.000,0
1507101162.427,842.230,822.490,843.875,847.165,0.000,0.000,0
1507101162.427,834.005,819.200,848.810,843.875,0.000,0.000,0
1507101162.427,837.295,819.200,852.100,848.810,0.000,0.000,0
1507101162.427,840.585,824.135,850.455,834.005,0.000,0.000,0
1507101162.427,847.165,822.490,847.165,840.585,0.000,0.000,0
1507101162.427,840.585,825.780,848.810,840.585,0.000,0.000,0
1507101162.427,845.520,829.070,848.810,843.875,0.000,0.000,0
1507101162.427,840.585,820.845,848.810,845.520,0.000,0.000,0
1507101162.427,845.520,827.425,850.455,840.585,0.000,0.000,0
1507101162.427,852.100,829.070,848.810,838.940,0.000,0.000,0
1507101162.427,838.940,820.845,852.100,848.810,0.000,0.000,0
1507101162.427,843.875,819.200,850.455,850.455,0.000,0.000,0
1507101162.491,835.650,820.845,848.810,835.650,0.000,0.000,0
1507101162.491,842.230,817.555,847.165,847.165,0.000,0.000,0
1507101162.491,848.810,827.425,848.810,845.520,0.000,0.000,0
1507101162.491,847.165,832.360,852.100,842.230,0.000,0.000,0
1507101162.491,853.745,827.425,848.810,845.520,0.000,0.000,0
1507101162.491,852.100,827.425,847.165,843.875,0.000,0.000,0
1507101162.491,852.100,825.780,847.165,847.165,0.000,0.000,0
1507101162.491,852.100,825.780,850.455,855.390,0.000,0.000,0
1507101162.491,838.940,820.845,852.100,847.165,0.000,0.000,0
1507101162.491,842.230,819.200,853.745,835.650,0.000,0.000,0
1507101162.491,852.100,817.555,848.810,838.940,0.000,0.000,0
1507101162.491,843.875,819.200,850.455,845.520,0.000,0.000,0
1507101162.491,857.035,824.135,848.810,852.100,0.000,0.000,0
1507101162.491,857.035,827.425,848.810,848.810,0.000,0.000,0
1507101162.491,847.165,822.490,847.165,840.585,0.000,0.000,0
1507101162.491,843.875,822.490,845.520,835.650,0.000,0.000,0
1507101162.561,838.940,822.490,847.165,842.230,0.000,0.000,0
1507101162.561,842.230,817.555,847.165,848.810,0.000,0.000,0
1507101162.561,847.165,820.845,848.810,837.295,0.000,0.000,0
1507101162.561,845.520,822.490,845.520,832.360,0.000,0.000,0
1507101162.561,843.875,822.490,850.455,835.650,0.000,0.000,0
1507101162.561,848.810,825.780,852.100,842.230,0.000,0.000,0
1507101162.561,848.810,824.135,848.810,848.810,0.000,0.000,0
1507101162.561,845.520,825.780,850.455,838.940,0.000,0.000,0
1507101162.561,845.520,825.780,850.455,845.520,0.000,0.000,0
1507101162.561,847.165,820.845,852.100,848.810,0.000,0.000,0
1507101162.561,848.810,820.845,853.745,835.650,0.000,0.000,0
1507101162.561,852.100,819.200,848.810,838.940,0.000,0.000,0
1507101162.561,853.745,822.490,848.810,842.230,0.000,0.000,0
1507101162.561,847.165,830.715,853.745,842.230,0.000,0.000,0
1507101162.561,850.455,829.070,852.100,848.810,0.000,0.000,0
1507101162.561,850.455,820.845,852.100,842.230,0.000,0.000,0
1507101162.642,852.100,819.200,847.165,838.940,0.000,0.000,0
1507101162.642,853.745,815.910,848.810,850.455,0.000,0.000,0
1507101162.642,848.810,824.135,852.100,843.875,0.000,0.000,0
1507101162.642,848.810,820.845,847.165,842.230,0.000,0.000,0
1507101162.642,852.100,819.200,848.810,843.875,0.000,0.000,0
1507101162.642,850.455,820.845,845.520,857.035,0.000,0.000,0
1507101162.642,840.585,824.135,852.100,852.100,0.000,0.000,0
1507101162.642,843.875,825.780,855.390,843.875,0.000,0.000,0
1507101162.642,838.940,820.845,850.455,834.005,0.000,0.000,0
1507101162.642,852.100,819.200,848.810,840.585,0.000,0.000,0
1507101162.642,850.455,824.135,850.455,843.875,0.000,0.000,0
1507101162.642,847.165,824.135,853.745,842.230,0.000,0.000,0
1507101162.642,838.940,809.330,855.390,837.295,0.000,0.000,0
1507101162.642,847.165,817.555,848.810,835.650,0.000,0.000,0
1507101162.642,835.650,820.845,848.810,842.230,0.000,0.000,0
1507101162.642,837.295,825.780,852.100,845.520,0.000,0.000,0
1507101162.707,838.940,827.425,852.100,835.650,0.000,0.000,0
1507101162.707,830.715,819.200,847.165,835.650,0.000,0.000,0
1507101162.707,837.295,822.490,847.165,832.360,0.000,0.000,0
1507101162.707,842.230,820.845,848.810,842.230,0.000,0.000,0
1507101162.707,847.165,815.910,850.455,845.520,0.000,0.000,0
1507101162.707,843.875,819.200,848.810,838.940,0.000,0.000,0
1507101162.707,848.810,822.490,843.875,842.230,0.000,0.000,0
1507101162.707,845.520,824.135,845.520,845.520,0.000,0.000,0
1507101162.707,834.005,825.780,848.810,840.585,0.000,0.000,0
1507101162.707,837.295,822.490,852.100,834.005,0.000,0.000,0
1507101162.707,850.455,824.135,845.520,842.230,0.000,0.000,0
1507101162.707,848.810,825.780,843.875,843.875,0.000,0.000,0
1507101162.707,850.455,825.780,847.165,855.390,0.000,0.000,0
1507101162.707,850.455,824.135,847.165,857.035,0.000,0.000,0
1507101162.707,838.940,817.555,852.100,843.875,0.000,0.000,0
1507101162.707,845.520,819.200,843.875,840.585,0.000,0.000,0
1507101162.773,842.230,822.490,847.165,850.455,0.000,0.000,0
1507101162.773,840.585,827.425,847.165,845.520,0.000,0.000,0
1507101162.773,838.940,827.425,845.520,832.360,0.000,0.000,0
1507101162.773,850.455,822.490,847.165,845.520,0.000,0.000,0
1507101162.773,845.520,822.490,845.520,842.230,0.000,0.000,0
1507101162.773,845.520,822.490,848.810,850.455,0.000,0.000,0
1507101162.773,838.940,819.200,850.455,847.165,0.000,0.000,0
1507101162.773,842.230,824.135,848.810,835.650,0.000,0.000,0
1507101162.773,840.585,822.490,847.165,840.585,0.000,0.000,0
1507101162.773,832.360,827.425,852.100,840.585,0.000,0.000,0
1507101162.773,843.875,829.070,848.810,848.810,0.000,0.000,0
1507101162.773,838.940,820.845,848.810,843.875,0.000,0.000,0
1507101162.773,847.165,815.910,847.165,847.165,0.000,0.000,0
1507101162.773,845.520,819.200,850.455,852.100,0.000,0.000,0
1507101162.773,843.875,824.135,855.390,855.390,0.000,0.000,0
1507101162.773,848.810,824.135,848.810,852.100,0.000,0.000,0
1507101162.859,843.875,824.135,850.455,847.165,0.000,0.000,0
1507101162.859,850.455,827.425,848.810,847.165,0.000,0.000,0
1507101162.859,847.165,825.780,852.100,857.035,0.000,0.000,0
1507101162.859,842.230,822.490,850.455,853.745,0.000,0.000,0
1507101162.859,855.390,822.490,843.875,860.325,0.000,0.000,0
1507101162.859,847.165,824.135,843.875,848.810,0.000,0.000,0
