timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507100899.923,880.064,824.135,857.035,848.810,0.000,0.000,0
1507100899.923,875.130,824.135,848.810,861.970,0.000,0.000,0
1507100900.007,814.265,812.620,832.360,830.715,0.000,0.000,0
1507100900.007,807.685,817.555,835.650,824.135,0.000,0.000,0
1507100900.007,866.905,824.135,852.100,847.165,0.000,0.000,0
1507100900.007,873.485,825.780,855.390,850.455,0.000,0.000,0
1507100900.007,832.360,812.620,837.295,845.520,0.000,0.000,0
1507100900.007,804.395,809.330,830.715,827.425,0.000,0.000,0
1507100900.007,837.295,822.490,850.455,837.295,0.000,0.000,0
1507100900.007,884.999,829.070,857.035,858.680,0.000,0.000,0
1507100900.007,855.390,832.360,848.810,834.005,0.000,0.000,0
1507100900.007,827.425,814.265,830.715,827.425,0.000,0.000,0
1507100900.007,837.295,820.845,838.940,832.360,0.000,0.000,0
1507100900.007,875.130,832.360,857.035,847.165,0.000,0.000,0
1507100900.007,866.905,834.005,850.455,857.035,0.000,0.000,0
1507100900.007,806.040,812.620,830.715,829.070,0.000,0.000,0
1507100900.007,810.975,806.040,830.715,827.425,0.000,0.000,0
1507100900.007,855.390,817.555,847.165,845.520,0.000,0.000,0
1507100900.074,889.934,834.005,860.325,853.745,0.000,0.000,0
1507100900.074,822.490,825.780,847.165,832.360,0.000,0.000,0
1507100900.074,802.750,810.975,830.715,807.685,0.000,0.000,0
1507100900.074,827.425,812.620,840.585,840.585,0.000,0.000,0
1507100900.074,865.260,824.135,857.035,855.390,0.000,0.000,0
1507100900.074,850.455,820.845,852.100,848.810,0.000,0.000,0
1507100900.074,802.750,806.040,834.005,832.360,0.000,0.000,0
1507100900.074,824.135,814.265,837.295,827.425,0.000,0.000,0
1507100900.074,858.680,827.425,855.390,840.585,0.000,0.000,0
1507100900.074,875.130,834.005,858.680,857.035,0.000,0.000,0
1507100900.074,824.135,819.200,838.940,840.585,0.000,0.000,0
1507100900.074,809.330,812.620,830.715,825.780,0.000,0.000,0
1507100900.074,840.585,817.555,845.520,850.455,0.000,0.000,0
1507100900.074,881.709,835.650,863.615,858.680,0.000,0.000,0
1507100900.074,843.875,827.425,853.745,850.455,0.000,0.000,0
1507100900.074,804.395,810.975,835.650,843.875,0.000,0.000,0
1507100900.139,832.360,812.620,840.585,847.165,0.000,0.000,0
1507100900.139,860.325,827.425,858.680,845.520,0.000,0.000,0
1507100900.139,860.325,824.135,858.680,853.745,0.000,0.000,0
1507100900.139,819.200,802.750,837.295,842.230,0.000,0.000,0
1507100900.139,809.330,806.040,835.650,817.555,0.000,0.000,0
1507100900.139,848.810,819.200,852.100,848.810,0.000,0.000,0
1507100900.139,878.419,829.070,861.970,858.680,0.000,0.000,0
1507100900.139,834.005,834.005,847.165,834.005,0.000,0.000,0
1507100900.139,806.040,812.620,832.360,824.135,0.000,0.000,0
1507100900.139,837.295,814.265,842.230,840.585,0.000,0.000,0
1507100900.139,873.485,832.360,857.035,858.680,0.000,0.000,0
1507100900.139,847.165,819.200,853.745,855.390,0.000,0.000,0
1507100900.139,802.750,812.620,835.650,837.295,0.000,0.000,0
1507100900.139,799.460,819.200,842.230,820.845,0.000,0.000,0
1507100900.139,861.970,830.715,857.035,838.940,0.000,0.000,0
1507100900.139,891.579,829.070,861.970,861.970,0.000,0.000,0
1507100900.222,835.650,815.910,848.810,845.520,0.000,0.000,0
1507100900.222,809.330,810.975,837.295,829.070,0.000,0.000,0
1507100900.222,845.520,824.135,848.810,852.100,0.000,0.000,0
1507100900.222,884.999,835.650,860.325,860.325,0.000,0.000,0
1507100900.222,861.970,817.555,848.810,865.260,0.000,0.000,0
1507100900.222,809.330,804.395,834.005,838.940,0.000,0.000,0
1507100900.222,832.360,812.620,840.585,842.230,0.000,0.000,0
1507100900.222,871.840,825.780,855.390,861.970,0.000,0.000,0
1507100900.222,871.840,829.070,857.035,850.455,0.000,0.000,0
1507100900.222,822.490,814.265,834.005,837.295,0.000,0.000,0
1507100900.222,822.490,810.975,834.005,829.070,0.000,0.000,0
1507100900.222,855.390,829.070,850.455,842.230,0.000,0.000,0
1507100900.222,891.579,835.650,858.680,860.325,0.000,0.000,0
1507100900.222,848.810,817.555,845.520,847.165,0.000,0.000,0
1507100900.222,806.040,804.395,830.715,820.845,0.000,0.000,0
1507100900.222,835.650,806.040,837.295,834.005,0.000,0.000,0
1507100900.290,868.550,824.135,857.035,852.100,0.000,0.000,0
1507100900.290,873.485,832.360,850.455,853.745,0.000,0.000,0
1507100900.290,814.265,812.620,830.715,820.845,0.000,0.000,0
1507100900.290,832.360,814.265,830.715,820.845,0.000,0.000,0
1507100900.290,858.680,829.070,848.810,845.520,0.000,0.000,0
1507100900.290,888.289,827.425,858.680,861.970,0.000,0.000,0
1507100900.290,840.585,819.200,840.585,848.810,0.000,0.000,0
1507100900.290,797.815,807.685,827.425,824.135,0.000,0.000,0
1507100900.290,845.520,824.135,845.520,837.295,0.000,0.000,0
1507100900.290,875.130,837.295,853.745,868.550,0.000,0.000,0
1507100900.290,855.390,830.715,853.745,853.745,0.000,0.000,0
1507100900.290,819.200,814.265,834.005,840.585,0.000,0.000,0
1507100900.290,819.200,815.910,834.005,827.425,0.000,0.000,0
1507100900.290,871.840,835.650,853.745,842.230,0.000,0.000,0
1507100900.290,880.064,837.295,855.390,853.745,0.000,0.000,0
1507100900.290,809.330,810.975,835.650,832.360,0.000,0.000,0
1507100900.372,807.685,810.975,834.005,829.070,0.000,0.000,0
1507100900.372,848.810,824.135,853.745,848.810,0.000,0.000,0
1507100900.372,894.869,837.295,863.615,861.970,0.000,0.000,0
1507100900.372,845.520,822.490,850.455,847.165,0.000,0.000,0
1507100900.372,802.750,807.685,834.005,825.780,0.000,0.000,0
1507100900.372,830.715,814.265,837.295,843.875,0.000,0.000,0
1507100900.372,871.840,830.715,863.615,853.745,0.000,0.000,0
1507100900.372,858.680,832.360,861.970,853.745,0.000,0.000,0
1507100900.372,806.040,815.910,838.940,834.005,0.000,0.000,0
1507100900.372,822.490,810.975,834.005,820.845,0.000,0.000,0
1507100900.372,857.035,819.200,848.810,850.455,0.000,0.000,0
1507100900.372,884.999,830.715,857.035,866.905,0.000,0.000,0
1507100900.372,829.070,822.490,843.875,843.875,0.000,0.000,0
1507100900.372,804.395,812.620,832.360,830.715,0.000,0.000,0
1507100900.372,842.230,822.490,842.230,847.165,0.000,0.000,0
1507100900.372,861.970,829.070,858.680,866.905,0.000,0.000,0
1507100900.448,848.810,822.490,853.745,868.550,0.000,0.000,0
1507100900.448,799.460,804.395,837.295,838.940,0.000,0.000,0
1507100900.448,824.135,807.685,842.230,832.360,0.000,0.000,0
1507100900.448,875.130,830.715,853.745,843.875,0.000,0.000,0
1507100900.448,880.064,837.295,855.390,855.390,0.000,0.000,0
1507100900.448,819.200,825.780,834.005,830.715,0.000,0.000,0
1507100900.448,804.395,812.620,825.780,815.910,0.000,0.000,0
1507100900.448,842.230,822.490,845.520,847.165,0.000,0.000,0
1507100900.448,891.579,834.005,861.970,863.615,0.000,0.000,0
1507100900.448,843.875,825.780,850.455,847.165,0.000,0.000,0
1507100900.448,810.975,809.330,832.360,835.650,0.000,0.000,0
1507100900.448,834.005,819.200,843.875,827.425,0.000,0.000,0
1507100900.448,893.224,827.425,857.035,865.260,0.000,0.000,0
1507100900.448,886.644,835.650,858.680,865.260,0.000,0.000,0
1507100900.448,825.780,820.845,834.005,838.940,0.000,0.000,0
1507100900.448,819.200,815.910,832.360,829.070,0.000,0.000,0
1507100900.506,860.325,834.005,852.100,845.520,0.000,0.000,0
1507100900.506,899.804,834.005,860.325,873.485,0.000,0.000,0
1507100900.506,829.070,820.845,847.165,848.810,0.000,0.000,0
1507100900.506,799.460,802.750,835.650,837.295,0.000,0.000,0
1507100900.506,834.005,814.265,848.810,845.520,0.000,0.000,0
1507100900.506,889.934,830.715,861.970,858.680,0.000,0.000,0
1507100900.506,884.999,822.490,857.035,871.840,0.000,0.000,0
1507100900.507,807.685,807.685,838.940,845.520,0.000,0.000,0
1507100900.507,807.685,814.265,842.230,832.360,0.000,0.000,0
1507100900.507,850.455,825.780,857.035,853.745,0.000,0.000,0
1507100900.507,860.325,835.650,861.970,857.035,0.000,0.000,0
1507100900.507,827.425,817.555,843.875,840.585,0.000,0.000,0
1507100900.507,804.395,806.040,835.650,832.360,0.000,0.000,0
1507100900.507,832.360,815.910,853.745,834.005,0.000,0.000,0
1507100900.507,878.419,819.200,860.325,853.745,0.000,0.000,0
1507100900.507,852.100,822.490,852.100,853.745,0.000,0.000,0
1507100900.507,802.750,804.395,837.295,840.585,0.000,0.000,0
1507100900.586,834.005,819.200,847.165,845.520,0.000,0.000,0
1507100900.586,866.905,835.650,857.035,863.615,0.000,0.000,0
1507100900.586,858.680,829.070,858.680,861.970,0.000,0.000,0
1507100900.586,825.780,812.620,838.940,837.295,0.000,0.000,0
1507100900.586,812.620,807.685,830.715,840.585,0.000,0.000,0
1507100900.586,840.585,824.135,857.035,842.230,0.000,0.000,0
1507100900.586,893.224,827.425,863.615,858.680,0.000,0.000,0
1507100900.586,847.165,812.620,847.165,857.035,0.000,0.000,0
1507100900.586,819.200,807.685,832.360,829.070,0.000,0.000,0
1507100900.586,852.100,814.265,842.230,845.520,0.000,0.000,0
1507100900.586,875.130,837.295,860.325,865.260,0.000,0.000,0
1507100900.586,871.840,832.360,855.390,863.615,0.000,0.000,0
1507100900.586,804.395,812.620,835.650,837.295,0.000,0.000,0
1507100900.586,824.135,812.620,834.005,834.005,0.000,0.000,0
1507100900.586,860.325,824.135,853.745,845.520,0.000,0.000,0
1507100900.586,883.354,832.360,861.970,855.390,0.000,0.000,0
1507100900.654,847.165,814.265,840.585,852.100,0.000,0.000,0
1507100900.654,807.685,802.750,829.070,830.715,0.000,0.000,0
1507100900.654,843.875,810.975,843.875,840.585,0.000,0.000,0
1507100900.654,896.514,827.425,857.035,857.035,0.000,0.000,0
1507100900.654,866.905,830.715,847.165,857.035,0.000,0.000,0
1507100900.654,814.265,815.910,832.360,824.135,0.000,0.000,0
1507100900.654,837.295,812.620,835.650,840.585,0.000,0.000,0
1507100900.654,850.455,829.070,855.390,845.520,0.000,0.000,0
1507100900.654,886.644,825.780,857.035,865.260,0.000,0.000,0
1507100900.654,834.005,814.265,840.585,852.100,0.000,0.000,0
1507100900.654,834.005,809.330,840.585,834.005,0.000,0.000,0
1507100900.654,876.775,827.425,855.390,863.615,0.000,0.000,0
1507100900.654,893.224,842.230,865.260,868.550,0.000,0.000,0
1507100900.654,863.615,830.715,847.165,863.615,0.000,0.000,0
1507100900.654,810.975,810.975,832.360,840.585,0.000,0.000,0
1507100900.654,827.425,815.910,842.230,842.230,0.000,0.000,0
1507100900.744,880.064,824.135,857.035,873.485,0.000,0.000,0
1507100900.744,868.550,842.230,858.680,858.680,0.000,0.000,0
1507100900.744,827.425,819.200,835.650,838.940,0.000,0.000,0
1507100900.744,835.650,814.265,835.650,838.940,0.000,0.000,0
1507100900.744,861.970,827.425,850.455,852.100,0.000,0.000,0
1507100900.744,894.869,827.425,855.390,875.130,0.000,0.000,0
1507100900.744,845.520,825.780,845.520,847.165,0.000,0.000,0
1507100900.744,829.070,809.330,830.715,830.715,0.000,0.000,0
1507100900.744,838.940,815.910,845.520,843.875,0.000,0.000,0
1507100900.744,871.840,830.715,863.615,857.035,0.000,0.000,0
1507100900.744,868.550,830.715,850.455,853.745,0.000,0.000,0
1507100900.744,796.170,819.200,834.005,830.715,0.000,0.000,0
1507100900.744,822.490,827.425,840.585,829.070,0.000,0.000,0
1507100900.744,873.485,827.425,852.100,852.100,0.000,0.000,0
1507100900.744,886.644,824.135,858.680,861.970,0.000,0.000,0
1507100900.744,840.585,819.200,838.940,848.810,0.000,0.000,0
1507100900.804,817.555,812.620,835.650,830.715,0.000,0.000,0
1507100900.804,835.650,825.780,850.455,858.680,0.000,0.000,0
1507100900.804,865.260,834.005,861.970,858.680,0.000,0.000,0
1507100900.804,845.520,820.845,845.520,852.100,0.000,0.000,0
1507100900.804,810.975,812.620,832.360,847.165,0.000,0.000,0
1507100900.804,835.650,819.200,843.875,832.360,0.000,0.000,0
1507100900.804,880.064,822.490,855.390,857.035,0.000,0.000,0
1507100900.804,878.419,820.845,852.100,855.390,0.000,0.000,0
1507100900.804,817.555,809.330,837.295,830.715,0.000,0.000,0
1507100900.804,801.105,815.910,837.295,827.425,0.000,0.000,0
1507100900.804,834.005,827.425,852.100,842.230,0.000,0.000,0
1507100900.804,865.260,835.650,860.325,847.165,0.000,0.000,0
1507100900.804,825.780,822.490,842.230,834.005,0.000,0.000,0
1507100900.804,801.105,806.040,834.005,829.070,0.000,0.000,0
1507100900.804,824.135,820.845,850.455,830.715,0.000,0.000,0
1507100900.804,866.905,832.360,861.970,852.100,0.000,0.000,0
1507100900.869,870.195,825.780,852.100,855.390,0.000,0.000,0
1507100900.869,810.975,815.910,835.650,830.715,0.000,0.000,0
1507100900.869,804.395,822.490,837.295,825.780,0.000,0.000,0
1507100900.869,852.100,829.070,853.745,850.455,0.000,0.000,0
1507100900.869,868.550,832.360,858.680,855.390,0.000,0.000,0
1507100900.869,827.425,817.555,842.230,842.230,0.000,0.000,0
1507100900.869,819.200,807.685,834.005,838.940,0.000,0.000,0
1507100900.869,848.810,827.425,850.455,834.005,0.000,0.000,0
1507100900.869,881.709,840.585,865.260,861.970,0.000,0.000,0
1507100900.869,865.260,827.425,857.035,858.680,0.000,0.000,0
1507100900.869,810.975,810.975,837.295,834.005,0.000,0.000,0
1507100900.869,834.005,815.910,840.585,837.295,0.000,0.000,0
1507100900.869,870.195,837.295,857.035,850.455,0.000,0.000,0
1507100900.869,871.840,840.585,858.680,847.165,0.000,0.000,0
1507100900.869,814.265,819.200,838.940,835.650,0.000,0.000,0
1507100900.869,809.330,814.265,835.650,827.425,0.000,0.000,0
1507100900.956,847.165,822.490,848.810,845.520,0.000,0.000,0
1507100900.956,881.709,832.360,861.970,852.100,0.000,0.000,0
1507100900.956,843.875,819.200,843.875,840.585,0.000,0.000,0
1507100900.956,807.685,809.330,830.715,830.715,0.000,0.000,0
1507100900.956,843.875,819.200,840.585,837.295,0.000,0.000,0
1507100900.956,870.195,835.650,858.680,866.905,0.000,0.000,0
1507100900.956,873.485,825.780,857.035,852.100,0.000,0.000,0
1507100900.956,815.910,812.620,834.005,834.005,0.000,0.000,0
1507100900.956,824.135,819.200,837.295,824.135,0.000,0.000,0
1507100900.956,845.520,830.715,848.810,855.390,0.000,0.000,0
1507100900.956,878.419,832.360,858.680,863.615,0.000,0.000,0
1507100900.956,829.070,817.555,840.585,837.295,0.000,0.000,0
1507100900.956,815.910,812.620,832.360,832.360,0.000,0.000,0
1507100900.956,863.615,824.135,847.165,830.715,0.000,0.000,0
1507100900.956,875.130,838.940,858.680,848.810,0.000,0.000,0
1507100900.956,857.035,815.910,845.520,848.810,0.000,0.000,0
1507100901.019,797.815,797.815,832.360,822.490,0.000,0.000,0
1507100901.019,817.555,820.845,840.585,832.360,0.000,0.000,0
1507100901.019,870.195,830.715,857.035,855.390,0.000,0.000,0
1507100901.019,863.615,832.360,860.325,852.100,0.000,0.000,0
1507100901.019,817.555,814.265,838.940,838.940,0.000,0.000,0
1507100901.019,817.555,807.685,834.005,825.780,0.000,0.000,0
1507100901.019,837.295,827.425,847.165,838.940,0.000,0.000,0
1507100901.019,876.775,829.070,853.745,858.680,0.000,0.000,0
1507100901.019,830.715,822.490,845.520,840.585,0.000,0.000,0
1507100901.019,784.656,812.620,832.360,827.425,0.000,0.000,0
1507100901.019,824.135,822.490,847.165,830.715,0.000,0.000,0
1507100901.019,870.195,829.070,860.325,845.520,0.000,0.000,0
1507100901.019,870.195,819.200,852.100,858.680,0.000,0.000,0
1507100901.019,824.135,809.330,835.650,845.520,0.000,0.000,0
1507100901.019,810.975,810.975,837.295,835.650,0.000,0.000,0
1507100901.019,850.455,827.425,852.100,860.325,0.000,0.000,0
1507100901.088,888.289,832.360,860.325,863.615,0.000,0.000,0
1507100901.088,837.295,817.555,842.230,837.295,0.000,0.000,0
1507100901.088,827.425,812.620,834.005,827.425,0.000,0.000,0
1507100901.088,845.520,822.490,848.810,835.650,0.000,0.000,0
1507100901.088,871.840,829.070,860.325,860.325,0.000,0.000,0
1507100901.088,857.035,820.845,852.100,863.615,0.000,0.000,0
1507100901.088,799.460,806.040,834.005,845.520,0.000,0.000,0
1507100901.088,819.200,825.780,842.230,830.715,0.000,0.000,0
1507100901.088,868.550,834.005,857.035,860.325,0.000,0.000,0
1507100901.088,878.419,837.295,855.390,858.680,0.000,0.000,0
1507100901.088,827.425,815.910,835.650,835.650,0.000,0.000,0
1507100901.088,809.330,809.330,834.005,830.715,0.000,0.000,0
1507100901.088,850.455,830.715,847.165,843.875,0.000,0.000,0
1507100901.088,888.289,837.295,861.970,850.455,0.000,0.000,0
1507100901.088,855.390,827.425,845.520,845.520,0.000,0.000,0
1507100901.088,806.040,807.685,829.070,829.070,0.000,0.000,0
1507100901.088,814.265,807.685,842.230,838.940,0.000,0.000,0
1507100901.169,861.970,829.070,858.680,860.325,0.000,0.000,0
1507100901.169,876.775,829.070,857.035,858.680,0.000,0.000,0
1507100901.169,827.425,810.975,837.295,837.295,0.000,0.000,0
1507100901.169,825.780,809.330,834.005,834.005,0.000,0.000,0
1507100901.169,860.325,824.135,850.455,845.520,0.000,0.000,0
1507100901.169,881.709,835.650,860.325,860.325,0.000,0.000,0
1507100901.169,834.005,820.845,843.875,843.875,0.000,0.000,0
1507100901.169,809.330,814.265,835.650,829.070,0.000,0.000,0
1507100901.169,835.650,809.330,845.520,852.100,0.000,0.000,0
1507100901.169,876.775,827.425,860.325,855.390,0.000,0.000,0
1507100901.169,860.325,830.715,853.745,858.680,0.000,0.000,0
1507100901.169,812.620,814.265,834.005,835.650,0.000,0.000,0
1507100901.169,817.555,814.265,835.650,834.005,0.000,0.000,0
1507100901.169,878.419,832.360,857.035,853.745,0.000,0.000,0
1507100901.169,883.354,840.585,858.680,852.100,0.000,0.000,0
1507100901.169,832.360,815.910,840.585,838.940,0.000,0.000,0
1507100901.234,799.460,807.685,829.070,827.425,0.000,0.000,0
1507100901.234,832.360,822.490,843.875,845.520,0.000,0.000,0
1507100901.234,891.579,832.360,860.325,852.100,0.000,0.000,0
1507100901.234,845.520,824.135,845.520,852.100,0.000,0.000,0
1507100901.234,812.620,814.265,832.360,829.070,0.000,0.000,0
1507100901.234,832.360,810.975,838.940,843.875,0.000,0.000,0
1507100901.234,878.419,825.780,853.745,866.905,0.000,0.000,0
1507100901.234,878.419,817.555,855.390,857.035,0.000,0.000,0
1507100901.234,812.620,814.265,842.230,832.360,0.000,0.000,0
1507100901.234,812.620,819.200,837.295,824.135,0.000,0.000,0
1507100901.234,852.100,835.650,855.390,847.165,0.000,0.000,0
1507100901.234,898.159,843.875,861.970,871.840,0.000,0.000,0
1507100901.234,858.680,819.200,843.875,843.875,0.000,0.000,0
1507100901.234,806.040,809.330,834.005,834.005,0.000,0.000,0
1507100901.234,838.940,815.910,845.520,842.230,0.000,0.000,0
1507100901.234,884.999,827.425,863.615,865.260,0.000,0.000,0
1507100901.321,858.680,834.005,857.035,868.550,0.000,0.000,0
1507100901.321,814.265,819.200,837.295,837.295,0.000,0.000,0
1507100901.321,822.490,819.200,837.295,830.715,0.000,0.000,0
1507100901.321,860.325,830.715,857.035,848.810,0.000,0.000,0
1507100901.321,901.449,830.715,861.970,866.905,0.000,0.000,0
1507100901.321,829.070,819.200,847.165,845.520,0.000,0.000,0
1507100901.321,822.490,812.620,837.295,829.070,0.000,0.000,0
1507100901.321,860.325,817.555,848.810,847.165,0.000,0.000,0
1507100901.321,886.644,832.360,861.970,857.035,0.000,0.000,0
1507100901.321,858.680,827.425,850.455,858.680,0.000,0.000,0
1507100901.321,802.750,806.040,838.940,838.940,0.000,0.000,0
1507100901.321,835.650,814.265,847.165,834.005,0.000,0.000,0
1507100901.321,871.840,829.070,860.325,857.035,0.000,0.000,0
1507100901.321,883.354,835.650,857.035,861.970,0.000,0.000,0
1507100901.321,827.425,822.490,842.230,843.875,0.000,0.000,0
1507100901.321,814.265,809.330,837.295,835.650,0.000,0.000,0
1507100901.386,858.680,822.490,853.745,843.875,0.000,0.000,0
1507100901.386,891.579,832.360,861.970,863.615,0.000,0.000,0
1507100901.386,847.165,825.780,845.520,847.165,0.000,0.000,0
1507100901.386,806.040,810.975,835.650,835.650,0.000,0.000,0
1507100901.386,847.165,819.200,845.520,845.520,0.000,0.000,0
1507100901.386,876.775,829.070,860.325,855.390,0.000,0.000,0
1507100901.386,871.840,824.135,850.455,863.615,0.000,0.000,0
1507100901.386,815.910,814.265,832.360,838.940,0.000,0.000,0
1507100901.386,812.620,817.555,837.295,825.780,0.000,0.000,0
1507100901.386,857.035,830.715,853.745,855.390,0.000,0.000,0
1507100901.386,878.419,829.070,863.615,858.680,0.000,0.000,0
1507100901.386,827.425,815.910,843.875,847.165,0.000,0.000,0
1507100901.386,817.555,809.330,830.715,835.650,0.000,0.000,0
1507100901.386,850.455,817.555,843.875,847.165,0.000,0.000,0
1507100901.386,878.419,830.715,857.035,860.325,0.000,0.000,0
1507100901.386,857.035,820.845,852.100,860.325,0.000,0.000,0
1507100901.452,799.460,809.330,837.295,825.780,0.000,0.000,0
1507100901.452,812.620,809.330,840.585,834.005,0.000,0.000,0
1507100901.452,861.970,829.070,858.680,845.520,0.000,0.000,0
1507100901.452,868.550,827.425,857.035,852.100,0.000,0.000,0
1507100901.452,812.620,812.620,843.875,837.295,0.000,0.000,0
1507100901.452,819.200,812.620,837.295,829.070,0.000,0.000,0
1507100901.452,855.390,824.135,857.035,842.230,0.000,0.000,0
1507100901.452,873.485,832.360,863.615,857.035,0.000,0.000,0
1507100901.452,843.875,824.135,852.100,848.810,0.000,0.000,0
1507100901.452,802.750,815.910,842.230,824.135,0.000,0.000,0
1507100901.452,835.650,812.620,840.585,845.520,0.000,0.000,0
1507100901.452,893.224,830.715,858.680,850.455,0.000,0.000,0
1507100901.452,875.130,835.650,852.100,850.455,0.000,0.000,0
1507100901.452,824.135,814.265,837.295,838.940,0.000,0.000,0
1507100901.452,810.975,817.555,837.295,830.715,0.000,0.000,0
1507100901.452,847.165,827.425,852.100,852.100,0.000,0.000,0
1507100901.536,884.999,827.425,858.680,863.615,0.000,0.000,0
1507100901.536,829.070,822.490,848.810,830.715,0.000,0.000,0
1507100901.536,796.170,812.620,835.650,825.780,0.000,0.000,0
1507100901.536,845.520,820.845,848.810,838.940,0.000,0.000,0
1507100901.536,891.579,830.715,860.325,865.260,0.000,0.000,0
1507100901.536,860.325,829.070,857.035,852.100,0.000,0.000,0
1507100901.536,806.040,810.975,837.295,832.360,0.000,0.000,0
1507100901.536,797.815,815.910,842.230,832.360,0.000,0.000,0
1507100901.536,858.680,829.070,853.745,853.745,0.000,0.000,0
1507100901.536,884.999,829.070,853.745,865.260,0.000,0.000,0
1507100901.536,822.490,824.135,840.585,850.455,0.000,0.000,0
1507100901.536,814.265,812.620,835.650,830.715,0.000,0.000,0
1507100901.536,843.875,829.070,848.810,835.650,0.000,0.000,0
1507100901.536,875.130,838.940,860.325,852.100,0.000,0.000,0
1507100901.536,860.325,824.135,852.100,848.810,0.000,0.000,0
1507100901.536,796.170,810.975,837.295,825.780,0.000,0.000,0
1507100901.604,835.650,819.200,843.875,840.585,0.000,0.000,0
1507100901.604,866.905,834.005,858.680,850.455,0.000,0.000,0
1507100901.604,857.035,827.425,853.745,850.455,0.000,0.000,0
1507100901.604,815.910,812.620,837.295,830.715,0.000,0.000,0
1507100901.604,827.425,815.910,838.940,835.650,0.000,0.000,0
1507100901.604,865.260,825.780,852.100,835.650,0.000,0.000,0
1507100901.604,891.579,834.005,857.035,860.325,0.000,0.000,0
1507100901.604,840.585,824.135,843.875,847.165,0.000,0.000,0
1507100901.604,802.750,812.620,835.650,827.425,0.000,0.000,0
1507100901.604,832.360,820.845,842.230,837.295,0.000,0.000,0
1507100901.604,866.905,832.360,858.680,845.520,0.000,0.000,0
1507100901.604,857.035,822.490,848.810,852.100,0.000,0.000,0
1507100901.604,812.620,807.685,832.360,827.425,0.000,0.000,0
1507100901.604,815.910,810.975,832.360,834.005,0.000,0.000,0
1507100901.604,861.970,825.780,853.745,852.100,0.000,0.000,0
1507100901.604,873.485,827.425,857.035,860.325,0.000,0.000,0
1507100901.686,814.265,822.490,838.940,835.650,0.000,0.000,0
1507100901.686,810.975,819.200,834.005,812.620,0.000,0.000,0
1507100901.686,838.940,822.490,843.875,842.230,0.000,0.000,0
1507100901.686,880.064,825.780,858.680,858.680,0.000,0.000,0
1507100901.686,861.970,820.845,847.165,845.520,0.000,0.000,0
1507100901.686,817.555,804.395,830.715,835.650,0.000,0.000,0
1507100901.686,834.005,819.200,842.230,834.005,0.000,0.000,0
1507100901.686,876.775,830.715,855.390,852.100,0.000,0.000,0
1507100901.686,873.485,825.780,855.390,873.485,0.000,0.000,0
1507100901.686,819.200,819.200,837.295,829.070,0.000,0.000,0
1507100901.686,824.135,819.200,829.070,819.200,0.000,0.000,0
1507100901.686,857.035,829.070,850.455,852.100,0.000,0.000,0
1507100901.686,889.934,838.940,861.970,865.260,0.000,0.000,0
1507100901.686,847.165,822.490,843.875,857.035,0.000,0.000,0
1507100901.686,810.975,810.975,835.650,832.360,0.000,0.000,0
1507100901.686,847.165,815.910,847.165,837.295,0.000,0.000,0
1507100901.686,876.775,824.135,858.680,863.615,0.000,0.000,0
1507100901.751,861.970,832.360,857.035,861.970,0.000,0.000,0
1507100901.751,814.265,815.910,834.005,840.585,0.000,0.000,0
1507100901.751,812.620,809.330,834.005,838.940,0.000,0.000,0
1507100901.751,860.325,822.490,855.390,850.455,0.000,0.000,0
1507100901.751,886.644,829.070,863.615,852.100,0.000,0.000,0
1507100901.751,840.585,822.490,842.230,837.295,0.000,0.000,0
1507100901.751,810.975,817.555,834.005,832.360,0.000,0.000,0
1507100901.751,848.810,827.425,848.810,850.455,0.000,0.000,0
1507100901.751,876.775,838.940,860.325,860.325,0.000,0.000,0
1507100901.751,848.810,827.425,850.455,853.745,0.000,0.000,0
1507100901.751,804.395,815.910,837.295,820.845,0.000,0.000,0
1507100901.751,815.910,812.620,840.585,834.005,0.000,0.000,0
1507100901.751,860.325,829.070,857.035,870.195,0.000,0.000,0
1507100901.751,891.579,820.845,858.680,870.195,0.000,0.000,0
1507100901.751,824.135,810.975,837.295,860.325,0.000,0.000,0
1507100901.751,806.040,809.330,837.295,845.520,0.000,0.000,0
1507100901.834,843.875,830.715,858.680,847.165,0.000,0.000,0
1507100901.834,878.419,842.230,863.615,873.485,0.000,0.000,0
1507100901.834,847.165,824.135,848.810,837.295,0.000,0.000,0
1507100901.834,804.395,807.685,834.005,832.360,0.000,0.000,0
1507100901.834,815.910,814.265,843.875,838.940,0.000,0.000,0
1507100901.834,861.970,824.135,860.325,860.325,0.000,0.000,0
1507100901.834,866.905,827.425,858.680,860.325,0.000,0.000,0
1507100901.834,824.135,807.685,837.295,835.650,0.000,0.000,0
1507100901.834,799.460,814.265,840.585,829.070,0.000,0.000,0
1507100901.834,850.455,830.715,860.325,847.165,0.000,0.000,0
1507100901.834,871.840,827.425,858.680,868.550,0.000,0.000,0
1507100901.834,829.070,817.555,845.520,830.715,0.000,0.000,0
1507100901.834,812.620,815.910,837.295,812.620,0.000,0.000,0
1507100901.834,829.070,829.070,845.520,824.135,0.000,0.000,0
1507100901.834,863.615,832.360,858.680,848.810,0.000,0.000,0
1507100901.834,855.390,825.780,847.165,845.520,0.000,0.000,0
1507100901.900,809.330,814.265,830.715,815.910,0.000,0.000,0
1507100901.900,832.360,810.975,834.005,819.200,0.000,0.000,0
