timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1512340159.203,845.520,824.135,848.810,838.940,0.000,0.000,0
1512340159.208,840.585,830.715,853.745,838.940,0.000,0.000,0
1512340159.212,847.165,834.005,852.100,829.070,0.000,0.000,0
1512340159.217,832.360,814.265,845.520,817.555,0.000,0.000,0
1512340159.221,827.425,809.330,845.520,812.620,0.000,0.000,0
1512340159.226,825.780,824.135,837.295,810.975,0.000,0.000,0
1512340159.230,837.295,809.330,845.520,834.005,0.000,0.000,0
1512340159.235,830.715,825.780,848.810,834.005,0.000,0.000,0
1512340159.239,830.715,822.490,845.520,830.715,0.000,0.000,0
1512340159.244,834.005,829.070,845.520,825.780,0.000,0.000,0
1512340159.248,834.005,819.200,847.165,834.005,0.000,0.000,0
1512340159.253,834.005,820.845,847.165,827.425,0.000,0.000,0
1512340159.257,825.780,829.070,847.165,822.490,0.000,0.000,0
1512340159.262,835.650,820.845,847.165,834.005,0.000,0.000,0
1512340159.267,837.295,820.845,848.810,825.780,0.000,0.000,0
1512340159.271,845.520,819.200,848.810,842.230,0.000,0.000,0
1512340159.276,829.070,807.685,852.100,840.585,0.000,0.000,0
1512340159.280,825.780,825.780,847.165,824.135,0.000,0.000,0
1512340159.285,834.005,837.295,845.520,832.360,0.000,0.000,0
1512340159.289,834.005,824.135,845.520,834.005,0.000,0.000,0
1512340159.294,838.940,814.265,848.810,843.875,0.000,0.000,0
1512340159.298,832.360,807.685,852.100,840.585,0.000,0.000,0
1512340159.303,829.070,814.265,852.100,812.620,0.000,0.000,0
1512340159.307,810.975,820.845,848.810,794.526,0.000,0.000,0
1512340159.312,806.040,820.845,848.810,806.040,0.000,0.000,0
1512340159.316,806.040,812.620,852.100,804.395,0.000,0.000,1
1512340159.321,799.460,812.620,853.745,802.750,0.000,0.000,0
1512340159.325,799.460,822.490,848.810,792.881,0.000,0.000,0
1512340159.330,796.170,809.330,848.810,787.946,0.000,0.000,0
1512340159.334,787.946,804.395,848.810,792.881,0.000,0.000,0
1512340159.339,786.301,809.330,850.455,807.685,0.000,0.000,0
1512340159.344,789.591,809.330,853.745,786.301,0.000,0.000,0
1512340159.348,786.301,820.845,850.455,758.336,0.000,0.000,0
1512340159.353,783.011,825.780,853.745,755.046,0.000,0.000,0
1512340159.357,781.366,814.265,853.745,746.821,0.000,0.000,0
1512340159.362,763.271,807.685,852.100,733.661,0.000,0.000,0
1512340159.366,759.981,812.620,848.810,735.306,0.000,0.000,0
1512340159.371,750.111,809.330,845.520,730.371,0.000,0.000,0
1512340159.375,745.176,814.265,840.585,735.306,0.000,0.000,0
1512340159.380,753.401,812.620,840.585,758.336,0.000,0.000,0
1512340159.384,763.271,822.490,845.520,766.561,0.000,0.000,0
1512340159.389,774.786,820.845,845.520,776.431,0.000,0.000,0
1512340159.393,787.946,802.750,850.455,789.591,0.000,0.000,0
1512340159.398,771.496,806.040,847.165,784.656,0.000,0.000,0
1512340159.402,773.141,801.105,847.165,796.170,0.000,0.000,0
1512340159.407,781.366,809.330,847.165,778.076,0.000,0.000,0
1512340159.411,778.076,819.200,842.230,784.656,0.000,0.000,0
1512340159.416,796.170,807.685,842.230,794.526,0.000,0.000,0
1512340159.421,789.591,804.395,838.940,792.881,0.000,0.000,0
1512340159.425,791.236,799.460,847.165,806.040,0.000,0.000,0
1512340159.430,786.301,825.780,847.165,789.591,0.000,0.000,0
1512340159.434,801.105,812.620,838.940,796.170,0.000,0.000,0
1512340159.439,801.105,819.200,838.940,789.591,0.000,0.000,0
1512340159.443,799.460,814.265,835.650,801.105,0.000,0.000,0
1512340159.448,809.330,794.526,840.585,809.330,0.000,0.000,0
1512340159.452,806.040,820.845,840.585,810.975,0.000,0.000,0
1512340159.457,812.620,809.330,843.875,822.490,0.000,0.000,0
1512340159.461,829.070,814.265,835.650,810.975,0.000,0.000,0
1512340159.466,835.650,810.975,835.650,820.845,0.000,0.000,0
1512340159.470,824.135,812.620,843.875,825.780,0.000,0.000,0
1512340159.475,820.845,827.425,838.940,825.780,0.000,0.000,0
1512340159.479,827.425,819.200,840.585,837.295,0.000,0.000,0
1512340159.484,837.295,820.845,842.230,834.005,0.000,0.000,0
1512340159.488,852.100,815.910,842.230,838.940,0.000,0.000,0
1512340159.493,857.035,806.040,847.165,837.295,0.000,0.000,0
1512340159.498,837.295,819.200,842.230,822.490,0.000,0.000,0
1512340159.502,837.295,827.425,838.940,814.265,0.000,0.000,0
1512340159.507,853.745,814.265,840.585,834.005,0.000,0.000,0
1512340159.511,858.680,801.105,848.810,858.680,0.000,0.000,0
1512340159.516,848.810,829.070,847.165,853.745,0.000,0.000,0
1512340159.520,853.745,824.135,838.940,857.035,0.000,0.000,0
1512340159.525,863.615,825.780,834.005,835.650,0.000,0.000,0
1512340159.529,858.680,830.715,834.005,840.585,0.000,0.000,0
1512340159.534,875.130,802.750,843.875,865.260,0.000,0.000,0
1512340159.538,857.035,820.845,842.230,853.745,0.000,0.000,0
1512340159.543,848.810,835.650,837.295,860.325,0.000,0.000,0
1512340159.547,861.970,817.555,842.230,861.970,0.000,0.000,0
1512340159.552,860.325,810.975,842.230,866.905,0.000,0.000,0
1512340159.556,876.775,812.620,850.455,875.130,0.000,0.000,0
1512340159.561,870.195,812.620,850.455,853.745,0.000,0.000,0
1512340159.565,858.680,829.070,847.165,853.745,0.000,0.000,0
1512340159.570,870.195,822.490,847.165,865.260,0.000,0.000,0
1512340159.575,866.905,830.715,843.875,847.165,0.000,0.000,0
1512340159.579,866.905,832.360,842.230,857.035,0.000,0.000,0
1512340159.584,871.840,819.200,845.520,861.970,0.000,0.000,0
1512340159.588,870.195,819.200,843.875,855.390,0.000,0.000,0
1512340159.593,870.195,824.135,847.165,865.260,0.000,0.000,0
1512340159.597,881.709,819.200,850.455,865.260,0.000,0.000,0
1512340159.602,863.615,815.910,838.940,860.325,0.000,0.000,0
1512340159.606,873.485,797.815,845.520,875.130,0.000,0.000,0
1512340159.611,866.905,801.105,840.585,868.550,0.000,0.000,0
1512340159.615,868.550,812.620,840.585,863.615,0.000,0.000,0
1512340159.620,875.130,812.620,850.455,866.905,0.000,0.000,0
1512340159.624,866.905,827.425,843.875,860.325,0.000,0.000,0
1512340159.629,881.709,809.330,842.230,873.485,0.000,0.000,0
1512340159.633,868.550,810.975,843.875,870.195,0.000,0.000,0
1512340159.638,865.260,801.105,845.520,871.840,0.000,0.000,0
1512340159.642,855.390,802.750,848.810,860.325,0.000,0.000,0
1512340159.647,848.810,819.200,848.810,853.745,0.000,0.000,0
1512340159.652,863.615,814.265,848.810,860.325,0.000,0.000,0
1512340159.656,868.550,819.200,842.230,852.100,0.000,0.000,0
1512340159.661,871.840,817.555,845.520,866.905,0.000,0.000,0
1512340159.665,881.709,815.910,850.455,868.550,0.000,0.000,0
1512340159.670,870.195,814.265,848.810,865.260,0.000,0.000,0
1512340159.674,868.550,822.490,853.745,875.130,0.000,0.000,0
1512340159.679,871.840,814.265,852.100,870.195,0.000,0.000,0
1512340159.683,870.195,806.040,843.875,855.390,0.000,0.000,0
1512340159.688,871.840,810.975,845.520,858.680,0.000,0.000,0
1512340159.692,868.550,812.620,845.520,858.680,0.000,0.000,0
1512340159.697,875.130,815.910,847.165,871.840,0.000,0.000,0
1512340159.701,868.550,825.780,847.165,863.615,0.000,0.000,0
1512340159.706,873.485,807.685,847.165,876.775,0.000,0.000,0
1512340159.710,871.840,804.395,845.520,858.680,0.000,0.000,0
1512340159.715,845.520,820.845,842.230,845.520,0.000,0.000,0
1512340159.719,857.035,822.490,847.165,865.260,0.000,0.000,0
1512340159.724,866.905,810.975,845.520,870.195,0.000,0.000,0
1512340159.728,876.775,807.685,850.455,870.195,0.000,0.000,0
1512340159.733,871.840,812.620,850.455,855.390,0.000,0.000,0
1512340159.738,838.940,820.845,845.520,842.230,0.000,0.000,0
1512340159.742,847.165,830.715,845.520,847.165,0.000,0.000,0
1512340159.747,860.325,817.555,850.455,855.390,0.000,0.000,0
1512340159.751,878.419,819.200,853.745,860.325,0.000,0.000,0
1512340159.756,865.260,817.555,848.810,843.875,0.000,0.000,0
1512340159.760,852.100,814.265,843.875,852.100,0.000,0.000,0
1512340159.765,855.390,807.685,842.230,853.745,0.000,0.000,0
1512340159.769,861.970,817.555,847.165,853.745,0.000,0.000,0
1512340159.774,863.615,827.425,850.455,855.390,0.000,0.000,0
1512340159.778,861.970,829.070,848.810,860.325,0.000,0.000,0
1512340159.783,853.745,830.715,847.165,863.615,0.000,0.000,0
1512340159.787,861.970,817.555,847.165,863.615,0.000,0.000,0
1512340159.792,870.195,819.200,850.455,853.745,0.000,0.000,0
1512340159.796,863.615,829.070,845.520,840.585,0.000,0.000,0
1512340159.801,861.970,817.555,843.875,848.810,0.000,0.000,0
1512340159.805,857.035,819.200,847.165,863.615,0.000,0.000,0
1512340159.810,863.615,812.620,850.455,868.550,0.000,0.000,0
1512340159.815,858.680,817.555,850.455,857.035,0.000,0.000,0
1512340159.819,858.680,829.070,847.165,850.455,0.000,0.000,0
1512340159.824,860.325,829.070,845.520,848.810,0.000,0.000,0
1512340159.828,855.390,832.360,852.100,855.390,0.000,0.000,0
1512340159.833,855.390,817.555,850.455,857.035,0.000,0.000,0
1512340159.837,847.165,814.265,843.875,840.585,0.000,0.000,0
1512340159.842,842.230,819.200,840.585,838.940,0.000,0.000,0
1512340159.846,855.390,819.200,843.875,843.875,0.000,0.000,0
1512340159.851,843.875,820.845,847.165,845.520,0.000,0.000,0
1512340159.855,857.035,809.330,853.745,853.745,0.000,0.000,0
1512340159.860,850.455,814.265,848.810,843.875,0.000,0.000,0
1512340159.864,848.810,817.555,843.875,840.585,0.000,0.000,0
1512340159.869,858.680,824.135,847.165,842.230,0.000,0.000,0
1512340159.873,845.520,837.295,843.875,825.780,0.000,0.000,0
1512340159.878,843.875,824.135,847.165,842.230,0.000,0.000,0
1512340159.882,848.810,815.910,852.100,842.230,0.000,0.000,0
1512340159.887,850.455,825.780,847.165,834.005,0.000,0.000,0
1512340159.892,857.035,822.490,850.455,852.100,0.000,0.000,0
1512340159.896,847.165,814.265,857.035,857.035,0.000,0.000,0
1512340159.901,834.005,835.650,843.875,832.360,0.000,0.000,0
1512340159.905,848.810,829.070,843.875,832.360,0.000,0.000,0
1512340159.910,843.875,829.070,842.230,827.425,0.000,0.000,0
1512340159.914,845.520,824.135,842.230,837.295,0.000,0.000,0
1512340159.919,848.810,820.845,848.810,855.390,0.000,0.000,0
1512340159.923,855.390,820.845,853.745,853.745,0.000,0.000,0
1512340159.928,853.745,827.425,848.810,830.715,0.000,0.000,0
1512340159.932,853.745,834.005,847.165,832.360,0.000,0.000,0
1512340159.937,853.745,830.715,847.165,840.585,0.000,0.000,0
1512340159.941,838.940,842.230,840.585,842.230,0.000,0.000,0
1512340159.946,855.390,830.715,843.875,845.520,0.000,0.000,0
1512340159.950,848.810,825.780,850.455,842.230,0.000,0.000,0
1512340159.955,847.165,827.425,850.455,847.165,0.000,0.000,0
1512340159.959,850.455,830.715,850.455,847.165,0.000,0.000,0
1512340159.964,852.100,830.715,852.100,850.455,0.000,0.000,0
1512340159.969,838.940,822.490,848.810,842.230,0.000,0.000,0
1512340159.973,835.650,822.490,848.810,842.230,0.000,0.000,0
1512340159.978,843.875,825.780,853.745,848.810,0.000,0.000,0
1512340159.982,852.100,829.070,850.455,845.520,0.000,0.000,0
1512340159.987,848.810,820.845,848.810,842.230,0.000,0.000,0
1512340159.991,845.520,834.005,843.875,830.715,0.000,0.000,0
1512340159.996,840.585,822.490,843.875,830.715,0.000,0.000,1
1512340160.000,843.875,829.070,847.165,840.585,0.000,0.000,0
1512340160.005,853.745,817.555,848.810,850.455,0.000,0.000,0
1512340160.009,845.520,817.555,852.100,834.005,0.000,0.000,0
1512340160.014,837.295,847.165,845.520,827.425,0.000,0.000,0
1512340160.018,838.940,834.005,843.875,837.295,0.000,0.000,0
1512340160.023,835.650,814.265,845.520,848.810,0.000,0.000,0
1512340160.027,835.650,812.620,852.100,855.390,0.000,0.000,0
1512340160.032,848.810,815.910,852.100,850.455,0.000,0.000,0
1512340160.036,837.295,827.425,848.810,834.005,0.000,0.000,0
1512340160.041,850.455,840.585,843.875,827.425,0.000,0.000,0
1512340160.046,850.455,834.005,847.165,843.875,0.000,0.000,0
1512340160.050,843.875,829.070,848.810,843.875,0.000,0.000,0
1512340160.055,843.875,834.005,847.165,837.295,0.000,0.000,0
1512340160.059,843.875,830.715,850.455,842.230,0.000,0.000,0
1512340160.064,848.810,829.070,850.455,847.165,0.000,0.000,0
1512340160.068,850.455,817.555,845.520,848.810,0.000,0.000,0
1512340160.073,845.520,809.330,847.165,847.165,0.000,0.000,0
1512340160.077,837.295,827.425,842.230,829.070,0.000,0.000,0
1512340160.082,842.230,824.135,842.230,835.650,0.000,0.000,0
1512340160.086,847.165,825.780,845.520,824.135,0.000,0.000,0
1512340160.091,835.650,840.585,842.230,830.715,0.000,0.000,0
1512340160.095,848.810,827.425,842.230,838.940,0.000,0.000,0
1512340160.100,832.360,832.360,838.940,830.715,0.000,0.000,0
1512340160.104,848.810,820.845,847.165,848.810,0.000,0.000,0
1512340160.109,843.875,810.975,845.520,845.520,0.000,0.000,0
1512340160.113,829.070,819.200,843.875,835.650,0.000,0.000,0
1512340160.118,840.585,817.555,847.165,834.005,0.000,0.000,0
1512340160.123,837.295,834.005,840.585,822.490,0.000,0.000,0
1512340160.127,853.745,822.490,845.520,840.585,0.000,0.000,0
1512340160.132,855.390,824.135,843.875,834.005,0.000,0.000,0
1512340160.136,852.100,829.070,845.520,840.585,0.000,0.000,0
1512340160.141,832.360,824.135,838.940,832.360,0.000,0.000,0
1512340160.145,845.520,817.555,840.585,829.070,0.000,0.000,0
1512340160.150,837.295,822.490,842.230,840.585,0.000,0.000,0
1512340160.154,852.100,819.200,848.810,857.035,0.000,0.000,0
1512340160.159,860.325,819.200,845.520,832.360,0.000,0.000,0
1512340160.163,840.585,835.650,840.585,824.135,0.000,0.000,0
1512340160.168,850.455,827.425,840.585,829.070,0.000,0.000,0
1512340160.172,835.650,827.425,837.295,819.200,0.000,0.000,0
1512340160.177,852.100,825.780,845.520,848.810,0.000,0.000,0
1512340160.181,855.390,824.135,845.520,840.585,0.000,0.000,0
1512340160.186,850.455,817.555,843.875,829.070,0.000,0.000,0
1512340160.190,843.875,820.845,842.230,837.295,0.000,0.000,0
1512340160.195,835.650,824.135,842.230,842.230,0.000,0.000,0
1512340160.200,843.875,822.490,843.875,847.165,0.000,0.000,0
1512340160.204,850.455,829.070,845.520,840.585,0.000,0.000,0
1512340160.209,842.230,829.070,845.520,835.650,0.000,0.000,0
1512340160.213,847.165,822.490,845.520,832.360,0.000,0.000,0
1512340160.218,838.940,824.135,843.875,840.585,0.000,0.000,0
1512340160.222,847.165,807.685,847.165,845.520,0.000,0.000,0
1512340160.227,840.585,817.555,848.810,829.070,0.000,0.000,0
1512340160.231,835.650,835.650,845.520,834.005,0.000,0.000,0
1512340160.236,853.745,829.070,847.165,852.100,0.000,0.000,0
1512340160.240,855.390,822.490,852.100,861.970,0.000,0.000,0
1512340160.245,845.520,807.685,845.520,848.810,0.000,0.000,0
1512340160.249,832.360,807.685,848.810,838.940,0.000,0.000,0
1512340160.254,815.910,820.845,845.520,824.135,0.000,0.000,0
1512340160.258,832.360,824.135,842.230,830.715,0.000,0.000,0
1512340160.263,843.875,810.975,850.455,829.070,0.000,0.000,0
1512340160.267,855.390,804.395,847.165,835.650,0.000,0.000,0
1512340160.272,847.165,824.135,845.520,829.070,0.000,0.000,0
1512340160.277,837.295,820.845,843.875,838.940,0.000,0.000,0
1512340160.281,837.295,817.555,845.520,845.520,0.000,0.000,0
1512340160.286,832.360,820.845,847.165,843.875,0.000,0.000,0
1512340160.290,848.810,812.620,848.810,835.650,0.000,0.000,0
1512340160.295,848.810,825.780,847.165,834.005,0.000,0.000,0
1512340160.299,847.165,810.975,845.520,835.650,0.000,0.000,0
1512340160.304,829.070,824.135,843.875,822.490,0.000,0.000,0
1512340160.308,824.135,817.555,843.875,845.520,0.000,0.000,0
1512340160.313,827.425,822.490,847.165,835.650,0.000,0.000,0
1512340160.317,834.005,830.715,842.230,835.650,0.000,0.000,0
1512340160.322,852.100,810.975,852.100,853.745,0.000,0.000,0
1512340160.326,842.230,824.135,852.100,837.295,0.000,0.000,0
1512340160.331,837.295,806.040,843.875,834.005,0.000,0.000,0
1512340160.335,827.425,810.975,845.520,830.715,0.000,0.000,0
1512340160.340,824.135,815.910,842.230,827.425,0.000,0.000,0
1512340160.344,832.360,809.330,845.520,835.650,0.000,0.000,0
1512340160.349,838.940,832.360,850.455,840.585,0.000,0.000,0
1512340160.353,842.230,840.585,848.810,834.005,0.000,0.000,0
1512340160.358,845.520,829.070,848.810,852.100,0.000,0.000,0
1512340160.363,838.940,822.490,852.100,852.100,0.000,0.000,0
1512340160.367,827.425,840.585,845.520,835.650,0.000,0.000,0
1512340160.372,843.875,822.490,850.455,850.455,0.000,0.000,0
1512340160.376,824.135,837.295,842.230,829.070,0.000,0.000,0
1512340160.381,838.940,838.940,843.875,837.295,0.000,0.000,0
1512340160.385,835.650,825.780,847.165,832.360,0.000,0.000,0
1512340160.390,810.975,827.425,840.585,829.070,0.000,0.000,0
1512340160.394,835.650,824.135,842.230,840.585,0.000,0.000,0
1512340160.399,835.650,830.715,847.165,835.650,0.000,0.000,0
1512340160.403,835.650,847.165,848.810,832.360,0.000,0.000,0
1512340160.408,842.230,843.875,848.810,835.650,0.000,0.000,0
1512340160.412,829.070,824.135,842.230,829.070,0.000,0.000,0
1512340160.417,825.780,819.200,840.585,842.230,0.000,0.000,0
1512340160.421,825.780,819.200,847.165,852.100,0.000,0.000,0
1512340160.426,835.650,837.295,843.875,832.360,0.000,0.000,0
1512340160.430,837.295,827.425,848.810,842.230,0.000,0.000,0
1512340160.435,843.875,819.200,848.810,842.230,0.000,0.000,0
1512340160.440,847.165,817.555,848.810,834.005,0.000,0.000,0
1512340160.444,825.780,838.940,848.810,817.555,0.000,0.000,0
1512340160.449,842.230,819.200,850.455,829.070,0.000,0.000,0
1512340160.453,825.780,819.200,843.875,817.555,0.000,0.000,0
1512340160.458,824.135,820.845,842.230,829.070,0.000,0.000,0
1512340160.462,832.360,815.910,845.520,835.650,0.000,0.000,0
1512340160.467,840.585,832.360,845.520,825.780,0.000,0.000,0
1512340160.471,843.875,840.585,847.165,827.425,0.000,0.000,0
1512340160.476,835.650,825.780,848.810,832.360,0.000,0.000,0
1512340160.480,834.005,827.425,848.810,834.005,0.000,0.000,0
1512340160.485,838.940,817.555,848.810,829.070,0.000,0.000,0
1512340160.489,838.940,812.620,845.520,824.135,0.000,0.000,0
1512340160.494,840.585,819.200,847.165,820.845,0.000,0.000,0
1512340160.498,834.005,825.780,848.810,817.555,0.000,0.000,0
1512340160.503,843.875,829.070,850.455,820.845,0.000,0.000,0
1512340160.507,837.295,829.070,843.875,812.620,0.000,0.000,0
1512340160.512,830.715,824.135,842.230,822.490,0.000,0.000,0
1512340160.517,829.070,830.715,843.875,830.715,0.000,0.000,0
1512340160.521,837.295,819.200,847.165,842.230,0.000,0.000,0
1512340160.526,832.360,827.425,847.165,825.780,0.000,0.000,0
1512340160.530,837.295,835.650,842.230,830.715,0.000,0.000,0
1512340160.535,830.715,820.845,840.585,840.585,0.000,0.000,0
1512340160.539,838.940,825.780,842.230,853.745,0.000,0.000,0
1512340160.544,843.875,815.910,847.165,853.745,0.000,0.000,0
1512340160.548,827.425,824.135,847.165,840.585,0.000,0.000,0
1512340160.553,837.295,835.650,847.165,830.715,0.000,0.000,1
1512340160.557,838.940,838.940,845.520,830.715,0.000,0.000,0
1512340160.562,840.585,822.490,847.165,838.940,0.000,0.000,0
1512340160.566,837.295,820.845,843.875,830.715,0.000,0.000,0
1512340160.571,835.650,834.005,845.520,825.780,0.000,0.000,0
1512340160.575,842.230,830.715,847.165,832.360,0.000,0.000,0
1512340160.580,845.520,832.360,850.455,835.650,0.000,0.000,0
1512340160.584,842.230,829.070,850.455,857.035,0.000,0.000,0
1512340160.589,830.715,815.910,848.810,835.650,0.000,0.000,0
1512340160.594,835.650,834.005,843.875,822.490,0.000,0.000,0
1512340160.598,845.520,827.425,842.230,835.650,0.000,0.000,0
1512340160.603,837.295,825.780,843.875,817.555,0.000,0.000,0
1512340160.607,842.230,827.425,845.520,834.005,0.000,0.000,0
1512340160.612,837.295,822.490,847.165,837.295,0.000,0.000,0
1512340160.616,832.360,820.845,843.875,830.715,0.000,0.000,0
1512340160.621,840.585,809.330,850.455,850.455,0.000,0.000,0
1512340160.625,834.005,822.490,847.165,838.940,0.000,0.000,0
1512340160.630,838.940,830.715,845.520,834.005,0.000,0.000,0
1512340160.634,838.940,819.200,850.455,819.200,0.000,0.000,0
1512340160.639,820.845,837.295,845.520,809.330,0.000,0.000,0
1512340160.643,834.005,825.780,847.165,827.425,0.000,0.000,0
1512340160.648,829.070,822.490,845.520,829.070,0.000,0.000,0
1512340160.652,842.230,819.200,843.875,842.230,0.000,0.000,0
1512340160.657,838.940,812.620,850.455,834.005,0.000,0.000,0
1512340160.661,824.135,825.780,848.810,827.425,0.000,0.000,0
1512340160.666,838.940,810.975,848.810,827.425,0.000,0.000,0
1512340160.671,822.490,827.425,840.585,815.910,0.000,0.000,0
1512340160.675,835.650,822.490,843.875,834.005,0.000,0.000,0
1512340160.680,827.425,817.555,847.165,832.360,0.000,0.000,0
1512340160.684,822.490,827.425,845.520,834.005,0.000,0.000,0
1512340160.689,832.360,830.715,847.165,840.585,0.000,0.000,0
1512340160.693,835.650,824.135,852.100,840.585,0.000,0.000,0
1512340160.698,843.875,824.135,848.810,837.295,0.000,0.000,0
1512340160.702,822.490,834.005,845.520,830.715,0.000,0.000,0
1512340160.707,837.295,820.845,843.875,834.005,0.000,0.000,0
1512340160.711,834.005,825.780,842.230,829.070,0.000,0.000,0
1512340160.716,838.940,835.650,842.230,845.520,0.000,0.000,0
1512340160.720,847.165,807.685,848.810,860.325,0.000,0.000,0
1512340160.725,837.295,819.200,843.875,837.295,0.000,0.000,0
1512340160.729,848.810,829.070,845.520,842.230,0.000,0.000,0
1512340160.734,840.585,820.845,847.165,850.455,0.000,0.000,0
1512340160.738,845.520,812.620,848.810,840.585,0.000,0.000,0
1512340160.743,830.715,827.425,845.520,827.425,0.000,0.000,0
1512340160.748,825.780,840.585,842.230,825.780,0.000,0.000,0
1512340160.752,843.875,835.650,847.165,832.360,0.000,0.000,0
1512340160.757,857.035,822.490,848.810,848.810,0.000,0.000,0
1512340160.761,847.165,815.910,848.810,837.295,0.000,0.000,0
1512340160.766,847.165,819.200,845.520,824.135,0.000,0.000,0
1512340160.770,838.940,834.005,842.230,819.200,0.000,0.000,0
1512340160.775,842.230,830.715,842.230,840.585,0.000,0.000,0
1512340160.779,858.680,814.265,850.455,852.100,0.000,0.000,0
1512340160.784,848.810,824.135,850.455,847.165,0.000,0.000,0
1512340160.788,840.585,824.135,847.165,835.650,0.000,0.000,0
1512340160.793,840.585,817.555,848.810,843.875,0.000,0.000,0
1512340160.797,822.490,838.940,840.585,822.490,0.000,0.000,0
1512340160.802,840.585,819.200,845.520,832.360,0.000,0.000,0
1512340160.806,832.360,825.780,847.165,810.975,0.000,0.000,0
1512340160.811,827.425,830.715,845.520,817.555,0.000,0.000,0
1512340160.815,835.650,817.555,848.810,824.135,0.000,0.000,0
1512340160.820,824.135,830.715,842.230,822.490,0.000,0.000,0
1512340160.825,840.585,829.070,843.875,842.230,0.000,0.000,0
1512340160.829,848.810,834.005,845.520,830.715,0.000,0.000,0
1512340160.834,842.230,825.780,845.520,848.810,0.000,0.000,0
1512340160.838,848.810,825.780,853.745,860.325,0.000,0.000,0
1512340160.843,848.810,829.070,850.455,838.940,0.000,0.000,0
1512340160.847,852.100,817.555,852.100,845.520,0.000,0.000,0
1512340160.852,848.810,827.425,852.100,835.650,0.000,0.000,0
1512340160.856,845.520,834.005,847.165,842.230,0.000,0.000,0
1512340160.861,845.520,819.200,850.455,848.810,0.000,0.000,0
1512340160.865,840.585,827.425,847.165,847.165,0.000,0.000,0
1512340160.870,845.520,822.490,852.100,850.455,0.000,0.000,0
1512340160.874,843.875,827.425,852.100,834.005,0.000,0.000,0
1512340160.879,838.940,834.005,843.875,827.425,0.000,0.000,0
1512340160.883,852.100,830.715,848.810,832.360,0.000,0.000,0
1512340160.888,840.585,829.070,842.230,822.490,0.000,0.000,0
1512340160.892,840.585,820.845,848.810,835.650,0.000,0.000,0
1512340160.897,834.005,835.650,850.455,834.005,0.000,0.000,0
1512340160.902,834.005,832.360,847.165,824.135,0.000,0.000,0
1512340160.906,832.360,832.360,845.520,829.070,0.000,0.000,0
1512340160.911,840.585,829.070,847.165,847.165,0.000,0.000,0
1512340160.915,838.940,830.715,845.520,845.520,0.000,0.000,0
1512340160.920,843.875,824.135,848.810,853.745,0.000,0.000,0
1512340160.924,834.005,825.780,845.520,843.875,0.000,0.000,0
1512340160.929,830.715,819.200,847.165,840.585,0.000,0.000,0
1512340160.933,832.360,829.070,850.455,842.230,0.000,0.000,0
1512340160.938,834.005,842.230,848.810,835.650,0.000,0.000,0
1512340160.942,847.165,820.845,852.100,847.165,0.000,0.000,0
1512340160.947,835.650,820.845,845.520,845.520,0.000,0.000,0
1512340160.951,843.875,812.620,847.165,845.520,0.000,0.000,0
1512340160.956,838.940,820.845,848.810,830.715,0.000,0.000,0
1512340160.960,834.005,835.650,845.520,832.360,0.000,0.000,0
1512340160.965,847.165,824.135,848.810,830.715,0.000,0.000,0
1512340160.969,847.165,837.295,847.165,819.200,0.000,0.000,0
1512340160.974,838.940,829.070,847.165,843.875,0.000,0.000,0
1512340160.979,837.295,824.135,847.165,837.295,0.000,0.000,0
1512340160.983,832.360,837.295,848.810,835.650,0.000,0.000,0
1512340160.988,829.070,834.005,843.875,835.650,0.000,0.000,0
1512340160.992,840.585,817.555,848.810,842.230,0.000,0.000,0
1512340160.997,838.940,825.780,845.520,837.295,0.000,0.000,0
1512340161.001,834.005,822.490,847.165,834.005,0.000,0.000,0
1512340161.006,829.070,830.715,845.520,829.070,0.000,0.000,0
1512340161.010,837.295,834.005,847.165,832.360,0.000,0.000,0
1512340161.015,838.940,829.070,845.520,840.585,0.000,0.000,0
1512340161.019,840.585,809.330,845.520,843.875,0.000,0.000,0
1512340161.024,835.650,824.135,848.810,827.425,0.000,0.000,0
1512340161.028,840.585,834.005,848.810,825.780,0.000,0.000,0
1512340161.033,840.585,827.425,848.810,820.845,0.000,0.000,0
1512340161.037,820.845,837.295,845.520,829.070,0.000,0.000,0
1512340161.042,837.295,817.555,843.875,845.520,0.000,0.000,0
1512340161.046,834.005,827.425,842.230,835.650,0.000,0.000,0
1512340161.051,840.585,827.425,842.230,825.780,0.000,0.000,0
1512340161.055,842.230,829.070,843.875,829.070,0.000,0.000,0
1512340161.060,848.810,834.005,845.520,832.360,0.000,0.000,0
1512340161.065,850.455,834.005,847.165,840.585,0.000,0.000,0
1512340161.069,843.875,827.425,842.230,837.295,0.000,0.000,0
1512340161.074,835.650,820.845,843.875,837.295,0.000,0.000,0
1512340161.078,829.070,815.910,840.585,829.070,0.000,0.000,0
1512340161.083,830.715,819.200,843.875,830.715,0.000,0.000,0
1512340161.087,835.650,825.780,842.230,830.715,0.000,0.000,0
1512340161.092,834.005,829.070,842.230,832.360,0.000,0.000,0
1512340161.096,822.490,832.360,845.520,832.360,0.000,0.000,0
1512340161.101,838.940,825.780,848.810,845.520,0.000,0.000,0
1512340161.105,843.875,820.845,850.455,830.715,0.000,0.000,0
1512340161.110,834.005,830.715,843.875,806.040,0.000,0.000,0
1512340161.114,830.715,824.135,843.875,812.620,0.000,0.000,0
