timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1512340336.989,866.905,812.620,853.745,857.035,0.000,0.000,0
1512340336.993,848.810,825.780,843.875,835.650,0.000,0.000,0
1512340336.998,848.810,819.200,843.875,843.875,0.000,0.000,0
1512340337.002,842.230,819.200,840.585,837.295,0.000,0.000,0
1512340337.007,832.360,822.490,838.940,829.070,0.000,0.000,0
1512340337.011,845.520,815.910,845.520,845.520,0.000,0.000,0
1512340337.016,848.810,825.780,843.875,838.940,0.000,0.000,0
1512340337.020,842.230,825.780,842.230,830.715,0.000,0.000,0
1512340337.025,852.100,814.265,847.165,848.810,0.000,0.000,0
1512340337.030,853.745,819.200,850.455,850.455,0.000,0.000,0
1512340337.034,845.520,822.490,850.455,848.810,0.000,0.000,0
1512340337.039,848.810,822.490,850.455,842.230,0.000,0.000,0
1512340337.043,845.520,815.910,847.165,845.520,0.000,0.000,0
1512340337.048,843.875,824.135,847.165,845.520,0.000,0.000,0
1512340337.052,850.455,819.200,848.810,852.100,0.000,0.000,0
1512340337.057,857.035,819.200,848.810,852.100,0.000,0.000,0
1512340337.061,838.940,829.070,847.165,834.005,0.000,0.000,0
1512340337.066,847.165,820.845,852.100,848.810,0.000,0.000,0
1512340337.070,842.230,830.715,842.230,835.650,0.000,0.000,0
1512340337.075,850.455,815.910,845.520,847.165,0.000,0.000,0
1512340337.079,852.100,814.265,845.520,843.875,0.000,0.000,0
1512340337.084,845.520,810.975,843.875,840.585,0.000,0.000,0
1512340337.088,837.295,824.135,845.520,837.295,0.000,0.000,0
1512340337.093,838.940,829.070,845.520,843.875,0.000,0.000,0
1512340337.097,845.520,825.780,843.875,847.165,0.000,0.000,0
1512340337.102,842.230,819.200,843.875,845.520,0.000,0.000,0
1512340337.107,850.455,822.490,842.230,842.230,0.000,0.000,0
1512340337.111,848.810,830.715,847.165,842.230,0.000,0.000,0
1512340337.116,845.520,822.490,848.810,843.875,0.000,0.000,0
1512340337.120,835.650,820.845,848.810,838.940,0.000,0.000,0
1512340337.125,837.295,817.555,848.810,850.455,0.000,0.000,0
1512340337.129,845.520,815.910,848.810,847.165,0.000,0.000,0
1512340337.134,843.875,807.685,847.165,843.875,0.000,0.000,0
1512340337.138,848.810,804.395,852.100,853.745,0.000,0.000,0
1512340337.143,837.295,832.360,847.165,832.360,0.000,0.000,0
1512340337.147,835.650,835.650,842.230,832.360,0.000,0.000,0
1512340337.152,842.230,827.425,848.810,842.230,0.000,0.000,0
1512340337.156,850.455,814.265,848.810,855.390,0.000,0.000,0
1512340337.161,835.650,802.750,847.165,842.230,0.000,0.000,0
1512340337.165,840.585,814.265,847.165,837.295,0.000,0.000,0
1512340337.170,842.230,824.135,843.875,830.715,0.000,0.000,0
1512340337.174,838.940,824.135,845.520,834.005,0.000,0.000,0
1512340337.179,848.810,820.845,847.165,847.165,0.000,0.000,0
1512340337.184,840.585,820.845,843.875,840.585,0.000,0.000,0
1512340337.188,842.230,824.135,847.165,838.940,0.000,0.000,0
1512340337.193,843.875,820.845,848.810,845.520,0.000,0.000,0
1512340337.197,842.230,825.780,843.875,838.940,0.000,0.000,0
1512340337.202,848.810,814.265,848.810,853.745,0.000,0.000,0
1512340337.206,861.970,804.395,852.100,847.165,0.000,0.000,0
1512340337.211,855.390,820.845,847.165,832.360,0.000,0.000,0
1512340337.215,845.520,829.070,850.455,837.295,0.000,0.000,0
1512340337.220,847.165,832.360,848.810,835.650,0.000,0.000,0
1512340337.224,845.520,835.650,850.455,838.940,0.000,0.000,0
1512340337.229,853.745,817.555,852.100,855.390,0.000,0.000,0
1512340337.233,848.810,815.910,843.875,845.520,0.000,0.000,0
1512340337.238,837.295,820.845,842.230,832.360,0.000,0.000,0
1512340337.242,840.585,820.845,845.520,835.650,0.000,0.000,0
1512340337.247,840.585,822.490,848.810,834.005,0.000,0.000,0
1512340337.251,847.165,824.135,850.455,838.940,0.000,0.000,0
1512340337.256,835.650,825.780,845.520,835.650,0.000,0.000,0
1512340337.261,842.230,814.265,845.520,842.230,0.000,0.000,0
1512340337.265,832.360,814.265,847.165,843.875,0.000,0.000,0
1512340337.270,835.650,810.975,850.455,853.745,0.000,0.000,0
1512340337.274,842.230,814.265,850.455,845.520,0.000,0.000,0
1512340337.279,832.360,817.555,843.875,830.715,0.000,0.000,0
1512340337.283,840.585,819.200,843.875,835.650,0.000,0.000,0
1512340337.288,842.230,822.490,847.165,834.005,0.000,0.000,0
1512340337.292,843.875,824.135,850.455,837.295,0.000,0.000,0
1512340337.297,840.585,829.070,852.100,838.940,0.000,0.000,0
1512340337.301,843.875,822.490,852.100,835.650,0.000,0.000,0
1512340337.306,848.810,812.620,847.165,842.230,0.000,0.000,0
1512340337.310,837.295,809.330,843.875,835.650,0.000,0.000,0
1512340337.315,827.425,815.910,842.230,835.650,0.000,0.000,0
1512340337.319,842.230,814.265,848.810,842.230,0.000,0.000,0
1512340337.324,834.005,819.200,847.165,837.295,0.000,0.000,0
1512340337.328,830.715,838.940,845.520,830.715,0.000,0.000,0
1512340337.333,848.810,822.490,847.165,845.520,0.000,0.000,0
1512340337.338,838.940,835.650,843.875,835.650,0.000,0.000,0
1512340337.342,845.520,824.135,845.520,852.100,0.000,0.000,1
1512340337.347,843.875,812.620,848.810,855.390,0.000,0.000,0
1512340337.351,838.940,820.845,850.455,853.745,0.000,0.000,0
1512340337.356,835.650,815.910,848.810,850.455,0.000,0.000,0
1512340337.360,835.650,827.425,843.875,834.005,0.000,0.000,0
1512340337.365,843.875,827.425,845.520,843.875,0.000,0.000,0
1512340337.369,827.425,835.650,842.230,830.715,0.000,0.000,0
1512340337.374,837.295,825.780,847.165,855.390,0.000,0.000,0
1512340337.378,840.585,825.780,850.455,853.745,0.000,0.000,0
1512340337.383,838.940,814.265,843.875,838.940,0.000,0.000,0
1512340337.387,838.940,820.845,843.875,832.360,0.000,0.000,0
1512340337.392,840.585,824.135,847.165,843.875,0.000,0.000,0
1512340337.396,845.520,814.265,848.810,845.520,0.000,0.000,0
1512340337.401,840.585,815.910,848.810,840.585,0.000,0.000,0
1512340337.405,827.425,820.845,847.165,837.295,0.000,0.000,0
1512340337.410,840.585,822.490,848.810,842.230,0.000,0.000,0
1512340337.415,845.520,825.780,848.810,843.875,0.000,0.000,0
1512340337.419,855.390,809.330,850.455,860.325,0.000,0.000,0
1512340337.424,855.390,810.975,852.100,848.810,0.000,0.000,0
1512340337.428,840.585,822.490,847.165,837.295,0.000,0.000,0
1512340337.433,850.455,820.845,848.810,845.520,0.000,0.000,0
1512340337.437,852.100,824.135,847.165,835.650,0.000,0.000,0
1512340337.442,842.230,814.265,845.520,843.875,0.000,0.000,0
1512340337.446,842.230,829.070,843.875,840.585,0.000,0.000,0
1512340337.451,834.005,820.845,843.875,843.875,0.000,0.000,0
1512340337.455,843.875,810.975,850.455,853.745,0.000,0.000,0
1512340337.460,845.520,824.135,852.100,842.230,0.000,0.000,0
1512340337.464,843.875,807.685,843.875,838.940,0.000,0.000,0
1512340337.469,838.940,822.490,845.520,830.715,0.000,0.000,0
1512340337.473,832.360,822.490,837.295,824.135,0.000,0.000,0
1512340337.478,835.650,804.395,842.230,835.650,0.000,0.000,0
1512340337.482,827.425,810.975,848.810,835.650,0.000,0.000,0
1512340337.487,827.425,817.555,845.520,829.070,0.000,0.000,0
1512340337.492,825.780,807.685,847.165,834.005,0.000,0.000,0
1512340337.496,830.715,814.265,848.810,834.005,0.000,0.000,0
1512340337.501,830.715,814.265,845.520,835.650,0.000,0.000,0
1512340337.505,843.875,817.555,848.810,840.585,0.000,0.000,0
1512340337.510,845.520,825.780,847.165,829.070,0.000,0.000,0
1512340337.514,837.295,812.620,847.165,834.005,0.000,0.000,0
1512340337.519,834.005,822.490,848.810,829.070,0.000,0.000,0
1512340337.523,830.715,814.265,847.165,842.230,0.000,0.000,0
1512340337.528,843.875,810.975,850.455,853.745,0.000,0.000,0
1512340337.532,847.165,824.135,852.100,853.745,0.000,0.000,0
1512340337.537,848.810,827.425,847.165,847.165,0.000,0.000,0
1512340337.541,853.745,824.135,843.875,838.940,0.000,0.000,0
1512340337.546,850.455,830.715,842.230,840.585,0.000,0.000,0
1512340337.550,855.390,814.265,842.230,847.165,0.000,0.000,0
1512340337.555,853.745,809.330,850.455,858.680,0.000,0.000,0
1512340337.559,834.005,825.780,845.520,840.585,0.000,0.000,0
1512340337.564,847.165,807.685,847.165,840.585,0.000,0.000,0
1512340337.569,852.100,809.330,845.520,843.875,0.000,0.000,0
1512340337.573,848.810,802.750,847.165,840.585,0.000,0.000,0
1512340337.578,845.520,822.490,847.165,835.650,0.000,0.000,0
1512340337.582,838.940,834.005,840.585,830.715,0.000,0.000,0
1512340337.587,842.230,825.780,845.520,822.490,0.000,0.000,0
1512340337.591,840.585,829.070,845.520,829.070,0.000,0.000,0
1512340337.596,840.585,812.620,847.165,837.295,0.000,0.000,0
1512340337.600,824.135,819.200,847.165,829.070,0.000,0.000,0
1512340337.605,825.780,825.780,845.520,829.070,0.000,0.000,0
1512340337.609,837.295,810.975,847.165,835.650,0.000,0.000,0
1512340337.614,837.295,817.555,852.100,838.940,0.000,0.000,0
1512340337.618,834.005,830.715,847.165,824.135,0.000,0.000,0
1512340337.623,837.295,824.135,842.230,827.425,0.000,0.000,0
1512340337.627,835.650,832.360,840.585,824.135,0.000,0.000,0
1512340337.632,845.520,834.005,842.230,825.780,0.000,0.000,0
1512340337.636,845.520,815.910,848.810,848.810,0.000,0.000,0
1512340337.641,829.070,817.555,847.165,832.360,0.000,0.000,0
1512340337.646,837.295,809.330,847.165,835.650,0.000,0.000,0
1512340337.650,843.875,819.200,850.455,835.650,0.000,0.000,0
1512340337.655,838.940,827.425,850.455,830.715,0.000,0.000,0
1512340337.659,837.295,837.295,847.165,824.135,0.000,0.000,0
1512340337.664,829.070,829.070,847.165,832.360,0.000,0.000,0
1512340337.668,830.715,827.425,848.810,842.230,0.000,0.000,0
1512340337.673,840.585,819.200,852.100,847.165,0.000,0.000,0
1512340337.677,845.520,819.200,852.100,847.165,0.000,0.000,0
1512340337.682,853.745,825.780,843.875,840.585,0.000,0.000,0
1512340337.686,847.165,824.135,842.230,827.425,0.000,0.000,0
1512340337.691,840.585,822.490,848.810,838.940,0.000,0.000,0
1512340337.695,835.650,824.135,852.100,838.940,0.000,0.000,0
1512340337.700,830.715,814.265,848.810,829.070,0.000,0.000,0
1512340337.704,835.650,834.005,843.875,819.200,0.000,0.000,0
1512340337.709,842.230,822.490,845.520,834.005,0.000,0.000,0
1512340337.713,842.230,817.555,848.810,830.715,0.000,0.000,0
1512340337.718,842.230,812.620,850.455,847.165,0.000,0.000,0
1512340337.723,843.875,820.845,850.455,842.230,0.000,0.000,0
1512340337.727,845.520,827.425,843.875,840.585,0.000,0.000,0
1512340337.732,847.165,822.490,847.165,852.100,0.000,0.000,0
1512340337.736,850.455,832.360,842.230,837.295,0.000,0.000,0
1512340337.741,855.390,810.975,842.230,848.810,0.000,0.000,0
1512340337.745,850.455,817.555,843.875,847.165,0.000,0.000,0
1512340337.750,840.585,834.005,843.875,838.940,0.000,0.000,0
1512340337.754,835.650,832.360,845.520,832.360,0.000,0.000,0
1512340337.759,842.230,832.360,848.810,835.650,0.000,0.000,0
1512340337.763,840.585,834.005,842.230,827.425,0.000,0.000,0
1512340337.768,860.325,815.910,848.810,852.100,0.000,0.000,0
1512340337.772,852.100,827.425,853.745,850.455,0.000,0.000,0
1512340337.777,838.940,832.360,847.165,834.005,0.000,0.000,0
1512340337.781,837.295,817.555,845.520,837.295,0.000,0.000,0
1512340337.786,837.295,812.620,845.520,838.940,0.000,0.000,0
1512340337.790,829.070,812.620,842.230,827.425,0.000,0.000,0
1512340337.795,843.875,820.845,845.520,840.585,0.000,0.000,0
1512340337.800,848.810,830.715,847.165,832.360,0.000,0.000,0
1512340337.804,834.005,835.650,843.875,829.070,0.000,0.000,0
1512340337.809,848.810,817.555,848.810,848.810,0.000,0.000,0
1512340337.813,842.230,812.620,848.810,842.230,0.000,0.000,0
1512340337.818,834.005,815.910,847.165,842.230,0.000,0.000,0
1512340337.822,842.230,822.490,843.875,843.875,0.000,0.000,0
1512340337.827,850.455,810.975,843.875,848.810,0.000,0.000,0
1512340337.831,848.810,822.490,842.230,840.585,0.000,0.000,0
1512340337.836,853.745,820.845,842.230,834.005,0.000,0.000,0
1512340337.840,858.680,819.200,842.230,835.650,0.000,0.000,0
1512340337.845,837.295,838.940,840.585,830.715,0.000,0.000,0
1512340337.849,837.295,827.425,843.875,842.230,0.000,0.000,0
1512340337.854,845.520,815.910,848.810,852.100,0.000,0.000,0
1512340337.858,835.650,825.780,847.165,840.585,0.000,0.000,0
1512340337.863,852.100,825.780,845.520,845.520,0.000,0.000,0
1512340337.867,853.745,814.265,850.455,855.390,0.000,0.000,0
1512340337.872,835.650,809.330,847.165,843.875,0.000,0.000,0
1512340337.877,832.360,820.845,838.940,832.360,0.000,0.000,0
1512340337.881,835.650,822.490,837.295,834.005,0.000,0.000,0
1512340337.886,838.940,819.200,840.585,840.585,0.000,0.000,0
1512340337.890,853.745,812.620,847.165,852.100,0.000,0.000,0
1512340337.895,853.745,812.620,847.165,840.585,0.000,0.000,0
1512340337.899,835.650,815.910,845.520,840.585,0.000,0.000,0
1512340337.904,830.715,832.360,837.295,829.070,0.000,0.000,0
1512340337.908,842.230,825.780,845.520,845.520,0.000,0.000,0
1512340337.913,838.940,807.685,845.520,852.100,0.000,0.000,0
1512340337.917,847.165,809.330,843.875,843.875,0.000,0.000,0
1512340337.922,845.520,817.555,840.585,843.875,0.000,0.000,0
1512340337.926,853.745,820.845,842.230,848.810,0.000,0.000,0
1512340337.931,840.585,822.490,842.230,845.520,0.000,0.000,0
1512340337.935,843.875,810.975,845.520,855.390,0.000,0.000,0
1512340337.940,845.520,812.620,845.520,832.360,0.000,0.000,0
1512340337.944,835.650,810.975,842.230,820.845,0.000,0.000,0
1512340337.949,852.100,822.490,847.165,829.070,0.000,0.000,0
1512340337.954,843.875,830.715,843.875,822.490,0.000,0.000,0
1512340337.958,838.940,809.330,842.230,837.295,0.000,0.000,0
1512340337.963,842.230,807.685,845.520,842.230,0.000,0.000,0
1512340337.967,830.715,807.685,842.230,838.940,0.000,0.000,0
1512340337.972,832.360,827.425,840.585,832.360,0.000,0.000,0
1512340337.976,843.875,824.135,845.520,843.875,0.000,0.000,0
1512340337.981,847.165,820.845,845.520,840.585,0.000,0.000,0
1512340337.985,838.940,814.265,842.230,837.295,0.000,0.000,0
1512340337.990,832.360,820.845,842.230,845.520,0.000,0.000,0
1512340337.994,835.650,819.200,842.230,843.875,0.000,0.000,0
1512340337.999,845.520,810.975,840.585,830.715,0.000,0.000,0
1512340338.003,850.455,827.425,843.875,835.650,0.000,0.000,0
1512340338.008,837.295,820.845,848.810,847.165,0.000,0.000,0
1512340338.012,832.360,824.135,847.165,845.520,0.000,0.000,0
1512340338.017,842.230,809.330,848.810,853.745,0.000,0.000,1
1512340338.021,847.165,804.395,848.810,838.940,0.000,0.000,0
1512340338.026,848.810,820.845,845.520,822.490,0.000,0.000,0
1512340338.031,850.455,827.425,845.520,834.005,0.000,0.000,0
1512340338.035,847.165,835.650,843.875,834.005,0.000,0.000,0
1512340338.040,850.455,817.555,848.810,842.230,0.000,0.000,0
1512340338.044,845.520,820.845,852.100,850.455,0.000,0.000,0
1512340338.049,837.295,815.910,842.230,840.585,0.000,0.000,0
1512340338.053,848.810,822.490,843.875,837.295,0.000,0.000,0
1512340338.058,848.810,824.135,842.230,835.650,0.000,0.000,0
1512340338.062,840.585,824.135,842.230,834.005,0.000,0.000,0
1512340338.067,838.940,822.490,847.165,850.455,0.000,0.000,0
1512340338.071,840.585,812.620,850.455,858.680,0.000,0.000,0
1512340338.076,845.520,819.200,848.810,840.585,0.000,0.000,0
1512340338.080,850.455,814.265,850.455,840.585,0.000,0.000,0
1512340338.085,855.390,815.910,848.810,838.940,0.000,0.000,0
1512340338.089,834.005,817.555,847.165,830.715,0.000,0.000,0
1512340338.094,835.650,820.845,847.165,832.360,0.000,0.000,0
1512340338.098,837.295,814.265,848.810,837.295,0.000,0.000,0
1512340338.103,825.780,824.135,845.520,830.715,0.000,0.000,0
1512340338.108,848.810,814.265,843.875,840.585,0.000,0.000,0
1512340338.112,852.100,815.910,847.165,843.875,0.000,0.000,0
1512340338.117,843.875,832.360,845.520,830.715,0.000,0.000,0
1512340338.121,840.585,822.490,843.875,835.650,0.000,0.000,0
1512340338.126,845.520,815.910,847.165,840.585,0.000,0.000,0
1512340338.130,845.520,827.425,847.165,837.295,0.000,0.000,0
1512340338.135,840.585,822.490,842.230,835.650,0.000,0.000,0
1512340338.139,857.035,814.265,843.875,843.875,0.000,0.000,0
1512340338.144,845.520,814.265,840.585,838.940,0.000,0.000,0
1512340338.148,847.165,809.330,842.230,847.165,0.000,0.000,0
1512340338.153,848.810,807.685,845.520,845.520,0.000,0.000,0
1512340338.157,838.940,824.135,840.585,830.715,0.000,0.000,0
1512340338.162,847.165,837.295,835.650,820.845,0.000,0.000,0
1512340338.166,845.520,815.910,840.585,837.295,0.000,0.000,0
1512340338.171,848.810,824.135,847.165,847.165,0.000,0.000,0
1512340338.175,842.230,817.555,852.100,852.100,0.000,0.000,0
1512340338.180,848.810,820.845,850.455,843.875,0.000,0.000,0
1512340338.185,852.100,829.070,843.875,830.715,0.000,0.000,0
1512340338.189,840.585,820.845,843.875,842.230,0.000,0.000,0
1512340338.194,840.585,812.620,843.875,840.585,0.000,0.000,0
1512340338.198,842.230,814.265,848.810,837.295,0.000,0.000,0
1512340338.203,838.940,820.845,847.165,832.360,0.000,0.000,0
1512340338.207,842.230,822.490,847.165,832.360,0.000,0.000,0
1512340338.212,838.940,832.360,845.520,824.135,0.000,0.000,0
1512340338.216,838.940,820.845,845.520,829.070,0.000,0.000,0
1512340338.221,842.230,822.490,850.455,829.070,0.000,0.000,0
1512340338.225,843.875,819.200,848.810,843.875,0.000,0.000,0
1512340338.230,838.940,819.200,843.875,843.875,0.000,0.000,0
1512340338.234,847.165,815.910,843.875,848.810,0.000,0.000,0
1512340338.239,847.165,815.910,840.585,825.780,0.000,0.000,0
1512340338.243,838.940,815.910,840.585,825.780,0.000,0.000,0
1512340338.248,834.005,819.200,842.230,838.940,0.000,0.000,0
1512340338.252,834.005,835.650,842.230,834.005,0.000,0.000,0
1512340338.257,834.005,827.425,845.520,848.810,0.000,0.000,0
1512340338.262,847.165,819.200,845.520,845.520,0.000,0.000,0
1512340338.266,852.100,820.845,845.520,843.875,0.000,0.000,0
1512340338.271,840.585,829.070,847.165,838.940,0.000,0.000,0
1512340338.275,845.520,830.715,848.810,842.230,0.000,0.000,0
1512340338.280,837.295,832.360,845.520,840.585,0.000,0.000,0
1512340338.284,840.585,810.975,847.165,850.455,0.000,0.000,0
1512340338.289,837.295,824.135,843.875,843.875,0.000,0.000,0
1512340338.293,835.650,814.265,843.875,840.585,0.000,0.000,0
1512340338.298,838.940,802.750,843.875,843.875,0.000,0.000,0
1512340338.302,858.680,817.555,843.875,848.810,0.000,0.000,0
1512340338.307,855.390,812.620,845.520,850.455,0.000,0.000,0
1512340338.311,835.650,832.360,848.810,843.875,0.000,0.000,0
1512340338.316,838.940,832.360,847.165,842.230,0.000,0.000,0
1512340338.320,827.425,827.425,838.940,834.005,0.000,0.000,0
1512340338.325,838.940,824.135,843.875,843.875,0.000,0.000,0
1512340338.329,848.810,819.200,843.875,838.940,0.000,0.000,0
1512340338.334,845.520,820.845,845.520,830.715,0.000,0.000,0
1512340338.339,848.810,810.975,845.520,835.650,0.000,0.000,0
1512340338.343,840.585,814.265,843.875,840.585,0.000,0.000,0
1512340338.348,830.715,822.490,845.520,838.940,0.000,0.000,0
1512340338.352,835.650,822.490,845.520,838.940,0.000,0.000,0
1512340338.357,842.230,815.910,842.230,840.585,0.000,0.000,0
1512340338.361,842.230,822.490,838.940,837.295,0.000,0.000,0
1512340338.366,840.585,817.555,845.520,855.390,0.000,0.000,0
1512340338.370,835.650,819.200,848.810,845.520,0.000,0.000,0
1512340338.375,832.360,825.780,845.520,834.005,0.000,0.000,0
1512340338.379,840.585,810.975,845.520,838.940,0.000,0.000,0
1512340338.384,837.295,819.200,842.230,827.425,0.000,0.000,0
1512340338.388,840.585,819.200,843.875,842.230,0.000,0.000,0
1512340338.393,848.810,820.845,843.875,843.875,0.000,0.000,0
1512340338.397,840.585,815.910,840.585,835.650,0.000,0.000,0
1512340338.402,829.070,824.135,842.230,830.715,0.000,0.000,0
1512340338.406,842.230,822.490,845.520,837.295,0.000,0.000,0
1512340338.411,840.585,820.845,845.520,835.650,0.000,0.000,0
1512340338.416,843.875,825.780,847.165,840.585,0.000,0.000,0
1512340338.420,840.585,819.200,847.165,848.810,0.000,0.000,0
1512340338.425,834.005,814.265,842.230,843.875,0.000,0.000,0
1512340338.429,847.165,814.265,847.165,848.810,0.000,0.000,0
1512340338.434,848.810,822.490,845.520,838.940,0.000,0.000,0
1512340338.438,842.230,820.845,842.230,838.940,0.000,0.000,0
1512340338.443,848.810,824.135,843.875,843.875,0.000,0.000,0
1512340338.447,842.230,819.200,842.230,850.455,0.000,0.000,0
1512340338.452,853.745,804.395,848.810,855.390,0.000,0.000,0
1512340338.456,860.325,812.620,850.455,842.230,0.000,0.000,0
1512340338.461,842.230,825.780,847.165,832.360,0.000,0.000,0
1512340338.465,848.810,819.200,848.810,837.295,0.000,0.000,0
1512340338.470,835.650,830.715,847.165,838.940,0.000,0.000,0
1512340338.474,838.940,832.360,848.810,842.230,0.000,0.000,0
1512340338.479,837.295,837.295,847.165,840.585,0.000,0.000,0
1512340338.483,847.165,820.845,845.520,847.165,0.000,0.000,0
1512340338.488,858.680,812.620,847.165,845.520,0.000,0.000,0
1512340338.493,847.165,825.780,850.455,842.230,0.000,0.000,0
1512340338.497,842.230,820.845,852.100,840.585,0.000,0.000,0
1512340338.502,830.715,829.070,847.165,827.425,0.000,0.000,0
1512340338.506,837.295,810.975,855.390,848.810,0.000,0.000,0
1512340338.511,838.940,819.200,853.745,843.875,0.000,0.000,0
1512340338.515,845.520,817.555,850.455,843.875,0.000,0.000,0
1512340338.520,840.585,817.555,848.810,837.295,0.000,0.000,0
1512340338.524,835.650,815.910,840.585,827.425,0.000,0.000,0
1512340338.529,840.585,810.975,850.455,837.295,0.000,0.000,0
1512340338.533,838.940,837.295,847.165,829.070,0.000,0.000,0
1512340338.538,848.810,827.425,847.165,838.940,0.000,0.000,0
1512340338.542,852.100,824.135,848.810,843.875,0.000,0.000,0
1512340338.547,861.970,809.330,850.455,853.745,0.000,0.000,0
1512340338.551,850.455,801.105,852.100,835.650,0.000,0.000,0
1512340338.556,853.745,807.685,850.455,830.715,0.000,0.000,0
1512340338.560,852.100,812.620,847.165,820.845,0.000,0.000,0
1512340338.565,843.875,812.620,843.875,825.780,0.000,0.000,0
1512340338.570,835.650,817.555,847.165,838.940,0.000,0.000,0
1512340338.574,838.940,822.490,847.165,837.295,0.000,0.000,0
1512340338.579,843.875,827.425,845.520,834.005,0.000,0.000,0
1512340338.583,850.455,835.650,845.520,832.360,0.000,0.000,0
1512340338.588,843.875,835.650,842.230,829.070,0.000,0.000,0
1512340338.592,848.810,819.200,843.875,847.165,0.000,0.000,0
1512340338.597,842.230,814.265,845.520,861.970,0.000,0.000,0
1512340338.601,835.650,812.620,850.455,861.970,0.000,0.000,0
1512340338.606,820.845,825.780,847.165,843.875,0.000,0.000,0
1512340338.610,824.135,824.135,842.230,840.585,0.000,0.000,0
1512340338.615,842.230,817.555,842.230,837.295,0.000,0.000,0
1512340338.619,845.520,810.975,845.520,857.035,0.000,0.000,0
1512340338.624,847.165,819.200,850.455,861.970,0.000,0.000,0
1512340338.628,837.295,827.425,848.810,850.455,0.000,0.000,0
1512340338.633,837.295,829.070,845.520,835.650,0.000,0.000,0
1512340338.637,852.100,824.135,845.520,838.940,0.000,0.000,0
1512340338.642,850.455,815.910,847.165,843.875,0.000,0.000,0
1512340338.647,845.520,814.265,847.165,838.940,0.000,0.000,0
1512340338.651,842.230,814.265,845.520,838.940,0.000,0.000,0
1512340338.656,843.875,817.555,848.810,848.810,0.000,0.000,0
1512340338.660,837.295,822.490,847.165,838.940,0.000,0.000,0
1512340338.665,850.455,819.200,852.100,855.390,0.000,0.000,0
1512340338.669,852.100,810.975,852.100,847.165,0.000,0.000,0
1512340338.674,840.585,815.910,845.520,829.070,0.000,0.000,0
1512340338.678,837.295,815.910,847.165,840.585,0.000,0.000,0
1512340338.683,827.425,829.070,843.875,827.425,0.000,0.000,1
1512340338.687,837.295,819.200,843.875,835.650,0.000,0.000,0
1512340338.692,838.940,819.200,843.875,834.005,0.000,0.000,0
1512340338.696,842.230,815.910,842.230,834.005,0.000,0.000,0
1512340338.701,852.100,809.330,843.875,842.230,0.000,0.000,0
1512340338.705,827.425,819.200,842.230,835.650,0.000,0.000,0
1512340338.710,835.650,812.620,845.520,842.230,0.000,0.000,0
1512340338.714,835.650,820.845,847.165,832.360,0.000,0.000,0
1512340338.719,842.230,827.425,848.810,838.940,0.000,0.000,0
1512340338.724,845.520,819.200,848.810,840.585,0.000,0.000,0
1512340338.728,845.520,815.910,847.165,837.295,0.000,0.000,0
1512340338.733,848.810,804.395,847.165,850.455,0.000,0.000,0
1512340338.737,853.745,817.555,847.165,840.585,0.000,0.000,0
1512340338.742,850.455,830.715,845.520,832.360,0.000,0.000,0
1512340338.746,843.875,824.135,845.520,835.650,0.000,0.000,0
1512340338.751,838.940,822.490,838.940,829.070,0.000,0.000,0
1512340338.755,848.810,814.265,843.875,842.230,0.000,0.000,0
1512340338.760,855.390,820.845,845.520,838.940,0.000,0.000,0
1512340338.764,843.875,825.780,845.520,837.295,0.000,0.000,0
1512340338.769,837.295,827.425,843.875,835.650,0.000,0.000,0
1512340338.773,843.875,819.200,848.810,840.585,0.000,0.000,0
1512340338.778,834.005,822.490,848.810,838.940,0.000,0.000,0
1512340338.782,847.165,810.975,855.390,858.680,0.000,0.000,0
1512340338.787,845.520,815.910,852.100,847.165,0.000,0.000,0
1512340338.791,842.230,822.490,847.165,838.940,0.000,0.000,0
1512340338.796,847.165,822.490,843.875,835.650,0.000,0.000,0
1512340338.801,845.520,834.005,843.875,832.360,0.000,0.000,0
1512340338.805,848.810,832.360,845.520,840.585,0.000,0.000,0
1512340338.810,852.100,810.975,847.165,848.810,0.000,0.000,0
1512340338.814,847.165,817.555,850.455,857.035,0.000,0.000,0
1512340338.819,842.230,834.005,853.745,840.585,0.000,0.000,0
1512340338.823,835.650,832.360,848.810,835.650,0.000,0.000,0
1512340338.828,852.100,822.490,850.455,845.520,0.000,0.000,0
1512340338.832,840.585,827.425,843.875,822.490,0.000,0.000,0
1512340338.837,842.230,819.200,845.520,834.005,0.000,0.000,0
1512340338.841,837.295,812.620,848.810,842.230,0.000,0.000,0
1512340338.846,835.650,815.910,845.520,829.070,0.000,0.000,0
1512340338.850,838.940,827.425,843.875,827.425,0.000,0.000,0
1512340338.855,843.875,814.265,847.165,840.585,0.000,0.000,0
1512340338.859,845.520,819.200,850.455,832.360,0.000,0.000,0
1512340338.864,832.360,829.070,848.810,834.005,0.000,0.000,0
1512340338.868,847.165,822.490,847.165,838.940,0.000,0.000,0
1512340338.873,842.230,829.070,847.165,835.650,0.000,0.000,0
1512340338.878,847.165,830.715,847.165,838.940,0.000,0.000,0
1512340338.882,855.390,812.620,853.745,853.745,0.000,0.000,0
1512340338.887,842.230,814.265,852.100,837.295,0.000,0.000,0
1512340338.891,845.520,822.490,847.165,832.360,0.000,0.000,0
1512340338.896,853.745,814.265,845.520,832.360,0.000,0.000,0
1512340338.900,837.295,817.555,840.585,825.780,0.000,0.000,0
