timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1508374366.473,845.726,821.393,849.769,860.393,0.000,0.000,0
1508374366.475,839.420,821.668,847.987,852.580,0.000,0.000,0
1508374366.477,844.972,824.067,849.564,849.290,0.000,0.000,0
1508374366.479,858.200,824.135,849.427,859.708,0.000,0.000,0
1508374366.481,859.502,822.353,850.866,860.530,0.000,0.000,0
1508374366.483,853.128,818.446,847.850,853.196,0.000,0.000,0
1508374366.485,842.984,820.777,845.314,846.822,0.000,0.000,0
1508374366.487,840.654,823.930,844.081,847.782,0.000,0.000,0
1508374366.489,847.919,824.204,849.358,860.325,0.000,0.000,0
1508374366.491,844.012,819.269,849.290,857.035,0.000,0.000,0
1508374366.493,838.871,818.241,849.495,846.891,0.000,0.000,0
1508374366.495,840.791,818.241,850.386,838.666,0.000,0.000,0
1508374366.497,844.012,817.829,850.523,841.887,0.000,0.000,0
1508374366.499,845.588,818.583,850.044,843.943,0.000,0.000,0
1508374366.501,851.689,819.269,850.592,847.919,0.000,0.000,0
1508374366.503,852.511,816.664,847.850,843.258,0.000,0.000,0
1508374366.505,848.604,816.938,847.782,849.838,0.000,0.000,0
1508374366.507,840.311,819.543,848.193,844.355,0.000,0.000,0
1508374366.509,830.852,822.490,846.617,837.158,0.000,0.000,0
1508374366.511,835.513,824.752,847.782,836.815,0.000,0.000,0
1508374366.513,841.956,825.369,850.866,840.654,0.000,0.000,0
1508374366.515,844.149,823.930,849.564,840.928,0.000,0.000,0
1508374366.517,843.943,823.518,846.685,840.859,0.000,0.000,0
1508374366.519,851.003,822.422,846.479,847.576,0.000,0.000,0
1508374366.521,859.776,820.914,845.520,852.991,0.000,0.000,0
1508374366.523,853.950,818.857,845.109,850.935,0.000,0.000,0
1508374366.525,846.274,819.817,849.221,852.854,0.000,0.000,0
1508374366.527,844.012,823.107,849.769,858.063,0.000,0.000,0
1508374366.529,843.052,824.889,848.330,854.841,0.000,0.000,0
1508374366.531,842.984,826.328,849.084,847.233,0.000,0.000,0
1508374366.533,841.819,825.780,848.330,846.137,0.000,0.000,0
1508374366.535,840.791,826.945,848.193,846.822,0.000,0.000,0
1508374366.537,843.875,822.490,847.370,847.713,0.000,0.000,0
1508374366.539,854.910,819.954,846.959,855.390,0.000,0.000,0
1508374366.541,860.188,817.555,846.068,855.321,0.000,0.000,0
1508374366.543,855.870,814.539,846.068,853.882,0.000,0.000,0
1508374366.545,855.938,815.636,848.467,853.539,0.000,0.000,0
1508374366.547,855.595,820.914,848.878,853.128,0.000,0.000,0
1508374366.549,857.035,824.752,849.769,852.580,0.000,0.000,0
1508374366.551,849.495,826.191,848.673,851.277,0.000,0.000,0
1508374366.553,851.346,825.780,847.987,857.926,0.000,0.000,0
1508374366.555,856.349,825.986,849.975,862.107,0.000,0.000,0
1508374366.557,853.539,822.216,846.959,846.959,0.000,0.000,0
1508374366.559,856.349,819.886,846.891,847.370,0.000,0.000,0
1508374366.561,857.789,818.926,845.588,851.757,0.000,0.000,0
1508374366.563,854.704,818.309,844.492,851.072,0.000,0.000,0
1508374366.565,850.455,819.474,847.919,852.305,0.000,0.000,0
1508374366.567,846.274,819.954,846.548,853.745,0.000,0.000,0
1508374366.569,847.713,821.805,844.355,855.184,0.000,0.000,0
1508374366.571,845.177,817.555,843.121,849.564,0.000,0.000,0
1508374366.573,846.479,815.293,843.258,846.548,0.000,0.000,0
1508374366.575,847.096,817.692,844.903,842.573,0.000,0.000,0
1508374366.577,850.798,819.474,845.726,842.436,0.000,0.000,0
1508374366.579,855.047,821.873,846.342,841.682,0.000,0.000,0
1508374366.581,864.300,824.272,845.383,846.137,0.000,0.000,0
1508374366.583,868.344,823.861,844.423,850.729,0.000,0.000,0
1508374366.585,867.042,825.026,847.508,850.866,0.000,0.000,0
1508374366.587,867.247,826.466,847.713,849.632,0.000,0.000,0
1508374366.589,855.047,825.849,846.959,837.843,0.000,0.000,0
1508374366.591,856.829,823.244,845.520,844.903,0.000,0.000,0
1508374366.593,856.212,823.930,845.040,845.657,0.000,0.000,0
1508374366.595,857.994,825.232,846.000,847.233,0.000,0.000,0
1508374366.597,861.970,827.425,849.153,849.632,0.000,0.000,0
1508374366.599,863.272,828.590,850.249,850.044,0.000,0.000,0
1508374366.601,859.708,827.357,849.769,844.560,0.000,0.000,0
1508374366.603,859.982,826.397,849.016,848.536,0.000,0.000,0
1508374366.605,855.732,826.603,847.370,845.588,0.000,0.000,0
1508374366.607,852.717,825.369,846.342,844.766,0.000,0.000,0
1508374366.609,850.112,825.437,849.906,844.286,0.000,0.000,0
1508374366.611,854.293,826.328,850.318,851.140,0.000,0.000,0
1508374366.613,852.168,827.699,849.701,850.660,0.000,0.000,0
1508374366.615,854.567,826.534,848.193,845.314,0.000,0.000,0
1508374366.617,858.680,823.313,847.713,845.383,0.000,0.000,0
1508374366.619,860.393,820.914,846.754,848.741,0.000,0.000,0
1508374366.621,864.026,819.337,846.137,859.845,0.000,0.000,0
1508374366.623,862.861,820.982,846.891,849.701,0.000,0.000,0
1508374366.625,857.515,822.285,847.370,842.161,0.000,0.000,0
1508374366.627,849.838,826.191,850.318,843.601,0.000,0.000,0
1508374366.629,848.467,827.768,851.757,854.499,0.000,0.000,0
1508374366.631,849.153,826.466,851.826,853.950,0.000,0.000,0
1508374366.633,854.841,825.986,850.386,853.334,0.000,0.000,0
1508374366.635,856.898,826.191,849.564,854.362,0.000,0.000,0
1508374366.637,863.341,825.026,849.632,859.845,0.000,0.000,0
1508374366.639,854.430,823.792,848.741,850.866,0.000,0.000,0
1508374366.641,850.249,821.188,848.878,847.096,0.000,0.000,0
1508374366.643,850.798,822.764,849.632,844.560,0.000,0.000,0
1508374366.645,858.406,823.244,851.414,849.701,0.000,0.000,0
1508374366.647,857.789,821.873,852.374,850.866,0.000,0.000,0
1508374366.649,854.156,820.297,853.196,849.838,0.000,0.000,0
1508374366.651,854.979,817.487,853.813,852.100,0.000,0.000,0
1508374366.653,857.172,817.075,852.031,855.664,0.000,0.000,0
1508374366.655,857.446,818.035,850.660,859.571,0.000,0.000,0
1508374366.657,850.112,817.418,846.479,854.499,0.000,0.000,0
1508374366.659,847.370,819.543,845.794,841.613,0.000,0.000,0
1508374366.661,849.221,819.611,845.451,836.404,0.000,0.000,0
1508374366.663,857.652,820.708,847.096,844.492,0.000,0.000,0
1508374366.665,856.966,821.805,848.673,849.290,0.000,0.000,0
1508374366.667,849.290,823.861,848.399,850.249,0.000,0.000,0
1508374366.669,847.987,824.683,848.536,853.059,0.000,0.000,0
1508374366.671,847.233,822.422,848.878,849.153,0.000,0.000,0
1508374366.673,848.056,820.365,849.632,847.919,0.000,0.000,0
1508374366.675,848.536,819.269,851.483,846.959,0.000,0.000,0
1508374366.677,855.801,820.708,851.689,848.193,0.000,0.000,0
1508374366.679,863.341,820.708,850.729,852.168,0.000,0.000,0
1508374366.681,857.446,815.636,849.358,847.919,0.000,0.000,0
1508374366.683,850.112,815.910,847.165,844.149,0.000,0.000,0
1508374366.685,845.451,820.160,847.233,844.629,0.000,0.000,0
1508374366.687,842.367,823.244,849.221,847.302,0.000,0.000,0
1508374366.689,841.407,822.559,849.290,858.817,0.000,0.000,0
1508374366.691,845.794,824.889,851.003,856.212,0.000,0.000,0
1508374366.693,846.000,825.780,851.072,850.798,0.000,0.000,0
1508374366.695,850.592,824.478,852.168,852.991,0.000,0.000,0
1508374366.697,853.128,820.708,851.003,852.922,0.000,0.000,0
1508374366.699,854.773,820.982,850.455,855.253,0.000,0.000,0
1508374366.701,857.240,821.188,848.741,855.458,0.000,0.000,0
1508374366.703,856.761,818.241,848.673,855.116,0.000,0.000,0
1508374366.705,854.088,815.568,847.302,861.490,0.000,0.000,0
1508374366.707,847.987,816.321,845.657,854.773,0.000,0.000,0
1508374366.709,848.947,820.023,846.822,849.564,0.000,0.000,0
1508374366.711,849.427,824.546,849.632,851.689,0.000,0.000,0
1508374366.713,847.782,825.780,849.564,849.632,0.000,0.000,0
1508374366.715,849.495,826.534,848.604,847.987,0.000,0.000,0
1508374366.717,849.221,826.877,847.165,846.685,0.000,0.000,0
1508374366.719,857.789,827.151,846.479,851.757,0.000,0.000,0
1508374366.721,853.539,823.107,844.560,843.121,0.000,0.000,0
1508374366.723,855.321,818.241,844.149,844.766,0.000,0.000,0
1508374366.725,846.479,816.116,844.697,839.009,0.000,0.000,0
1508374366.727,845.383,817.692,846.891,844.697,0.000,0.000,0
1508374366.729,842.024,820.228,848.056,847.096,0.000,0.000,0
1508374366.731,835.513,822.216,846.822,844.286,0.000,0.000,0
1508374366.733,837.158,822.010,846.891,847.028,0.000,0.000,0
1508374366.735,843.943,822.627,849.632,851.277,0.000,0.000,0
1508374366.737,848.262,821.462,849.906,853.402,0.000,0.000,0
1508374366.739,846.685,819.749,850.249,853.196,0.000,0.000,0
1508374366.741,856.692,817.075,850.660,865.465,0.000,0.000,0
1508374366.743,861.558,817.898,850.112,861.079,0.000,0.000,0
1508374366.745,857.103,819.611,848.467,853.950,0.000,0.000,0
1508374366.747,852.031,823.313,848.673,847.508,0.000,0.000,0
1508374366.749,843.875,821.462,849.495,848.810,0.000,0.000,0
1508374366.751,842.984,816.116,849.838,854.088,0.000,0.000,0
1508374366.753,849.016,819.406,851.894,864.232,0.000,0.000,0
1508374366.755,845.726,820.228,850.592,856.624,0.000,0.000,0
1508374366.757,845.863,819.474,846.822,851.689,0.000,0.000,0
1508374366.759,850.660,820.708,846.891,845.794,0.000,0.000,0
1508374366.761,853.813,820.777,846.479,847.850,0.000,0.000,0
1508374366.763,856.966,819.200,844.629,842.161,0.000,0.000,0
1508374366.765,854.293,819.543,844.834,839.831,0.000,0.000,0
1508374366.767,848.124,821.942,846.137,844.629,0.000,0.000,0
1508374366.769,842.367,823.792,847.439,848.467,0.000,0.000,0
1508374366.771,842.573,821.256,847.508,854.088,0.000,0.000,0
1508374366.773,851.689,818.720,847.165,862.724,0.000,0.000,0
1508374366.775,846.205,822.696,849.701,851.826,0.000,0.000,0
1508374366.777,843.669,826.671,850.455,840.928,0.000,0.000,0
1508374366.779,850.044,825.643,848.741,839.009,0.000,0.000,0
1508374366.781,854.499,821.668,847.850,842.778,0.000,0.000,0
1508374366.783,852.922,822.010,849.769,847.645,0.000,0.000,0
1508374366.785,844.903,825.712,850.112,845.931,0.000,0.000,0
1508374366.787,840.585,822.353,850.455,853.950,0.000,0.000,0
1508374366.789,839.077,817.213,852.305,852.580,0.000,0.000,0
1508374366.791,834.005,816.253,848.467,843.190,0.000,0.000,0
1508374366.793,836.198,816.664,847.713,834.416,0.000,0.000,0
1508374366.795,847.439,815.842,848.262,843.875,0.000,0.000,0
1508374366.797,847.302,817.487,848.536,841.682,0.000,0.000,0
1508374366.799,855.938,820.571,848.741,837.364,0.000,0.000,0
1508374366.801,862.929,821.736,847.096,832.771,0.000,0.000,0
1508374366.803,855.253,820.982,846.959,838.323,0.000,0.000,0
1508374366.805,846.479,821.393,848.536,850.249,0.000,0.000,0
1508374366.807,839.625,821.873,846.754,850.660,0.000,0.000,0
1508374366.809,835.993,823.381,845.588,839.968,0.000,0.000,0
1508374366.811,836.678,823.998,844.766,831.538,0.000,0.000,0
1508374366.813,842.641,822.559,843.532,833.662,0.000,0.000,0
1508374366.815,847.508,823.244,844.286,837.364,0.000,0.000,0
1508374366.817,846.137,824.067,845.588,843.464,0.000,0.000,0
1508374366.819,847.508,824.958,845.451,844.560,0.000,0.000,0
1508374366.821,853.471,821.325,844.697,851.963,0.000,0.000,0
1508374366.823,851.689,818.515,845.726,849.221,0.000,0.000,0
1508374366.825,847.096,818.035,844.972,842.710,0.000,0.000,0
1508374366.827,846.137,819.886,846.891,844.423,0.000,0.000,0
1508374366.829,847.576,821.668,848.330,850.181,0.000,0.000,0
1508374366.831,847.576,822.010,849.153,844.081,0.000,0.000,0
1508374366.833,851.414,820.914,850.935,841.339,0.000,0.000,0
1508374366.835,857.103,821.188,850.523,840.996,0.000,0.000,0
1508374366.837,861.490,819.337,846.959,848.741,0.000,0.000,0
1508374366.839,857.309,819.680,846.342,847.165,0.000,0.000,0
1508374366.841,854.499,819.063,845.588,845.657,0.000,0.000,0
1508374366.843,851.689,819.474,847.302,843.052,0.000,0.000,0
1508374366.845,856.486,819.611,847.302,850.181,0.000,0.000,0
1508374366.847,854.362,823.107,848.193,848.262,0.000,0.000,0
1508374366.849,847.645,825.437,847.987,846.479,0.000,0.000,0
1508374366.851,844.697,825.780,846.959,847.370,0.000,0.000,0
1508374366.853,849.153,824.546,847.713,851.757,0.000,0.000,0
1508374366.855,862.175,822.353,849.701,869.098,0.000,0.000,0
1508374366.857,862.312,821.325,850.112,865.397,0.000,0.000,0
1508374366.859,856.075,820.845,847.165,853.539,0.000,0.000,0
1508374366.861,855.184,819.063,845.383,851.414,0.000,0.000,0
1508374366.863,853.608,819.200,844.355,856.281,0.000,0.000,0
1508374366.865,853.745,822.833,848.330,861.147,0.000,0.000,0
1508374366.867,853.402,823.998,848.262,860.256,0.000,0.000,0
1508374366.869,851.894,825.095,848.604,849.975,0.000,0.000,0
1508374366.871,849.632,822.147,847.782,853.950,0.000,0.000,0
1508374366.873,845.040,822.696,846.342,847.302,0.000,0.000,0
1508374366.875,839.557,821.051,844.081,834.622,0.000,0.000,0
1508374366.877,845.794,818.309,845.177,835.444,0.000,0.000,0
1508374366.879,857.103,814.471,843.875,841.887,0.000,0.000,0
1508374366.881,860.530,815.842,844.286,841.887,0.000,0.000,0
1508374366.883,857.994,814.265,843.875,842.847,0.000,0.000,0
1508374366.885,857.103,816.253,846.548,842.641,0.000,0.000,0
1508374366.887,858.474,820.091,848.467,854.430,0.000,0.000,0
1508374366.889,855.870,823.724,848.604,848.741,0.000,0.000,0
1508374366.891,847.576,826.123,849.358,845.109,0.000,0.000,0
1508374366.893,838.871,828.864,852.100,836.061,0.000,0.000,0
1508374366.895,845.520,828.316,851.894,843.464,0.000,0.000,0
1508374366.897,850.112,824.683,851.209,845.383,0.000,0.000,0
1508374366.899,854.362,824.204,849.016,842.230,0.000,0.000,0
1508374366.901,855.116,825.095,847.028,839.625,0.000,0.000,0
1508374366.903,846.617,825.780,847.028,836.267,0.000,0.000,0
1508374366.905,842.778,824.683,844.972,845.794,0.000,0.000,0
1508374366.907,840.859,826.123,847.508,846.959,0.000,0.000,0
1508374366.909,839.420,826.671,847.096,838.734,0.000,0.000,0
1508374366.911,847.576,827.836,847.576,834.896,0.000,0.000,0
1508374366.913,851.414,827.288,847.782,840.859,0.000,0.000,0
1508374366.915,850.249,825.780,845.520,839.762,0.000,0.000,0
1508374366.917,852.237,823.107,844.149,837.912,0.000,0.000,0
1508374366.919,855.595,817.281,844.012,832.634,0.000,0.000,0
1508374366.921,858.680,813.511,842.093,838.871,0.000,0.000,0
1508374366.923,853.950,815.636,843.532,840.242,0.000,0.000,0
1508374366.925,845.040,818.104,842.573,834.896,0.000,0.000,0
1508374366.927,839.146,820.777,845.040,828.316,0.000,0.000,0
1508374366.929,840.311,818.583,846.685,831.058,0.000,0.000,1
1508374366.931,837.295,816.733,846.617,833.594,0.000,0.000,0
1508374366.933,837.775,819.954,848.467,837.364,0.000,0.000,0
1508374366.935,844.972,824.067,848.467,836.541,0.000,0.000,0
1508374366.937,854.293,823.792,845.863,842.915,0.000,0.000,0
1508374366.939,849.495,822.353,843.052,833.457,0.000,0.000,0
1508374366.941,850.249,820.640,841.682,830.989,0.000,0.000,0
1508374366.943,839.146,822.970,843.395,830.647,0.000,0.000,0
1508374366.945,840.105,824.204,843.875,838.666,0.000,0.000,0
1508374366.947,839.831,826.397,846.411,846.891,0.000,0.000,0
1508374366.949,838.734,825.026,850.249,849.975,0.000,0.000,0
1508374366.951,838.734,823.930,851.277,845.588,0.000,0.000,0
1508374366.953,838.597,819.474,852.100,842.298,0.000,0.000,0
1508374366.955,840.791,816.596,848.947,851.072,0.000,0.000,0
1508374366.957,838.392,817.281,846.959,852.237,0.000,0.000,0
1508374366.959,840.242,818.241,847.508,846.822,0.000,0.000,0
1508374366.961,842.367,817.213,845.383,838.734,0.000,0.000,0
1508374366.963,845.246,817.487,846.754,839.351,0.000,0.000,0
1508374366.965,843.190,815.156,845.383,840.791,0.000,0.000,0
1508374366.967,839.694,813.923,844.903,840.859,0.000,0.000,0
1508374366.969,837.021,815.568,846.274,840.174,0.000,0.000,0
1508374366.971,841.133,816.459,845.040,848.193,0.000,0.000,0
1508374366.973,843.052,820.160,846.617,847.028,0.000,0.000,0
1508374366.975,843.395,820.297,846.548,841.065,0.000,0.000,0
1508374366.977,844.972,813.580,846.548,840.174,0.000,0.000,0
1508374366.979,845.520,810.907,844.423,841.682,0.000,0.000,0
1508374366.981,844.972,812.552,841.339,836.541,0.000,0.000,0
1508374366.983,849.153,817.418,842.298,837.638,0.000,0.000,0
1508374366.985,849.769,821.188,844.972,841.545,0.000,0.000,0
1508374366.987,846.685,822.285,843.327,851.346,0.000,0.000,0
1508374366.989,838.597,821.668,843.669,845.931,0.000,0.000,0
1508374366.991,841.065,819.886,842.915,839.831,0.000,0.000,0
1508374366.993,845.657,818.857,841.613,837.980,0.000,0.000,0
1508374366.995,843.601,821.393,843.669,842.024,0.000,0.000,0
1508374366.997,831.880,821.736,843.875,837.706,0.000,0.000,0
1508374366.999,837.226,818.446,843.395,838.734,0.000,0.000,0
1508374367.001,840.174,816.801,843.806,834.074,0.000,0.000,0
1508374367.003,839.077,815.979,845.246,830.098,0.000,0.000,0
1508374367.005,836.815,814.128,846.000,842.230,0.000,0.000,0
1508374367.007,834.485,817.555,847.028,838.597,0.000,0.000,0
1508374367.009,829.002,818.995,847.302,833.868,0.000,0.000,0
1508374367.011,830.509,820.708,848.193,833.936,0.000,0.000,0
1508374367.013,831.949,819.337,847.439,832.292,0.000,0.000,0
1508374367.015,835.719,819.132,846.685,830.578,0.000,0.000,0
1508374367.017,841.545,820.571,846.891,832.566,0.000,0.000,0
1508374367.019,847.165,820.023,845.177,832.429,0.000,0.000,0
1508374367.021,854.636,819.611,846.479,840.996,0.000,0.000,0
1508374367.023,856.281,815.088,846.000,851.552,0.000,0.000,0
1508374367.025,852.237,814.951,846.342,852.648,0.000,0.000,0
1508374367.027,843.875,815.430,847.096,842.504,0.000,0.000,0
1508374367.029,841.407,815.499,849.427,841.750,0.000,0.000,0
1508374367.031,840.516,815.910,850.318,841.476,0.000,0.000,0
1508374367.033,844.560,817.555,850.386,838.666,0.000,0.000,0
1508374367.035,847.439,820.845,847.439,834.348,0.000,0.000,0
1508374367.037,855.253,819.817,846.000,841.682,0.000,0.000,0
1508374367.039,855.732,818.720,844.834,840.037,0.000,0.000,0
1508374367.041,854.019,816.801,845.109,839.625,0.000,0.000,0
1508374367.043,849.084,818.446,846.000,838.803,0.000,0.000,0
1508374367.045,847.508,822.490,846.685,848.741,0.000,0.000,0
1508374367.047,843.669,822.353,847.713,851.757,0.000,0.000,0
1508374367.049,844.492,821.462,849.358,850.044,0.000,0.000,0
1508374367.051,842.093,822.627,850.386,850.866,0.000,0.000,0
1508374367.053,847.302,822.285,850.729,857.309,0.000,0.000,0
1508374367.055,852.374,819.337,850.386,868.070,0.000,0.000,0
1508374367.057,847.508,818.309,850.592,853.608,0.000,0.000,0
1508374367.059,842.984,817.350,848.878,837.980,0.000,0.000,0
1508374367.061,849.221,818.652,846.959,836.610,0.000,0.000,0
1508374367.063,853.813,819.063,848.193,845.451,0.000,0.000,0
1508374367.065,853.950,820.571,849.975,851.963,0.000,0.000,0
1508374367.067,851.483,821.873,850.660,858.337,0.000,0.000,0
1508374367.069,850.729,821.736,851.826,858.611,0.000,0.000,0
1508374367.071,854.979,822.216,851.140,864.643,0.000,0.000,0
1508374367.073,852.854,822.147,848.947,858.200,0.000,0.000,0
1508374367.075,852.305,821.393,847.165,852.374,0.000,0.000,0
1508374367.077,849.221,820.023,847.576,850.935,0.000,0.000,0
1508374367.079,854.773,820.777,847.370,856.349,0.000,0.000,0
1508374367.081,857.652,818.035,845.931,851.757,0.000,0.000,0
1508374367.083,860.942,820.365,847.370,852.511,0.000,0.000,0
1508374367.085,860.051,825.780,847.508,853.265,0.000,0.000,0
1508374367.087,864.232,829.276,848.193,866.219,0.000,0.000,0
1508374367.089,854.430,827.905,847.576,862.518,0.000,0.000,0
1508374367.091,847.165,822.353,848.124,854.841,0.000,0.000,0
1508374367.093,845.657,820.982,850.181,845.040,0.000,0.000,0
1508374367.095,853.402,821.325,846.822,846.959,0.000,0.000,0
1508374367.097,853.265,819.749,844.697,847.233,0.000,0.000,0
1508374367.099,854.979,819.680,844.492,850.249,0.000,0.000,0
1508374367.101,853.059,818.378,842.436,849.427,0.000,0.000,0
1508374367.103,855.253,819.406,842.436,849.084,0.000,0.000,0
1508374367.105,859.091,820.365,843.052,859.639,0.000,0.000,0
1508374367.107,854.430,821.256,844.355,854.499,0.000,0.000,0
1508374367.109,849.290,820.640,843.464,847.850,0.000,0.000,0
1508374367.111,844.286,822.010,843.190,844.629,0.000,0.000,0
1508374367.113,843.190,822.559,843.806,844.903,0.000,0.000,0
1508374367.115,843.738,822.422,842.093,840.928,0.000,0.000,0
1508374367.117,846.891,823.039,842.367,839.968,0.000,0.000,0
1508374367.119,853.813,820.503,842.504,846.000,0.000,0.000,0
1508374367.121,858.268,817.624,845.314,846.959,0.000,0.000,0
1508374367.123,859.982,816.527,844.286,853.059,0.000,0.000,0
1508374367.125,852.374,816.253,845.177,849.427,0.000,0.000,0
1508374367.127,842.984,816.321,844.218,836.198,0.000,0.000,0
1508374367.129,844.286,815.979,842.710,834.005,0.000,0.000,0
1508374367.131,846.685,817.075,844.903,835.993,0.000,0.000,0
1508374367.133,845.520,821.668,846.411,840.379,0.000,0.000,0
1508374367.135,846.068,824.204,846.754,848.604,0.000,0.000,0
1508374367.137,850.044,821.736,847.508,851.483,0.000,0.000,0
1508374367.139,855.253,813.306,848.810,849.495,0.000,0.000,0
1508374367.141,854.362,814.265,848.947,851.963,0.000,0.000,0
1508374367.143,850.798,816.938,850.386,851.894,0.000,0.000,0
1508374367.145,843.875,821.051,847.439,846.342,0.000,0.000,0
1508374367.147,842.778,824.135,848.536,845.726,0.000,0.000,0
1508374367.149,841.476,824.409,848.878,844.766,0.000,0.000,0
1508374367.151,841.887,823.930,849.153,845.383,0.000,0.000,0
1508374367.153,841.682,823.998,849.427,847.850,0.000,0.000,0
1508374367.155,846.411,822.285,847.713,858.543,0.000,0.000,0
1508374367.157,847.165,822.901,846.891,852.648,0.000,0.000,0
1508374367.159,841.682,819.611,845.726,842.573,0.000,0.000,0
1508374367.161,848.604,819.406,846.891,844.423,0.000,0.000,0
1508374367.163,851.072,819.611,847.439,847.987,0.000,0.000,0
1508374367.165,844.766,821.188,847.850,844.012,0.000,0.000,0
1508374367.167,840.722,821.805,849.769,844.423,0.000,0.000,0
1508374367.169,844.834,821.393,851.277,850.044,0.000,0.000,0
1508374367.171,841.133,818.995,851.140,848.467,0.000,0.000,0
1508374367.173,841.956,817.898,850.660,851.826,0.000,0.000,0
1508374367.175,842.847,818.446,849.632,851.209,0.000,0.000,0
1508374367.177,848.262,822.422,851.003,852.991,0.000,0.000,0
1508374367.179,857.377,826.466,849.632,851.689,0.000,0.000,0
1508374367.181,856.418,822.833,849.290,849.153,0.000,0.000,0
1508374367.183,853.196,820.503,849.427,846.617,0.000,0.000,0
1508374367.185,849.906,821.119,848.124,844.423,0.000,0.000,0
1508374367.187,846.617,823.792,849.153,844.629,0.000,0.000,0
1508374367.189,852.854,824.889,850.729,857.309,0.000,0.000,0
1508374367.191,850.592,824.615,850.866,854.773,0.000,0.000,0
1508374367.193,847.576,822.422,850.386,844.149,0.000,0.000,0
1508374367.195,853.128,823.381,851.414,849.701,0.000,0.000,0
1508374367.197,858.268,824.615,850.592,849.632,0.000,0.000,0
1508374367.199,857.035,823.381,848.604,850.112,0.000,0.000,0
1508374367.201,850.729,821.188,846.891,846.617,0.000,0.000,0
1508374367.203,847.508,820.023,845.726,853.539,0.000,0.000,0
1508374367.205,844.903,821.531,845.109,849.632,0.000,0.000,0
1508374367.207,841.613,820.982,847.302,847.850,0.000,0.000,0
1508374367.209,836.815,822.764,850.935,839.420,0.000,0.000,0
1508374367.211,842.984,824.821,850.386,845.109,0.000,0.000,0
1508374367.213,844.149,824.546,846.891,842.778,0.000,0.000,0
1508374367.215,848.673,824.067,846.685,842.230,0.000,0.000,0
1508374367.217,852.511,823.930,845.451,841.750,0.000,0.000,0
1508374367.219,857.240,823.381,846.068,847.302,0.000,0.000,0
1508374367.221,863.957,822.422,846.685,856.966,0.000,0.000,0
1508374367.223,862.861,819.817,846.822,866.905,0.000,0.000,0
1508374367.225,849.838,820.571,846.342,860.393,0.000,0.000,0
1508374367.227,842.436,821.805,848.673,847.713,0.000,0.000,0
1508374367.229,841.407,817.829,848.124,845.657,0.000,0.000,0
1508374367.231,844.218,816.184,847.439,846.822,0.000,0.000,0
1508374367.233,848.056,819.132,847.370,845.109,0.000,0.000,0
1508374367.235,855.047,819.611,846.137,853.745,0.000,0.000,0
1508374367.237,852.580,817.418,846.891,848.810,0.000,0.000,0
1508374367.239,845.863,814.402,847.165,842.573,0.000,0.000,0
1508374367.241,846.754,815.362,846.685,842.093,0.000,0.000,0
1508374367.243,846.205,817.144,847.987,847.028,0.000,0.000,0
1508374367.245,841.545,817.829,847.370,851.003,0.000,0.000,0
1508374367.247,839.762,820.228,847.645,848.673,0.000,0.000,0
1508374367.249,840.928,822.696,847.233,846.411,0.000,0.000,0
1508374367.251,844.218,822.627,848.467,847.987,0.000,0.000,0
1508374367.253,846.000,817.418,851.689,851.826,0.000,0.000,0
1508374367.255,850.181,815.499,851.894,852.443,0.000,0.000,0
1508374367.257,852.031,814.608,847.576,846.274,0.000,0.000,0
1508374367.259,850.866,816.801,847.028,851.963,0.000,0.000,0
1508374367.261,850.249,818.104,848.124,850.592,0.000,0.000,0
1508374367.263,850.386,818.720,847.028,844.012,0.000,0.000,0
1508374367.265,849.632,819.680,846.617,847.645,0.000,0.000,0
1508374367.267,847.782,820.023,847.782,856.007,0.000,0.000,0
1508374367.269,845.383,823.518,846.891,852.237,0.000,0.000,0
1508374367.271,845.314,826.808,846.617,849.906,0.000,0.000,0
1508374367.273,843.464,825.369,849.427,844.286,0.000,0.000,0
1508374367.275,853.128,820.228,850.112,844.972,0.000,0.000,0
1508374367.277,859.022,820.365,848.262,848.878,0.000,0.000,0
1508374367.279,859.571,820.571,846.411,850.935,0.000,0.000,0
1508374367.281,860.736,818.652,843.532,846.959,0.000,0.000,0
1508374367.283,859.365,819.337,844.012,839.214,0.000,0.000,0
1508374367.285,854.841,818.241,845.451,838.871,0.000,0.000,0
1508374367.287,854.225,818.926,846.479,841.270,0.000,0.000,0
1508374367.289,853.059,819.200,846.342,843.943,0.000,0.000,0
1508374367.291,851.757,817.898,845.657,840.722,0.000,0.000,0
1508374367.293,859.502,820.023,846.411,854.293,0.000,0.000,0
1508374367.295,859.776,820.845,843.258,851.620,0.000,0.000,0
1508374367.297,858.200,821.668,843.669,845.109,0.000,0.000,0
1508374367.299,856.349,818.789,843.327,842.504,0.000,0.000,0
1508374367.301,861.353,816.664,842.161,851.552,0.000,0.000,0
1508374367.303,865.054,819.474,845.520,851.140,0.000,0.000,0
1508374367.305,856.966,822.422,847.645,847.576,0.000,0.000,0
1508374367.307,847.987,825.300,850.318,843.806,0.000,0.000,0
1508374367.309,853.059,824.478,851.277,846.617,0.000,0.000,0
1508374367.311,856.007,824.546,851.072,851.140,0.000,0.000,0
1508374367.313,849.975,824.615,850.044,850.455,0.000,0.000,0
1508374367.315,848.673,824.958,849.358,846.959,0.000,0.000,0
1508374367.317,853.471,824.889,849.495,846.617,0.000,0.000,0
