timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507860504.383,849.975,819.269,849.016,841.682,0.000,0.000,0
1507860504.385,852.374,812.826,847.370,840.654,0.000,0.000,0
1507860504.387,858.131,810.907,844.492,839.968,0.000,0.000,0
1507860504.389,848.056,815.979,843.943,836.267,0.000,0.000,0
1507860504.391,841.339,822.970,846.959,845.657,0.000,0.000,0
1507860504.393,839.077,827.562,847.576,837.089,0.000,0.000,0
1507860504.395,836.130,829.824,849.906,834.005,0.000,0.000,0
1507860504.397,832.908,829.481,851.209,834.211,0.000,0.000,0
1507860504.399,835.376,825.300,849.084,832.977,0.000,0.000,0
1507860504.401,839.009,822.353,848.262,841.133,0.000,0.000,0
1507860504.403,840.791,825.163,848.056,843.327,0.000,0.000,0
1507860504.405,843.121,827.014,849.632,844.766,0.000,0.000,0
1507860504.407,844.903,821.736,851.072,842.024,0.000,0.000,0
1507860504.409,841.270,817.213,853.265,840.448,0.000,0.000,0
1507860504.411,843.464,819.611,854.979,845.109,0.000,0.000,0
1507860504.413,840.105,818.652,852.511,843.190,0.000,0.000,0
1507860504.415,835.993,814.677,855.527,843.601,0.000,0.000,0
1507860504.417,830.304,813.991,857.240,845.177,0.000,0.000,0
1507860504.419,827.425,818.035,856.349,843.875,0.000,0.000,0
1507860504.421,829.550,823.450,855.938,844.286,0.000,0.000,0
1507860504.423,830.578,821.942,852.237,846.959,0.000,0.000,0
1507860504.425,833.799,821.051,848.741,848.604,0.000,0.000,0
1507860504.427,831.126,817.281,848.056,846.959,0.000,0.000,0
1507860504.429,830.578,814.608,847.233,840.585,0.000,0.000,0
1507860504.431,827.151,818.789,848.330,831.880,0.000,0.000,0
1507860504.433,828.316,825.300,846.959,829.481,0.000,0.000,0
1507860504.435,832.634,823.724,846.205,839.283,0.000,0.000,0
1507860504.437,831.949,823.313,848.536,836.884,0.000,0.000,0
1507860504.439,839.420,827.151,849.632,838.186,0.000,0.000,0
1507860504.441,835.856,831.812,851.894,833.183,0.000,0.000,0
1507860504.443,838.255,830.509,852.717,842.298,0.000,0.000,0
1507860504.445,843.532,828.453,851.552,849.632,0.000,0.000,0
1507860504.447,846.068,828.111,848.604,849.221,0.000,0.000,0
1507860504.449,844.149,824.341,846.000,846.411,0.000,0.000,0
1507860504.451,838.871,821.256,847.302,842.710,0.000,0.000,0
1507860504.453,833.799,817.761,846.411,834.074,0.000,0.000,0
1507860504.455,828.727,815.910,845.657,829.413,0.000,0.000,0
1507860504.457,833.731,816.321,845.726,846.959,0.000,0.000,0
1507860504.459,839.968,822.079,844.560,844.766,0.000,0.000,0
1507860504.461,839.009,821.119,845.040,833.594,0.000,0.000,0
1507860504.463,840.311,815.568,845.451,829.070,0.000,0.000,0
1507860504.465,844.492,815.636,846.274,833.525,0.000,0.000,0
1507860504.467,847.096,820.777,845.588,837.775,0.000,0.000,0
1507860504.469,845.177,824.409,844.081,838.460,0.000,0.000,0
1507860504.471,842.093,826.671,842.641,833.388,0.000,0.000,0
1507860504.473,829.550,824.615,843.190,818.926,0.000,0.000,0
1507860504.475,828.522,829.344,844.012,824.546,0.000,0.000,0
1507860504.477,838.529,830.921,842.024,831.743,0.000,0.000,0
1507860504.479,845.794,826.740,843.464,835.581,0.000,0.000,0
1507860504.481,847.576,819.817,844.012,838.597,0.000,0.000,0
1507860504.483,845.931,818.104,844.766,844.903,0.000,0.000,0
1507860504.485,852.374,821.668,844.012,843.943,0.000,0.000,0
1507860504.487,856.486,825.163,844.081,844.560,0.000,0.000,0
1507860504.489,857.515,825.300,843.669,854.567,0.000,0.000,0
1507860504.491,849.975,829.070,842.641,847.302,0.000,0.000,0
1507860504.493,844.834,831.743,843.327,834.622,0.000,0.000,0
1507860504.495,844.218,834.416,846.137,829.481,0.000,0.000,0
1507860504.497,844.355,833.251,845.588,829.961,0.000,0.000,0
1507860504.499,843.806,829.002,847.850,833.388,0.000,0.000,0
1507860504.501,844.286,824.135,848.741,832.977,0.000,0.000,0
1507860504.503,846.685,821.051,847.508,845.383,0.000,0.000,0
1507860504.505,848.330,823.039,846.617,842.778,0.000,0.000,0
1507860504.507,851.826,822.010,847.028,841.613,0.000,0.000,0
1507860504.509,848.604,822.216,848.056,842.504,0.000,0.000,0
1507860504.511,847.508,823.587,848.673,843.190,0.000,0.000,0
1507860504.513,843.121,823.792,847.713,845.314,0.000,0.000,0
1507860504.515,838.597,825.917,849.221,852.854,0.000,0.000,0
1507860504.517,842.024,828.590,850.386,850.660,0.000,0.000,0
1507860504.519,842.230,828.316,849.564,846.822,0.000,0.000,0
1507860504.521,848.056,823.724,850.935,855.664,0.000,0.000,0
1507860504.523,844.629,822.079,848.878,854.362,0.000,0.000,0
1507860504.525,852.717,825.575,847.028,852.922,0.000,0.000,0
1507860504.527,856.624,832.292,849.495,851.346,0.000,0.000,0
1507860504.529,855.527,835.239,850.455,854.362,0.000,0.000,0
1507860504.531,848.193,833.731,849.358,852.374,0.000,0.000,0
1507860504.533,847.850,829.893,847.576,848.673,0.000,0.000,0
1507860504.535,843.806,830.441,847.302,845.794,0.000,0.000,0
1507860504.537,835.856,826.054,846.205,855.458,0.000,0.000,0
1507860504.539,833.114,822.353,845.246,852.305,0.000,0.000,0
1507860504.541,834.759,824.135,845.794,845.177,0.000,0.000,0
1507860504.543,843.327,827.768,849.906,845.451,0.000,0.000,0
1507860504.545,853.059,824.341,849.632,851.072,0.000,0.000,0
1507860504.547,856.898,820.777,850.318,848.399,0.000,0.000,0
1507860504.549,855.047,819.543,850.935,846.205,0.000,0.000,0
1507860504.551,844.903,822.422,846.479,833.251,0.000,0.000,0
1507860504.553,839.488,822.559,845.246,837.021,0.000,0.000,0
1507860504.555,832.360,819.132,845.177,833.457,0.000,0.000,0
1507860504.557,835.102,818.583,844.697,829.824,0.000,0.000,0
1507860504.559,842.230,820.571,849.564,833.662,0.000,0.000,0
1507860504.561,841.545,819.749,846.754,835.444,0.000,0.000,0
1507860504.563,842.573,820.228,845.314,835.307,0.000,0.000,0
1507860504.565,852.374,824.341,846.342,843.052,0.000,0.000,0
1507860504.567,856.624,825.986,848.056,849.564,0.000,0.000,0
1507860504.569,852.237,825.986,847.439,844.355,0.000,0.000,0
1507860504.571,851.826,826.945,846.274,836.404,0.000,0.000,0
1507860504.573,849.564,827.014,844.766,841.613,0.000,0.000,0
1507860504.575,840.654,826.671,845.451,838.597,0.000,0.000,0
1507860504.577,835.033,823.861,845.657,834.965,0.000,0.000,0
1507860504.579,844.423,827.014,846.274,836.815,0.000,0.000,0
1507860504.581,852.648,830.372,844.492,842.504,0.000,0.000,0
1507860504.583,849.495,829.824,845.588,847.096,0.000,0.000,0
1507860504.585,844.903,831.949,842.915,841.819,0.000,0.000,0
1507860504.587,847.782,832.634,843.327,848.056,0.000,0.000,0
1507860504.589,846.617,830.030,845.040,847.370,0.000,0.000,0
1507860504.591,840.379,828.248,844.218,836.678,0.000,0.000,0
1507860504.593,840.859,823.176,848.330,839.009,0.000,0.000,0
1507860504.595,840.311,821.051,847.233,845.520,0.000,0.000,0
1507860504.597,837.980,823.655,847.096,848.947,0.000,0.000,0
1507860504.599,844.218,828.796,846.959,848.124,0.000,0.000,0
1507860504.601,849.906,826.466,847.713,848.878,0.000,0.000,0
1507860504.603,848.536,816.184,848.399,851.346,0.000,0.000,0
1507860504.605,855.047,811.455,850.318,862.655,0.000,0.000,0
1507860504.607,852.100,815.568,849.084,856.898,0.000,0.000,0
1507860504.609,852.168,821.119,848.673,854.225,0.000,0.000,0
1507860504.611,850.044,821.051,850.112,850.592,0.000,0.000,0
1507860504.613,844.149,818.309,850.729,849.427,0.000,0.000,0
1507860504.615,834.553,819.680,850.866,849.495,0.000,0.000,0
1507860504.617,832.360,827.357,852.100,847.165,0.000,0.000,0
1507860504.619,838.871,831.606,851.140,844.697,0.000,0.000,0
1507860504.621,847.645,832.086,847.302,852.922,0.000,0.000,0
1507860504.623,848.124,831.949,846.411,854.088,0.000,0.000,0
1507860504.625,846.274,833.045,847.645,849.838,0.000,0.000,0
1507860504.627,848.262,838.871,851.963,852.237,0.000,0.000,0
1507860504.629,847.782,838.940,853.745,854.979,0.000,0.000,0
1507860504.631,848.741,837.843,852.991,848.193,0.000,0.000,0
1507860504.633,843.532,836.952,854.019,835.719,0.000,0.000,0
1507860504.635,836.747,834.965,855.047,836.335,0.000,0.000,0
1507860504.637,838.529,829.344,854.362,853.539,0.000,0.000,0
1507860504.639,837.980,829.207,853.471,852.237,0.000,0.000,0
1507860504.641,835.787,828.522,852.100,848.536,0.000,0.000,0
1507860504.643,842.984,830.715,851.277,844.423,0.000,0.000,0
1507860504.645,851.140,821.736,847.919,842.161,0.000,0.000,0
1507860504.647,853.128,815.842,845.520,841.750,0.000,0.000,0
1507860504.649,848.193,811.798,847.508,844.972,0.000,0.000,0
1507860504.651,842.024,808.576,845.383,842.710,0.000,0.000,0
1507860504.653,837.843,810.975,846.000,838.529,0.000,0.000,0
1507860504.655,835.787,811.112,844.903,847.919,0.000,0.000,0
1507860504.657,829.893,816.938,843.464,843.258,0.000,0.000,0
1507860504.659,832.566,825.849,844.903,837.226,0.000,0.000,0
1507860504.661,841.956,832.292,843.601,839.283,0.000,0.000,0
1507860504.663,846.959,835.444,841.476,840.242,0.000,0.000,0
1507860504.665,847.850,837.843,842.367,839.968,0.000,0.000,0
1507860504.667,849.495,837.364,841.476,840.516,0.000,0.000,0
1507860504.669,851.689,833.320,842.436,850.112,0.000,0.000,0
1507860504.671,844.903,832.908,843.121,846.342,0.000,0.000,0
1507860504.673,838.871,832.017,843.190,835.581,0.000,0.000,0
1507860504.675,836.198,833.799,846.342,831.263,0.000,0.000,0
1507860504.677,846.891,828.522,847.850,838.186,0.000,0.000,0
1507860504.679,855.527,823.655,847.233,840.242,0.000,0.000,0
1507860504.681,857.652,823.107,847.302,841.682,0.000,0.000,0
1507860504.683,854.362,825.163,845.931,846.617,0.000,0.000,0
1507860504.685,845.314,827.699,843.327,848.056,0.000,0.000,0
1507860504.687,837.980,825.643,844.972,845.588,0.000,0.000,0
1507860504.689,839.762,814.060,846.822,853.882,0.000,0.000,0
1507860504.691,837.226,815.910,847.850,847.645,0.000,0.000,0
1507860504.693,836.473,826.534,845.314,837.021,0.000,0.000,0
1507860504.695,835.513,829.824,847.850,830.441,0.000,0.000,0
1507860504.697,839.351,825.712,849.701,832.154,0.000,0.000,0
1507860504.699,842.230,827.425,850.386,835.993,0.000,0.000,0
1507860504.701,846.274,827.562,849.632,843.943,0.000,0.000,0
1507860504.703,852.580,830.030,851.414,859.708,0.000,0.000,0
1507860504.705,854.499,834.142,850.798,861.558,0.000,0.000,0
1507860504.707,854.910,832.771,848.262,854.430,0.000,0.000,0
1507860504.709,853.813,837.432,850.318,853.813,0.000,0.000,0
1507860504.711,852.100,840.242,848.056,852.648,0.000,0.000,0
1507860504.713,848.536,836.610,848.399,837.980,0.000,0.000,0
1507860504.715,843.738,835.650,847.645,834.074,0.000,0.000,0
1507860504.717,835.787,833.936,847.987,838.871,0.000,0.000,0
1507860504.719,834.211,836.335,850.386,838.871,0.000,0.000,0
1507860504.721,838.255,834.074,848.399,841.270,0.000,0.000,0
1507860504.723,849.427,824.341,847.987,853.676,0.000,0.000,0
1507860504.725,855.870,816.321,847.370,848.056,0.000,0.000,0
1507860504.727,859.434,816.664,846.754,843.121,0.000,0.000,0
1507860504.729,851.894,818.378,846.891,843.943,0.000,0.000,0
1507860504.731,840.722,824.272,846.548,841.476,0.000,0.000,0
1507860504.733,831.880,827.357,845.726,833.594,0.000,0.000,0
1507860504.735,829.276,827.768,845.040,838.666,0.000,0.000,0
1507860504.737,826.534,826.054,845.177,832.908,0.000,0.000,0
1507860504.739,835.924,826.808,845.040,837.226,0.000,0.000,0
1507860504.741,840.448,832.292,845.588,836.815,0.000,0.000,0
1507860504.743,849.358,830.852,845.863,844.286,0.000,0.000,0
1507860504.745,853.334,831.058,845.863,850.249,0.000,0.000,0
1507860504.747,849.975,829.687,847.302,847.645,0.000,0.000,0
1507860504.749,842.161,825.095,846.479,842.778,0.000,0.000,0
1507860504.751,838.323,825.437,845.040,837.021,0.000,0.000,0
1507860504.753,837.638,824.958,845.040,834.416,0.000,0.000,0
1507860504.755,837.021,822.559,843.943,837.226,0.000,0.000,0
1507860504.757,834.005,823.176,846.000,839.900,0.000,0.000,0
1507860504.759,833.388,828.864,849.084,835.033,0.000,0.000,0
1507860504.761,843.875,826.397,850.386,846.000,0.000,0.000,0
1507860504.763,844.218,821.051,849.290,841.750,0.000,0.000,0
1507860504.765,850.866,817.966,849.084,839.762,0.000,0.000,0
1507860504.767,855.801,819.132,848.536,845.177,0.000,0.000,0
1507860504.769,847.645,814.608,844.218,850.866,0.000,0.000,0
1507860504.771,834.485,815.156,842.710,840.174,0.000,0.000,0
1507860504.773,832.292,824.478,845.726,837.706,0.000,0.000,0
1507860504.775,834.622,825.300,844.903,845.040,0.000,0.000,0
1507860504.777,839.009,823.655,846.548,851.414,0.000,0.000,0
1507860504.779,839.831,823.244,845.109,838.734,0.000,0.000,0
1507860504.781,839.420,818.720,845.726,835.993,0.000,0.000,0
1507860504.783,836.130,813.991,847.987,837.638,0.000,0.000,0
1507860504.785,839.900,817.075,844.766,835.719,0.000,0.000,0
1507860504.787,848.947,820.365,843.943,830.578,0.000,0.000,0
1507860504.789,857.857,818.857,845.451,839.420,0.000,0.000,0
1507860504.791,844.423,822.285,844.355,834.690,0.000,0.000,0
1507860504.793,833.936,826.054,842.915,825.780,0.000,0.000,0
1507860504.795,827.151,828.590,846.617,825.643,0.000,0.000,0
1507860504.797,829.139,826.671,847.645,827.699,0.000,0.000,0
1507860504.799,833.731,827.836,846.205,825.575,0.000,0.000,0
1507860504.801,835.924,826.260,846.754,828.248,0.000,0.000,0
1507860504.803,842.847,827.288,846.617,837.912,0.000,0.000,0
1507860504.805,845.040,829.618,846.000,835.307,0.000,0.000,0
1507860504.807,845.383,828.042,846.205,831.469,0.000,0.000,0
1507860504.809,842.847,825.163,848.810,830.989,0.000,0.000,0
1507860504.811,840.379,820.845,845.109,826.603,0.000,0.000,0
1507860504.813,841.682,818.104,844.012,823.518,0.000,0.000,0
1507860504.815,844.492,813.854,843.052,827.699,0.000,0.000,0
1507860504.817,849.838,814.608,843.121,831.743,0.000,0.000,0
1507860504.819,851.963,817.829,847.233,838.734,0.000,0.000,0
1507860504.821,852.785,821.462,847.782,850.386,0.000,0.000,0
1507860504.823,849.769,824.067,843.258,849.838,0.000,0.000,0
1507860504.825,857.240,829.893,843.875,847.165,0.000,0.000,0
1507860504.827,866.356,833.525,845.314,845.314,0.000,0.000,0
1507860504.829,861.833,829.893,844.081,847.096,0.000,0.000,0
1507860504.831,848.673,823.244,844.286,850.044,0.000,0.000,0
1507860504.833,844.149,816.664,844.903,846.959,0.000,0.000,0
1507860504.835,842.641,818.104,845.657,845.109,0.000,0.000,0
1507860504.837,847.576,816.527,845.314,859.434,0.000,0.000,0
1507860504.839,846.822,824.135,846.617,855.184,0.000,0.000,0
1507860504.841,839.146,834.348,846.205,848.604,0.000,0.000,0
1507860504.843,836.610,838.734,848.673,852.991,0.000,0.000,0
1507860504.845,848.056,839.283,848.810,857.035,0.000,0.000,0
1507860504.847,857.720,836.404,848.810,849.153,0.000,0.000,0
1507860504.849,854.567,830.167,852.305,847.508,0.000,0.000,0
1507860504.851,844.286,823.587,849.906,844.218,0.000,0.000,0
1507860504.853,842.504,823.107,849.290,849.495,0.000,0.000,0
1507860504.855,829.687,825.575,848.262,839.283,0.000,0.000,0
1507860504.857,825.506,825.575,847.987,834.074,0.000,0.000,0
1507860504.859,835.581,827.082,850.044,835.993,0.000,0.000,0
1507860504.861,844.286,821.805,851.826,848.536,0.000,0.000,0
1507860504.863,841.887,811.935,852.374,852.648,0.000,0.000,0
1507860504.865,844.218,802.339,850.866,851.552,0.000,0.000,0
1507860504.867,844.766,799.529,848.536,844.355,0.000,0.000,0
1507860504.869,847.987,803.779,847.165,848.467,0.000,0.000,0
1507860504.871,847.919,813.032,848.193,840.791,0.000,0.000,0
1507860504.873,839.351,824.958,848.741,834.074,0.000,0.000,0
1507860504.875,821.599,834.759,849.838,825.917,0.000,0.000,0
1507860504.877,825.026,838.940,850.798,835.033,0.000,0.000,0
1507860504.879,831.949,839.694,847.850,835.376,0.000,0.000,0
1507860504.881,839.214,836.541,845.314,834.690,0.000,0.000,0
1507860504.883,848.536,829.961,846.617,843.121,0.000,0.000,0
1507860504.885,857.583,832.908,850.181,851.552,0.000,0.000,0
1507860504.887,861.558,836.267,851.003,854.293,0.000,0.000,0
1507860504.889,859.228,837.295,852.168,864.300,0.000,0.000,0
1507860504.891,849.221,836.678,851.209,856.898,0.000,0.000,0
1507860504.893,846.754,836.610,848.536,845.109,0.000,0.000,0
1507860504.895,844.423,834.348,847.576,840.928,0.000,0.000,0
1507860504.897,846.205,825.780,849.221,844.081,0.000,0.000,0
1507860504.899,851.072,822.490,848.878,844.834,0.000,0.000,0
1507860504.901,848.947,822.764,848.536,853.059,0.000,0.000,0
1507860504.903,841.613,821.942,846.959,850.386,0.000,0.000,0
1507860504.905,847.302,820.297,843.464,848.536,0.000,0.000,1
1507860504.907,843.601,818.926,847.096,846.548,0.000,0.000,0
1507860504.909,847.302,815.019,850.798,851.963,0.000,0.000,0
1507860504.911,847.028,818.104,848.673,850.935,0.000,0.000,0
1507860504.913,840.105,821.599,846.959,847.782,0.000,0.000,0
1507860504.915,835.376,823.313,846.685,844.423,0.000,0.000,0
1507860504.917,834.005,828.453,845.177,834.553,0.000,0.000,0
1507860504.919,831.538,829.824,844.903,831.058,0.000,0.000,0
1507860504.921,835.102,827.219,847.233,834.416,0.000,0.000,0
1507860504.923,841.750,824.821,846.205,842.573,0.000,0.000,0
1507860504.925,848.124,820.845,846.342,848.536,0.000,0.000,0
1507860504.927,846.342,819.611,846.822,843.532,0.000,0.000,0
1507860504.929,837.364,818.720,847.645,834.074,0.000,0.000,0
1507860504.931,833.251,811.455,848.193,831.812,0.000,0.000,0
1507860504.933,827.836,809.467,846.959,834.553,0.000,0.000,0
1507860504.935,830.167,815.705,849.427,840.996,0.000,0.000,0
1507860504.937,828.179,821.051,848.673,836.198,0.000,0.000,0
1507860504.939,830.304,823.518,846.068,833.388,0.000,0.000,0
1507860504.941,830.098,826.534,846.342,831.675,0.000,0.000,0
1507860504.943,842.710,826.260,847.850,843.052,0.000,0.000,0
1507860504.945,851.277,824.889,846.342,845.314,0.000,0.000,0
1507860504.947,853.059,828.042,846.548,846.068,0.000,0.000,0
1507860504.949,844.355,829.824,847.508,841.750,0.000,0.000,0
1507860504.951,836.884,827.151,847.096,839.009,0.000,0.000,0
1507860504.953,831.263,826.054,843.875,832.429,0.000,0.000,0
1507860504.955,835.376,822.627,844.903,842.367,0.000,0.000,0
1507860504.957,839.009,821.051,845.794,835.719,0.000,0.000,0
1507860504.959,844.629,819.474,846.068,835.993,0.000,0.000,0
1507860504.961,843.738,817.624,845.246,835.170,0.000,0.000,0
1507860504.963,847.439,819.749,847.370,840.585,0.000,0.000,0
1507860504.965,854.910,825.095,846.137,843.190,0.000,0.000,0
1507860504.967,855.801,830.441,844.629,846.411,0.000,0.000,0
1507860504.969,852.854,827.357,843.121,853.471,0.000,0.000,0
1507860504.971,844.560,826.123,843.875,845.726,0.000,0.000,0
1507860504.973,836.541,823.381,841.682,833.114,0.000,0.000,0
1507860504.975,827.905,822.559,843.738,825.300,0.000,0.000,0
1507860504.977,829.002,823.930,844.286,829.687,0.000,0.000,0
1507860504.979,831.880,830.030,845.588,830.372,0.000,0.000,0
1507860504.981,838.803,832.908,847.576,837.364,0.000,0.000,0
1507860504.983,844.081,833.594,850.249,847.713,0.000,0.000,0
1507860504.985,846.754,834.005,847.919,850.798,0.000,0.000,0
1507860504.987,853.539,832.360,847.645,857.035,0.000,0.000,0
1507860504.989,847.439,826.123,847.576,842.504,0.000,0.000,0
1507860504.991,834.005,821.393,845.520,825.506,0.000,0.000,0
1507860504.993,833.936,819.886,845.657,821.462,0.000,0.000,0
1507860504.995,838.734,820.434,847.439,830.304,0.000,0.000,0
1507860504.997,840.654,823.450,847.302,832.017,0.000,0.000,0
1507860504.999,846.000,826.945,846.891,832.634,0.000,0.000,0
1507860505.001,849.153,820.228,845.794,840.516,0.000,0.000,0
1507860505.003,851.689,812.209,848.536,856.212,0.000,0.000,0
1507860505.005,847.439,810.358,847.302,852.717,0.000,0.000,0
1507860505.007,844.697,810.907,845.177,846.822,0.000,0.000,0
1507860505.009,840.311,817.213,847.919,846.000,0.000,0.000,0
1507860505.011,843.052,823.655,849.358,849.975,0.000,0.000,0
1507860505.013,837.843,827.699,847.439,844.766,0.000,0.000,0
1507860505.015,832.429,820.845,846.685,846.754,0.000,0.000,0
1507860505.017,835.856,821.256,846.274,848.947,0.000,0.000,0
1507860505.019,839.420,827.357,844.766,843.806,0.000,0.000,0
1507860505.021,841.682,835.376,845.451,852.648,0.000,0.000,0
1507860505.023,839.420,836.267,846.959,846.959,0.000,0.000,0
1507860505.025,846.000,837.980,850.044,844.903,0.000,0.000,0
1507860505.027,851.346,836.404,853.608,846.000,0.000,0.000,0
1507860505.029,849.290,830.167,851.552,846.342,0.000,0.000,0
1507860505.031,848.193,829.276,849.769,841.545,0.000,0.000,0
1507860505.033,843.669,829.070,850.044,837.638,0.000,0.000,0
1507860505.035,837.912,830.441,852.100,842.710,0.000,0.000,0
1507860505.037,841.202,829.276,852.580,851.483,0.000,0.000,0
1507860505.039,844.560,827.768,853.334,852.237,0.000,0.000,0
1507860505.041,844.629,827.151,851.209,850.798,0.000,0.000,0
1507860505.043,850.386,824.889,853.676,855.116,0.000,0.000,0
1507860505.045,856.486,819.749,850.866,856.966,0.000,0.000,0
1507860505.047,857.446,818.309,848.947,857.926,0.000,0.000,0
1507860505.049,854.362,817.555,849.769,854.636,0.000,0.000,0
1507860505.051,852.305,821.668,848.604,840.928,0.000,0.000,0
1507860505.053,857.309,822.490,849.701,846.000,0.000,0.000,0
1507860505.055,853.128,825.095,849.701,847.096,0.000,0.000,0
1507860505.057,846.479,821.462,847.919,841.682,0.000,0.000,0
1507860505.059,844.834,822.901,849.358,840.585,0.000,0.000,0
1507860505.061,851.552,821.256,849.769,850.592,0.000,0.000,0
1507860505.063,846.205,822.696,849.221,851.894,0.000,0.000,0
1507860505.065,849.358,826.534,845.246,845.109,0.000,0.000,0
1507860505.067,854.499,833.594,843.669,841.613,0.000,0.000,0
1507860505.069,850.798,837.158,844.629,842.230,0.000,0.000,0
1507860505.071,848.056,834.279,843.190,849.701,0.000,0.000,0
1507860505.073,839.968,829.413,844.697,837.295,0.000,0.000,0
1507860505.075,833.662,821.188,847.096,829.207,0.000,0.000,0
1507860505.077,837.295,816.459,846.342,835.033,0.000,0.000,0
1507860505.079,842.436,818.515,844.492,835.307,0.000,0.000,0
1507860505.081,845.040,821.256,844.218,836.541,0.000,0.000,0
1507860505.083,844.149,823.724,845.863,836.610,0.000,0.000,0
1507860505.085,853.196,825.300,848.124,842.504,0.000,0.000,0
1507860505.087,850.798,827.219,844.834,836.952,0.000,0.000,0
1507860505.089,843.601,827.836,842.915,835.444,0.000,0.000,0
1507860505.091,832.154,827.768,843.601,824.821,0.000,0.000,0
1507860505.093,833.183,828.727,845.177,828.522,0.000,0.000,0
1507860505.095,829.755,825.163,844.903,832.292,0.000,0.000,0
1507860505.097,832.703,825.780,845.863,832.977,0.000,0.000,0
1507860505.099,840.654,827.151,846.411,826.945,0.000,0.000,0
1507860505.101,842.847,823.244,845.726,828.659,0.000,0.000,0
1507860505.103,841.750,820.777,845.863,834.690,0.000,0.000,0
1507860505.105,847.028,820.365,844.834,845.794,0.000,0.000,0
1507860505.107,848.673,815.979,845.931,838.597,0.000,0.000,0
1507860505.109,841.682,819.886,849.975,837.569,0.000,0.000,0
1507860505.111,836.747,825.095,851.346,841.270,0.000,0.000,0
1507860505.113,834.211,824.546,847.782,841.887,0.000,0.000,0
1507860505.115,830.578,822.764,845.246,843.327,0.000,0.000,0
1507860505.117,834.416,823.176,846.548,840.105,0.000,0.000,0
1507860505.119,848.741,821.942,847.439,842.778,0.000,0.000,0
1507860505.121,846.548,825.506,847.370,844.834,0.000,0.000,0
1507860505.123,845.794,822.970,848.262,849.290,0.000,0.000,0
1507860505.125,850.181,827.082,850.798,844.423,0.000,0.000,0
1507860505.127,856.349,826.534,850.798,849.906,0.000,0.000,0
1507860505.129,849.701,824.272,851.620,844.972,0.000,0.000,0
1507860505.131,840.928,824.067,851.552,840.996,0.000,0.000,0
1507860505.133,831.949,824.478,849.975,840.516,0.000,0.000,0
1507860505.135,831.400,821.942,849.564,841.339,0.000,0.000,0
1507860505.137,836.610,822.353,850.181,842.710,0.000,0.000,0
1507860505.139,840.791,818.035,849.769,850.660,0.000,0.000,0
1507860505.141,835.719,813.237,846.754,842.641,0.000,0.000,0
1507860505.143,840.928,815.568,847.233,837.912,0.000,0.000,0
1507860505.145,852.237,822.353,851.620,842.847,0.000,0.000,0
1507860505.147,853.745,826.671,852.443,850.592,0.000,0.000,0
1507860505.149,847.645,826.123,851.894,851.140,0.000,0.000,0
1507860505.151,846.959,821.599,850.935,849.153,0.000,0.000,0
1507860505.153,840.859,819.474,845.794,838.940,0.000,0.000,0
1507860505.155,831.058,825.026,843.464,832.977,0.000,0.000,0
1507860505.157,827.014,826.397,847.370,831.195,0.000,0.000,0
1507860505.159,836.267,823.313,848.124,834.142,0.000,0.000,0
1507860505.161,842.915,821.188,849.906,833.868,0.000,0.000,0
1507860505.163,842.778,820.982,850.181,832.634,0.000,0.000,0
1507860505.165,852.031,824.272,847.439,835.102,0.000,0.000,0
1507860505.167,854.293,828.179,847.508,838.734,0.000,0.000,0
1507860505.169,844.423,826.945,848.124,837.638,0.000,0.000,0
1507860505.171,842.984,830.167,847.645,843.395,0.000,0.000,0
1507860505.173,836.747,830.784,846.548,839.831,0.000,0.000,0
1507860505.175,832.840,833.114,848.810,838.392,0.000,0.000,0
1507860505.177,834.965,831.332,851.346,838.803,0.000,0.000,0
1507860505.179,840.037,828.111,851.003,838.803,0.000,0.000,0
1507860505.181,846.479,829.002,849.153,843.395,0.000,0.000,0
1507860505.183,850.249,831.195,848.536,851.277,0.000,0.000,0
1507860505.185,857.926,828.316,848.467,857.103,0.000,0.000,0
1507860505.187,857.035,826.534,847.576,848.604,0.000,0.000,0
1507860505.189,841.819,823.450,847.233,836.747,0.000,0.000,0
1507860505.191,834.896,820.914,848.878,830.784,0.000,0.000,0
1507860505.193,837.158,818.172,850.249,834.553,0.000,0.000,0
1507860505.195,832.086,817.829,847.987,829.070,0.000,0.000,0
1507860505.197,824.272,820.091,845.177,828.522,0.000,0.000,0
1507860505.199,826.397,822.559,844.218,829.755,0.000,0.000,0
1507860505.201,831.058,821.393,844.903,830.989,0.000,0.000,0
1507860505.203,835.924,820.228,846.822,837.638,0.000,0.000,0
1507860505.205,846.891,812.552,850.592,852.305,0.000,0.000,0
1507860505.207,846.891,807.480,847.028,847.713,0.000,0.000,0
1507860505.209,841.202,810.084,845.451,841.613,0.000,0.000,0
1507860505.211,834.896,819.200,844.972,837.980,0.000,0.000,0
1507860505.213,828.385,829.687,845.040,836.198,0.000,0.000,0
1507860505.215,827.151,832.771,845.383,833.868,0.000,0.000,0
1507860505.217,835.856,837.843,844.218,837.912,0.000,0.000,0
1507860505.219,846.342,837.912,845.040,854.019,0.000,0.000,0
1507860505.221,843.121,832.840,845.177,850.935,0.000,0.000,0
1507860505.223,837.501,825.437,843.806,840.174,0.000,0.000,0
1507860505.225,831.743,828.042,845.726,832.154,0.000,0.000,0
1507860505.227,848.604,828.796,847.233,842.504,0.000,0.000,0
