timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1508374178.154,851.483,823.998,850.386,844.492,0.000,0.000,0
1508374178.156,858.680,823.930,849.701,842.436,0.000,0.000,0
1508374178.158,855.527,821.325,848.810,842.573,0.000,0.000,0
1508374178.160,859.708,819.269,845.657,851.209,0.000,0.000,0
1508374178.162,859.365,818.378,847.645,852.305,0.000,0.000,0
1508374178.164,847.850,818.172,846.479,839.968,0.000,0.000,0
1508374178.166,845.726,822.353,848.330,840.585,0.000,0.000,0
1508374178.168,846.754,825.712,846.274,840.516,0.000,0.000,0
1508374178.170,846.754,826.466,846.411,839.146,0.000,0.000,0
1508374178.172,849.564,826.808,850.181,840.791,0.000,0.000,0
1508374178.174,854.567,826.740,850.181,853.128,0.000,0.000,0
1508374178.176,853.813,822.627,852.237,855.047,0.000,0.000,0
1508374178.178,843.258,816.459,851.689,847.713,0.000,0.000,0
1508374178.180,842.024,815.499,851.963,844.218,0.000,0.000,0
1508374178.182,858.817,817.692,849.769,844.560,0.000,0.000,0
1508374178.184,861.833,817.144,848.262,844.149,0.000,0.000,0
1508374178.186,856.624,815.910,846.548,845.177,0.000,0.000,0
1508374178.188,845.863,815.979,846.891,845.588,0.000,0.000,0
1508374178.190,843.464,820.297,846.754,847.028,0.000,0.000,0
1508374178.192,846.754,821.325,846.617,844.492,0.000,0.000,0
1508374178.194,854.636,821.942,847.233,850.729,0.000,0.000,0
1508374178.196,853.676,819.817,845.314,852.854,0.000,0.000,0
1508374178.198,856.829,819.749,843.943,853.882,0.000,0.000,0
1508374178.200,860.256,821.119,844.766,842.710,0.000,0.000,0
1508374178.202,864.848,822.216,844.629,842.024,0.000,0.000,0
1508374178.204,857.103,820.708,844.834,848.399,0.000,0.000,0
1508374178.206,850.318,815.636,850.044,854.773,0.000,0.000,0
1508374178.208,840.174,814.060,849.290,854.362,0.000,0.000,0
1508374178.210,838.255,818.035,846.411,848.741,0.000,0.000,0
1508374178.212,838.255,820.503,845.109,839.488,0.000,0.000,0
1508374178.214,846.411,822.285,848.399,838.803,0.000,0.000,0
1508374178.216,855.595,822.216,849.769,849.495,0.000,0.000,0
1508374178.218,859.639,821.393,847.508,856.624,0.000,0.000,0
1508374178.220,862.449,820.845,845.177,853.402,0.000,0.000,0
1508374178.222,862.449,820.845,845.314,851.140,0.000,0.000,0
1508374178.224,861.901,817.829,844.560,850.866,0.000,0.000,0
1508374178.226,862.381,816.184,845.931,853.196,0.000,0.000,0
1508374178.228,850.798,818.652,848.673,848.673,0.000,0.000,0
1508374178.230,848.536,821.462,847.096,848.467,0.000,0.000,0
1508374178.232,852.374,824.204,848.536,849.838,0.000,0.000,0
1508374178.234,852.922,822.422,849.290,851.620,0.000,0.000,0
1508374178.236,852.648,823.450,849.358,852.374,0.000,0.000,0
1508374178.238,859.913,823.724,849.153,854.567,0.000,0.000,0
1508374178.240,870.469,825.095,849.358,857.652,0.000,0.000,0
1508374178.242,877.666,823.587,848.467,865.534,0.000,0.000,0
1508374178.244,859.297,818.515,846.959,859.913,0.000,0.000,0
1508374178.246,836.610,817.692,847.233,855.458,0.000,0.000,0
1508374178.248,839.283,822.490,848.399,849.975,0.000,0.000,0
1508374178.250,850.523,824.272,850.523,854.293,0.000,0.000,0
1508374178.252,852.374,824.958,848.056,853.402,0.000,0.000,0
1508374178.254,850.523,821.462,847.576,855.870,0.000,0.000,0
1508374178.256,853.196,822.216,848.262,855.870,0.000,0.000,0
1508374178.258,850.112,821.325,848.878,847.508,0.000,0.000,0
1508374178.260,858.817,819.269,848.193,848.056,0.000,0.000,0
1508374178.262,868.275,817.829,845.520,842.984,0.000,0.000,0
1508374178.264,866.288,817.898,846.548,844.903,0.000,0.000,0
1508374178.266,860.256,820.160,848.947,850.044,0.000,0.000,0
1508374178.268,851.552,818.583,851.963,853.882,0.000,0.000,0
1508374178.270,852.031,821.051,853.128,855.527,0.000,0.000,0
1508374178.272,851.277,824.341,851.689,851.072,0.000,0.000,0
1508374178.274,851.826,823.792,851.894,857.926,0.000,0.000,0
1508374178.276,852.031,824.135,850.592,855.047,0.000,0.000,0
1508374178.278,849.906,823.587,852.031,846.685,0.000,0.000,0
1508374178.280,849.153,822.970,852.443,843.943,0.000,0.000,0
1508374178.282,856.555,824.067,851.757,853.334,0.000,0.000,0
1508374178.284,857.103,824.546,849.975,856.075,0.000,0.000,0
1508374178.286,852.785,824.135,851.209,857.515,0.000,0.000,0
1508374178.288,849.701,822.147,850.866,856.898,0.000,0.000,0
1508374178.290,850.249,822.079,849.495,851.209,0.000,0.000,0
1508374178.292,846.891,823.107,850.249,848.330,0.000,0.000,0
1508374178.294,850.181,823.313,847.987,859.434,0.000,0.000,0
1508374178.296,851.003,820.571,844.423,851.483,0.000,0.000,0
1508374178.298,850.249,819.680,845.657,845.246,0.000,0.000,0
1508374178.300,851.414,818.378,846.685,846.411,0.000,0.000,0
1508374178.302,854.088,819.406,846.685,843.258,0.000,0.000,0
1508374178.304,851.826,819.269,843.601,842.367,0.000,0.000,0
1508374178.306,851.620,819.474,844.081,842.573,0.000,0.000,0
1508374178.308,851.072,819.611,844.149,849.975,0.000,0.000,0
1508374178.310,853.334,818.446,847.439,852.922,0.000,0.000,0
1508374178.312,851.414,821.736,849.290,846.000,0.000,0.000,0
1508374178.314,845.931,823.655,849.290,841.750,0.000,0.000,0
1508374178.316,848.262,823.244,850.044,845.726,0.000,0.000,0
1508374178.318,856.075,822.627,850.798,851.003,0.000,0.000,0
1508374178.320,857.446,819.611,848.947,848.673,0.000,0.000,0
1508374178.322,859.160,818.515,845.588,843.327,0.000,0.000,0
1508374178.324,856.281,818.583,846.411,842.641,0.000,0.000,0
1508374178.326,859.228,821.531,846.411,854.225,0.000,0.000,0
1508374178.328,857.103,822.559,849.358,851.483,0.000,0.000,0
1508374178.330,852.443,822.353,847.165,850.523,0.000,0.000,0
1508374178.332,844.218,821.599,847.028,845.451,0.000,0.000,0
1508374178.334,845.177,820.845,847.233,844.012,0.000,0.000,0
1508374178.336,843.943,818.378,846.891,839.625,0.000,0.000,0
1508374178.338,845.794,816.047,843.464,839.968,0.000,0.000,0
1508374178.340,852.443,814.745,844.629,845.246,0.000,0.000,0
1508374178.342,855.870,815.362,843.669,853.128,0.000,0.000,0
1508374178.344,857.172,818.241,844.492,850.044,0.000,0.000,0
1508374178.346,844.492,817.007,843.395,837.912,0.000,0.000,0
1508374178.348,834.690,819.337,846.754,840.928,0.000,0.000,0
1508374178.350,835.513,822.147,847.096,846.754,0.000,0.000,0
1508374178.352,839.694,824.135,843.806,847.370,0.000,0.000,0
1508374178.354,840.105,822.764,846.000,850.249,0.000,0.000,0
1508374178.356,845.451,821.531,845.520,856.075,0.000,0.000,0
1508374178.358,853.334,821.668,846.068,861.764,0.000,0.000,0
1508374178.360,856.075,821.942,846.411,852.305,0.000,0.000,0
1508374178.362,848.330,817.007,846.822,853.334,0.000,0.000,0
1508374178.364,842.915,817.829,846.754,841.819,0.000,0.000,0
1508374178.366,847.508,818.172,845.794,837.775,0.000,0.000,0
1508374178.368,840.654,818.720,845.314,837.364,0.000,0.000,0
1508374178.370,836.404,820.640,846.205,844.903,0.000,0.000,0
1508374178.372,837.843,821.393,845.794,842.847,0.000,0.000,0
1508374178.374,840.859,820.777,846.342,844.766,0.000,0.000,0
1508374178.376,849.838,818.583,845.794,859.571,0.000,0.000,0
1508374178.378,849.564,817.898,846.479,859.571,0.000,0.000,0
1508374178.380,849.564,816.527,842.024,849.495,0.000,0.000,0
1508374178.382,851.894,812.346,840.654,846.137,0.000,0.000,0
1508374178.384,847.782,808.439,843.121,845.931,0.000,0.000,0
1508374178.386,836.952,809.604,842.915,847.782,0.000,0.000,0
1508374178.388,833.799,814.539,843.738,842.298,0.000,0.000,0
1508374178.390,834.965,817.761,843.738,835.170,0.000,0.000,0
1508374178.392,845.520,819.132,842.573,845.726,0.000,0.000,0
1508374178.394,847.370,818.515,845.383,852.991,0.000,0.000,0
1508374178.396,850.866,817.075,848.878,852.305,0.000,0.000,0
1508374178.398,853.813,818.241,845.931,850.592,0.000,0.000,0
1508374178.400,861.696,818.926,841.956,852.785,0.000,0.000,0
1508374178.402,871.223,821.119,841.407,859.022,0.000,0.000,0
1508374178.404,861.284,822.285,843.806,855.801,0.000,0.000,0
1508374178.406,842.710,817.692,845.383,848.124,0.000,0.000,0
1508374178.408,833.525,818.720,848.467,845.246,0.000,0.000,0
1508374178.410,837.912,817.624,848.536,856.966,0.000,0.000,0
1508374178.412,840.242,817.624,849.290,850.866,0.000,0.000,0
1508374178.414,840.791,818.652,848.056,842.641,0.000,0.000,0
1508374178.416,846.000,818.995,846.754,844.629,0.000,0.000,0
1508374178.418,850.318,818.104,846.617,845.520,0.000,0.000,0
1508374178.420,859.297,817.898,845.863,845.520,0.000,0.000,0
1508374178.422,864.848,816.253,845.314,841.956,0.000,0.000,0
1508374178.424,865.260,815.156,843.943,843.943,0.000,0.000,0
1508374178.426,851.414,818.926,843.121,842.573,0.000,0.000,0
1508374178.428,838.529,823.998,842.436,837.638,0.000,0.000,0
1508374178.430,834.279,826.123,844.012,831.538,0.000,0.000,0
1508374178.432,843.121,822.079,844.766,839.351,0.000,0.000,0
1508374178.434,845.314,817.350,842.641,839.283,0.000,0.000,0
1508374178.436,846.685,820.160,841.339,838.529,0.000,0.000,0
1508374178.438,848.056,822.147,843.121,839.351,0.000,0.000,0
1508374178.440,851.483,820.434,842.298,840.722,0.000,0.000,0
1508374178.442,858.954,814.265,841.407,846.342,0.000,0.000,0
1508374178.444,861.010,812.346,842.230,852.648,0.000,0.000,0
1508374178.446,849.084,817.624,843.601,848.056,0.000,0.000,0
1508374178.448,841.476,817.829,844.081,848.947,0.000,0.000,0
1508374178.450,843.943,818.104,844.697,848.262,0.000,0.000,0
1508374178.452,844.218,817.075,844.629,844.286,0.000,0.000,0
1508374178.454,848.124,817.966,845.657,838.940,0.000,0.000,0
1508374178.456,853.676,818.309,843.464,841.133,0.000,0.000,0
1508374178.458,856.212,814.814,845.657,850.318,0.000,0.000,0
1508374178.460,851.757,815.362,844.834,848.467,0.000,0.000,0
1508374178.462,847.439,813.169,845.177,844.355,0.000,0.000,0
1508374178.464,837.569,809.604,844.834,837.638,0.000,0.000,0
1508374178.466,838.323,807.206,845.314,834.759,0.000,0.000,0
1508374178.468,834.553,811.249,846.068,834.759,0.000,0.000,0
1508374178.470,827.562,813.854,844.149,835.993,0.000,0.000,0
1508374178.472,830.578,815.773,842.298,831.263,0.000,0.000,0
1508374178.474,839.762,819.474,839.831,831.606,0.000,0.000,0
1508374178.476,850.866,820.708,838.871,847.370,0.000,0.000,0
1508374178.478,846.479,821.462,838.597,845.726,0.000,0.000,0
1508374178.480,842.161,819.337,840.037,841.545,0.000,0.000,0
1508374178.482,849.290,815.979,844.697,841.750,0.000,0.000,0
1508374178.484,851.209,816.870,847.713,843.121,0.000,0.000,0
1508374178.486,845.040,816.801,847.165,842.573,0.000,0.000,0
1508374178.488,837.569,816.390,843.532,846.342,0.000,0.000,0
1508374178.490,838.460,817.624,842.230,845.246,0.000,0.000,0
1508374178.492,839.831,816.390,843.190,839.146,0.000,0.000,0
1508374178.494,844.012,813.717,843.669,833.731,0.000,0.000,0
1508374178.496,839.762,814.128,844.560,830.784,0.000,0.000,0
1508374178.498,845.520,815.088,844.355,839.283,0.000,0.000,0
1508374178.500,854.225,813.374,845.109,846.411,0.000,0.000,0
1508374178.502,859.708,811.798,847.508,848.467,0.000,0.000,0
1508374178.504,850.866,809.673,845.109,844.423,0.000,0.000,0
1508374178.506,840.996,812.552,842.915,842.298,0.000,0.000,0
1508374178.508,838.460,818.241,844.081,841.202,0.000,0.000,0
1508374178.510,845.246,816.459,846.411,857.035,0.000,0.000,0
1508374178.512,845.246,817.007,849.290,857.172,0.000,0.000,0
1508374178.514,842.710,821.188,850.455,844.149,0.000,0.000,0
1508374178.516,852.785,823.998,849.084,842.573,0.000,0.000,0
1508374178.518,860.530,822.559,846.274,842.024,0.000,0.000,0
1508374178.520,859.502,821.462,841.682,838.186,0.000,0.000,0
1508374178.522,848.399,818.241,843.532,839.831,0.000,0.000,0
1508374178.524,843.875,811.524,845.177,852.922,0.000,0.000,0
1508374178.526,842.504,811.935,847.713,855.321,0.000,0.000,0
1508374178.528,836.678,815.636,847.576,850.112,0.000,0.000,0
1508374178.530,838.666,820.365,848.399,848.810,0.000,0.000,0
1508374178.532,841.133,822.147,846.205,851.689,0.000,0.000,0
1508374178.534,834.416,821.942,844.423,844.697,0.000,0.000,0
1508374178.536,841.956,820.571,845.177,841.339,0.000,0.000,0
1508374178.538,853.608,818.652,843.258,840.791,0.000,0.000,0
1508374178.540,854.567,815.979,844.218,839.900,0.000,0.000,0
1508374178.542,849.427,815.705,843.190,837.775,0.000,0.000,0
1508374178.544,851.003,815.019,843.738,846.685,0.000,0.000,0
1508374178.546,849.838,816.390,845.109,844.834,0.000,0.000,0
1508374178.548,844.149,818.241,846.685,839.625,0.000,0.000,0
1508374178.550,844.560,818.446,849.016,841.065,0.000,0.000,0
1508374178.552,840.516,818.515,852.374,844.423,0.000,0.000,0
1508374178.554,836.335,817.144,851.620,839.900,0.000,0.000,0
1508374178.556,844.492,819.269,849.838,841.202,0.000,0.000,0
1508374178.558,850.318,816.459,847.028,847.233,0.000,0.000,0
1508374178.560,857.103,815.842,849.290,852.100,0.000,0.000,0
1508374178.562,855.938,815.568,848.467,849.290,0.000,0.000,0
1508374178.564,856.349,816.184,849.016,845.109,0.000,0.000,0
1508374178.566,853.471,820.023,850.592,849.153,0.000,0.000,0
1508374178.568,849.016,823.107,854.499,852.717,0.000,0.000,0
1508374178.570,850.660,821.805,853.950,850.866,0.000,0.000,0
1508374178.572,855.870,823.724,853.128,851.826,0.000,0.000,0
1508374178.574,860.599,824.615,850.112,852.237,0.000,0.000,0
1508374178.576,864.985,826.397,847.645,851.620,0.000,0.000,0
1508374178.578,862.038,821.325,847.919,842.984,0.000,0.000,0
1508374178.580,859.571,816.047,848.262,839.831,0.000,0.000,0
1508374178.582,865.260,817.898,846.754,841.407,0.000,0.000,0
1508374178.584,869.098,819.269,844.834,847.302,0.000,0.000,0
1508374178.586,857.926,821.051,842.778,843.464,0.000,0.000,0
1508374178.588,847.439,822.833,844.560,837.501,0.000,0.000,0
1508374178.590,847.028,819.749,847.370,847.987,0.000,0.000,0
1508374178.592,844.903,818.378,850.592,848.536,0.000,0.000,0
1508374178.594,843.327,816.733,851.140,845.040,0.000,0.000,0
1508374178.596,853.265,820.914,852.305,842.915,0.000,0.000,0
1508374178.598,857.789,821.325,850.386,844.560,0.000,0.000,0
1508374178.600,854.841,819.406,845.657,842.298,0.000,0.000,0
1508374178.602,853.402,819.474,843.875,840.654,0.000,0.000,0
1508374178.604,848.193,820.845,843.806,839.146,0.000,0.000,0
1508374178.606,846.548,818.378,844.834,840.448,0.000,0.000,0
1508374178.608,845.314,819.063,846.068,845.040,0.000,0.000,0
1508374178.610,845.726,817.555,847.713,853.402,0.000,0.000,0
1508374178.612,845.726,817.144,848.810,847.439,0.000,0.000,0
1508374178.614,850.660,814.951,847.096,838.255,0.000,0.000,0
1508374178.616,849.221,815.773,846.068,836.610,0.000,0.000,0
1508374178.618,849.975,816.390,844.697,842.984,0.000,0.000,0
1508374178.620,857.377,815.842,842.641,840.105,0.000,0.000,0
1508374178.622,856.829,813.580,843.327,835.993,0.000,0.000,0
1508374178.624,851.826,809.742,841.819,845.451,0.000,0.000,0
1508374178.626,845.040,812.209,845.246,847.096,0.000,0.000,0
1508374178.628,831.126,815.088,846.754,839.968,0.000,0.000,0
1508374178.630,827.494,816.390,850.318,839.146,0.000,0.000,0
1508374178.632,840.516,815.773,851.072,845.383,0.000,0.000,0
1508374178.634,846.000,817.624,849.221,840.105,0.000,0.000,0
1508374178.636,847.165,816.527,847.165,838.392,0.000,0.000,0
1508374178.638,851.209,818.309,846.822,839.283,0.000,0.000,0
1508374178.640,863.615,822.422,844.697,840.174,0.000,0.000,0
1508374178.642,870.537,823.724,841.613,852.031,0.000,0.000,0
1508374178.644,860.188,821.188,842.915,847.370,0.000,0.000,0
1508374178.646,855.595,817.829,846.000,848.536,0.000,0.000,0
1508374178.648,846.685,818.857,849.564,847.645,0.000,0.000,0
1508374178.650,836.473,820.434,846.959,841.202,0.000,0.000,0
1508374178.652,836.061,820.365,846.137,840.996,0.000,0.000,0
1508374178.654,841.133,820.228,846.411,840.585,0.000,0.000,0
1508374178.656,844.697,819.200,846.342,842.230,0.000,0.000,0
1508374178.658,854.088,818.995,846.479,850.660,0.000,0.000,0
1508374178.660,857.789,816.870,845.040,841.819,0.000,0.000,0
1508374178.662,855.527,814.608,843.806,841.682,0.000,0.000,0
1508374178.664,843.669,813.032,843.121,836.884,0.000,0.000,0
1508374178.666,835.239,811.798,845.794,838.734,0.000,0.000,0
1508374178.668,835.513,816.116,847.919,841.819,0.000,0.000,0
1508374178.670,835.239,820.640,849.975,840.037,0.000,0.000,0
1508374178.672,844.903,824.341,852.717,845.931,0.000,0.000,0
1508374178.674,841.476,821.942,852.237,842.093,0.000,0.000,0
1508374178.676,845.726,823.930,849.016,846.137,0.000,0.000,0
1508374178.678,854.979,821.256,847.233,846.342,0.000,0.000,0
1508374178.680,857.446,819.543,846.822,839.420,0.000,0.000,0
1508374178.682,857.652,817.829,844.834,841.133,0.000,0.000,0
1508374178.684,848.330,814.882,841.476,841.065,0.000,0.000,0
1508374178.686,838.597,816.664,843.327,837.021,0.000,0.000,0
1508374178.688,848.124,821.736,844.629,841.887,0.000,0.000,0
1508374178.690,853.402,824.067,848.673,845.383,0.000,0.000,0
1508374178.692,855.527,821.942,848.947,856.555,0.000,0.000,0
1508374178.694,848.056,818.652,849.016,851.072,0.000,0.000,0
1508374178.696,844.355,818.515,846.891,847.302,0.000,0.000,0
1508374178.698,848.673,820.297,848.330,841.270,0.000,0.000,0
1508374178.700,857.103,820.160,846.548,842.093,0.000,0.000,0
1508374178.702,862.107,820.023,843.943,839.146,0.000,0.000,0
1508374178.704,856.144,822.010,842.093,836.747,0.000,0.000,0
1508374178.706,846.959,823.107,844.012,838.255,0.000,0.000,0
1508374178.708,844.834,819.817,846.274,846.479,0.000,0.000,0
1508374178.710,843.327,817.281,850.112,844.560,0.000,0.000,0
1508374178.712,839.146,818.926,847.028,835.444,0.000,0.000,0
1508374178.714,851.483,822.422,847.508,841.956,0.000,0.000,1
1508374178.716,857.857,820.160,847.370,850.523,0.000,0.000,0
1508374178.718,856.212,819.406,846.479,850.660,0.000,0.000,0
1508374178.720,863.889,822.010,844.149,843.532,0.000,0.000,0
1508374178.722,865.671,823.176,844.423,847.165,0.000,0.000,0
1508374178.724,862.038,821.805,846.959,852.991,0.000,0.000,0
1508374178.726,861.764,822.970,848.604,857.926,0.000,0.000,0
1508374178.728,849.975,826.328,849.016,849.564,0.000,0.000,0
1508374178.730,841.407,826.671,849.427,835.239,0.000,0.000,0
1508374178.732,842.367,824.752,849.221,834.416,0.000,0.000,0
1508374178.734,847.302,822.010,851.620,841.202,0.000,0.000,0
1508374178.736,857.240,820.228,852.991,844.766,0.000,0.000,0
1508374178.738,856.966,819.886,853.676,847.850,0.000,0.000,0
1508374178.740,859.297,820.571,853.059,850.592,0.000,0.000,0
1508374178.742,860.051,821.051,847.439,849.427,0.000,0.000,0
1508374178.744,862.381,819.749,846.548,853.059,0.000,0.000,0
1508374178.746,851.003,815.979,844.560,839.420,0.000,0.000,0
1508374178.748,847.302,817.281,845.657,839.694,0.000,0.000,0
1508374178.750,844.355,818.720,847.508,840.791,0.000,0.000,0
1508374178.752,842.230,821.119,849.084,844.697,0.000,0.000,0
1508374178.754,839.900,821.873,848.330,853.471,0.000,0.000,0
1508374178.756,842.915,822.010,847.028,847.165,0.000,0.000,0
1508374178.758,855.047,825.643,844.012,849.221,0.000,0.000,0
1508374178.760,856.966,824.821,843.258,848.673,0.000,0.000,0
1508374178.762,861.147,822.353,845.657,847.987,0.000,0.000,0
1508374178.764,852.443,824.546,848.810,843.738,0.000,0.000,0
1508374178.766,855.390,824.067,847.370,846.617,0.000,0.000,0
1508374178.768,857.926,823.381,845.040,844.560,0.000,0.000,0
1508374178.770,850.592,825.986,846.274,842.847,0.000,0.000,0
1508374178.772,842.847,820.845,849.084,842.024,0.000,0.000,0
1508374178.774,841.887,817.350,849.290,844.149,0.000,0.000,0
1508374178.776,853.608,818.446,847.850,856.212,0.000,0.000,0
1508374178.778,854.910,818.857,845.726,847.096,0.000,0.000,0
1508374178.780,854.362,820.571,843.190,835.170,0.000,0.000,0
1508374178.782,861.627,823.587,841.202,835.376,0.000,0.000,0
1508374178.784,861.353,822.353,844.972,836.061,0.000,0.000,0
1508374178.786,850.181,822.216,848.673,840.859,0.000,0.000,0
1508374178.788,838.117,820.777,848.193,840.928,0.000,0.000,0
1508374178.790,839.214,818.720,844.697,838.529,0.000,0.000,0
1508374178.792,836.952,818.309,844.697,833.799,0.000,0.000,0
1508374178.794,839.694,818.241,846.822,830.235,0.000,0.000,0
1508374178.796,849.358,822.764,849.838,833.045,0.000,0.000,0
1508374178.798,854.773,819.886,852.305,843.464,0.000,0.000,0
1508374178.800,854.088,815.773,848.124,834.690,0.000,0.000,0
1508374178.802,852.031,815.636,844.697,830.989,0.000,0.000,0
1508374178.804,852.717,817.829,843.738,833.731,0.000,0.000,0
1508374178.806,849.632,821.325,844.218,838.803,0.000,0.000,0
1508374178.808,851.346,822.490,847.370,848.878,0.000,0.000,0
1508374178.810,841.750,821.119,845.931,843.121,0.000,0.000,0
1508374178.812,840.379,822.559,846.754,840.722,0.000,0.000,0
1508374178.814,838.255,821.873,845.177,832.634,0.000,0.000,0
1508374178.816,841.339,820.023,844.560,835.924,0.000,0.000,0
1508374178.818,840.928,813.854,843.464,836.747,0.000,0.000,0
1508374178.820,847.576,809.604,843.738,837.912,0.000,0.000,0
1508374178.822,854.293,811.044,844.149,841.750,0.000,0.000,0
1508374178.824,854.979,814.334,846.479,847.782,0.000,0.000,0
1508374178.826,845.588,815.293,844.560,839.009,0.000,0.000,0
1508374178.828,841.339,814.951,843.532,839.351,0.000,0.000,0
1508374178.830,843.532,816.184,843.395,841.887,0.000,0.000,0
1508374178.832,844.012,815.499,842.504,839.488,0.000,0.000,0
1508374178.834,846.891,817.761,844.629,839.762,0.000,0.000,0
1508374178.836,853.539,818.995,844.972,837.569,0.000,0.000,0
1508374178.838,851.003,819.611,843.738,833.936,0.000,0.000,0
1508374178.840,857.994,822.353,844.286,838.460,0.000,0.000,0
1508374178.842,866.699,818.995,842.367,841.545,0.000,0.000,0
1508374178.844,864.643,818.720,846.617,853.196,0.000,0.000,0
1508374178.846,858.063,820.777,846.822,853.265,0.000,0.000,0
1508374178.848,856.829,825.575,847.233,851.894,0.000,0.000,0
1508374178.850,845.726,829.344,849.632,849.016,0.000,0.000,0
1508374178.852,844.629,828.453,851.003,851.140,0.000,0.000,0
1508374178.854,851.483,828.111,848.193,844.012,0.000,0.000,0
1508374178.856,854.088,827.699,848.536,849.358,0.000,0.000,0
1508374178.858,859.022,823.039,849.906,862.929,0.000,0.000,0
1508374178.860,857.240,822.970,850.866,863.683,0.000,0.000,0
1508374178.862,858.268,821.668,851.689,858.337,0.000,0.000,0
1508374178.864,859.776,818.720,850.044,855.527,0.000,0.000,0
1508374178.866,860.530,821.531,849.564,861.421,0.000,0.000,0
1508374178.868,854.293,824.409,847.370,859.845,0.000,0.000,0
1508374178.870,847.439,821.531,847.645,856.281,0.000,0.000,0
1508374178.872,849.153,819.886,846.959,856.624,0.000,0.000,0
1508374178.874,854.499,821.599,849.221,865.602,0.000,0.000,0
1508374178.876,851.963,819.474,848.810,862.792,0.000,0.000,0
1508374178.878,852.374,817.966,845.657,855.938,0.000,0.000,0
1508374178.880,855.527,814.128,843.875,847.645,0.000,0.000,0
1508374178.882,859.297,815.705,844.218,846.274,0.000,0.000,0
1508374178.884,857.103,815.842,845.314,843.806,0.000,0.000,0
1508374178.886,854.910,821.599,848.330,841.202,0.000,0.000,0
1508374178.888,844.012,824.889,849.495,837.226,0.000,0.000,0
1508374178.890,837.638,823.107,848.056,833.936,0.000,0.000,0
1508374178.892,840.174,820.023,845.726,835.513,0.000,0.000,0
1508374178.894,849.290,818.378,847.576,849.495,0.000,0.000,0
1508374178.896,847.439,818.789,849.221,847.919,0.000,0.000,0
1508374178.898,841.065,819.611,847.439,837.706,0.000,0.000,0
1508374178.900,840.859,818.104,843.121,834.828,0.000,0.000,0
1508374178.902,852.580,817.692,842.641,843.943,0.000,0.000,0
1508374178.904,857.720,818.172,844.286,851.483,0.000,0.000,0
1508374178.906,857.583,818.926,844.766,856.418,0.000,0.000,0
1508374178.908,845.451,820.845,843.327,849.564,0.000,0.000,0
1508374178.910,833.936,823.039,842.573,840.174,0.000,0.000,0
1508374178.912,832.292,823.587,843.532,833.662,0.000,0.000,0
1508374178.914,846.068,822.422,846.479,842.161,0.000,0.000,0
1508374178.916,853.196,819.886,846.959,849.564,0.000,0.000,0
1508374178.918,851.483,819.132,845.657,847.850,0.000,0.000,0
1508374178.920,859.639,815.910,845.520,845.863,0.000,0.000,0
1508374178.922,866.562,813.169,845.520,840.996,0.000,0.000,0
1508374178.924,863.409,813.374,849.838,837.912,0.000,0.000,0
1508374178.926,860.051,817.213,849.290,854.293,0.000,0.000,0
1508374178.928,850.729,820.023,845.109,844.972,0.000,0.000,0
1508374178.930,844.560,819.611,843.738,842.367,0.000,0.000,0
1508374178.932,845.657,820.708,847.508,848.399,0.000,0.000,0
1508374178.934,848.673,820.708,850.523,847.987,0.000,0.000,0
1508374178.936,847.850,818.789,847.028,842.230,0.000,0.000,0
1508374178.938,840.654,819.337,844.081,834.416,0.000,0.000,0
1508374178.940,854.773,821.531,843.601,842.161,0.000,0.000,0
1508374178.942,862.998,822.901,845.657,843.395,0.000,0.000,0
1508374178.944,854.019,817.350,846.617,842.436,0.000,0.000,0
1508374178.946,841.613,818.241,850.660,842.847,0.000,0.000,0
1508374178.948,844.423,822.559,851.346,851.346,0.000,0.000,0
1508374178.950,851.620,825.986,849.701,856.418,0.000,0.000,0
1508374178.952,853.882,827.219,850.660,855.253,0.000,0.000,0
1508374178.954,850.523,824.204,848.262,845.177,0.000,0.000,0
1508374178.956,851.894,821.668,846.822,844.766,0.000,0.000,0
1508374178.958,857.240,819.200,845.588,845.177,0.000,0.000,0
1508374178.960,870.469,821.462,843.806,852.168,0.000,0.000,0
1508374178.962,868.961,819.611,848.810,853.128,0.000,0.000,0
1508374178.964,857.583,815.910,850.866,846.479,0.000,0.000,0
1508374178.966,845.863,814.334,849.290,846.754,0.000,0.000,0
1508374178.968,835.444,812.003,849.975,845.657,0.000,0.000,0
1508374178.970,835.993,813.991,849.358,841.750,0.000,0.000,0
1508374178.972,843.669,814.608,851.003,851.414,0.000,0.000,0
1508374178.974,843.806,813.648,851.140,847.576,0.000,0.000,0
1508374178.976,842.641,814.882,849.906,847.439,0.000,0.000,0
1508374178.978,846.411,816.527,850.112,850.181,0.000,0.000,0
1508374178.980,848.947,817.692,848.947,839.762,0.000,0.000,0
1508374178.982,851.826,820.708,846.000,838.255,0.000,0.000,0
1508374178.984,850.866,819.954,844.629,841.270,0.000,0.000,0
1508374178.986,847.713,817.555,846.548,843.532,0.000,0.000,0
1508374178.988,838.186,819.337,849.358,847.987,0.000,0.000,0
1508374178.990,837.432,820.365,850.592,848.262,0.000,0.000,0
1508374178.992,834.485,819.063,851.894,845.794,0.000,0.000,0
1508374178.994,838.871,813.717,850.592,850.249,0.000,0.000,0
1508374178.996,838.734,811.935,849.838,840.516,0.000,0.000,0
1508374178.998,848.399,814.882,848.604,839.557,0.000,0.000,0
