timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507860377.658,849.701,829.070,844.149,849.427,0.000,0.000,0
1507860377.660,855.253,829.276,845.794,853.196,0.000,0.000,0
1507860377.662,852.100,829.961,848.056,851.963,0.000,0.000,0
1507860377.664,849.016,830.509,848.604,847.028,0.000,0.000,0
1507860377.666,841.750,830.235,846.411,836.747,0.000,0.000,0
1507860377.668,823.724,829.276,845.177,827.494,0.000,0.000,0
1507860377.670,818.926,826.397,843.806,837.569,0.000,0.000,0
1507860377.672,819.063,825.780,844.629,833.457,0.000,0.000,0
1507860377.674,826.054,823.450,844.629,831.400,0.000,0.000,0
1507860377.676,832.154,824.409,846.548,832.017,0.000,0.000,0
1507860377.678,860.051,829.207,847.233,848.673,0.000,0.000,0
1507860377.680,873.622,832.292,846.068,855.253,0.000,0.000,0
1507860377.682,866.562,830.098,844.629,852.374,0.000,0.000,0
1507860377.684,853.745,825.026,845.657,845.040,0.000,0.000,0
1507860377.686,837.980,825.163,846.411,834.416,0.000,0.000,0
1507860377.688,827.494,822.216,847.850,834.348,0.000,0.000,0
1507860377.690,816.321,819.063,844.834,829.070,0.000,0.000,0
1507860377.692,823.039,822.970,846.000,829.687,0.000,0.000,0
1507860377.694,833.731,825.986,845.246,826.191,0.000,0.000,0
1507860377.696,849.701,829.824,844.629,831.538,0.000,0.000,0
1507860377.698,858.611,833.183,844.560,837.226,0.000,0.000,0
1507860377.700,862.038,830.030,844.697,843.943,0.000,0.000,0
1507860377.702,858.474,831.126,844.423,847.439,0.000,0.000,0
1507860377.704,856.624,830.372,844.903,849.701,0.000,0.000,0
1507860377.706,846.342,827.836,842.915,846.137,0.000,0.000,0
1507860377.708,834.896,831.743,841.545,828.179,0.000,0.000,0
1507860377.710,830.647,832.429,841.133,815.019,0.000,0.000,0
1507860377.712,836.061,827.219,841.682,825.163,0.000,0.000,0
1507860377.714,840.379,827.082,842.710,830.304,0.000,0.000,0
1507860377.716,849.016,827.905,843.806,840.242,0.000,0.000,0
1507860377.718,859.502,827.357,844.012,849.906,0.000,0.000,0
1507860377.720,873.073,825.026,844.012,856.075,0.000,0.000,0
1507860377.722,880.750,828.522,848.056,866.425,0.000,0.000,0
1507860377.724,860.188,829.276,846.685,857.446,0.000,0.000,0
1507860377.726,846.891,829.687,845.726,845.451,0.000,0.000,0
1507860377.728,830.509,830.235,844.903,826.534,0.000,0.000,0
1507860377.730,827.425,831.538,846.205,829.961,0.000,0.000,0
1507860377.732,830.030,833.114,844.560,835.033,0.000,0.000,0
1507860377.734,839.694,837.364,845.246,838.940,0.000,0.000,0
1507860377.736,849.975,836.815,846.411,842.573,0.000,0.000,0
1507860377.738,867.590,833.936,846.548,857.789,0.000,0.000,0
1507860377.740,874.239,834.553,847.508,858.680,0.000,0.000,0
1507860377.742,863.478,832.360,847.233,855.527,0.000,0.000,0
1507860377.744,855.047,832.634,848.536,855.047,0.000,0.000,0
1507860377.746,845.863,832.703,848.467,846.411,0.000,0.000,0
1507860377.748,829.687,828.179,846.891,836.815,0.000,0.000,0
1507860377.750,826.260,823.450,845.451,836.473,0.000,0.000,0
1507860377.752,819.680,820.982,841.065,841.750,0.000,0.000,0
1507860377.754,822.490,822.764,841.065,840.105,0.000,0.000,0
1507860377.756,848.604,822.353,843.738,848.810,0.000,0.000,0
1507860377.758,866.288,823.244,843.121,850.181,0.000,0.000,0
1507860377.760,880.750,822.010,843.738,861.284,0.000,0.000,0
1507860377.762,864.780,823.107,844.560,858.680,0.000,0.000,0
1507860377.764,847.987,825.849,847.370,852.168,0.000,0.000,0
1507860377.766,833.731,830.098,847.782,834.690,0.000,0.000,0
1507860377.768,824.409,831.058,846.822,823.998,0.000,0.000,0
1507860377.770,820.640,831.195,845.520,824.478,0.000,0.000,0
1507860377.772,827.836,831.949,846.068,836.678,0.000,0.000,0
1507860377.774,837.432,828.864,842.710,836.678,0.000,0.000,0
1507860377.776,852.305,827.631,845.109,846.411,0.000,0.000,0
1507860377.778,864.300,831.126,847.645,851.414,0.000,0.000,0
1507860377.780,873.347,833.045,848.536,861.696,0.000,0.000,0
1507860377.782,868.344,832.634,850.592,862.724,0.000,0.000,0
1507860377.784,860.873,828.933,850.592,855.801,0.000,0.000,0
1507860377.786,847.850,822.970,848.193,850.181,0.000,0.000,0
1507860377.788,827.562,817.075,845.040,840.105,0.000,0.000,0
1507860377.790,813.923,819.954,842.161,825.780,0.000,0.000,0
1507860377.792,835.102,824.067,844.697,837.226,0.000,0.000,0
1507860377.794,844.766,821.942,846.617,839.009,0.000,0.000,0
1507860377.796,851.552,823.655,849.495,845.588,0.000,0.000,0
1507860377.798,862.107,830.784,850.318,844.423,0.000,0.000,0
1507860377.800,874.239,834.553,850.386,852.511,0.000,0.000,0
1507860377.802,863.341,833.731,849.495,855.390,0.000,0.000,0
1507860377.804,859.022,833.320,848.399,849.358,0.000,0.000,0
1507860377.806,847.508,830.989,845.931,838.597,0.000,0.000,0
1507860377.808,836.404,830.715,846.068,840.722,0.000,0.000,0
1507860377.810,829.002,831.126,844.834,836.061,0.000,0.000,0
1507860377.812,823.039,829.276,844.012,828.864,0.000,0.000,0
1507860377.814,822.696,828.796,843.464,833.525,0.000,0.000,0
1507860377.816,835.924,828.659,843.327,844.697,0.000,0.000,0
1507860377.818,855.321,828.590,844.629,854.293,0.000,0.000,0
1507860377.820,873.553,824.752,843.738,864.985,0.000,0.000,0
1507860377.822,867.727,826.397,845.109,857.720,0.000,0.000,0
1507860377.824,853.128,825.095,845.794,850.523,0.000,0.000,0
1507860377.826,834.074,825.437,846.479,835.856,0.000,0.000,0
1507860377.828,827.357,824.889,845.726,838.186,0.000,0.000,0
1507860377.830,825.232,824.409,844.149,838.049,0.000,0.000,0
1507860377.832,831.606,824.478,844.081,837.638,0.000,0.000,0
1507860377.834,843.532,827.905,842.230,838.255,0.000,0.000,0
1507860377.836,855.801,831.263,840.928,841.133,0.000,0.000,0
1507860377.838,864.094,832.977,843.190,851.963,0.000,0.000,0
1507860377.840,875.815,829.961,842.504,869.235,0.000,0.000,0
1507860377.842,876.226,827.973,845.177,859.982,0.000,0.000,0
1507860377.844,862.449,827.562,844.355,841.682,0.000,0.000,0
1507860377.846,848.810,831.743,844.834,834.142,0.000,0.000,0
1507860377.848,831.743,835.650,845.314,833.388,0.000,0.000,0
1507860377.850,823.998,835.444,844.629,831.675,0.000,0.000,0
1507860377.852,828.522,832.566,843.190,834.896,0.000,0.000,0
1507860377.854,837.364,829.824,843.601,844.081,0.000,0.000,0
1507860377.856,843.875,831.675,845.314,843.943,0.000,0.000,0
1507860377.858,860.599,834.896,845.040,842.984,0.000,0.000,0
1507860377.860,871.908,834.690,847.165,842.915,0.000,0.000,0
1507860377.862,872.388,829.618,850.044,853.676,0.000,0.000,0
1507860377.864,852.648,825.095,848.056,851.209,0.000,0.000,0
1507860377.866,839.625,822.010,845.177,841.476,0.000,0.000,0
1507860377.868,832.154,823.450,842.984,834.005,0.000,0.000,0
1507860377.870,829.824,826.808,842.915,833.525,0.000,0.000,0
1507860377.872,833.183,829.070,842.573,842.573,0.000,0.000,0
1507860377.874,829.550,829.687,840.379,842.710,0.000,0.000,0
1507860377.876,840.105,827.151,841.887,850.181,0.000,0.000,0
1507860377.878,858.543,821.119,844.355,852.511,0.000,0.000,0
1507860377.880,871.771,818.583,845.931,852.648,0.000,0.000,0
1507860377.882,873.347,823.655,846.754,851.414,0.000,0.000,0
1507860377.884,853.265,829.413,845.794,843.327,0.000,0.000,0
1507860377.886,837.912,833.251,843.601,840.516,0.000,0.000,0
1507860377.888,818.652,834.553,841.202,829.961,0.000,0.000,0
1507860377.890,813.374,835.033,839.557,837.364,0.000,0.000,0
1507860377.892,812.894,838.186,842.093,838.255,0.000,0.000,0
1507860377.894,834.759,834.211,843.806,850.455,0.000,0.000,0
1507860377.896,843.190,827.151,844.081,844.629,0.000,0.000,0
1507860377.898,850.249,827.631,843.669,839.968,0.000,0.000,0
1507860377.900,857.240,827.699,843.943,839.762,0.000,0.000,0
1507860377.902,860.462,825.780,846.068,841.545,0.000,0.000,0
1507860377.904,848.604,820.845,846.548,840.859,0.000,0.000,0
1507860377.906,839.488,817.692,845.177,839.146,0.000,0.000,0
1507860377.908,820.777,816.390,841.545,828.727,0.000,0.000,0
1507860377.910,815.019,819.886,840.928,827.562,0.000,0.000,0
1507860377.912,812.415,821.051,841.956,826.466,0.000,0.000,0
1507860377.914,825.300,824.889,843.601,830.372,0.000,0.000,0
1507860377.916,839.625,825.643,843.875,837.843,0.000,0.000,0
1507860377.918,854.636,826.397,844.903,843.464,0.000,0.000,0
1507860377.920,861.490,823.381,846.617,857.446,0.000,0.000,0
1507860377.922,852.991,825.917,846.479,850.523,0.000,0.000,0
1507860377.924,837.775,829.618,844.972,842.915,0.000,0.000,0
1507860377.926,820.365,831.400,845.726,828.316,0.000,0.000,0
1507860377.928,817.624,833.868,847.645,833.183,0.000,0.000,0
1507860377.930,813.923,831.400,845.246,833.045,0.000,0.000,0
1507860377.932,819.269,823.930,844.218,832.566,0.000,0.000,0
1507860377.934,830.784,821.188,845.314,833.183,0.000,0.000,0
1507860377.936,842.436,820.503,846.617,837.912,0.000,0.000,0
1507860377.938,860.119,819.749,846.685,848.262,0.000,0.000,0
1507860377.940,866.082,818.172,845.109,857.103,0.000,0.000,0
1507860377.942,858.543,819.611,846.342,853.882,0.000,0.000,0
1507860377.944,837.980,820.297,848.124,845.246,0.000,0.000,0
1507860377.946,823.930,819.886,846.548,832.017,0.000,0.000,0
1507860377.948,815.705,819.749,842.161,819.200,0.000,0.000,0
1507860377.950,816.527,821.599,841.956,822.490,0.000,0.000,0
1507860377.952,823.450,824.889,843.190,828.522,0.000,0.000,0
1507860377.954,833.525,827.562,843.052,838.186,0.000,0.000,0
1507860377.956,836.610,827.699,844.492,845.177,0.000,0.000,0
1507860377.958,847.782,827.357,844.492,842.093,0.000,0.000,0
1507860377.960,854.019,828.248,845.520,842.573,0.000,0.000,0
1507860377.962,854.704,827.082,846.342,847.713,0.000,0.000,0
1507860377.964,846.205,825.163,846.342,842.641,0.000,0.000,0
1507860377.966,830.647,825.232,845.931,836.198,0.000,0.000,0
1507860377.968,816.938,826.191,848.193,832.360,0.000,0.000,0
1507860377.970,817.829,824.067,847.370,830.167,0.000,0.000,0
1507860377.972,831.400,821.599,846.959,840.996,0.000,0.000,0
1507860377.974,831.195,821.599,845.314,837.432,0.000,0.000,0
1507860377.976,830.647,821.393,841.202,828.316,0.000,0.000,0
1507860377.978,851.003,826.328,843.943,836.267,0.000,0.000,0
1507860377.980,862.107,830.030,845.451,845.931,0.000,0.000,0
1507860377.982,860.256,828.522,845.451,847.919,0.000,0.000,0
1507860377.984,848.947,824.546,844.081,841.133,0.000,0.000,0
1507860377.986,836.541,823.244,842.915,841.407,0.000,0.000,0
1507860377.988,820.914,820.914,843.464,825.917,0.000,0.000,0
1507860377.990,815.225,817.966,843.875,824.272,0.000,0.000,0
1507860377.992,810.701,820.434,845.451,820.982,0.000,0.000,0
1507860377.994,825.506,818.995,847.508,834.896,0.000,0.000,0
1507860377.996,838.186,821.462,845.040,842.367,0.000,0.000,0
1507860377.998,848.536,830.167,845.931,846.411,0.000,0.000,0
1507860378.000,858.406,830.647,846.479,845.177,0.000,0.000,0
1507860378.002,858.543,825.369,846.754,846.000,0.000,0.000,0
1507860378.004,839.625,823.587,846.959,844.766,0.000,0.000,0
1507860378.006,824.478,823.724,846.068,847.370,0.000,0.000,0
1507860378.008,817.213,823.244,844.629,834.485,0.000,0.000,0
1507860378.010,815.088,821.256,844.492,821.942,0.000,0.000,0
1507860378.012,821.531,822.764,845.040,818.652,0.000,0.000,0
1507860378.014,833.320,824.135,844.629,825.986,0.000,0.000,0
1507860378.016,842.984,826.877,845.657,834.690,0.000,0.000,0
1507860378.018,850.660,829.070,847.782,843.601,0.000,0.000,0
1507860378.020,858.063,828.727,850.729,842.367,0.000,0.000,0
1507860378.022,857.720,825.780,849.632,847.508,0.000,0.000,0
1507860378.024,845.040,823.039,849.632,843.395,0.000,0.000,0
1507860378.026,818.035,820.777,846.137,822.764,0.000,0.000,0
1507860378.028,813.374,821.256,845.314,821.119,0.000,0.000,0
1507860378.030,817.075,818.926,843.875,828.111,0.000,0.000,0
1507860378.032,827.425,817.692,844.492,831.675,0.000,0.000,0
1507860378.034,830.509,814.471,843.875,834.279,0.000,0.000,0
1507860378.036,841.956,818.378,844.286,841.613,0.000,0.000,0
1507860378.038,862.518,822.422,844.286,855.870,0.000,0.000,0
1507860378.040,868.687,824.272,843.121,856.966,0.000,0.000,0
1507860378.042,855.390,821.942,843.258,844.766,0.000,0.000,0
1507860378.044,844.697,825.232,845.383,835.719,0.000,0.000,0
1507860378.046,837.021,823.998,844.766,830.989,0.000,0.000,0
1507860378.048,821.736,827.151,842.710,823.861,0.000,0.000,0
1507860378.050,812.346,825.300,841.956,818.378,0.000,0.000,0
1507860378.052,817.829,819.474,840.585,818.241,0.000,0.000,0
1507860378.054,829.824,819.337,842.436,836.267,0.000,0.000,0
1507860378.056,836.061,821.051,843.190,843.121,0.000,0.000,0
1507860378.058,846.000,822.901,843.395,842.915,0.000,0.000,0
1507860378.060,854.430,826.328,845.314,834.553,0.000,0.000,0
1507860378.062,858.954,825.163,846.548,840.859,0.000,0.000,0
1507860378.064,850.112,822.422,846.685,843.464,0.000,0.000,0
1507860378.066,836.541,821.873,845.177,837.501,0.000,0.000,0
1507860378.068,824.546,820.708,843.738,827.288,0.000,0.000,0
1507860378.070,820.365,824.204,843.532,825.437,0.000,0.000,0
1507860378.072,829.687,826.397,844.012,836.815,0.000,0.000,0
1507860378.074,834.553,825.780,843.875,839.009,0.000,0.000,0
1507860378.076,845.040,823.518,843.121,840.585,0.000,0.000,0
1507860378.078,855.184,824.067,843.532,841.887,0.000,0.000,0
1507860378.080,865.054,822.833,842.024,843.806,0.000,0.000,0
1507860378.082,860.462,824.752,843.052,842.847,0.000,0.000,0
1507860378.084,841.270,826.534,843.943,834.965,0.000,0.000,0
1507860378.086,831.332,825.917,844.218,837.569,0.000,0.000,0
1507860378.088,816.596,825.917,843.464,829.755,0.000,0.000,0
1507860378.090,815.979,823.724,842.024,828.042,0.000,0.000,0
1507860378.092,816.596,827.494,843.738,819.132,0.000,0.000,0
1507860378.094,833.388,829.550,845.657,834.896,0.000,0.000,0
1507860378.096,842.641,827.219,844.355,842.504,0.000,0.000,0
1507860378.098,855.527,828.111,845.451,843.943,0.000,0.000,0
1507860378.100,866.768,827.562,844.423,845.794,0.000,0.000,0
1507860378.102,857.789,821.051,845.794,845.657,0.000,0.000,0
1507860378.104,835.650,818.789,846.479,838.255,0.000,0.000,0
1507860378.106,830.578,822.490,847.782,845.314,0.000,0.000,0
1507860378.108,819.611,826.740,845.383,835.307,0.000,0.000,0
1507860378.110,820.434,827.288,843.395,834.553,0.000,0.000,0
1507860378.112,817.966,827.699,843.464,830.167,0.000,0.000,0
1507860378.114,825.712,827.631,844.629,836.884,0.000,0.000,0
1507860378.116,840.448,824.752,846.137,846.411,0.000,0.000,0
1507860378.118,853.059,823.518,846.205,853.608,0.000,0.000,0
1507860378.120,867.933,823.587,844.972,856.212,0.000,0.000,0
1507860378.122,865.260,826.191,847.576,848.124,0.000,0.000,0
1507860378.124,853.745,826.945,848.056,839.694,0.000,0.000,0
1507860378.126,832.429,827.836,848.124,829.413,0.000,0.000,0
1507860378.128,825.163,824.615,847.028,848.947,0.000,0.000,0
1507860378.130,815.636,820.297,842.436,845.383,0.000,0.000,0
1507860378.132,820.708,820.777,840.037,835.444,0.000,0.000,0
1507860378.134,825.780,822.627,842.230,834.416,0.000,0.000,0
1507860378.136,832.497,824.204,845.109,840.242,0.000,0.000,0
1507860378.138,856.075,822.353,844.492,852.717,0.000,0.000,0
1507860378.140,871.497,822.422,845.794,848.399,0.000,0.000,0
1507860378.142,855.390,825.163,846.959,840.996,0.000,0.000,0
1507860378.144,838.186,824.409,848.193,840.996,0.000,0.000,0
1507860378.146,823.655,821.188,847.919,837.843,0.000,0.000,0
1507860378.148,814.882,823.518,845.109,829.413,0.000,0.000,0
1507860378.150,812.072,826.328,843.601,822.696,0.000,0.000,0
1507860378.152,820.160,829.344,840.928,821.393,0.000,0.000,0
1507860378.154,838.734,828.179,842.641,839.557,0.000,0.000,0
1507860378.156,853.539,827.014,844.081,845.040,0.000,0.000,0
1507860378.158,863.341,828.042,845.657,840.722,0.000,0.000,0
1507860378.160,866.425,831.538,848.124,838.734,0.000,0.000,0
1507860378.162,856.418,828.316,849.975,847.850,0.000,0.000,0
1507860378.164,838.323,822.833,848.947,842.710,0.000,0.000,0
1507860378.166,831.949,818.378,847.439,838.117,0.000,0.000,0
1507860378.168,827.768,818.172,845.657,833.799,0.000,0.000,0
1507860378.170,819.337,819.954,847.439,842.436,0.000,0.000,0
1507860378.172,826.054,820.982,846.411,856.418,0.000,0.000,0
1507860378.174,830.441,823.381,844.697,842.984,0.000,0.000,0
1507860378.176,838.117,828.248,848.467,836.541,0.000,0.000,0
1507860378.178,857.240,830.235,850.592,845.246,0.000,0.000,0
1507860378.180,862.861,824.272,848.947,846.617,0.000,0.000,0
1507860378.182,856.624,823.176,848.810,847.370,0.000,0.000,0
1507860378.184,843.121,827.631,848.124,842.436,0.000,0.000,0
1507860378.186,834.211,829.824,846.068,839.762,0.000,0.000,0
1507860378.188,824.683,831.126,844.012,831.126,0.000,0.000,0
1507860378.190,819.954,828.453,840.448,833.868,0.000,0.000,0
1507860378.192,820.297,825.917,841.270,824.546,0.000,0.000,0
1507860378.194,841.407,824.752,845.177,838.734,0.000,0.000,0
1507860378.196,847.439,822.696,845.246,846.891,0.000,0.000,0
1507860378.198,858.268,824.067,845.314,854.567,0.000,0.000,0
1507860378.200,872.388,824.409,845.863,854.704,0.000,0.000,0
1507860378.202,865.739,821.736,847.233,852.922,0.000,0.000,0
1507860378.204,849.975,819.680,846.274,842.778,0.000,0.000,0
1507860378.206,833.799,819.063,843.669,838.940,0.000,0.000,0
1507860378.208,825.506,819.132,844.012,828.111,0.000,0.000,1
1507860378.210,822.079,819.954,846.411,819.543,0.000,0.000,0
1507860378.212,830.647,822.010,847.233,826.603,0.000,0.000,0
1507860378.214,840.242,823.587,847.302,834.211,0.000,0.000,0
1507860378.216,854.019,825.643,847.850,841.339,0.000,0.000,0
1507860378.218,858.954,819.269,848.399,848.604,0.000,0.000,0
1507860378.220,862.998,817.075,848.399,861.147,0.000,0.000,0
1507860378.222,856.555,821.599,847.782,858.680,0.000,0.000,0
1507860378.224,847.233,825.026,844.560,848.536,0.000,0.000,0
1507860378.226,825.026,827.699,844.629,831.880,0.000,0.000,0
1507860378.228,822.559,827.494,844.218,838.049,0.000,0.000,0
1507860378.230,820.365,828.111,843.738,834.759,0.000,0.000,0
1507860378.232,823.039,829.755,843.258,830.989,0.000,0.000,0
1507860378.234,834.142,831.195,843.669,828.385,0.000,0.000,0
1507860378.236,845.657,832.429,843.052,833.114,0.000,0.000,0
1507860378.238,860.188,833.457,844.286,848.467,0.000,0.000,0
1507860378.240,861.284,827.905,843.395,848.262,0.000,0.000,0
1507860378.242,853.539,824.615,845.109,845.520,0.000,0.000,0
1507860378.244,839.488,821.531,847.439,832.977,0.000,0.000,0
1507860378.246,828.796,823.587,848.673,829.207,0.000,0.000,0
1507860378.248,823.655,822.696,846.000,826.397,0.000,0.000,0
1507860378.250,821.325,823.450,845.383,831.263,0.000,0.000,0
1507860378.252,821.393,824.067,845.657,831.058,0.000,0.000,0
1507860378.254,834.759,817.007,846.068,841.819,0.000,0.000,0
1507860378.256,847.713,814.814,846.548,843.395,0.000,0.000,0
1507860378.258,860.256,819.680,847.028,847.302,0.000,0.000,0
1507860378.260,873.553,824.341,847.713,850.798,0.000,0.000,0
1507860378.262,861.970,829.207,847.645,843.943,0.000,0.000,0
1507860378.264,843.327,831.332,846.959,837.775,0.000,0.000,0
1507860378.266,820.571,829.618,845.931,835.376,0.000,0.000,0
1507860378.268,805.149,827.151,845.794,822.627,0.000,0.000,0
1507860378.270,810.084,824.409,847.370,830.441,0.000,0.000,0
1507860378.272,819.132,825.437,846.205,835.444,0.000,0.000,0
1507860378.274,825.163,822.970,845.040,837.843,0.000,0.000,0
1507860378.276,831.126,822.559,847.508,841.682,0.000,0.000,0
1507860378.278,848.741,823.930,850.181,845.040,0.000,0.000,0
1507860378.280,864.163,828.248,851.209,847.302,0.000,0.000,0
1507860378.282,856.281,830.372,850.112,846.891,0.000,0.000,0
1507860378.284,842.573,830.989,850.455,840.791,0.000,0.000,0
1507860378.286,832.154,828.659,849.221,835.170,0.000,0.000,0
1507860378.288,830.098,827.288,850.523,835.513,0.000,0.000,0
1507860378.290,823.244,821.668,848.604,838.117,0.000,0.000,0
1507860378.292,830.509,818.241,846.137,825.849,0.000,0.000,0
1507860378.294,832.840,816.047,846.274,821.256,0.000,0.000,0
1507860378.296,847.028,817.075,846.411,832.017,0.000,0.000,0
1507860378.298,866.151,817.966,845.383,844.081,0.000,0.000,0
1507860378.300,881.915,824.752,847.850,851.140,0.000,0.000,0
1507860378.302,872.799,830.989,849.564,849.838,0.000,0.000,0
1507860378.304,854.841,833.114,849.016,846.137,0.000,0.000,0
1507860378.306,830.030,836.884,848.399,835.033,0.000,0.000,0
1507860378.308,815.019,835.444,842.436,824.546,0.000,0.000,0
1507860378.310,818.241,836.610,842.024,821.942,0.000,0.000,0
1507860378.312,832.154,833.251,844.218,832.360,0.000,0.000,0
1507860378.314,843.601,826.877,844.423,839.831,0.000,0.000,0
1507860378.316,853.471,827.425,843.875,841.270,0.000,0.000,0
1507860378.318,862.929,831.400,844.149,845.931,0.000,0.000,0
1507860378.320,873.210,833.662,844.492,857.652,0.000,0.000,0
1507860378.322,854.088,834.485,845.588,852.511,0.000,0.000,0
1507860378.324,836.130,830.921,843.806,837.501,0.000,0.000,0
1507860378.326,826.877,826.808,844.012,826.328,0.000,0.000,0
1507860378.328,826.123,825.163,841.476,829.413,0.000,0.000,0
1507860378.330,820.845,820.365,840.174,834.074,0.000,0.000,0
1507860378.332,825.712,816.664,841.682,841.476,0.000,0.000,0
1507860378.334,829.893,816.527,845.040,847.919,0.000,0.000,0
1507860378.336,835.650,818.446,845.314,843.327,0.000,0.000,0
1507860378.338,849.701,822.764,844.218,851.346,0.000,0.000,0
1507860378.340,859.913,830.167,842.298,847.233,0.000,0.000,0
1507860378.342,850.249,834.690,844.286,841.682,0.000,0.000,0
1507860378.344,841.613,833.525,846.891,837.912,0.000,0.000,0
1507860378.346,829.550,825.300,842.984,826.671,0.000,0.000,0
1507860378.348,823.861,824.341,842.230,821.599,0.000,0.000,0
1507860378.350,825.300,826.671,842.024,830.441,0.000,0.000,0
1507860378.352,839.009,833.594,843.052,839.831,0.000,0.000,0
1507860378.354,847.987,833.662,842.436,851.620,0.000,0.000,0
1507860378.356,855.732,834.965,844.697,848.056,0.000,0.000,0
1507860378.358,866.288,835.033,846.068,843.395,0.000,0.000,0
1507860378.360,872.868,834.828,848.124,835.102,0.000,0.000,0
1507860378.362,863.683,830.098,847.302,832.086,0.000,0.000,0
1507860378.364,845.863,828.933,845.177,821.325,0.000,0.000,0
1507860378.366,828.933,826.260,841.682,815.773,0.000,0.000,0
1507860378.368,820.914,823.792,840.105,817.692,0.000,0.000,0
1507860378.370,826.671,823.313,841.545,835.239,0.000,0.000,0
1507860378.372,823.655,823.998,840.174,828.727,0.000,0.000,0
1507860378.374,827.973,825.986,839.900,827.014,0.000,0.000,0
1507860378.376,841.819,830.715,840.174,826.877,0.000,0.000,0
1507860378.378,858.885,833.662,842.367,836.541,0.000,0.000,0
1507860378.380,862.655,831.880,844.629,840.174,0.000,0.000,0
1507860378.382,846.274,828.042,846.959,844.972,0.000,0.000,0
1507860378.384,828.590,824.889,846.685,834.211,0.000,0.000,0
1507860378.386,823.244,824.135,846.137,828.385,0.000,0.000,0
1507860378.388,826.328,823.655,844.355,838.186,0.000,0.000,0
1507860378.390,827.219,826.123,844.492,837.843,0.000,0.000,0
1507860378.392,832.223,830.715,844.218,830.098,0.000,0.000,0
1507860378.394,837.569,831.812,845.451,836.815,0.000,0.000,0
1507860378.396,849.290,831.400,844.903,841.270,0.000,0.000,0
1507860378.398,859.639,834.142,845.383,844.012,0.000,0.000,0
1507860378.400,866.151,828.179,846.068,842.504,0.000,0.000,0
1507860378.402,862.861,822.627,847.028,846.342,0.000,0.000,0
1507860378.404,848.673,823.792,844.766,834.622,0.000,0.000,0
1507860378.406,824.409,827.082,845.657,821.736,0.000,0.000,0
1507860378.408,813.717,830.509,846.891,823.450,0.000,0.000,0
1507860378.410,822.559,829.481,846.685,831.606,0.000,0.000,0
1507860378.412,837.432,827.288,844.560,831.949,0.000,0.000,0
1507860378.414,842.984,828.522,845.931,837.706,0.000,0.000,0
1507860378.416,847.987,830.989,847.850,841.682,0.000,0.000,0
1507860378.418,852.854,832.703,846.685,846.411,0.000,0.000,0
1507860378.420,856.281,831.400,846.891,846.754,0.000,0.000,0
1507860378.422,856.007,828.659,848.604,851.140,0.000,0.000,0
1507860378.424,845.383,824.272,848.330,842.915,0.000,0.000,0
1507860378.426,831.058,818.995,844.972,830.989,0.000,0.000,0
1507860378.428,814.060,820.297,844.149,820.914,0.000,0.000,0
1507860378.430,816.184,823.792,842.161,825.026,0.000,0.000,0
1507860378.432,829.755,828.453,842.230,826.877,0.000,0.000,0
1507860378.434,845.383,828.453,843.327,835.376,0.000,0.000,0
1507860378.436,850.592,827.905,844.286,839.351,0.000,0.000,0
1507860378.438,861.696,827.905,843.052,851.414,0.000,0.000,0
1507860378.440,866.768,831.195,843.327,848.810,0.000,0.000,0
1507860378.442,855.527,832.017,844.012,837.226,0.000,0.000,0
1507860378.444,848.467,832.429,847.439,832.634,0.000,0.000,0
1507860378.446,835.307,829.824,847.782,830.921,0.000,0.000,0
1507860378.448,825.095,833.594,845.726,830.167,0.000,0.000,0
1507860378.450,825.369,835.787,846.411,827.768,0.000,0.000,0
1507860378.452,834.279,832.634,845.520,822.147,0.000,0.000,0
1507860378.454,839.625,826.466,846.959,833.594,0.000,0.000,0
1507860378.456,849.427,821.188,844.149,849.358,0.000,0.000,0
1507860378.458,860.462,826.054,845.040,849.906,0.000,0.000,0
1507860378.460,859.639,827.836,845.657,838.392,0.000,0.000,0
1507860378.462,848.536,826.808,844.972,836.473,0.000,0.000,0
1507860378.464,835.856,825.300,846.205,830.715,0.000,0.000,0
1507860378.466,824.067,826.328,843.806,827.425,0.000,0.000,0
1507860378.468,828.385,830.715,843.464,830.372,0.000,0.000,0
1507860378.470,828.248,824.889,842.915,833.799,0.000,0.000,0
1507860378.472,833.251,820.365,842.915,834.348,0.000,0.000,0
1507860378.474,832.977,820.503,844.423,824.615,0.000,0.000,0
1507860378.476,849.632,820.434,846.342,832.634,0.000,0.000,0
1507860378.478,864.574,820.160,844.560,844.629,0.000,0.000,0
1507860378.480,855.390,822.627,843.943,839.077,0.000,0.000,0
1507860378.482,839.831,825.163,846.068,840.448,0.000,0.000,0
1507860378.484,835.170,826.260,846.617,834.622,0.000,0.000,0
1507860378.486,827.219,825.232,848.536,829.961,0.000,0.000,0
1507860378.488,823.518,826.328,846.548,828.590,0.000,0.000,0
1507860378.490,829.070,828.453,844.972,841.133,0.000,0.000,0
1507860378.492,820.982,828.727,841.065,834.005,0.000,0.000,0
1507860378.494,816.938,825.849,839.214,828.385,0.000,0.000,0
1507860378.496,834.553,827.082,840.791,833.936,0.000,0.000,0
1507860378.498,852.648,827.425,842.984,844.697,0.000,0.000,0
1507860378.500,863.752,827.631,845.040,853.539,0.000,0.000,0
1507860378.502,855.116,825.849,847.165,850.523,0.000,0.000,0
