timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1508374039.573,854.156,816.527,840.037,857.103,0.000,0.000,0
1508374039.575,840.996,815.293,841.887,853.882,0.000,0.000,0
1508374039.577,829.276,811.249,840.037,846.342,0.000,0.000,0
1508374039.579,829.755,811.112,841.202,843.395,0.000,0.000,0
1508374039.581,839.077,809.810,839.762,851.072,0.000,0.000,0
1508374039.583,840.516,808.576,839.831,845.931,0.000,0.000,0
1508374039.585,843.943,807.960,839.968,841.682,0.000,0.000,0
1508374039.587,851.209,807.685,838.803,846.000,0.000,0.000,0
1508374039.589,853.128,808.302,838.049,834.553,0.000,0.000,0
1508374039.591,855.870,811.181,837.364,834.074,0.000,0.000,0
1508374039.593,848.536,809.742,838.186,836.404,0.000,0.000,0
1508374039.595,849.016,807.754,838.940,841.545,0.000,0.000,0
1508374039.597,846.548,809.673,839.900,841.270,0.000,0.000,0
1508374039.599,840.516,810.907,837.364,835.376,0.000,0.000,0
1508374039.601,844.492,813.511,837.706,833.114,0.000,0.000,0
1508374039.603,842.915,812.894,838.734,839.009,0.000,0.000,0
1508374039.605,839.283,814.471,839.077,842.504,0.000,0.000,0
1508374039.607,844.081,815.568,838.392,842.984,0.000,0.000,0
1508374039.609,850.044,814.677,835.787,834.553,0.000,0.000,0
1508374039.611,855.595,813.374,834.553,836.061,0.000,0.000,0
1508374039.613,865.877,814.060,836.952,853.402,0.000,0.000,0
1508374039.615,859.365,815.362,836.473,846.342,0.000,0.000,0
1508374039.617,841.956,814.402,834.896,836.610,0.000,0.000,0
1508374039.619,837.980,814.539,835.239,834.142,0.000,0.000,0
1508374039.621,836.130,816.253,837.364,834.622,0.000,0.000,0
1508374039.623,837.021,817.487,838.734,834.759,0.000,0.000,0
1508374039.625,844.697,817.829,840.448,843.052,0.000,0.000,1
1508374039.627,847.233,814.951,841.065,839.625,0.000,0.000,0
1508374039.629,849.769,812.620,839.351,835.376,0.000,0.000,0
1508374039.631,847.096,813.032,839.420,830.235,0.000,0.000,0
1508374039.633,850.660,812.757,839.762,839.009,0.000,0.000,0
1508374039.635,848.741,814.265,840.174,844.012,0.000,0.000,0
1508374039.637,843.327,817.761,839.420,831.880,0.000,0.000,0
1508374039.639,843.943,821.873,840.859,817.075,0.000,0.000,0
1508374039.641,850.386,819.406,840.996,818.789,0.000,0.000,0
1508374039.643,845.863,814.745,839.831,825.575,0.000,0.000,0
1508374039.645,844.286,812.483,839.420,834.690,0.000,0.000,0
1508374039.647,847.987,810.633,837.706,850.798,0.000,0.000,0
1508374039.649,848.399,811.181,837.980,842.024,0.000,0.000,0
1508374039.651,846.479,812.894,836.267,826.740,0.000,0.000,0
1508374039.653,846.959,812.689,835.307,824.821,0.000,0.000,0
1508374039.655,845.863,814.814,837.158,828.522,0.000,0.000,0
1508374039.657,843.738,816.938,838.940,834.965,0.000,0.000,0
1508374039.659,837.569,814.677,839.694,845.177,0.000,0.000,0
1508374039.661,826.191,814.814,839.420,843.532,0.000,0.000,0
1508374039.663,823.518,813.374,838.940,833.251,0.000,0.000,0
1508374039.665,835.650,814.745,839.694,829.550,0.000,0.000,0
1508374039.667,847.645,814.128,840.242,837.021,0.000,0.000,0
1508374039.669,853.128,811.729,839.009,837.501,0.000,0.000,0
1508374039.671,853.676,810.838,838.460,839.762,0.000,0.000,0
1508374039.673,850.386,812.483,840.379,845.863,0.000,0.000,0
1508374039.675,850.455,812.826,841.613,846.754,0.000,0.000,0
1508374039.677,849.564,810.016,842.847,857.172,0.000,0.000,0
1508374039.679,834.348,808.919,839.420,847.028,0.000,0.000,0
1508374039.681,831.126,809.330,838.597,843.258,0.000,0.000,0
1508374039.683,833.183,811.935,840.242,842.093,0.000,0.000,0
1508374039.685,847.096,814.539,844.081,856.281,0.000,0.000,0
1508374039.687,852.511,814.060,845.177,854.704,0.000,0.000,0
1508374039.689,854.636,813.237,844.492,854.362,0.000,0.000,0
1508374039.691,853.539,811.729,844.218,855.184,0.000,0.000,0
1508374039.693,855.321,811.661,843.327,865.808,0.000,0.000,0
1508374039.695,848.741,814.197,842.847,854.841,0.000,0.000,0
1508374039.697,839.283,813.854,841.887,840.722,0.000,0.000,0
1508374039.699,838.529,815.499,844.492,831.743,0.000,0.000,0
1508374039.701,848.604,817.418,846.068,844.903,0.000,0.000,0
1508374039.703,850.798,818.035,844.218,846.068,0.000,0.000,0
1508374039.705,846.205,815.773,843.601,845.794,0.000,0.000,0
1508374039.707,837.912,815.156,843.327,850.660,0.000,0.000,0
1508374039.709,847.508,814.197,843.532,847.508,0.000,0.000,0
1508374039.711,868.413,815.499,843.532,852.443,0.000,0.000,0
1508374039.713,863.203,815.225,843.738,844.355,0.000,0.000,0
1508374039.715,844.834,816.459,842.847,840.996,0.000,0.000,0
1508374039.717,831.675,816.047,844.012,840.585,0.000,0.000,0
1508374039.719,833.799,812.963,846.205,845.177,0.000,0.000,0
1508374039.721,841.133,812.620,847.919,852.717,0.000,0.000,0
1508374039.723,844.560,812.620,848.467,847.850,0.000,0.000,0
1508374039.725,850.729,814.197,849.906,841.407,0.000,0.000,0
1508374039.727,856.555,813.580,847.919,843.190,0.000,0.000,0
1508374039.729,859.708,815.293,847.508,841.682,0.000,0.000,0
1508374039.731,857.652,816.733,846.411,840.928,0.000,0.000,0
1508374039.733,854.430,819.749,847.782,844.423,0.000,0.000,0
1508374039.735,847.096,816.938,845.383,850.729,0.000,0.000,0
1508374039.737,834.279,814.951,841.133,844.766,0.000,0.000,0
1508374039.739,835.170,816.527,840.311,840.516,0.000,0.000,0
1508374039.741,841.339,816.664,842.436,843.464,0.000,0.000,0
1508374039.743,847.370,817.487,844.972,855.047,0.000,0.000,0
1508374039.745,841.339,813.854,843.327,849.975,0.000,0.000,0
1508374039.747,853.882,813.991,844.081,844.012,0.000,0.000,0
1508374039.749,854.636,811.455,841.819,832.292,0.000,0.000,0
1508374039.751,854.362,810.153,842.093,832.977,0.000,0.000,0
1508374039.753,852.443,812.689,844.560,832.017,0.000,0.000,0
1508374039.755,845.451,816.596,844.012,831.469,0.000,0.000,0
1508374039.757,842.710,817.898,843.738,842.298,0.000,0.000,0
1508374039.759,832.017,818.515,842.024,834.553,0.000,0.000,0
1508374039.761,832.017,817.350,842.710,831.880,0.000,0.000,0
1508374039.763,840.242,815.156,841.065,843.738,0.000,0.000,0
1508374039.765,834.896,813.511,838.323,831.538,0.000,0.000,0
1508374039.767,844.629,815.773,839.968,836.747,0.000,0.000,0
1508374039.769,851.414,810.838,840.859,839.694,0.000,0.000,0
1508374039.771,855.595,808.371,842.573,841.407,0.000,0.000,0
1508374039.773,852.511,809.673,843.806,843.532,0.000,0.000,0
1508374039.775,847.233,812.141,843.464,849.153,0.000,0.000,0
1508374039.777,847.919,815.499,846.754,856.555,0.000,0.000,0
1508374039.779,842.161,816.321,846.754,849.769,0.000,0.000,0
1508374039.781,834.896,817.555,842.915,845.588,0.000,0.000,0
1508374039.783,838.255,820.297,844.149,840.516,0.000,0.000,0
1508374039.785,856.075,820.228,845.314,847.233,0.000,0.000,0
1508374039.787,862.587,818.926,844.629,847.370,0.000,0.000,0
1508374039.789,858.268,817.624,842.641,850.592,0.000,0.000,0
1508374039.791,863.683,817.761,842.847,846.754,0.000,0.000,0
1508374039.793,865.671,817.487,846.000,862.929,0.000,0.000,0
1508374039.795,863.066,820.434,847.439,865.808,0.000,0.000,0
1508374039.797,854.979,820.571,849.838,854.979,0.000,0.000,0
1508374039.799,842.847,817.898,848.673,836.610,0.000,0.000,0
1508374039.801,839.694,819.200,848.193,839.831,0.000,0.000,0
1508374039.803,842.230,818.995,848.741,848.741,0.000,0.000,0
1508374039.805,847.165,818.241,847.302,842.161,0.000,0.000,0
1508374039.807,846.068,816.870,846.205,838.529,0.000,0.000,0
1508374039.809,848.124,816.184,845.588,837.432,0.000,0.000,0
1508374039.811,861.490,819.063,845.177,852.168,0.000,0.000,0
1508374039.813,856.966,817.555,847.508,852.237,0.000,0.000,0
1508374039.815,854.225,816.459,846.891,847.919,0.000,0.000,0
1508374039.817,847.028,818.926,849.632,842.710,0.000,0.000,0
1508374039.819,841.270,820.708,850.386,842.024,0.000,0.000,0
1508374039.821,841.202,824.821,849.838,842.984,0.000,0.000,0
1508374039.823,847.096,825.712,849.221,845.314,0.000,0.000,0
1508374039.825,854.362,822.490,847.850,846.685,0.000,0.000,0
1508374039.827,866.219,819.886,847.028,853.265,0.000,0.000,0
1508374039.829,871.428,818.515,847.645,845.657,0.000,0.000,0
1508374039.831,859.022,817.213,844.218,837.364,0.000,0.000,0
1508374039.833,851.894,818.652,844.972,841.339,0.000,0.000,0
1508374039.835,856.486,816.321,846.068,850.798,0.000,0.000,0
1508374039.837,851.620,817.007,848.604,850.249,0.000,0.000,0
1508374039.839,841.956,816.321,848.330,847.233,0.000,0.000,0
1508374039.841,838.940,815.362,845.451,845.863,0.000,0.000,0
1508374039.843,846.274,817.829,846.548,858.268,0.000,0.000,0
1508374039.845,845.931,816.733,844.697,856.144,0.000,0.000,0
1508374039.847,851.826,817.555,845.657,853.950,0.000,0.000,0
1508374039.849,849.769,815.568,845.177,844.697,0.000,0.000,0
1508374039.851,858.406,815.979,846.205,849.358,0.000,0.000,0
1508374039.853,856.486,815.773,845.246,850.729,0.000,0.000,0
1508374039.855,848.878,816.253,844.012,840.928,0.000,0.000,0
1508374039.857,844.081,815.636,844.492,836.678,0.000,0.000,0
1508374039.859,845.657,816.253,844.286,834.759,0.000,0.000,0
1508374039.861,850.798,815.499,844.081,844.218,0.000,0.000,0
1508374039.863,842.230,817.144,844.560,840.242,0.000,0.000,0
1508374039.865,845.109,814.334,843.258,834.211,0.000,0.000,0
1508374039.867,849.495,815.430,843.464,833.183,0.000,0.000,0
1508374039.869,853.196,815.979,841.613,837.843,0.000,0.000,0
1508374039.871,854.841,814.608,841.956,839.900,0.000,0.000,0
1508374039.873,858.817,812.072,842.573,841.545,0.000,0.000,0
1508374039.875,861.421,812.003,843.738,839.625,0.000,0.000,0
1508374039.877,853.950,812.689,841.545,843.669,0.000,0.000,0
1508374039.879,837.843,813.237,839.420,839.146,0.000,0.000,0
1508374039.881,826.671,814.128,838.803,830.372,0.000,0.000,0
1508374039.883,834.074,815.019,840.311,829.413,0.000,0.000,0
1508374039.885,844.149,814.128,841.270,839.625,0.000,0.000,0
1508374039.887,850.044,813.443,839.214,841.339,0.000,0.000,0
1508374039.889,855.527,815.088,840.105,844.081,0.000,0.000,0
1508374039.891,861.079,814.539,840.996,843.052,0.000,0.000,0
1508374039.893,859.502,812.483,839.968,848.399,0.000,0.000,0
1508374039.895,844.218,811.866,838.871,844.081,0.000,0.000,0
1508374039.897,842.573,813.785,841.476,851.209,0.000,0.000,0
1508374039.899,835.924,813.648,842.230,835.787,0.000,0.000,0
1508374039.901,842.024,811.249,842.298,841.545,0.000,0.000,0
1508374039.903,845.451,814.608,842.573,844.834,0.000,0.000,0
1508374039.905,843.532,817.350,843.875,848.878,0.000,0.000,0
1508374039.907,845.383,817.624,844.149,849.290,0.000,0.000,0
1508374039.909,855.801,819.543,844.149,857.515,0.000,0.000,0
1508374039.911,861.490,815.910,843.532,857.172,0.000,0.000,0
1508374039.913,859.022,815.293,843.532,854.088,0.000,0.000,0
1508374039.915,846.754,816.321,842.984,843.738,0.000,0.000,0
1508374039.917,843.601,820.777,843.875,845.383,0.000,0.000,0
1508374039.919,843.121,820.434,842.230,842.778,0.000,0.000,0
1508374039.921,840.242,817.075,842.230,840.516,0.000,0.000,0
1508374039.923,842.230,814.060,843.738,841.545,0.000,0.000,0
1508374039.925,847.370,814.060,843.258,847.987,0.000,0.000,0
1508374039.927,851.483,814.677,844.012,848.947,0.000,0.000,0
1508374039.929,856.486,813.580,843.121,852.717,0.000,0.000,0
1508374039.931,857.240,813.032,844.834,845.109,0.000,0.000,0
1508374039.933,856.829,811.935,844.286,839.214,0.000,0.000,0
1508374039.935,856.966,811.181,844.766,845.246,0.000,0.000,0
1508374039.937,849.221,810.290,845.931,847.508,0.000,0.000,0
1508374039.939,840.037,812.963,847.645,851.072,0.000,0.000,0
1508374039.941,838.117,816.253,847.850,849.153,0.000,0.000,0
1508374039.943,841.407,817.555,846.959,850.660,0.000,0.000,0
1508374039.945,845.040,818.926,847.713,845.588,0.000,0.000,0
1508374039.947,843.601,818.172,846.959,835.993,0.000,0.000,0
1508374039.949,848.262,818.583,847.439,834.622,0.000,0.000,0
1508374039.951,857.926,817.075,845.520,841.887,0.000,0.000,0
1508374039.953,862.312,815.568,845.451,842.161,0.000,0.000,0
1508374039.955,859.708,811.935,843.052,846.068,0.000,0.000,0
1508374039.957,847.508,810.221,840.928,847.713,0.000,0.000,0
1508374039.959,840.242,811.318,842.847,847.096,0.000,0.000,0
1508374039.961,840.859,815.636,845.588,845.109,0.000,0.000,0
1508374039.963,841.613,818.652,845.451,855.253,0.000,0.000,0
1508374039.965,839.762,820.434,848.193,850.798,0.000,0.000,0
1508374039.967,840.037,822.696,849.495,844.560,0.000,0.000,0
1508374039.969,846.617,823.176,849.427,844.492,0.000,0.000,0
1508374039.971,851.209,820.914,848.947,845.657,0.000,0.000,0
1508374039.973,850.866,819.063,848.810,847.713,0.000,0.000,0
1508374039.975,849.290,818.720,850.729,850.729,0.000,0.000,0
1508374039.977,841.065,818.720,851.277,843.395,0.000,0.000,0
1508374039.979,832.771,816.047,848.673,834.896,0.000,0.000,0
1508374039.981,829.481,817.418,851.963,829.824,0.000,0.000,0
1508374039.983,841.270,817.487,852.922,840.928,0.000,0.000,0
1508374039.985,850.660,818.652,849.701,841.133,0.000,0.000,0
1508374039.987,857.789,818.926,846.342,841.270,0.000,0.000,0
1508374039.989,860.736,818.241,844.081,842.710,0.000,0.000,0
1508374039.991,860.942,819.543,846.342,844.903,0.000,0.000,0
1508374039.993,858.543,819.406,847.508,846.617,0.000,0.000,0
1508374039.995,860.942,818.172,847.576,857.857,0.000,0.000,0
1508374039.997,852.580,816.390,848.878,857.309,0.000,0.000,0
1508374039.999,842.436,816.596,848.673,853.882,0.000,0.000,0
1508374040.001,840.174,815.430,849.564,856.555,0.000,0.000,0
1508374040.003,838.529,815.773,851.826,857.994,0.000,0.000,0
1508374040.005,842.573,813.923,848.330,855.595,0.000,0.000,0
1508374040.007,851.209,816.184,848.810,863.889,0.000,0.000,0
1508374040.009,856.007,815.979,849.016,862.655,0.000,0.000,0
1508374040.011,851.963,816.733,846.754,852.100,0.000,0.000,0
1508374040.013,847.508,819.269,848.810,842.847,0.000,0.000,0
1508374040.015,845.588,818.446,848.124,844.218,0.000,0.000,0
1508374040.017,844.560,817.898,846.754,843.258,0.000,0.000,0
1508374040.019,839.557,816.459,847.370,838.460,0.000,0.000,0
1508374040.021,838.392,817.555,847.987,844.766,0.000,0.000,0
1508374040.023,843.601,817.075,847.987,846.000,0.000,0.000,0
1508374040.025,852.443,817.144,849.701,842.778,0.000,0.000,0
1508374040.027,860.942,817.761,850.386,852.648,0.000,0.000,0
1508374040.029,855.870,817.487,846.617,848.741,0.000,0.000,0
1508374040.031,859.639,816.321,843.258,851.277,0.000,0.000,0
1508374040.033,854.293,815.842,842.573,850.935,0.000,0.000,0
1508374040.035,853.608,814.197,842.367,846.548,0.000,0.000,0
1508374040.037,851.483,814.814,844.834,839.968,0.000,0.000,0
1508374040.039,847.165,815.773,843.258,835.993,0.000,0.000,0
1508374040.041,836.610,812.757,841.407,835.102,0.000,0.000,0
1508374040.043,840.105,810.016,842.984,845.177,0.000,0.000,0
1508374040.045,841.133,807.754,841.476,844.766,0.000,0.000,0
1508374040.047,840.722,806.177,841.613,839.762,0.000,0.000,0
1508374040.049,838.049,809.262,839.488,829.481,0.000,0.000,0
1508374040.051,844.766,812.894,839.351,834.074,0.000,0.000,0
1508374040.053,850.249,812.003,839.900,835.239,0.000,0.000,0
1508374040.055,850.112,812.963,841.407,837.432,0.000,0.000,0
1508374040.057,845.931,813.717,842.573,841.407,0.000,0.000,0
1508374040.059,840.516,812.757,842.847,840.105,0.000,0.000,0
1508374040.061,839.214,812.894,839.351,837.843,0.000,0.000,0
1508374040.063,836.678,814.814,839.831,836.678,0.000,0.000,0
1508374040.065,832.223,812.826,840.791,829.481,0.000,0.000,0
1508374040.067,839.077,815.910,842.298,835.787,0.000,0.000,0
1508374040.069,841.270,817.007,842.710,841.682,0.000,0.000,0
1508374040.071,851.414,816.664,844.081,842.847,0.000,0.000,0
1508374040.073,857.309,816.596,844.423,846.274,0.000,0.000,0
1508374040.075,850.249,817.829,845.314,851.346,0.000,0.000,0
1508374040.077,841.202,816.527,844.697,852.305,0.000,0.000,0
1508374040.079,836.130,815.773,845.109,851.826,0.000,0.000,0
1508374040.081,831.400,817.281,843.875,843.395,0.000,0.000,0
1508374040.083,839.283,818.652,846.548,847.233,0.000,0.000,0
1508374040.085,849.427,817.075,849.153,852.511,0.000,0.000,0
1508374040.087,849.427,815.430,850.249,843.738,0.000,0.000,0
1508374040.089,851.689,814.814,850.455,843.258,0.000,0.000,0
1508374040.091,854.430,814.334,847.645,844.286,0.000,0.000,0
1508374040.093,863.820,816.253,848.193,858.611,0.000,0.000,0
1508374040.095,863.066,815.705,847.233,869.852,0.000,0.000,0
1508374040.097,852.305,819.269,845.726,862.587,0.000,0.000,0
1508374040.099,844.560,825.849,846.959,844.012,0.000,0.000,0
1508374040.101,844.629,827.288,846.205,835.376,0.000,0.000,0
1508374040.103,841.613,824.409,844.903,830.098,0.000,0.000,0
1508374040.105,842.847,822.079,844.903,837.021,0.000,0.000,0
1508374040.107,855.253,821.325,845.520,841.750,0.000,0.000,0
1508374040.109,862.175,821.325,842.367,851.003,0.000,0.000,0
1508374040.111,852.785,820.503,839.831,844.492,0.000,0.000,0
1508374040.113,845.726,817.144,839.968,838.255,0.000,0.000,0
1508374040.115,846.754,816.733,841.407,842.847,0.000,0.000,0
1508374040.117,847.645,817.487,842.093,846.479,0.000,0.000,0
1508374040.119,842.710,816.596,841.339,838.871,0.000,0.000,0
1508374040.121,839.900,817.281,840.722,832.154,0.000,0.000,0
1508374040.123,837.569,819.337,841.545,830.304,0.000,0.000,0
1508374040.125,842.915,820.640,845.314,833.388,0.000,0.000,0
1508374040.127,854.841,820.982,845.931,840.242,0.000,0.000,0
1508374040.129,860.462,822.010,845.863,835.170,0.000,0.000,0
1508374040.131,865.808,822.147,844.012,838.940,0.000,0.000,0
1508374040.133,861.901,823.244,843.395,850.660,0.000,0.000,0
1508374040.135,854.156,820.982,845.109,853.676,0.000,0.000,0
1508374040.137,848.604,818.857,844.697,850.660,0.000,0.000,0
1508374040.139,846.137,818.104,844.286,841.545,0.000,0.000,0
1508374040.141,841.545,814.882,842.024,842.024,0.000,0.000,0
1508374040.143,841.270,813.580,842.984,848.878,0.000,0.000,0
1508374040.145,851.414,816.116,845.657,857.652,0.000,0.000,0
1508374040.147,859.022,817.898,843.943,860.736,0.000,0.000,0
1508374040.149,851.894,817.761,845.040,858.954,0.000,0.000,0
1508374040.151,852.854,817.418,845.040,857.309,0.000,0.000,0
1508374040.153,853.334,818.241,843.669,854.225,0.000,0.000,0
1508374040.155,853.813,817.144,843.806,850.181,0.000,0.000,0
1508374040.157,849.975,814.814,842.230,847.302,0.000,0.000,0
1508374040.159,842.093,817.692,844.697,845.383,0.000,0.000,0
1508374040.161,837.432,817.692,845.177,843.669,0.000,0.000,0
1508374040.163,837.364,813.306,846.205,847.439,0.000,0.000,0
1508374040.165,843.395,811.249,846.891,840.859,0.000,0.000,0
1508374040.167,840.654,810.564,843.395,829.893,0.000,0.000,0
1508374040.169,844.286,809.810,842.984,832.360,0.000,0.000,0
1508374040.171,847.096,807.891,840.516,836.130,0.000,0.000,0
1508374040.173,847.233,810.496,840.585,834.348,0.000,0.000,0
1508374040.175,847.576,813.374,842.504,844.423,0.000,0.000,0
1508374040.177,844.081,815.979,841.613,843.190,0.000,0.000,0
1508374040.179,841.476,817.966,843.052,840.242,0.000,0.000,0
1508374040.181,832.086,818.241,846.479,830.304,0.000,0.000,0
1508374040.183,835.102,816.938,847.370,834.211,0.000,0.000,0
1508374040.185,841.682,816.527,845.931,839.488,0.000,0.000,0
1508374040.187,842.710,816.184,844.697,842.298,0.000,0.000,0
1508374040.189,852.168,818.035,843.875,848.536,0.000,0.000,0
1508374040.191,859.502,816.596,842.161,851.689,0.000,0.000,0
1508374040.193,855.116,814.060,843.190,848.878,0.000,0.000,0
1508374040.195,849.084,812.415,842.436,858.406,0.000,0.000,0
1508374040.197,841.545,811.592,841.202,847.919,0.000,0.000,0
1508374040.199,837.638,814.060,843.806,831.400,0.000,0.000,0
1508374040.201,835.924,815.910,845.657,828.453,0.000,0.000,0
1508374040.203,839.283,817.898,844.629,829.824,0.000,0.000,0
1508374040.205,845.040,817.350,843.052,834.896,0.000,0.000,0
1508374040.207,857.720,817.692,845.109,844.286,0.000,0.000,0
1508374040.209,854.362,818.035,844.560,845.177,0.000,0.000,0
1508374040.211,855.458,815.979,843.601,846.068,0.000,0.000,0
1508374040.213,850.660,815.705,842.915,837.843,0.000,0.000,0
1508374040.215,852.305,815.225,844.286,845.314,0.000,0.000,0
1508374040.217,848.536,813.991,843.464,843.806,0.000,0.000,0
1508374040.219,840.174,813.580,843.532,841.270,0.000,0.000,0
1508374040.221,842.915,814.608,843.258,836.198,0.000,0.000,0
1508374040.223,846.822,816.116,843.464,831.058,0.000,0.000,0
1508374040.225,844.766,813.100,841.956,827.494,0.000,0.000,0
1508374040.227,843.875,814.677,840.791,829.002,0.000,0.000,0
1508374040.229,849.564,814.471,841.545,836.815,0.000,0.000,0
1508374040.231,852.922,813.785,842.436,830.852,0.000,0.000,0
1508374040.233,852.237,811.524,841.613,824.615,0.000,0.000,0
1508374040.235,847.987,811.729,840.585,823.998,0.000,0.000,0
1508374040.237,833.525,812.963,841.202,828.727,0.000,0.000,0
1508374040.239,830.235,813.374,841.613,826.328,0.000,0.000,0
1508374040.241,840.791,812.483,842.778,833.320,0.000,0.000,0
1508374040.243,842.984,814.128,845.246,838.186,0.000,0.000,0
1508374040.245,832.017,813.991,843.669,844.149,0.000,0.000,0
1508374040.247,824.889,815.293,844.081,837.706,0.000,0.000,0
1508374040.249,832.634,817.144,843.121,833.183,0.000,0.000,0
1508374040.251,850.112,815.362,839.077,832.977,0.000,0.000,0
1508374040.253,860.530,813.032,837.980,830.715,0.000,0.000,0
1508374040.255,859.297,813.854,838.871,836.130,0.000,0.000,0
1508374040.257,846.000,815.088,840.105,832.497,0.000,0.000,0
1508374040.259,835.924,816.253,839.351,823.792,0.000,0.000,0
1508374040.261,840.242,816.527,839.488,833.388,0.000,0.000,0
1508374040.263,839.488,813.374,838.186,832.908,0.000,0.000,0
1508374040.265,841.133,808.851,837.638,836.267,0.000,0.000,0
1508374040.267,840.791,807.206,839.694,838.460,0.000,0.000,0
1508374040.269,843.464,807.137,840.996,843.121,0.000,0.000,0
1508374040.271,848.536,807.343,840.654,839.557,0.000,0.000,0
1508374040.273,846.479,808.713,839.077,838.666,0.000,0.000,0
1508374040.275,847.165,810.290,837.021,849.427,0.000,0.000,0
1508374040.277,843.875,812.141,837.980,846.000,0.000,0.000,0
1508374040.279,837.775,813.306,840.791,838.734,0.000,0.000,0
1508374040.281,828.933,814.128,842.298,831.675,0.000,0.000,0
1508374040.283,837.364,812.620,841.613,836.267,0.000,0.000,0
1508374040.285,839.968,813.991,839.077,837.569,0.000,0.000,0
1508374040.287,838.940,812.689,838.392,835.650,0.000,0.000,0
1508374040.289,842.710,812.209,837.432,833.731,0.000,0.000,0
1508374040.291,849.701,811.387,837.501,834.896,0.000,0.000,0
1508374040.293,852.237,813.306,839.900,841.887,0.000,0.000,0
1508374040.295,842.024,811.935,839.968,840.516,0.000,0.000,0
1508374040.297,839.557,810.838,843.190,849.016,0.000,0.000,0
1508374040.299,837.364,814.197,845.931,845.177,0.000,0.000,0
1508374040.301,839.146,818.720,847.096,845.314,0.000,0.000,0
1508374040.303,840.516,821.393,848.330,845.657,0.000,0.000,0
1508374040.305,842.847,820.228,848.262,846.068,0.000,0.000,0
1508374040.307,846.548,817.007,848.673,846.617,0.000,0.000,0
1508374040.309,854.567,815.636,847.233,855.664,0.000,0.000,1
1508374040.311,858.268,813.991,846.617,854.225,0.000,0.000,0
1508374040.313,855.253,812.826,843.738,840.654,0.000,0.000,0
1508374040.315,854.704,814.608,845.726,825.917,0.000,0.000,0
1508374040.317,852.580,816.527,845.726,834.553,0.000,0.000,0
1508374040.319,843.258,817.829,846.822,842.161,0.000,0.000,0
1508374040.321,840.379,819.200,848.673,849.632,0.000,0.000,0
1508374040.323,841.476,818.857,849.016,848.810,0.000,0.000,0
1508374040.325,839.900,817.350,846.822,838.803,0.000,0.000,0
1508374040.327,847.370,818.035,846.822,844.081,0.000,0.000,0
1508374040.329,851.072,817.418,844.012,842.367,0.000,0.000,0
1508374040.331,858.474,816.664,843.121,841.476,0.000,0.000,0
1508374040.333,852.305,816.184,845.726,835.924,0.000,0.000,0
1508374040.335,841.613,812.552,844.081,832.223,0.000,0.000,0
1508374040.337,834.416,811.318,843.875,833.183,0.000,0.000,0
1508374040.339,836.610,812.278,846.479,835.170,0.000,0.000,0
1508374040.341,834.759,813.648,847.233,833.045,0.000,0.000,0
1508374040.343,836.198,815.225,846.479,842.367,0.000,0.000,0
1508374040.345,837.912,816.253,847.645,838.323,0.000,0.000,0
1508374040.347,841.545,813.306,849.221,832.703,0.000,0.000,0
1508374040.349,845.109,810.221,848.330,832.771,0.000,0.000,0
1508374040.351,851.620,809.604,847.987,832.908,0.000,0.000,0
1508374040.353,849.016,811.318,848.878,833.731,0.000,0.000,0
1508374040.355,847.645,812.552,847.233,830.715,0.000,0.000,0
1508374040.357,841.545,811.181,847.165,833.799,0.000,0.000,0
1508374040.359,836.335,809.947,845.109,842.504,0.000,0.000,0
1508374040.361,831.469,812.278,843.601,836.404,0.000,0.000,0
1508374040.363,824.889,813.237,844.492,828.933,0.000,0.000,0
1508374040.365,827.562,816.938,846.548,829.755,0.000,0.000,0
1508374040.367,837.501,814.539,845.246,838.871,0.000,0.000,0
1508374040.369,844.218,815.636,846.068,840.174,0.000,0.000,0
1508374040.371,850.798,814.814,845.451,844.697,0.000,0.000,0
1508374040.373,850.181,811.592,846.000,852.511,0.000,0.000,0
1508374040.375,844.012,810.907,845.726,843.601,0.000,0.000,0
1508374040.377,844.149,812.894,847.713,845.383,0.000,0.000,0
1508374040.379,840.859,814.745,847.096,840.311,0.000,0.000,0
1508374040.381,842.436,817.692,846.685,836.952,0.000,0.000,0
1508374040.383,844.355,820.091,846.959,833.799,0.000,0.000,0
1508374040.385,846.479,819.954,845.520,839.009,0.000,0.000,0
1508374040.387,845.109,818.857,843.327,837.843,0.000,0.000,0
1508374040.389,848.810,818.515,842.573,835.033,0.000,0.000,0
1508374040.391,851.277,816.733,844.286,840.379,0.000,0.000,0
1508374040.393,856.761,813.511,842.573,850.523,0.000,0.000,0
1508374040.395,851.552,811.181,841.613,849.975,0.000,0.000,0
1508374040.397,836.473,810.427,841.750,842.641,0.000,0.000,0
1508374040.399,828.522,811.044,841.270,838.529,0.000,0.000,0
1508374040.401,835.102,813.991,844.081,837.706,0.000,0.000,0
1508374040.403,845.383,814.677,844.697,839.968,0.000,0.000,0
1508374040.405,846.411,816.801,846.137,843.738,0.000,0.000,0
1508374040.407,842.436,814.197,846.617,851.894,0.000,0.000,0
1508374040.409,847.850,815.568,847.165,856.007,0.000,0.000,0
1508374040.411,856.555,813.374,845.040,853.882,0.000,0.000,0
1508374040.413,859.571,813.032,846.411,846.685,0.000,0.000,0
1508374040.415,848.056,814.539,845.931,840.037,0.000,0.000,0
1508374040.417,846.548,815.979,845.383,849.358,0.000,0.000,0
