timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507857770.182,849.153,827.219,619.129,861.627,0.000,0.000,0
1507857770.184,841.887,827.014,625.846,863.889,0.000,0.000,0
1507857770.186,837.089,829.344,701.173,864.574,0.000,0.000,0
1507857770.188,846.274,810.701,688.082,870.469,0.000,0.000,0
1507857770.190,849.838,826.877,753.949,849.838,0.000,0.000,0
1507857770.192,839.968,859.365,1589.874,831.195,0.000,0.000,0
1507857770.194,843.875,854.499,879.859,842.436,0.000,0.000,0
1507857770.196,836.884,802.271,48.595,854.088,0.000,0.000,0
1507857770.198,835.513,810.975,468.408,861.079,0.000,0.000,0
1507857770.200,851.346,833.936,856.418,864.094,0.000,0.000,0
1507857770.202,859.708,839.077,939.215,863.203,0.000,0.000,0
1507857770.204,857.994,825.437,538.525,865.054,0.000,0.000,0
1507857770.206,854.841,826.054,979.380,851.346,0.000,0.000,0
1507857770.208,853.128,816.321,423.171,851.620,0.000,0.000,0
1507857770.210,843.327,841.819,1130.239,848.124,0.000,0.000,0
1507857770.212,854.088,833.936,773.689,855.938,0.000,0.000,0
1507857770.214,852.648,820.503,646.751,855.390,0.000,0.000,0
1507857770.216,845.588,819.749,656.004,855.595,0.000,0.000,0
1507857770.218,847.508,824.067,711.591,852.922,0.000,0.000,0
1507857770.220,843.669,827.562,652.440,858.611,0.000,0.000,0
1507857770.222,846.342,812.757,791.167,861.079,0.000,0.000,0
1507857770.224,841.133,823.792,650.590,847.165,0.000,0.000,0
1507857770.226,840.311,856.966,1572.327,838.734,0.000,0.000,0
1507857770.228,849.016,840.037,595.346,848.741,0.000,0.000,0
1507857770.230,845.794,807.274,302.402,849.838,0.000,0.000,0
1507857770.232,843.943,817.555,658.129,849.769,0.000,0.000,0
1507857770.234,843.190,825.849,726.739,858.337,0.000,0.000,0
1507857770.236,842.778,826.740,780.475,857.652,0.000,0.000,0
1507857770.238,851.003,807.274,668.959,858.680,0.000,0.000,0
1507857770.240,843.738,821.531,639.623,847.370,0.000,0.000,0
1507857770.242,828.248,846.685,1478.906,835.444,0.000,0.000,0
1507857770.244,836.473,847.302,951.141,846.068,0.000,0.000,0
1507857770.246,853.334,800.420,162.099,862.038,0.000,0.000,0
1507857770.248,853.676,815.568,633.249,860.325,0.000,0.000,0
1507857770.250,853.471,830.235,818.857,856.212,0.000,0.000,0
1507857770.252,852.031,832.223,777.527,859.022,0.000,0.000,0
1507857770.254,835.376,808.097,579.513,870.811,0.000,0.000,0
1507857770.256,828.796,821.119,505.969,860.873,0.000,0.000,0
1507857770.258,834.074,835.170,1300.563,843.601,0.000,0.000,0
1507857770.260,845.588,842.367,876.637,843.327,0.000,0.000,0
1507857770.262,852.237,813.374,506.037,849.427,0.000,0.000,0
1507857770.264,855.527,816.938,645.929,855.801,0.000,0.000,0
1507857770.266,851.209,820.845,708.370,857.035,0.000,0.000,0
1507857770.268,848.056,820.982,715.841,852.511,0.000,0.000,0
1507857770.270,848.467,822.147,641.268,855.527,0.000,0.000,0
1507857770.272,847.370,807.754,775.266,858.268,0.000,0.000,0
1507857770.274,849.427,814.677,526.188,847.439,0.000,0.000,0
1507857770.276,839.968,845.383,1566.775,833.045,0.000,0.000,0
1507857770.278,843.875,828.111,566.490,846.959,0.000,0.000,0
1507857770.280,837.295,797.473,296.987,853.813,0.000,0.000,0
1507857770.282,838.529,812.689,671.358,858.268,0.000,0.000,0
1507857770.284,838.460,823.176,796.239,855.938,0.000,0.000,0
1507857770.286,834.485,822.079,708.096,855.047,0.000,0.000,0
1507857770.288,835.444,804.327,702.338,852.785,0.000,0.000,0
1507857770.290,835.239,812.415,422.280,838.392,0.000,0.000,0
1507857770.292,828.864,829.550,1334.627,824.683,0.000,0.000,0
1507857770.294,827.494,844.492,987.262,823.381,0.000,0.000,0
1507857770.296,832.566,800.968,181.633,831.195,0.000,0.000,0
1507857770.298,841.202,813.648,606.655,835.376,0.000,0.000,0
1507857770.300,843.327,826.466,760.118,841.819,0.000,0.000,0
1507857770.302,840.654,824.889,799.872,851.003,0.000,0.000,0
1507857770.304,827.494,812.826,487.394,853.813,0.000,0.000,0
1507857770.306,820.434,812.620,939.695,843.738,0.000,0.000,0
1507857770.308,826.191,807.822,402.335,840.379,0.000,0.000,0
1507857770.310,823.381,836.884,1184.317,836.335,0.000,0.000,0
1507857770.312,832.223,834.416,882.189,845.177,0.000,0.000,0
1507857770.314,827.631,823.792,655.045,843.806,0.000,0.000,0
1507857770.316,823.450,822.422,644.558,852.511,0.000,0.000,0
1507857770.318,826.945,822.216,757.376,854.019,0.000,0.000,0
1507857770.320,828.796,823.244,732.770,844.355,0.000,0.000,0
1507857770.322,833.525,803.573,734.758,851.003,0.000,0.000,0
1507857770.324,834.005,813.100,478.004,831.675,0.000,0.000,0
1507857770.326,824.752,844.423,1522.841,814.334,0.000,0.000,0
1507857770.328,839.283,833.594,641.268,825.506,0.000,0.000,0
1507857770.330,839.762,808.713,386.845,828.111,0.000,0.000,0
1507857770.332,839.009,821.051,655.250,828.385,0.000,0.000,0
1507857770.334,840.516,830.715,760.049,834.828,0.000,0.000,0
1507857770.336,843.943,834.005,742.572,843.121,0.000,0.000,0
1507857770.338,846.411,818.652,765.053,850.523,0.000,0.000,0
1507857770.340,852.443,828.385,454.426,840.242,0.000,0.000,0
1507857770.342,838.392,839.146,1195.764,827.836,0.000,0.000,0
1507857770.344,843.190,853.882,970.538,832.908,0.000,0.000,0
1507857770.346,849.427,810.358,210.763,851.003,0.000,0.000,0
1507857770.348,846.891,816.870,586.504,853.265,0.000,0.000,0
1507857770.350,848.604,829.618,781.571,849.153,0.000,0.000,0
1507857770.352,842.984,829.413,725.368,852.237,0.000,0.000,0
1507857770.354,839.283,809.604,615.428,858.611,0.000,0.000,0
1507857770.356,839.694,827.562,608.506,842.024,0.000,0.000,0
1507857770.358,829.481,823.930,1045.248,825.095,0.000,0.000,0
1507857770.360,828.111,852.100,1075.200,825.575,0.000,0.000,0
1507857770.362,831.812,812.689,263.814,836.815,0.000,0.000,0
1507857770.364,832.429,818.309,583.077,838.117,0.000,0.000,0
1507857770.366,835.924,827.631,751.139,845.040,0.000,0.000,0
1507857770.368,820.640,827.699,718.034,852.511,0.000,0.000,0
1507857770.370,815.568,824.272,669.027,850.181,0.000,0.000,0
1507857770.372,832.840,814.265,396.303,856.761,0.000,0.000,0
1507857770.374,828.727,825.643,975.816,823.724,0.000,0.000,0
1507857770.376,831.195,820.640,807.343,816.253,0.000,0.000,0
1507857770.378,843.875,843.806,1136.270,816.390,0.000,0.000,0
1507857770.380,851.689,829.070,765.464,826.328,0.000,0.000,0
1507857770.382,852.443,821.599,698.431,830.030,0.000,0.000,0
1507857770.384,851.483,820.708,727.561,835.033,0.000,0.000,0
1507857770.386,853.334,806.931,370.600,852.648,0.000,0.000,0
1507857770.388,841.750,823.107,903.231,841.956,0.000,0.000,0
1507857770.390,835.033,820.023,770.125,840.311,0.000,0.000,0
1507857770.392,832.977,856.007,1395.012,840.448,0.000,0.000,0
1507857770.394,845.520,831.263,590.205,850.523,0.000,0.000,0
1507857770.396,849.495,805.081,223.786,850.866,0.000,0.000,0
1507857770.398,848.193,820.777,696.649,851.003,0.000,0.000,0
1507857770.400,845.931,828.385,803.436,857.035,0.000,0.000,0
1507857770.402,841.133,827.288,755.663,862.381,0.000,0.000,0
1507857770.404,839.831,824.204,716.526,860.393,0.000,0.000,0
1507857770.406,847.233,809.467,319.195,872.662,0.000,0.000,0
1507857770.408,843.190,832.497,977.324,853.608,0.000,0.000,0
1507857770.410,850.798,823.998,747.232,846.479,0.000,0.000,0
1507857770.412,845.863,848.604,1158.957,839.420,0.000,0.000,0
1507857770.414,843.052,830.647,672.112,846.342,0.000,0.000,0
1507857770.416,840.996,821.393,621.803,854.773,0.000,0.000,0
1507857770.417,840.722,823.861,724.819,852.717,0.000,0.000,0
1507857770.419,842.161,825.506,701.858,844.286,0.000,0.000,0
1507857770.421,838.803,815.362,815.156,847.987,0.000,0.000,0
1507857770.423,836.815,818.309,343.664,843.738,0.000,0.000,0
1507857770.425,820.228,836.815,1254.777,830.167,0.000,0.000,0
1507857770.427,823.930,836.061,670.809,836.335,0.000,0.000,0
1507857770.429,835.924,814.539,505.831,837.775,0.000,0.000,0
1507857770.431,831.126,818.995,663.338,844.834,0.000,0.000,0
1507857770.433,832.086,821.393,714.881,854.088,0.000,0.000,1
1507857770.435,830.578,825.643,810.290,847.370,0.000,0.000,0
1507857770.437,839.009,803.230,514.331,849.701,0.000,0.000,0
1507857770.439,841.682,823.861,687.328,834.965,0.000,0.000,0
1507857770.441,829.276,837.158,1323.798,824.889,0.000,0.000,0
1507857770.443,837.706,848.124,974.651,827.973,0.000,0.000,0
1507857770.445,847.850,810.564,323.993,832.497,0.000,0.000,0
1507857770.447,848.673,817.692,650.590,826.054,0.000,0.000,0
1507857770.449,842.504,826.123,770.947,828.316,0.000,0.000,0
1507857770.451,835.376,824.409,667.245,839.694,0.000,0.000,0
1507857770.453,834.553,809.330,512.754,847.028,0.000,0.000,0
1507857770.455,834.622,831.743,703.023,842.573,0.000,0.000,0
1507857770.457,833.525,825.849,981.436,833.799,0.000,0.000,0
1507857770.459,835.239,861.284,1308.308,825.712,0.000,0.000,0
1507857770.461,844.560,813.374,182.044,843.943,0.000,0.000,0
1507857770.463,848.673,814.128,529.272,852.717,0.000,0.000,0
1507857770.465,850.798,827.768,748.809,846.411,0.000,0.000,0
1507857770.467,841.339,827.768,742.709,844.012,0.000,0.000,0
1507857770.469,836.267,825.712,723.586,850.523,0.000,0.000,0
1507857770.471,848.399,816.938,484.035,856.212,0.000,0.000,0
1507857770.473,853.128,817.829,944.836,840.928,0.000,0.000,0
1507857770.475,847.645,822.490,715.841,834.690,0.000,0.000,0
1507857770.477,838.597,849.838,1156.764,832.360,0.000,0.000,0
1507857770.479,844.697,832.634,753.744,847.439,0.000,0.000,0
1507857770.481,852.991,826.054,699.939,856.966,0.000,0.000,0
1507857770.483,844.423,823.450,671.495,857.857,0.000,0.000,0
1507857770.485,845.520,808.919,340.168,864.985,0.000,0.000,0
1507857770.487,840.242,825.369,966.906,855.458,0.000,0.000,0
1507857770.489,839.283,812.826,615.086,855.047,0.000,0.000,0
1507857770.491,835.239,854.156,1493.299,842.778,0.000,0.000,0
1507857770.493,842.230,820.091,346.748,850.249,0.000,0.000,0
1507857770.495,845.794,798.638,335.987,853.539,0.000,0.000,0
1507857770.497,856.349,817.487,750.248,853.745,0.000,0.000,0
1507857770.499,858.543,825.095,841.339,855.390,0.000,0.000,0
1507857770.501,854.704,823.724,823.450,854.979,0.000,0.000,0
1507857770.503,854.773,819.886,683.078,861.490,0.000,0.000,0
1507857770.505,857.857,801.105,708.918,864.026,0.000,0.000,0
1507857770.507,848.536,814.265,450.382,852.854,0.000,0.000,0
1507857770.509,845.794,832.977,971.361,844.697,0.000,0.000,0
1507857770.511,841.819,790.687,2.125,852.168,0.000,0.000,0
1507857770.513,832.703,793.772,246.816,843.532,0.000,0.000,0
1507857770.515,833.662,850.455,1598.030,831.400,0.000,0.000,0
1507857770.517,844.766,859.913,1190.006,849.495,0.000,0.000,0
1507857770.519,842.093,813.169,604.942,854.499,0.000,0.000,0
1507857770.521,844.081,812.278,572.727,832.703,0.000,0.000,0
1507857770.523,840.859,853.471,1597.482,814.060,0.000,0.000,0
1507857770.525,844.286,859.571,1313.722,817.418,0.000,0.000,0
1507857770.527,857.789,801.517,30.295,840.791,0.000,0.000,0
1507857770.529,855.664,796.924,303.499,842.573,0.000,0.000,0
1507857770.531,842.367,816.938,655.319,845.246,0.000,0.000,0
1507857770.533,833.731,819.406,672.180,841.819,0.000,0.000,0
1507857770.535,837.569,820.160,695.278,843.669,0.000,0.000,0
1507857770.537,848.124,803.641,444.487,857.720,0.000,0.000,0
1507857770.539,836.404,823.313,809.536,845.520,0.000,0.000,0
1507857770.541,828.864,833.525,1295.011,833.251,0.000,0.000,0
1507857770.543,838.323,846.548,1015.501,827.219,0.000,0.000,0
1507857770.545,849.153,811.249,436.057,831.126,0.000,0.000,0
1507857770.547,835.581,810.496,564.297,836.541,0.000,0.000,0
1507857770.549,830.098,815.362,670.192,842.710,0.000,0.000,0
1507857770.551,833.114,814.882,520.225,845.040,0.000,0.000,0
1507857770.553,828.316,822.010,1039.079,836.952,0.000,0.000,0
1507857770.555,837.638,809.879,422.828,835.581,0.000,0.000,0
1507857770.557,834.142,848.124,1529.489,825.986,0.000,0.000,0
1507857770.559,853.471,845.383,839.351,833.183,0.000,0.000,0
1507857770.561,855.870,797.678,97.602,835.444,0.000,0.000,0
1507857770.563,852.854,811.524,560.458,835.719,0.000,0.000,0
1507857770.565,843.052,823.998,771.564,839.557,0.000,0.000,0
1507857770.567,842.093,823.930,745.245,847.302,0.000,0.000,0
1507857770.569,833.868,820.297,707.067,849.495,0.000,0.000,0
1507857770.571,836.747,797.884,471.904,857.720,0.000,0.000,0
1507857770.573,834.074,817.829,800.214,844.903,0.000,0.000,0
1507857770.575,833.799,842.367,1556.014,832.223,0.000,0.000,0
1507857770.577,854.979,834.965,886.233,839.009,0.000,0.000,0
1507857770.579,857.035,813.717,613.852,844.286,0.000,0.000,0
1507857770.581,855.253,815.636,685.477,851.552,0.000,0.000,0
1507857770.583,849.221,819.749,713.442,850.866,0.000,0.000,0
1507857770.585,838.049,815.019,629.136,851.757,0.000,0.000,0
1507857770.587,836.884,801.242,497.538,868.207,0.000,0.000,0
1507857770.589,833.799,826.054,683.489,859.091,0.000,0.000,0
1507857770.591,833.251,820.091,976.022,850.660,0.000,0.000,0
1507857770.593,838.529,842.778,1063.274,853.059,0.000,0.000,0
1507857770.595,834.690,819.406,597.128,854.979,0.000,0.000,0
1507857770.597,838.734,815.499,653.880,853.265,0.000,0.000,0
1507857770.599,850.386,821.873,785.410,853.950,0.000,0.000,0
1507857770.601,862.518,826.740,854.362,857.720,0.000,0.000,0
1507857770.603,873.896,809.125,453.809,870.674,0.000,0.000,0
1507857770.605,863.135,825.369,875.952,858.406,0.000,0.000,0
1507857770.607,853.402,812.757,746.410,861.010,0.000,0.000,0
1507857770.609,840.996,847.233,1236.545,854.910,0.000,0.000,0
1507857770.611,839.900,803.230,206.034,864.780,0.000,0.000,0
1507857770.613,844.149,805.698,514.605,863.409,0.000,0.000,0
1507857770.615,850.112,823.792,775.197,859.502,0.000,0.000,0
1507857770.617,846.342,825.026,764.230,860.462,0.000,0.000,0
1507857770.619,841.545,819.200,659.500,871.840,0.000,0.000,0
1507857770.621,839.762,801.722,584.996,878.145,0.000,0.000,0
1507857770.623,838.597,816.733,518.306,855.047,0.000,0.000,0
1507857770.625,838.117,822.901,1058.888,842.984,0.000,0.000,0
1507857770.627,843.875,838.255,1038.257,848.193,0.000,0.000,0
1507857770.629,849.632,824.546,744.559,851.277,0.000,0.000,0
1507857770.631,851.552,817.624,688.150,850.729,0.000,0.000,0
1507857770.633,849.564,819.406,721.392,852.031,0.000,0.000,0
1507857770.635,847.782,814.402,525.982,860.667,0.000,0.000,0
1507857770.637,834.485,810.290,886.507,856.075,0.000,0.000,0
1507857770.639,832.360,819.269,758.610,847.233,0.000,0.000,0
1507857770.641,835.033,858.543,1632.437,835.924,0.000,0.000,0
1507857770.643,837.843,834.485,533.522,852.648,0.000,0.000,0
1507857770.645,835.719,795.759,154.491,849.564,0.000,0.000,0
1507857770.647,840.516,814.197,643.804,850.044,0.000,0.000,0
1507857770.649,840.037,824.821,826.328,851.963,0.000,0.000,0
1507857770.651,842.504,802.476,501.239,863.820,0.000,0.000,0
1507857770.653,843.806,817.144,657.581,852.443,0.000,0.000,0
1507857770.655,841.819,827.219,1240.864,842.161,0.000,0.000,0
1507857770.657,840.585,862.587,1588.229,839.694,0.000,0.000,0
1507857770.659,857.583,823.313,418.031,853.128,0.000,0.000,0
1507857770.661,853.539,790.139,92.530,849.221,0.000,0.000,0
1507857770.663,842.710,810.701,581.638,842.847,0.000,0.000,0
1507857770.665,844.492,826.877,810.427,840.585,0.000,0.000,0
1507857770.667,852.922,828.316,810.564,844.697,0.000,0.000,0
1507857770.669,850.729,822.285,769.165,852.580,0.000,0.000,0
1507857770.671,851.072,796.102,415.700,866.493,0.000,0.000,0
1507857770.673,844.697,818.035,803.436,845.726,0.000,0.000,0
1507857770.675,843.601,832.223,1269.376,831.538,0.000,0.000,0
1507857770.677,841.339,838.049,1048.469,837.295,0.000,0.000,0
1507857770.679,838.186,817.487,641.679,839.009,0.000,0.000,0
1507857770.681,840.996,815.019,664.915,838.666,0.000,0.000,0
1507857770.683,843.327,819.474,731.399,845.383,0.000,0.000,0
1507857770.685,853.334,818.720,554.633,856.486,0.000,0.000,0
1507857770.687,850.523,815.568,938.804,858.337,0.000,0.000,0
1507857770.689,844.355,817.829,670.124,855.595,0.000,0.000,0
1507857770.691,838.186,856.898,1594.740,842.230,0.000,0.000,0
1507857770.693,845.726,830.304,482.048,849.564,0.000,0.000,0
1507857770.695,846.822,796.650,204.732,849.838,0.000,0.000,0
1507857770.697,847.987,814.539,665.669,854.704,0.000,0.000,0
1507857770.699,840.037,821.119,753.332,860.667,0.000,0.000,0
1507857770.701,834.690,819.817,733.044,862.107,0.000,0.000,0
1507857770.703,843.875,821.462,770.810,860.530,0.000,0.000,0
1507857770.705,865.602,800.557,572.110,874.239,0.000,0.000,0
1507857770.707,856.898,820.434,588.218,854.636,0.000,0.000,0
1507857770.709,840.516,834.759,1184.112,838.460,0.000,0.000,0
1507857770.711,843.327,840.379,943.945,843.052,0.000,0.000,0
1507857770.713,846.822,822.764,659.637,846.617,0.000,0.000,0
1507857770.715,842.436,819.063,657.375,853.196,0.000,0.000,0
1507857770.717,840.379,822.490,674.373,860.188,0.000,0.000,0
1507857770.719,842.367,807.685,704.531,869.783,0.000,0.000,0
1507857770.721,838.803,815.019,410.491,860.873,0.000,0.000,0
1507857770.723,831.880,842.641,1433.875,835.307,0.000,0.000,0
1507857770.725,838.529,865.054,1363.826,830.989,0.000,0.000,0
1507857770.727,844.355,808.302,43.112,842.504,0.000,0.000,0
1507857770.729,836.747,803.573,307.063,840.516,0.000,0.000,0
1507857770.731,841.819,825.712,698.705,847.370,0.000,0.000,0
1507857770.733,842.504,834.896,822.764,853.128,0.000,0.000,0
1507857770.735,835.513,830.304,732.153,855.595,0.000,0.000,0
1507857770.737,835.787,809.467,408.229,870.126,0.000,0.000,0
1507857770.739,831.949,819.269,861.901,849.632,0.000,0.000,0
1507857770.741,833.114,834.690,1318.109,838.255,0.000,0.000,0
1507857770.743,842.436,844.012,1064.439,843.875,0.000,0.000,0
1507857770.745,841.270,817.692,583.762,844.766,0.000,0.000,0
1507857770.747,830.715,814.745,597.813,843.190,0.000,0.000,0
1507857770.749,829.413,818.104,671.221,842.778,0.000,0.000,0
1507857770.751,816.733,816.253,656.004,847.439,0.000,0.000,0
1507857770.753,817.761,800.214,295.959,852.305,0.000,0.000,0
1507857770.755,817.281,823.724,976.159,830.715,0.000,0.000,0
1507857770.757,827.014,812.346,644.421,829.824,0.000,0.000,0
1507857770.759,829.755,847.782,1253.681,820.914,0.000,0.000,0
1507857770.761,838.460,815.705,459.841,828.864,0.000,0.000,0
1507857770.763,839.488,810.427,596.511,830.030,0.000,0.000,0
1507857770.765,836.952,816.801,708.644,834.485,0.000,0.000,0
1507857770.767,838.186,819.474,751.619,832.566,0.000,0.000,0
1507857770.769,844.972,801.311,651.961,840.585,0.000,0.000,0
1507857770.771,836.541,813.923,499.252,829.070,0.000,0.000,0
1507857770.773,827.082,831.743,1346.416,821.256,0.000,0.000,0
1507857770.775,828.042,853.813,1337.575,824.958,0.000,0.000,0
1507857770.777,836.952,798.775,55.998,832.017,0.000,0.000,0
1507857770.779,822.285,797.267,370.600,837.021,0.000,0.000,0
1507857770.781,816.870,815.842,679.857,847.439,0.000,0.000,0
1507857770.783,821.531,825.712,795.896,852.785,0.000,0.000,0
1507857770.785,830.578,825.095,780.612,842.298,0.000,0.000,0
1507857770.787,839.420,801.928,358.811,850.181,0.000,0.000,0
1507857770.789,834.553,815.156,937.570,842.436,0.000,0.000,0
1507857770.791,831.606,809.673,602.748,839.214,0.000,0.000,0
1507857770.793,829.139,838.666,1123.727,828.933,0.000,0.000,0
1507857770.795,829.413,827.699,868.001,822.285,0.000,0.000,0
1507857770.797,825.437,815.773,680.953,827.425,0.000,0.000,0
1507857770.799,826.191,835.239,1124.207,834.279,0.000,0.000,0
1507857770.801,846.000,810.016,386.707,842.573,0.000,0.000,0
1507857770.803,831.400,822.216,1079.518,840.105,0.000,0.000,0
1507857770.805,822.490,823.792,715.978,847.302,0.000,0.000,0
1507857770.807,826.671,800.009,511.520,845.109,0.000,0.000,0
1507857770.809,846.617,800.283,215.904,852.031,0.000,0.000,0
1507857770.811,846.479,819.954,1154.639,839.557,0.000,0.000,0
1507857770.813,837.775,830.715,934.829,832.908,0.000,0.000,0
1507857770.815,831.743,845.794,1280.754,832.977,0.000,0.000,0
1507857770.817,834.279,825.369,763.134,843.601,0.000,0.000,0
1507857770.819,843.190,807.274,409.669,848.673,0.000,0.000,0
1507857770.821,841.270,811.455,931.881,843.258,0.000,0.000,0
1507857770.823,839.900,815.705,653.674,841.545,0.000,0.000,0
1507857770.825,835.444,854.362,1422.085,832.840,0.000,0.000,0
1507857770.827,842.915,816.938,355.453,838.117,0.000,0.000,0
1507857770.829,847.302,806.246,509.053,841.065,0.000,0.000,0
1507857770.831,845.657,819.611,750.317,843.875,0.000,0.000,0
1507857770.833,840.448,825.095,762.106,843.532,0.000,0.000,0
1507857770.835,823.587,816.938,597.402,854.704,0.000,0.000,0
1507857770.837,832.223,798.706,734.758,866.905,0.000,0.000,0
1507857770.839,840.859,813.237,757.993,854.910,0.000,0.000,0
1507857770.841,834.348,850.729,1646.420,835.239,0.000,0.000,0
1507857770.843,830.030,825.095,474.645,843.258,0.000,0.000,0
1507857770.845,830.852,794.937,236.397,838.323,0.000,0.000,0
1507857770.847,834.553,812.072,687.122,841.545,0.000,0.000,0
1507857770.849,839.762,821.668,823.244,843.738,0.000,0.000,0
1507857770.851,833.936,820.023,681.227,852.511,0.000,0.000,0
1507857770.853,834.005,805.424,734.758,859.228,0.000,0.000,0
1507857770.855,839.900,814.402,405.762,841.202,0.000,0.000,0
1507857770.857,835.239,841.545,1417.836,824.958,0.000,0.000,0
1507857770.859,841.887,849.838,938.804,833.457,0.000,0.000,0
1507857770.861,844.697,802.408,160.454,844.149,0.000,0.000,0
1507857770.863,845.931,812.757,569.780,844.629,0.000,0.000,0
1507857770.865,844.286,829.481,793.634,845.383,0.000,0.000,0
1507857770.867,833.457,830.372,710.563,847.370,0.000,0.000,0
1507857770.869,829.961,810.221,601.583,847.713,0.000,0.000,0
1507857770.871,823.518,824.272,489.930,833.251,0.000,0.000,0
1507857770.873,824.821,834.485,1245.936,823.861,0.000,0.000,0
1507857770.875,832.154,861.901,1335.861,822.970,0.000,0.000,0
1507857770.877,839.420,805.218,67.170,829.893,0.000,0.000,0
1507857770.879,836.130,806.315,465.461,830.784,0.000,0.000,0
1507857770.881,833.799,824.889,734.072,834.759,0.000,0.000,0
1507857770.883,834.074,830.441,751.550,833.183,0.000,0.000,0
1507857770.885,840.311,829.755,761.694,832.497,0.000,0.000,0
1507857770.887,851.414,813.580,392.739,851.277,0.000,0.000,0
1507857770.889,843.052,819.886,930.785,842.230,0.000,0.000,0
1507857770.891,838.803,827.905,1115.091,834.416,0.000,0.000,0
1507857770.893,842.984,844.355,1249.842,840.859,0.000,0.000,0
1507857770.895,845.794,824.272,789.659,843.738,0.000,0.000,0
1507857770.897,846.548,814.951,661.145,842.093,0.000,0.000,0
1507857770.899,847.508,818.583,704.737,840.654,0.000,0.000,0
1507857770.901,849.427,822.422,719.131,834.074,0.000,0.000,0
1507857770.903,848.673,807.411,748.260,841.545,0.000,0.000,0
1507857770.905,834.485,814.265,392.671,832.840,0.000,0.000,0
1507857770.907,808.097,840.037,1445.664,824.204,0.000,0.000,0
1507857770.909,813.511,840.516,830.167,832.908,0.000,0.000,0
1507857770.911,826.740,795.005,140.303,834.348,0.000,0.000,0
1507857770.913,837.775,812.483,654.359,836.335,0.000,0.000,0
1507857770.915,837.226,826.466,828.111,841.339,0.000,0.000,0
1507857770.917,836.884,827.699,804.327,842.778,0.000,0.000,0
1507857770.919,846.000,805.424,517.278,849.290,0.000,0.000,0
1507857770.921,841.887,821.668,791.304,837.775,0.000,0.000,0
1507857770.923,829.002,838.529,1408.172,823.107,0.000,0.000,0
1507857770.925,831.538,857.377,1288.088,826.603,0.000,0.000,0
1507857770.927,840.037,799.529,39.000,841.339,0.000,0.000,0
1507857770.929,849.153,800.831,401.786,837.843,0.000,0.000,0
1507857770.931,855.801,821.188,799.940,839.214,0.000,0.000,0
1507857770.933,847.165,824.067,788.631,840.037,0.000,0.000,0
1507857770.935,837.501,818.926,686.437,844.972,0.000,0.000,0
1507857770.937,835.239,800.626,698.226,858.063,0.000,0.000,0
1507857770.939,827.082,817.418,625.984,844.492,0.000,0.000,0
1507857770.941,820.434,848.673,1462.867,831.880,0.000,0.000,0
1507857770.943,837.158,844.697,849.769,841.339,0.000,0.000,0
1507857770.945,838.871,820.091,522.144,849.290,0.000,0.000,0
1507857770.947,836.815,821.325,652.714,852.443,0.000,0.000,0
1507857770.949,838.392,822.901,707.410,848.056,0.000,0.000,0
1507857770.951,845.588,821.668,717.691,844.766,0.000,0.000,0
1507857770.953,843.327,810.153,754.429,846.617,0.000,0.000,0
1507857770.955,846.754,823.450,461.760,825.575,0.000,0.000,0
1507857770.957,836.130,835.102,1234.969,812.826,0.000,0.000,0
1507857770.959,837.364,849.769,924.342,830.578,0.000,0.000,0
1507857770.961,858.131,810.427,279.235,844.903,0.000,0.000,0
1507857770.963,857.103,822.833,661.419,846.342,0.000,0.000,0
1507857770.965,842.778,831.949,744.696,845.931,0.000,0.000,0
1507857770.967,837.843,832.977,733.593,844.834,0.000,0.000,0
1507857770.969,839.557,810.838,608.506,849.290,0.000,0.000,0
1507857770.971,835.376,827.631,600.555,842.367,0.000,0.000,0
1507857770.973,822.285,825.917,1043.534,834.074,0.000,0.000,0
1507857770.975,823.039,858.337,1305.155,829.002,0.000,0.000,0
1507857770.977,831.812,808.576,117.068,841.819,0.000,0.000,0
1507857770.979,834.005,811.455,495.619,842.436,0.000,0.000,0
1507857770.981,838.117,830.509,811.524,844.423,0.000,0.000,0
1507857770.983,843.875,834.553,825.506,842.024,0.000,0.000,0
1507857770.985,847.919,830.784,720.981,844.629,0.000,0.000,1
1507857770.987,854.499,808.851,685.820,849.838,0.000,0.000,0
1507857770.989,846.000,822.216,571.425,838.734,0.000,0.000,0
1507857770.991,833.594,846.274,1373.216,831.880,0.000,0.000,0
1507857770.993,839.146,844.081,916.323,842.093,0.000,0.000,0
1507857770.995,839.009,817.966,566.764,845.314,0.000,0.000,0
1507857770.997,842.847,818.172,668.273,846.617,0.000,0.000,0
1507857770.999,839.146,820.297,738.322,849.769,0.000,0.000,0
1507857771.001,839.488,822.285,703.092,856.486,0.000,0.000,0
1507857771.003,842.847,809.399,691.166,862.244,0.000,0.000,0
1507857771.005,842.641,822.216,389.860,841.476,0.000,0.000,0
1507857771.007,838.460,801.791,292.669,837.843,0.000,0.000,0
1507857771.009,844.218,798.227,131.873,844.149,0.000,0.000,0
1507857771.011,856.007,818.378,777.116,840.379,0.000,0.000,0
1507857771.013,849.084,866.699,1657.866,827.082,0.000,0.000,0
1507857771.015,845.177,854.156,1053.678,837.158,0.000,0.000,0
1507857771.017,831.058,824.272,527.353,846.274,0.000,0.000,0
1507857771.019,837.089,803.230,371.903,858.680,0.000,0.000,0
1507857771.021,830.989,830.441,676.498,846.959,0.000,0.000,0
