timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510777432.634,822.010,816.870,844.286,807.411,0.000,0.000,0
1510777432.636,824.478,818.172,843.052,810.633,0.000,0.000,0
1510777432.638,827.494,818.104,841.065,822.079,0.000,0.000,0
1510777432.640,835.924,817.281,843.669,836.130,0.000,0.000,0
1510777432.642,839.283,818.172,845.931,840.448,0.000,0.000,0
1510777432.644,829.893,818.926,846.411,833.251,0.000,0.000,0
1510777432.646,818.995,819.406,846.891,817.761,0.000,0.000,0
1510777432.648,815.156,820.708,847.782,804.053,0.000,0.000,0
1510777432.650,822.970,823.792,850.798,801.311,0.000,0.000,0
1510777432.652,825.986,820.845,846.548,794.731,0.000,0.000,0
1510777432.654,826.877,820.091,844.423,804.532,0.000,0.000,0
1510777432.656,824.478,819.063,844.697,815.979,0.000,0.000,0
1510777432.658,831.469,820.434,847.028,834.005,0.000,0.000,0
1510777432.660,836.335,818.995,844.834,843.464,0.000,0.000,0
1510777432.662,841.407,817.075,843.669,844.766,0.000,0.000,0
1510777432.664,842.230,820.297,845.177,841.956,0.000,0.000,0
1510777432.666,835.513,823.587,845.726,825.849,0.000,0.000,0
1510777432.668,827.357,823.587,842.710,798.638,0.000,0.000,0
1510777432.670,826.740,823.792,843.052,794.731,0.000,0.000,0
1510777432.672,821.873,820.914,844.766,802.956,0.000,0.000,0
1510777432.674,826.328,821.531,847.987,822.559,0.000,0.000,0
1510777432.676,830.578,823.450,848.467,833.251,0.000,0.000,0
1510777432.678,831.400,824.341,847.370,838.734,0.000,0.000,0
1510777432.680,838.117,824.204,848.124,851.757,0.000,0.000,0
1510777432.682,838.460,824.341,850.386,854.636,0.000,0.000,0
1510777432.684,832.771,825.232,850.112,836.061,0.000,0.000,0
1510777432.686,824.067,825.095,847.782,811.524,0.000,0.000,0
1510777432.688,816.253,822.147,843.327,796.924,0.000,0.000,0
1510777432.690,821.393,823.792,847.645,801.928,0.000,0.000,0
1510777432.692,821.188,823.861,848.399,809.536,0.000,0.000,0
1510777432.694,825.986,823.792,848.536,812.552,0.000,0.000,0
1510777432.696,831.812,822.901,846.685,819.269,0.000,0.000,0
1510777432.698,835.170,823.724,845.657,833.045,0.000,0.000,0
1510777432.700,842.024,827.836,849.495,850.660,0.000,0.000,0
1510777432.702,844.355,827.288,849.153,846.342,0.000,0.000,0
1510777432.704,837.089,824.958,848.467,833.183,0.000,0.000,0
1510777432.706,832.360,824.615,848.124,818.515,0.000,0.000,0
1510777432.708,834.279,827.494,847.987,810.290,0.000,0.000,0
1510777432.710,834.553,827.082,847.713,804.532,0.000,0.000,0
1510777432.712,836.610,823.518,847.576,808.919,0.000,0.000,0
1510777432.714,839.557,822.559,847.096,817.213,0.000,0.000,0
1510777432.716,838.871,824.821,848.330,825.369,0.000,0.000,0
1510777432.718,835.719,824.272,847.165,830.784,0.000,0.000,0
1510777432.720,836.130,823.381,845.726,836.884,0.000,0.000,0
1510777432.722,840.791,824.546,848.193,846.685,0.000,0.000,0
1510777432.724,839.762,824.958,851.483,848.262,0.000,0.000,0
1510777432.726,833.251,824.067,849.495,835.581,0.000,0.000,0
1510777432.728,826.054,822.627,848.193,817.624,0.000,0.000,0
1510777432.730,821.462,820.365,846.891,804.738,0.000,0.000,0
1510777432.732,827.288,822.285,847.645,808.302,0.000,0.000,0
1510777432.734,834.211,824.821,850.455,815.156,0.000,0.000,0
1510777432.736,829.893,821.393,848.124,811.729,0.000,0.000,0
1510777432.738,834.896,821.736,851.277,826.191,0.000,0.000,0
1510777432.740,840.791,823.792,852.100,844.012,0.000,0.000,0
1510777432.742,835.924,823.724,853.745,850.866,0.000,0.000,0
1510777432.744,832.086,823.176,854.773,841.750,0.000,0.000,0
1510777432.746,832.703,824.341,855.321,829.961,0.000,0.000,0
1510777432.748,833.114,822.833,854.499,821.256,0.000,0.000,0
1510777432.750,830.441,823.039,855.595,819.269,0.000,0.000,0
1510777432.752,827.836,821.873,854.088,809.673,0.000,0.000,0
1510777432.754,830.372,820.023,853.265,810.907,0.000,0.000,0
1510777432.756,835.993,817.350,851.483,821.051,0.000,0.000,0
1510777432.758,850.112,821.256,851.209,839.488,0.000,0.000,0
1510777432.760,844.081,822.216,850.318,849.769,0.000,0.000,0
1510777432.762,834.485,821.325,851.140,851.894,0.000,0.000,0
1510777432.764,833.525,821.599,850.592,843.738,0.000,0.000,0
1510777432.766,835.444,821.736,851.209,828.453,0.000,0.000,0
1510777432.768,828.727,822.490,852.237,811.044,0.000,0.000,0
1510777432.770,828.796,824.204,852.717,806.040,0.000,0.000,0
1510777432.772,829.961,824.135,853.608,808.439,0.000,0.000,0
1510777432.774,825.163,821.119,850.455,813.100,0.000,0.000,0
1510777432.776,827.905,820.091,850.318,826.671,0.000,0.000,0
1510777432.778,838.323,820.845,850.798,843.190,0.000,0.000,0
1510777432.780,845.726,821.805,852.237,855.047,0.000,0.000,0
1510777432.782,846.822,824.135,852.580,859.022,0.000,0.000,0
1510777432.784,842.573,826.123,853.471,857.377,0.000,0.000,0
1510777432.786,837.158,826.808,853.402,839.351,0.000,0.000,0
1510777432.788,827.699,826.260,851.826,815.019,0.000,0.000,0
1510777432.790,822.696,821.256,849.495,804.258,0.000,0.000,0
1510777432.792,827.973,820.914,849.769,809.330,0.000,0.000,0
1510777432.794,829.207,820.571,847.233,815.636,0.000,0.000,0
1510777432.796,829.893,820.845,846.137,827.357,0.000,0.000,0
1510777432.798,833.251,819.611,846.342,839.214,0.000,0.000,0
1510777432.800,840.448,820.845,848.878,845.726,0.000,0.000,0
1510777432.802,837.775,818.789,848.124,845.588,0.000,0.000,0
1510777432.804,832.223,814.608,844.081,838.529,0.000,0.000,0
1510777432.806,829.207,813.306,843.258,823.930,0.000,0.000,0
1510777432.808,824.341,814.814,843.395,811.592,0.000,0.000,0
1510777432.810,816.938,815.773,842.984,800.009,0.000,0.000,0
1510777432.812,815.225,816.184,844.903,802.134,0.000,0.000,0
1510777432.814,821.873,817.692,846.137,808.645,0.000,0.000,0
1510777432.816,830.030,818.857,847.919,820.434,0.000,0.000,0
1510777432.818,833.525,820.982,849.221,835.581,0.000,0.000,0
1510777432.820,836.198,819.543,846.548,834.896,0.000,0.000,0
1510777432.822,839.968,819.886,846.342,836.267,0.000,0.000,0
1510777432.824,836.130,821.462,846.068,834.279,0.000,0.000,0
1510777432.826,827.014,821.393,845.588,822.559,0.000,0.000,0
1510777432.828,823.244,820.160,845.314,812.278,0.000,0.000,0
1510777432.830,823.861,818.515,844.081,804.327,0.000,0.000,0
1510777432.832,827.014,820.023,844.286,808.439,0.000,0.000,0
1510777432.834,825.232,819.337,845.794,811.798,0.000,0.000,0
1510777432.836,828.179,817.692,846.205,815.362,0.000,0.000,0
1510777432.838,829.481,814.060,842.436,816.116,0.000,0.000,0
1510777432.840,833.114,815.499,845.588,835.787,0.000,0.000,0
1510777432.842,836.884,817.966,846.342,847.576,0.000,0.000,0
1510777432.844,840.722,821.051,845.040,845.177,0.000,0.000,0
1510777432.846,828.179,819.749,842.504,829.481,0.000,0.000,0
1510777432.848,813.374,819.680,842.161,811.044,0.000,0.000,0
1510777432.850,818.926,821.393,844.972,800.214,0.000,0.000,0
1510777432.852,826.808,820.914,846.000,804.190,0.000,0.000,0
1510777432.854,829.481,815.019,840.242,805.286,0.000,0.000,0
1510777432.856,834.759,815.430,839.351,818.309,0.000,0.000,0
1510777432.858,833.868,817.075,841.887,835.376,0.000,0.000,0
1510777432.860,836.678,816.047,842.915,845.383,0.000,0.000,0
1510777432.862,835.170,816.047,845.451,847.165,0.000,0.000,0
1510777432.864,829.550,815.705,846.822,842.024,0.000,0.000,0
1510777432.866,824.889,815.293,846.685,828.042,0.000,0.000,0
1510777432.868,822.490,815.842,845.177,804.807,0.000,0.000,0
1510777432.870,817.007,817.350,844.972,792.195,0.000,0.000,0
1510777432.872,810.427,815.910,841.339,792.058,0.000,0.000,0
1510777432.874,818.926,817.281,840.791,806.177,0.000,0.000,0
1510777432.876,829.344,818.652,840.791,820.228,0.000,0.000,0
1510777432.878,832.360,817.829,840.174,830.441,0.000,0.000,0
1510777432.880,832.497,816.459,840.448,844.560,0.000,0.000,0
1510777432.882,836.884,818.583,844.629,855.047,0.000,0.000,0
1510777432.884,835.170,817.350,844.423,840.928,0.000,0.000,0
1510777432.886,835.513,817.624,843.052,829.002,0.000,0.000,0
1510777432.888,830.372,816.596,839.762,816.253,0.000,0.000,0
1510777432.890,821.668,818.104,839.214,807.822,0.000,0.000,0
1510777432.892,819.132,815.705,837.501,802.819,0.000,0.000,0
1510777432.894,822.627,813.717,839.283,806.383,0.000,0.000,0
1510777432.896,825.437,814.677,841.750,819.543,0.000,0.000,0
1510777432.898,825.163,815.430,841.133,833.320,0.000,0.000,0
1510777432.900,834.828,815.910,841.407,848.124,0.000,0.000,0
1510777432.902,838.049,816.527,840.379,837.432,0.000,0.000,0
1510777432.904,835.719,816.596,839.146,829.893,0.000,0.000,0
1510777432.906,832.497,815.499,837.980,818.995,0.000,0.000,0
1510777432.908,829.755,819.132,840.174,808.988,0.000,0.000,0
1510777432.910,821.599,818.652,841.545,799.529,0.000,0.000,0
1510777432.912,821.393,817.761,842.847,799.872,0.000,0.000,0
1510777432.914,825.232,819.474,842.298,806.520,0.000,0.000,0
1510777432.916,829.961,822.901,845.040,822.216,0.000,0.000,0
1510777432.918,839.009,824.067,843.601,829.139,0.000,0.000,0
1510777432.920,838.460,820.365,839.214,836.473,0.000,0.000,0
1510777432.922,834.416,817.966,836.884,844.903,0.000,0.000,0
1510777432.924,834.348,820.640,839.283,846.822,0.000,0.000,0
1510777432.926,826.808,821.325,840.379,827.288,0.000,0.000,0
1510777432.928,821.805,819.954,839.625,808.234,0.000,0.000,0
1510777432.930,817.418,817.555,840.379,798.227,0.000,0.000,0
1510777432.932,815.773,815.842,840.311,799.872,0.000,0.000,0
1510777432.934,822.901,816.938,842.504,809.399,0.000,0.000,0
1510777432.936,831.058,818.104,841.202,811.524,0.000,0.000,0
1510777432.938,838.323,819.886,840.448,822.285,0.000,0.000,0
1510777432.940,839.900,822.285,841.545,837.364,0.000,0.000,0
1510777432.942,844.903,822.970,840.996,843.738,0.000,0.000,0
1510777432.944,840.585,823.313,841.065,839.762,0.000,0.000,0
1510777432.946,832.017,822.970,841.545,831.675,0.000,0.000,0
1510777432.948,832.634,824.341,842.847,817.555,0.000,0.000,0
1510777432.950,831.880,822.010,840.448,800.214,0.000,0.000,0
1510777432.952,828.453,821.599,838.734,797.473,0.000,0.000,0
1510777432.954,823.244,819.474,835.239,796.308,0.000,0.000,0
1510777432.956,825.506,820.914,837.706,811.455,0.000,0.000,0
1510777432.958,828.590,821.393,840.722,827.357,0.000,0.000,0
1510777432.960,831.400,821.119,843.190,842.710,0.000,0.000,0
1510777432.962,839.831,822.422,844.423,852.443,0.000,0.000,0
1510777432.964,843.806,821.119,847.096,853.334,0.000,0.000,0
1510777432.966,832.154,820.434,847.919,840.791,0.000,0.000,0
1510777432.968,827.014,819.817,847.165,822.010,0.000,0.000,0
1510777432.970,826.466,820.434,846.411,806.452,0.000,0.000,0
1510777432.972,823.450,819.269,846.000,794.320,0.000,0.000,0
1510777432.974,824.409,816.253,842.641,800.352,0.000,0.000,0
1510777432.976,827.631,815.979,843.669,818.720,0.000,0.000,0
1510777432.978,831.263,815.979,843.738,828.248,0.000,0.000,0
1510777432.980,839.351,818.995,846.068,839.831,0.000,0.000,0
1510777432.982,837.912,817.966,846.000,846.479,0.000,0.000,0
1510777432.984,831.538,814.677,842.161,838.529,0.000,0.000,0
1510777432.986,829.207,817.144,839.351,829.139,0.000,0.000,0
1510777432.988,829.961,821.188,841.476,824.752,0.000,0.000,0
1510777432.990,826.260,821.531,841.407,810.496,0.000,0.000,0
1510777432.992,825.917,820.777,840.448,806.863,0.000,0.000,0
1510777432.994,833.045,821.119,840.379,812.552,0.000,0.000,0
1510777432.996,835.787,822.010,840.722,823.313,0.000,0.000,0
1510777432.998,836.541,822.216,842.161,832.566,0.000,0.000,0
1510777433.000,839.077,821.668,842.298,840.722,0.000,0.000,0
1510777433.002,838.597,820.503,842.778,842.436,0.000,0.000,0
1510777433.004,839.831,823.450,846.479,839.968,0.000,0.000,0
1510777433.006,827.494,820.434,841.270,813.511,0.000,0.000,0
1510777433.008,823.587,822.147,842.847,798.706,0.000,0.000,0
1510777433.010,821.393,821.393,843.190,790.756,0.000,0.000,0
1510777433.012,827.494,820.914,845.451,799.049,0.000,0.000,0
1510777433.014,829.618,820.982,847.713,808.234,0.000,0.000,0
1510777433.015,828.248,820.777,847.302,814.745,0.000,0.000,0
1510777433.017,830.784,819.337,844.218,820.091,0.000,0.000,0
1510777433.019,838.803,818.652,842.710,834.690,0.000,0.000,0
1510777433.021,843.121,818.789,844.834,845.794,0.000,0.000,0
1510777433.023,840.516,818.035,844.286,850.798,0.000,0.000,0
1510777433.025,832.429,817.555,843.532,835.719,0.000,0.000,0
1510777433.027,828.453,819.474,842.093,816.870,0.000,0.000,0
1510777433.029,828.727,820.708,842.504,808.988,0.000,0.000,0
1510777433.031,829.755,818.035,841.887,809.810,0.000,0.000,0
1510777433.033,837.158,819.337,843.190,815.293,0.000,0.000,0
1510777433.035,837.843,821.393,845.931,824.546,0.000,0.000,0
1510777433.037,828.453,821.462,842.778,822.216,0.000,0.000,0
1510777433.039,832.429,822.216,839.900,832.429,0.000,0.000,0
1510777433.041,838.666,824.067,840.654,840.379,0.000,0.000,0
1510777433.043,843.258,823.861,844.081,842.915,0.000,0.000,0
1510777433.045,839.831,823.861,843.943,835.239,0.000,0.000,0
1510777433.047,836.815,821.462,842.778,814.060,0.000,0.000,0
1510777433.049,826.877,819.611,841.750,803.710,0.000,0.000,0
1510777433.051,819.269,817.898,838.871,799.666,0.000,0.000,0
1510777433.053,815.019,817.007,837.980,802.545,0.000,0.000,0
1510777433.055,818.926,813.785,837.226,806.177,0.000,0.000,0
1510777433.057,823.381,813.854,838.597,820.023,0.000,0.000,0
1510777433.059,829.618,814.814,840.105,838.597,0.000,0.000,0
1510777433.061,833.457,816.184,842.161,850.866,0.000,0.000,0
1510777433.063,829.139,816.184,841.613,853.471,0.000,0.000,0
1510777433.065,824.615,817.555,841.476,837.501,0.000,0.000,0
1510777433.067,826.260,818.035,841.887,810.838,0.000,0.000,0
1510777433.069,822.627,817.281,841.202,794.594,0.000,0.000,0
1510777433.071,819.474,815.568,838.803,793.360,0.000,0.000,0
1510777433.073,821.119,817.966,840.654,805.081,0.000,0.000,0
1510777433.075,820.503,815.362,838.940,817.007,0.000,0.000,0
1510777433.077,828.522,814.608,838.803,830.921,0.000,0.000,0
1510777433.079,841.065,817.144,842.504,846.479,0.000,0.000,0
1510777433.081,842.915,819.543,842.915,846.000,0.000,0.000,0
1510777433.083,830.235,818.172,841.407,834.965,0.000,0.000,0
1510777433.085,820.091,815.362,837.843,819.886,0.000,0.000,0
1510777433.087,821.325,817.692,841.613,815.979,0.000,0.000,0
1510777433.089,822.490,820.365,843.052,812.552,0.000,0.000,0
1510777433.091,817.898,817.898,842.847,809.193,0.000,0.000,0
1510777433.093,812.757,816.116,842.367,809.330,0.000,0.000,1
1510777433.095,814.539,817.007,841.750,815.088,0.000,0.000,0
1510777433.097,824.067,817.898,841.819,829.002,0.000,0.000,0
1510777433.099,830.715,818.995,842.573,839.488,0.000,0.000,0
1510777433.101,833.525,823.176,846.274,851.072,0.000,0.000,0
1510777433.103,828.042,819.611,844.423,838.871,0.000,0.000,0
1510777433.105,828.179,818.995,844.697,822.970,0.000,0.000,0
1510777433.107,821.051,818.035,843.258,809.193,0.000,0.000,0
1510777433.109,817.487,818.172,842.504,803.367,0.000,0.000,0
1510777433.111,819.817,818.172,843.121,804.327,0.000,0.000,0
1510777433.113,822.216,819.406,846.548,812.620,0.000,0.000,0
1510777433.115,825.026,817.555,845.177,820.845,0.000,0.000,0
1510777433.117,830.167,818.172,843.052,830.578,0.000,0.000,0
1510777433.119,836.061,818.583,845.863,846.274,0.000,0.000,0
1510777433.121,837.364,819.611,847.919,850.729,0.000,0.000,0
1510777433.123,830.509,819.680,847.165,840.242,0.000,0.000,0
1510777433.125,826.808,818.035,845.451,825.026,0.000,0.000,0
1510777433.127,827.836,818.857,846.959,815.499,0.000,0.000,0
1510777433.129,824.341,818.378,846.068,810.496,0.000,0.000,0
1510777433.131,820.228,818.583,846.617,807.068,0.000,0.000,0
1510777433.133,820.708,818.515,849.701,805.355,0.000,0.000,0
1510777433.135,825.712,816.116,849.769,806.794,0.000,0.000,0
1510777433.137,830.509,812.346,847.919,819.474,0.000,0.000,0
1510777433.139,840.996,815.499,850.318,840.174,0.000,0.000,0
1510777433.141,842.984,816.116,849.769,847.165,0.000,0.000,0
1510777433.143,836.678,816.527,849.221,842.984,0.000,0.000,0
1510777433.145,826.877,818.583,850.660,834.690,0.000,0.000,0
1510777433.147,822.079,820.777,849.906,820.777,0.000,0.000,0
1510777433.149,822.627,823.244,851.072,809.262,0.000,0.000,0
1510777433.151,824.615,822.490,847.919,798.569,0.000,0.000,0
1510777433.153,826.740,821.325,845.383,800.009,0.000,0.000,0
1510777433.155,825.712,821.736,845.794,810.701,0.000,0.000,0
1510777433.157,829.961,822.010,847.302,827.288,0.000,0.000,0
1510777433.159,835.581,820.091,846.205,842.298,0.000,0.000,0
1510777433.161,835.856,821.188,845.588,849.016,0.000,0.000,0
1510777433.163,833.183,821.393,847.508,848.878,0.000,0.000,0
1510777433.165,837.089,823.861,849.701,842.298,0.000,0.000,0
1510777433.167,832.429,822.764,848.604,821.599,0.000,0.000,0
1510777433.169,831.126,822.079,848.604,806.520,0.000,0.000,0
1510777433.171,834.965,822.627,847.987,809.330,0.000,0.000,0
1510777433.173,827.836,824.272,851.209,817.692,0.000,0.000,0
1510777433.175,818.720,823.587,851.757,822.833,0.000,0.000,0
1510777433.177,822.285,820.777,850.318,829.481,0.000,0.000,0
1510777433.179,827.699,819.132,848.947,841.613,0.000,0.000,0
1510777433.181,834.622,820.571,849.016,853.539,0.000,0.000,0
1510777433.183,837.706,823.107,852.237,851.483,0.000,0.000,0
1510777433.185,831.606,822.422,851.414,830.921,0.000,0.000,0
1510777433.187,826.397,822.010,849.975,814.745,0.000,0.000,0
1510777433.189,824.615,824.409,850.386,808.508,0.000,0.000,0
1510777433.191,827.562,823.724,851.003,806.452,0.000,0.000,0
1510777433.193,835.307,823.244,850.729,809.125,0.000,0.000,0
1510777433.195,837.364,821.325,849.495,819.200,0.000,0.000,0
1510777433.197,840.037,822.216,850.935,829.481,0.000,0.000,0
1510777433.199,844.972,820.708,849.701,828.864,0.000,0.000,0
1510777433.201,842.573,821.805,849.701,838.940,0.000,0.000,0
1510777433.203,836.747,818.789,850.318,838.117,0.000,0.000,0
1510777433.205,833.525,821.119,853.813,832.429,0.000,0.000,0
1510777433.207,822.285,820.571,852.717,819.406,0.000,0.000,0
1510777433.209,819.680,819.954,852.237,806.589,0.000,0.000,0
1510777433.211,820.571,819.474,852.305,804.807,0.000,0.000,0
1510777433.213,822.901,819.611,853.196,808.371,0.000,0.000,0
1510777433.215,831.126,820.777,852.443,817.281,0.000,0.000,0
1510777433.217,838.049,822.901,854.293,827.219,0.000,0.000,0
1510777433.219,833.662,822.833,852.443,834.142,0.000,0.000,0
1510777433.221,834.279,821.942,851.483,843.052,0.000,0.000,0
1510777433.223,837.775,822.490,851.620,846.274,0.000,0.000,0
1510777433.225,835.444,819.680,850.249,836.267,0.000,0.000,0
1510777433.227,824.546,816.801,849.427,822.627,0.000,0.000,0
1510777433.229,821.119,817.007,851.003,811.387,0.000,0.000,0
1510777433.231,822.353,817.966,852.785,809.399,0.000,0.000,0
1510777433.233,822.353,814.608,849.290,803.641,0.000,0.000,0
1510777433.235,833.183,815.705,848.262,814.402,0.000,0.000,0
1510777433.237,839.009,815.910,846.342,824.546,0.000,0.000,0
1510777433.239,847.028,820.091,848.947,847.576,0.000,0.000,0
1510777433.241,844.972,820.914,850.044,861.010,0.000,0.000,0
1510777433.243,843.875,820.091,849.153,859.228,0.000,0.000,0
1510777433.245,841.750,817.487,846.479,847.233,0.000,0.000,0
1510777433.247,837.843,817.144,845.657,831.880,0.000,0.000,0
1510777433.249,832.154,818.652,847.576,822.147,0.000,0.000,0
1510777433.251,827.014,817.075,845.451,813.237,0.000,0.000,0
1510777433.253,828.316,817.144,844.629,816.459,0.000,0.000,0
1510777433.255,828.864,817.418,845.588,823.313,0.000,0.000,0
1510777433.257,833.114,816.801,846.548,833.525,0.000,0.000,0
1510777433.259,842.641,816.801,845.794,848.741,0.000,0.000,0
1510777433.261,846.274,817.829,846.411,856.829,0.000,0.000,0
1510777433.263,845.177,817.555,845.794,855.870,0.000,0.000,0
1510777433.265,841.750,818.104,846.342,846.000,0.000,0.000,0
1510777433.267,836.747,818.241,846.342,823.792,0.000,0.000,0
1510777433.269,829.481,816.253,844.560,802.819,0.000,0.000,0
1510777433.271,825.643,814.334,842.298,800.352,0.000,0.000,0
1510777433.273,825.780,817.075,841.065,808.165,0.000,0.000,0
1510777433.275,829.824,818.104,840.242,819.337,0.000,0.000,0
1510777433.277,834.074,819.474,841.270,828.385,0.000,0.000,0
1510777433.279,837.843,820.365,843.806,839.831,0.000,0.000,0
1510777433.281,842.093,821.873,845.520,848.330,0.000,0.000,0
1510777433.283,845.863,822.353,844.560,847.096,0.000,0.000,0
1510777433.285,842.024,818.720,839.146,830.578,0.000,0.000,0
1510777433.287,841.819,817.692,840.859,822.764,0.000,0.000,0
1510777433.289,832.703,820.365,844.149,817.966,0.000,0.000,0
1510777433.291,826.191,820.571,843.738,812.620,0.000,0.000,0
1510777433.293,828.933,821.462,844.218,812.826,0.000,0.000,0
1510777433.295,834.074,820.091,845.520,821.462,0.000,0.000,0
1510777433.297,837.021,821.599,845.657,835.513,0.000,0.000,0
1510777433.299,847.782,826.397,848.330,852.031,0.000,0.000,0
1510777433.301,845.726,822.764,845.657,848.399,0.000,0.000,0
1510777433.303,849.084,823.107,843.669,842.024,0.000,0.000,0
1510777433.305,843.943,823.930,842.504,836.747,0.000,0.000,0
1510777433.307,830.509,822.696,842.847,829.070,0.000,0.000,0
1510777433.309,829.550,822.422,842.298,815.636,0.000,0.000,0
1510777433.311,834.622,823.998,844.423,811.935,0.000,0.000,0
1510777433.313,834.622,826.054,845.520,817.144,0.000,0.000,0
1510777433.315,840.585,827.973,846.137,822.353,0.000,0.000,0
1510777433.317,845.657,825.575,842.504,821.599,0.000,0.000,0
1510777433.319,850.455,825.095,843.190,837.569,0.000,0.000,0
1510777433.321,844.355,823.655,842.573,849.632,0.000,0.000,0
1510777433.323,842.367,823.930,843.532,854.293,0.000,0.000,0
1510777433.325,843.327,824.272,842.093,844.766,0.000,0.000,0
1510777433.327,839.283,822.010,840.722,831.195,0.000,0.000,0
1510777433.329,831.400,823.381,841.750,817.555,0.000,0.000,0
1510777433.331,826.603,824.478,841.887,809.262,0.000,0.000,0
1510777433.333,826.671,826.328,844.972,812.003,0.000,0.000,0
1510777433.335,831.606,825.369,844.492,808.028,0.000,0.000,0
1510777433.337,836.815,823.450,841.819,816.116,0.000,0.000,0
1510777433.339,842.298,823.792,841.956,835.650,0.000,0.000,0
1510777433.341,852.717,824.272,840.379,852.854,0.000,0.000,0
1510777433.343,856.212,827.151,840.996,858.474,0.000,0.000,0
1510777433.345,843.669,827.631,840.722,848.536,0.000,0.000,0
1510777433.347,831.880,826.877,840.448,832.017,0.000,0.000,0
1510777433.349,826.191,826.054,841.750,817.144,0.000,0.000,0
1510777433.351,828.042,826.191,843.943,811.935,0.000,0.000,0
1510777433.353,830.098,825.437,842.915,809.125,0.000,0.000,0
1510777433.355,835.993,825.712,842.847,822.696,0.000,0.000,0
1510777433.357,840.928,825.849,844.149,833.457,0.000,0.000,0
1510777433.359,848.056,826.054,843.121,847.576,0.000,0.000,0
1510777433.361,849.358,825.917,844.149,852.305,0.000,0.000,0
1510777433.363,845.520,824.615,843.258,850.112,0.000,0.000,0
1510777433.365,842.778,824.889,845.246,843.943,0.000,0.000,0
1510777433.367,834.759,821.873,844.972,823.381,0.000,0.000,0
1510777433.369,832.360,821.942,845.588,808.508,0.000,0.000,0
1510777433.371,833.662,819.200,843.532,804.601,0.000,0.000,0
1510777433.373,834.142,820.571,844.629,813.854,0.000,0.000,0
1510777433.375,834.690,820.914,845.794,823.930,0.000,0.000,0
1510777433.377,834.348,820.160,845.588,832.566,0.000,0.000,0
1510777433.379,839.009,819.680,845.040,841.339,0.000,0.000,0
1510777433.381,837.364,819.817,845.314,848.124,0.000,0.000,0
1510777433.383,836.884,820.914,847.508,849.495,0.000,0.000,0
1510777433.385,838.255,819.886,846.617,829.550,0.000,0.000,0
1510777433.387,826.328,819.749,844.423,811.112,0.000,0.000,0
1510777433.389,814.265,818.652,846.685,802.476,0.000,0.000,0
1510777433.391,818.652,817.692,847.302,798.775,0.000,0.000,0
1510777433.393,823.450,817.692,848.193,807.274,0.000,0.000,0
1510777433.395,828.316,819.132,849.016,818.583,0.000,0.000,0
1510777433.397,836.267,822.696,851.963,832.497,0.000,0.000,0
1510777433.399,840.859,821.393,851.757,835.650,0.000,0.000,0
1510777433.401,840.448,821.188,850.798,834.622,0.000,0.000,0
1510777433.403,840.448,821.736,848.878,832.429,0.000,0.000,0
1510777433.405,839.831,824.341,850.798,830.852,0.000,0.000,0
1510777433.407,836.952,822.901,847.576,823.039,0.000,0.000,0
1510777433.409,834.553,823.313,847.096,813.443,0.000,0.000,0
1510777433.411,837.364,823.107,846.754,806.246,0.000,0.000,0
1510777433.413,828.042,822.216,846.822,808.576,0.000,0.000,0
1510777433.415,828.590,820.777,846.822,819.337,0.000,0.000,0
1510777433.417,841.407,822.422,849.975,834.279,0.000,0.000,0
1510777433.419,844.012,818.583,848.330,837.569,0.000,0.000,0
1510777433.421,849.427,816.596,844.286,844.012,0.000,0.000,0
1510777433.423,854.704,818.172,845.588,846.891,0.000,0.000,0
1510777433.425,848.741,818.378,845.314,842.641,0.000,0.000,0
1510777433.427,839.694,818.652,844.972,830.784,0.000,0.000,0
1510777433.429,832.154,818.172,844.629,821.119,0.000,0.000,0
1510777433.431,827.014,818.789,844.286,816.253,0.000,0.000,0
1510777433.433,825.643,819.337,844.286,805.972,0.000,0.000,0
1510777433.435,825.849,815.499,841.476,804.601,0.000,0.000,0
1510777433.437,826.808,813.648,842.641,819.132,0.000,0.000,0
1510777433.439,836.815,816.459,846.137,837.912,0.000,0.000,0
1510777433.441,840.105,817.555,846.342,849.564,0.000,0.000,0
1510777433.443,842.778,817.829,845.314,854.910,0.000,0.000,0
1510777433.445,835.444,817.144,845.520,846.068,0.000,0.000,0
1510777433.447,829.550,816.116,846.959,831.949,0.000,0.000,0
1510777433.449,824.478,816.253,845.383,816.390,0.000,0.000,0
1510777433.451,824.341,818.378,845.863,805.835,0.000,0.000,0
1510777433.453,824.683,820.503,846.479,801.928,0.000,0.000,0
1510777433.455,825.232,820.708,845.383,803.847,0.000,0.000,0
1510777433.457,829.618,822.627,846.411,818.446,0.000,0.000,0
1510777433.459,833.525,824.409,844.834,836.747,0.000,0.000,0
1510777433.461,843.806,825.026,844.492,853.059,0.000,0.000,0
1510777433.463,848.810,823.998,844.697,856.212,0.000,0.000,0
1510777433.465,844.492,826.397,847.028,847.439,0.000,0.000,0
1510777433.467,832.634,824.821,847.850,835.444,0.000,0.000,0
1510777433.469,826.808,821.325,844.629,816.870,0.000,0.000,0
1510777433.471,831.812,823.381,845.383,808.919,0.000,0.000,0
1510777433.473,834.211,824.889,846.068,811.524,0.000,0.000,0
1510777433.475,834.348,822.490,842.573,816.801,0.000,0.000,0
1510777433.477,842.436,822.147,842.641,829.344,0.000,0.000,0
