timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510777597.840,848.467,828.659,849.495,845.931,0.000,0.000,0
1510777597.842,847.370,827.768,848.124,837.912,0.000,0.000,0
1510777597.844,842.367,826.397,852.991,830.167,0.000,0.000,0
1510777597.846,845.657,825.095,856.761,833.388,0.000,0.000,0
1510777597.848,846.617,828.659,854.910,837.775,0.000,0.000,0
1510777597.850,849.838,833.662,853.745,844.355,0.000,0.000,0
1510777597.852,856.761,833.799,852.100,860.873,0.000,0.000,0
1510777597.854,853.813,834.348,852.374,857.994,0.000,0.000,0
1510777597.856,853.265,831.195,851.620,854.499,0.000,0.000,0
1510777597.858,856.486,830.098,852.100,855.253,0.000,0.000,0
1510777597.860,851.689,828.248,851.826,847.096,0.000,0.000,0
1510777597.862,844.697,827.288,850.249,838.597,0.000,0.000,0
1510777597.864,839.831,823.724,850.660,831.949,0.000,0.000,0
1510777597.866,844.286,826.397,853.402,842.504,0.000,0.000,0
1510777597.868,842.984,828.042,856.418,841.270,0.000,0.000,0
1510777597.870,845.246,827.288,857.652,842.504,0.000,0.000,0
1510777597.872,844.423,829.002,856.898,844.286,0.000,0.000,0
1510777597.874,848.399,827.768,854.088,853.608,0.000,0.000,0
1510777597.876,846.959,826.260,853.813,860.051,0.000,0.000,0
1510777597.878,842.230,826.191,853.950,857.583,0.000,0.000,0
1510777597.880,843.601,826.397,852.991,847.439,0.000,0.000,0
1510777597.882,845.109,823.244,853.402,837.775,0.000,0.000,0
1510777597.884,838.803,823.381,851.963,825.575,0.000,0.000,0
1510777597.886,839.488,824.204,848.330,830.235,0.000,0.000,0
1510777597.888,840.311,823.861,847.165,831.400,0.000,0.000,0
1510777597.890,842.230,824.135,848.878,830.852,0.000,0.000,0
1510777597.892,845.451,823.655,848.741,837.432,0.000,0.000,0
1510777597.894,850.866,824.683,848.467,848.741,0.000,0.000,0
1510777597.896,857.515,825.163,849.084,855.390,0.000,0.000,0
1510777597.898,852.511,821.599,850.386,854.430,0.000,0.000,0
1510777597.900,847.713,819.337,849.016,853.128,0.000,0.000,0
1510777597.902,841.750,820.160,851.209,838.529,0.000,0.000,0
1510777597.904,834.416,821.051,853.334,823.724,0.000,0.000,0
1510777597.906,835.787,823.792,854.019,821.668,0.000,0.000,0
1510777597.908,837.706,822.010,852.031,826.603,0.000,0.000,0
1510777597.910,839.625,820.845,851.552,830.647,0.000,0.000,0
1510777597.912,841.476,817.761,852.168,842.230,0.000,0.000,0
1510777597.914,846.548,817.144,852.854,846.137,0.000,0.000,0
1510777597.916,848.741,819.406,853.334,850.386,0.000,0.000,0
1510777597.918,846.959,818.926,849.906,854.088,0.000,0.000,0
1510777597.920,842.093,818.652,849.016,840.379,0.000,0.000,0
1510777597.922,837.569,817.281,846.891,825.849,0.000,0.000,0
1510777597.924,837.912,820.777,846.205,817.007,0.000,0.000,0
1510777597.926,838.803,822.559,846.959,821.325,0.000,0.000,0
1510777597.928,839.077,821.805,847.508,827.631,0.000,0.000,0
1510777597.930,838.529,820.571,845.177,831.332,0.000,0.000,0
1510777597.932,842.915,824.889,846.205,839.694,0.000,0.000,0
1510777597.934,851.346,825.026,847.439,863.066,0.000,0.000,0
1510777597.936,853.471,823.998,848.536,862.518,0.000,0.000,0
1510777597.938,851.963,825.163,847.782,857.652,0.000,0.000,0
1510777597.940,851.414,825.095,846.274,846.754,0.000,0.000,0
1510777597.942,851.277,824.272,845.177,837.980,0.000,0.000,0
1510777597.944,845.314,823.792,845.520,829.618,0.000,0.000,0
1510777597.946,843.875,822.559,846.479,829.961,0.000,0.000,0
1510777597.948,848.193,823.313,846.068,833.936,0.000,0.000,0
1510777597.950,852.511,824.341,845.931,846.411,0.000,0.000,0
1510777597.952,850.181,825.780,842.093,849.016,0.000,0.000,0
1510777597.954,851.963,825.712,839.625,852.991,0.000,0.000,0
1510777597.956,848.124,825.712,842.093,849.769,0.000,0.000,0
1510777597.958,848.878,820.982,840.928,849.221,0.000,0.000,0
1510777597.960,842.573,821.599,839.968,837.775,0.000,0.000,0
1510777597.962,834.690,824.478,840.516,829.070,0.000,0.000,0
1510777597.964,837.569,828.590,840.859,824.341,0.000,0.000,0
1510777597.966,838.734,826.397,840.448,820.982,0.000,0.000,0
1510777597.968,835.719,824.683,840.516,831.332,0.000,0.000,0
1510777597.970,832.840,823.861,839.557,831.880,0.000,0.000,0
1510777597.972,830.304,823.450,839.146,832.154,0.000,0.000,0
1510777597.974,842.436,823.930,840.791,842.778,0.000,0.000,0
1510777597.976,844.560,823.244,841.202,851.140,0.000,0.000,0
1510777597.978,843.806,820.708,841.682,849.906,0.000,0.000,0
1510777597.980,839.762,817.829,842.093,845.520,0.000,0.000,0
1510777597.982,837.089,818.309,843.327,834.759,0.000,0.000,0
1510777597.984,836.815,816.253,842.778,835.719,0.000,0.000,0
1510777597.986,835.376,817.487,844.629,831.606,0.000,0.000,0
1510777597.988,836.130,818.172,846.754,829.002,0.000,0.000,0
1510777597.990,844.286,820.023,847.782,838.460,0.000,0.000,0
1510777597.992,844.972,821.873,847.576,840.516,0.000,0.000,0
1510777597.994,849.427,821.119,847.919,851.689,0.000,0.000,0
1510777597.996,853.676,822.010,849.358,862.449,0.000,0.000,0
1510777597.998,851.826,824.272,847.165,856.144,0.000,0.000,0
1510777598.000,849.427,823.587,846.548,849.975,0.000,0.000,0
1510777598.002,847.165,820.571,844.834,841.133,0.000,0.000,0
1510777598.004,844.423,814.608,845.520,840.448,0.000,0.000,0
1510777598.006,843.327,815.979,844.423,834.074,0.000,0.000,0
1510777598.008,837.775,818.104,846.685,831.949,0.000,0.000,0
1510777598.010,840.928,819.749,847.096,832.840,0.000,0.000,0
1510777598.012,846.137,822.285,845.520,840.037,0.000,0.000,0
1510777598.014,848.056,823.244,843.738,852.511,0.000,0.000,0
1510777598.016,855.390,822.285,845.383,862.655,0.000,0.000,0
1510777598.018,851.689,821.325,846.617,862.655,0.000,0.000,0
1510777598.020,840.928,821.942,845.383,848.262,0.000,0.000,0
1510777598.022,832.840,821.256,846.617,834.142,0.000,0.000,0
1510777598.024,830.509,820.160,848.536,825.232,0.000,0.000,0
1510777598.026,827.699,819.749,850.249,826.945,0.000,0.000,0
1510777598.028,827.082,820.571,849.838,824.958,0.000,0.000,0
1510777598.030,836.061,821.393,848.262,834.759,0.000,0.000,0
1510777598.032,836.335,819.063,849.701,845.383,0.000,0.000,0
1510777598.034,841.887,820.023,848.536,853.196,0.000,0.000,0
1510777598.036,845.794,820.845,847.028,868.207,0.000,0.000,0
1510777598.038,841.682,820.434,847.576,860.188,0.000,0.000,0
1510777598.040,839.283,821.668,847.302,844.834,0.000,0.000,0
1510777598.042,840.722,821.393,847.508,835.376,0.000,0.000,0
1510777598.044,844.766,821.668,847.919,828.316,0.000,0.000,0
1510777598.046,843.943,820.434,847.782,831.126,0.000,0.000,0
1510777598.048,847.302,819.543,847.987,844.286,0.000,0.000,0
1510777598.050,848.056,821.462,848.810,843.395,0.000,0.000,0
1510777598.052,843.738,823.792,848.673,843.464,0.000,0.000,0
1510777598.054,845.520,827.699,849.016,850.729,0.000,0.000,0
1510777598.056,851.826,829.002,848.330,861.696,0.000,0.000,0
1510777598.058,850.318,827.014,848.330,861.970,0.000,0.000,0
1510777598.060,844.697,825.026,848.124,852.237,0.000,0.000,0
1510777598.062,842.161,822.696,850.181,843.601,0.000,0.000,0
1510777598.063,843.806,820.297,850.660,836.952,0.000,0.000,0
1510777598.065,843.532,820.982,849.084,833.799,0.000,0.000,0
1510777598.067,838.803,822.696,849.495,831.743,0.000,0.000,0
1510777598.069,841.887,825.849,848.673,837.980,0.000,0.000,0
1510777598.071,841.613,825.369,849.016,844.492,0.000,0.000,0
1510777598.073,842.504,824.478,851.140,850.455,0.000,0.000,0
1510777598.075,846.548,824.615,850.523,852.580,0.000,0.000,0
1510777598.077,846.411,823.792,849.769,854.225,0.000,0.000,0
1510777598.079,839.420,820.777,846.754,846.274,0.000,0.000,0
1510777598.081,832.703,820.708,847.782,834.279,0.000,0.000,0
1510777598.083,832.429,820.434,849.495,829.413,0.000,0.000,0
1510777598.085,829.139,819.543,850.935,829.481,0.000,0.000,0
1510777598.087,827.357,819.954,852.168,828.659,0.000,0.000,0
1510777598.089,830.852,820.503,852.305,834.279,0.000,0.000,0
1510777598.091,833.388,818.241,851.277,842.093,0.000,0.000,0
1510777598.093,836.335,815.773,850.318,852.922,0.000,0.000,0
1510777598.095,844.560,818.241,850.660,863.615,0.000,0.000,0
1510777598.097,841.476,819.954,850.660,860.462,0.000,0.000,0
1510777598.099,835.993,823.244,852.031,852.854,0.000,0.000,0
1510777598.101,835.376,821.599,852.305,839.077,0.000,0.000,0
1510777598.103,829.481,820.297,850.866,823.724,0.000,0.000,0
1510777598.105,831.606,820.708,849.564,830.098,0.000,0.000,0
1510777598.107,830.715,819.749,849.975,827.151,0.000,0.000,0
1510777598.109,833.114,819.886,848.673,827.768,0.000,0.000,0
1510777598.111,836.884,819.269,847.370,835.376,0.000,0.000,0
1510777598.113,838.734,820.708,847.370,846.822,0.000,0.000,0
1510777598.115,842.641,821.393,846.617,863.341,0.000,0.000,0
1510777598.117,840.105,820.640,846.891,856.761,0.000,0.000,0
1510777598.119,830.509,818.995,848.124,841.407,0.000,0.000,0
1510777598.121,822.970,819.406,848.673,827.699,0.000,0.000,0
1510777598.123,825.917,824.478,847.028,824.067,0.000,0.000,0
1510777598.125,827.425,824.135,846.205,822.559,0.000,0.000,0
1510777598.127,828.453,823.313,847.302,821.393,0.000,0.000,0
1510777598.129,830.372,822.627,848.399,827.699,0.000,0.000,0
1510777598.131,833.799,821.325,847.850,834.485,0.000,0.000,0
1510777598.133,835.650,821.599,848.467,842.847,0.000,0.000,0
1510777598.135,837.432,820.571,848.399,854.979,0.000,0.000,0
1510777598.137,836.884,820.708,849.906,848.878,0.000,0.000,0
1510777598.139,828.316,823.655,847.165,832.703,0.000,0.000,0
1510777598.141,821.531,822.010,845.109,821.531,0.000,0.000,0
1510777598.143,818.583,820.845,845.109,815.979,0.000,0.000,0
1510777598.145,819.817,821.462,847.919,813.580,0.000,0.000,0
1510777598.147,823.930,821.393,847.850,814.539,0.000,0.000,0
1510777598.149,831.058,819.337,849.358,827.973,0.000,0.000,0
1510777598.151,832.017,818.309,848.467,833.662,0.000,0.000,0
1510777598.153,832.497,820.845,847.165,840.654,0.000,0.000,0
1510777598.155,830.647,824.615,845.657,843.464,0.000,0.000,0
1510777598.157,839.762,826.945,844.012,841.133,0.000,0.000,0
1510777598.159,837.775,825.643,844.766,832.497,0.000,0.000,0
1510777598.161,830.989,824.546,845.588,820.914,0.000,0.000,0
1510777598.163,830.167,825.917,847.096,814.677,0.000,0.000,0
1510777598.165,829.618,826.945,847.987,812.689,0.000,0.000,0
1510777598.167,825.986,825.026,849.838,816.938,0.000,0.000,0
1510777598.169,822.901,822.764,847.713,829.207,0.000,0.000,0
1510777598.171,821.805,824.135,848.330,828.248,0.000,0.000,0
1510777598.173,823.724,827.631,847.645,830.921,0.000,0.000,0
1510777598.175,828.522,828.864,848.056,835.856,0.000,0.000,0
1510777598.177,829.481,827.014,849.084,836.610,0.000,0.000,0
1510777598.179,826.603,825.986,849.701,829.961,0.000,0.000,0
1510777598.181,824.409,827.631,848.741,822.627,0.000,0.000,0
1510777598.183,819.474,824.204,849.975,810.427,0.000,0.000,0
1510777598.185,819.200,824.958,850.112,807.685,0.000,0.000,0
1510777598.187,818.583,828.248,850.866,807.137,0.000,0.000,0
1510777598.189,823.381,827.425,849.495,815.705,0.000,0.000,0
1510777598.191,821.256,825.300,847.370,819.749,0.000,0.000,0
1510777598.193,822.285,824.272,846.754,827.631,0.000,0.000,0
1510777598.195,822.627,823.244,848.330,832.908,0.000,0.000,0
1510777598.197,826.671,824.204,846.959,837.843,0.000,0.000,0
1510777598.199,827.014,822.285,842.641,830.235,0.000,0.000,0
1510777598.201,826.808,821.393,841.956,832.017,0.000,0.000,0
1510777598.203,816.390,820.091,841.819,817.966,0.000,0.000,0
1510777598.205,818.720,821.188,840.516,804.053,0.000,0.000,0
1510777598.207,823.313,822.216,840.174,807.822,0.000,0.000,0
1510777598.209,829.824,823.381,842.915,814.608,0.000,0.000,0
1510777598.211,835.581,822.353,844.697,824.409,0.000,0.000,0
1510777598.213,839.283,820.571,844.423,833.388,0.000,0.000,0
1510777598.215,842.504,818.515,843.875,849.084,0.000,0.000,0
1510777598.217,833.183,818.309,841.956,843.395,0.000,0.000,0
1510777598.219,830.167,820.091,842.436,828.522,0.000,0.000,0
1510777598.221,828.316,820.571,842.984,819.406,0.000,0.000,0
1510777598.223,828.590,817.487,840.654,815.910,0.000,0.000,0
1510777598.225,829.550,815.293,841.750,813.648,0.000,0.000,0
1510777598.227,832.017,815.705,843.943,815.499,0.000,0.000,0
1510777598.229,830.167,817.007,843.052,821.325,0.000,0.000,0
1510777598.231,827.562,819.886,839.283,825.986,0.000,0.000,0
1510777598.233,832.908,823.655,838.597,837.501,0.000,0.000,0
1510777598.235,836.952,821.668,838.117,839.420,0.000,0.000,0
1510777598.237,837.980,820.914,841.476,838.049,0.000,0.000,0
1510777598.239,833.183,820.434,841.133,827.768,0.000,0.000,0
1510777598.241,824.958,820.023,841.270,819.680,0.000,0.000,0
1510777598.243,828.316,818.720,842.573,814.608,0.000,0.000,0
1510777598.245,831.812,818.241,842.778,813.100,0.000,0.000,0
1510777598.247,835.170,818.583,844.081,813.511,0.000,0.000,0
1510777598.249,839.351,817.487,842.504,824.546,0.000,0.000,0
1510777598.251,837.569,819.132,842.230,840.722,0.000,0.000,0
1510777598.253,838.666,820.091,843.738,845.451,0.000,0.000,0
1510777598.255,839.831,821.051,844.286,842.504,0.000,0.000,0
1510777598.257,848.124,822.216,846.754,846.274,0.000,0.000,0
1510777598.259,844.903,821.051,847.028,838.186,0.000,0.000,0
1510777598.261,838.803,821.599,845.726,825.163,0.000,0.000,0
1510777598.263,832.497,817.144,842.984,815.773,0.000,0.000,0
1510777598.265,838.049,816.870,842.984,816.733,0.000,0.000,0
1510777598.267,840.585,818.378,843.875,828.453,0.000,0.000,0
1510777598.269,834.690,819.406,842.847,828.179,0.000,0.000,0
1510777598.271,832.566,821.188,841.613,829.961,0.000,0.000,0
1510777598.273,841.133,820.297,837.295,840.242,0.000,0.000,0
1510777598.275,845.726,817.761,836.061,847.302,0.000,0.000,0
1510777598.277,840.105,818.241,835.102,848.124,0.000,0.000,0
1510777598.279,839.488,817.692,837.432,842.093,0.000,0.000,0
1510777598.281,837.912,817.966,839.214,832.086,0.000,0.000,0
1510777598.283,829.002,817.966,841.339,830.167,0.000,0.000,0
1510777598.285,826.945,816.733,842.436,822.901,0.000,0.000,0
1510777598.287,833.114,818.926,842.093,817.213,0.000,0.000,0
1510777598.289,839.694,820.640,840.242,823.792,0.000,0.000,0
1510777598.291,844.629,820.777,840.722,831.675,0.000,0.000,0
1510777598.293,846.411,819.954,842.093,838.940,0.000,0.000,0
1510777598.295,846.822,819.474,840.516,843.943,0.000,0.000,0
1510777598.297,848.810,815.362,839.420,843.943,0.000,0.000,0
1510777598.299,846.891,814.539,839.625,836.815,0.000,0.000,0
1510777598.301,842.024,815.842,840.037,831.469,0.000,0.000,0
1510777598.303,833.662,816.047,839.557,814.608,0.000,0.000,0
1510777598.305,829.139,817.007,840.654,809.604,0.000,0.000,0
1510777598.307,834.828,817.624,841.270,817.487,0.000,0.000,0
1510777598.309,836.267,814.951,844.218,824.067,0.000,0.000,0
1510777598.311,835.993,812.620,845.588,835.856,0.000,0.000,0
1510777598.313,837.364,814.197,844.492,844.903,0.000,0.000,0
1510777598.315,839.625,815.499,843.738,848.536,0.000,0.000,0
1510777598.317,840.585,817.281,842.641,855.321,0.000,0.000,0
1510777598.319,845.109,819.200,842.915,842.367,0.000,0.000,0
1510777598.321,838.734,819.269,841.339,829.618,0.000,0.000,0
1510777598.323,836.610,819.886,842.161,825.917,0.000,0.000,0
1510777598.325,836.061,818.995,842.641,820.777,0.000,0.000,0
1510777598.327,829.687,817.555,839.900,818.857,0.000,0.000,0
1510777598.329,832.017,817.761,837.364,820.845,0.000,0.000,0
1510777598.331,838.255,817.487,836.815,832.977,0.000,0.000,0
1510777598.333,839.283,817.761,839.283,839.968,0.000,0.000,0
1510777598.335,844.218,818.104,842.161,847.028,0.000,0.000,0
1510777598.337,838.049,815.156,843.875,845.657,0.000,0.000,0
1510777598.339,834.690,812.278,841.750,841.339,0.000,0.000,0
1510777598.341,831.469,814.060,842.093,831.469,0.000,0.000,0
1510777598.343,829.413,815.088,842.436,824.135,0.000,0.000,0
1510777598.345,833.731,814.539,842.436,815.979,0.000,0.000,0
1510777598.347,834.965,815.019,842.161,816.938,0.000,0.000,0
1510777598.349,837.843,815.499,842.436,825.986,0.000,0.000,0
1510777598.351,846.685,818.309,840.996,843.806,0.000,0.000,0
1510777598.353,849.427,819.680,839.900,848.124,0.000,0.000,0
1510777598.355,851.689,819.269,841.956,849.495,0.000,0.000,0
1510777598.357,853.334,818.035,843.190,849.427,0.000,0.000,0
1510777598.359,850.935,817.829,842.710,846.548,0.000,0.000,0
1510777598.361,847.919,817.761,842.093,837.501,0.000,0.000,0
1510777598.363,852.168,818.789,841.545,835.993,0.000,0.000,0
1510777598.365,850.455,818.172,838.803,831.812,0.000,0.000,0
1510777598.367,846.000,818.720,837.569,825.986,0.000,0.000,0
1510777598.369,837.980,818.309,838.529,823.176,0.000,0.000,0
1510777598.371,838.803,818.035,837.089,831.126,0.000,0.000,0
1510777598.373,847.096,816.733,834.690,845.931,0.000,0.000,0
1510777598.375,850.249,817.966,836.061,852.237,0.000,0.000,0
1510777598.377,848.947,819.406,837.706,852.922,0.000,0.000,0
1510777598.379,844.834,820.228,837.226,843.190,0.000,0.000,0
1510777598.381,839.077,818.104,837.706,829.550,0.000,0.000,0
1510777598.383,837.021,815.225,838.529,823.930,0.000,0.000,0
1510777598.385,835.444,814.539,837.158,823.861,0.000,0.000,0
1510777598.387,838.529,816.527,838.049,822.079,0.000,0.000,0
1510777598.389,837.569,815.705,840.311,822.627,0.000,0.000,0
1510777598.391,837.364,816.047,841.065,831.675,0.000,0.000,0
1510777598.393,839.009,817.418,840.996,840.928,0.000,0.000,0
1510777598.395,846.617,818.309,841.887,849.358,0.000,0.000,0
1510777598.397,851.277,820.571,842.778,846.000,0.000,0.000,0
1510777598.399,848.330,820.297,844.218,848.467,0.000,0.000,0
1510777598.401,840.379,818.583,842.641,838.666,0.000,0.000,0
1510777598.403,830.167,820.503,841.476,822.764,0.000,0.000,0
1510777598.405,827.699,817.075,839.762,819.680,0.000,0.000,0
1510777598.407,832.703,813.580,839.900,829.550,0.000,0.000,0
1510777598.409,839.831,814.539,840.722,832.703,0.000,0.000,0
1510777598.411,848.193,818.652,841.819,839.146,0.000,0.000,0
1510777598.413,847.645,819.474,844.972,848.193,0.000,0.000,0
1510777598.415,848.262,819.749,845.863,855.664,0.000,0.000,0
1510777598.417,844.149,821.256,845.451,854.841,0.000,0.000,0
1510777598.419,849.975,821.393,845.109,852.305,0.000,0.000,0
1510777598.421,851.346,820.845,845.383,844.972,0.000,0.000,0
1510777598.423,849.084,820.640,844.697,836.610,0.000,0.000,0
1510777598.425,846.479,820.160,845.588,838.460,0.000,0.000,0
1510777598.427,843.943,820.982,845.794,839.625,0.000,0.000,0
1510777598.429,842.504,817.555,847.439,838.871,0.000,0.000,0
1510777598.431,843.601,814.951,848.262,838.666,0.000,0.000,0
1510777598.433,845.177,818.789,851.483,844.218,0.000,0.000,0
1510777598.435,844.081,820.845,853.402,852.031,0.000,0.000,0
1510777598.437,839.214,820.434,851.689,852.031,0.000,0.000,0
1510777598.439,834.828,820.914,850.249,841.133,0.000,0.000,0
1510777598.441,835.239,819.132,849.701,833.868,0.000,0.000,0
1510777598.443,836.130,819.954,851.894,829.481,0.000,0.000,0
1510777598.445,833.045,819.749,848.056,822.147,0.000,0.000,0
1510777598.447,836.541,819.269,846.685,833.388,0.000,0.000,0
1510777598.449,841.545,820.434,850.249,827.014,0.000,0.000,0
1510777598.451,842.778,820.023,852.511,829.002,0.000,0.000,0
1510777598.453,842.504,821.531,850.866,838.255,0.000,0.000,0
1510777598.455,850.181,820.297,849.290,850.044,0.000,0.000,0
1510777598.457,851.277,820.777,849.016,850.249,0.000,0.000,0
1510777598.459,847.302,822.833,849.495,843.464,0.000,0.000,0
1510777598.461,842.230,823.450,848.604,834.690,0.000,0.000,0
1510777598.463,835.993,821.873,847.713,823.313,0.000,0.000,0
1510777598.465,828.933,820.091,847.576,820.640,0.000,0.000,2
1510777598.467,830.235,819.269,845.177,825.917,0.000,0.000,0
1510777598.469,832.771,817.213,844.423,827.905,0.000,0.000,0
1510777598.471,838.940,818.035,847.028,834.279,0.000,0.000,0
1510777598.473,845.040,819.132,848.467,846.822,0.000,0.000,0
1510777598.475,843.738,821.462,847.028,848.947,0.000,0.000,0
1510777598.477,838.666,821.873,848.330,844.766,0.000,0.000,0
1510777598.479,835.307,822.833,847.302,840.859,0.000,0.000,0
1510777598.481,835.102,822.490,846.068,837.226,0.000,0.000,0
1510777598.483,834.348,822.079,848.604,823.244,0.000,0.000,0
1510777598.485,835.513,821.942,849.290,823.518,0.000,0.000,0
1510777598.487,835.719,821.599,849.427,825.780,0.000,0.000,0
1510777598.489,834.828,821.736,848.124,825.300,0.000,0.000,0
1510777598.491,837.569,820.228,847.028,830.852,0.000,0.000,0
1510777598.493,848.467,820.640,847.439,835.993,0.000,0.000,0
1510777598.495,852.511,820.571,848.193,842.710,0.000,0.000,0
1510777598.497,848.467,820.297,846.891,846.959,0.000,0.000,0
1510777598.499,844.012,819.406,846.068,845.931,0.000,0.000,0
1510777598.501,842.436,818.172,848.741,837.843,0.000,0.000,0
1510777598.503,841.407,820.023,850.455,836.884,0.000,0.000,0
1510777598.505,832.634,820.503,850.592,818.926,0.000,0.000,0
1510777598.507,832.497,819.132,847.987,813.511,0.000,0.000,0
1510777598.509,834.690,817.350,848.056,822.353,0.000,0.000,0
1510777598.511,833.045,814.197,848.741,832.703,0.000,0.000,0
1510777598.513,837.706,814.539,848.056,849.290,0.000,0.000,0
1510777598.515,839.968,816.938,848.604,853.402,0.000,0.000,0
1510777598.517,836.678,819.406,847.782,848.193,0.000,0.000,0
1510777598.519,832.977,821.942,845.588,839.557,0.000,0.000,0
1510777598.521,832.840,821.051,847.096,832.634,0.000,0.000,0
1510777598.523,831.812,817.007,847.302,826.466,0.000,0.000,0
1510777598.525,830.441,817.624,848.673,819.337,0.000,0.000,0
1510777598.527,831.195,819.680,847.302,822.010,0.000,0.000,0
1510777598.529,833.183,820.708,847.165,828.659,0.000,0.000,0
1510777598.531,832.223,823.039,847.370,832.497,0.000,0.000,0
1510777598.533,834.142,823.930,849.016,843.052,0.000,0.000,0
1510777598.535,841.407,825.232,848.193,850.386,0.000,0.000,0
1510777598.537,844.834,823.518,849.427,853.676,0.000,0.000,0
1510777598.539,843.601,821.942,848.536,841.819,0.000,0.000,0
1510777598.541,839.077,823.861,849.358,827.014,0.000,0.000,0
1510777598.543,837.912,824.409,849.016,817.692,0.000,0.000,0
1510777598.545,837.706,822.901,848.467,817.555,0.000,0.000,0
1510777598.547,836.678,819.611,847.165,829.550,0.000,0.000,0
1510777598.549,835.170,816.596,848.399,832.977,0.000,0.000,0
1510777598.551,834.348,817.487,847.439,826.945,0.000,0.000,0
1510777598.553,835.924,819.680,847.713,833.731,0.000,0.000,0
1510777598.555,842.504,820.160,845.451,845.177,0.000,0.000,0
1510777598.557,845.451,823.107,844.972,847.370,0.000,0.000,0
1510777598.559,839.488,824.546,844.355,840.996,0.000,0.000,0
1510777598.561,831.195,826.260,843.875,830.235,0.000,0.000,0
1510777598.563,830.098,824.821,842.436,822.901,0.000,0.000,0
1510777598.565,835.719,822.764,844.697,824.821,0.000,0.000,0
1510777598.567,840.996,821.736,845.040,828.659,0.000,0.000,0
1510777598.569,834.005,822.901,843.327,828.179,0.000,0.000,0
1510777598.571,836.473,822.696,842.436,833.251,0.000,0.000,0
1510777598.573,840.311,819.954,843.806,839.146,0.000,0.000,0
1510777598.575,842.230,818.035,843.395,850.455,0.000,0.000,0
1510777598.577,841.956,819.337,844.286,854.910,0.000,0.000,0
1510777598.579,841.887,818.926,844.903,849.838,0.000,0.000,0
1510777598.581,840.448,819.680,845.314,840.859,0.000,0.000,0
1510777598.583,838.323,821.051,846.205,826.054,0.000,0.000,0
1510777598.585,832.360,820.914,847.165,817.418,0.000,0.000,0
1510777598.587,834.211,821.873,849.564,820.228,0.000,0.000,0
1510777598.589,839.968,823.039,849.495,826.671,0.000,0.000,0
1510777598.591,841.887,823.930,849.906,834.759,0.000,0.000,0
1510777598.593,850.455,825.506,848.810,844.286,0.000,0.000,0
1510777598.595,851.346,825.712,847.782,851.072,0.000,0.000,0
1510777598.597,847.713,822.627,848.330,852.031,0.000,0.000,0
1510777598.599,844.972,822.490,847.439,848.810,0.000,0.000,0
1510777598.601,844.218,822.696,845.794,842.093,0.000,0.000,0
1510777598.603,842.230,821.873,846.342,825.643,0.000,0.000,0
1510777598.605,838.597,821.531,848.604,823.039,0.000,0.000,0
1510777598.607,836.610,822.764,849.701,829.961,0.000,0.000,0
1510777598.609,832.360,822.216,848.878,825.437,0.000,0.000,0
1510777598.611,829.070,819.337,846.411,829.893,0.000,0.000,0
1510777598.613,832.566,820.640,847.919,840.928,0.000,0.000,0
1510777598.615,838.392,820.297,848.673,852.580,0.000,0.000,0
1510777598.617,842.915,820.982,849.221,849.221,0.000,0.000,0
1510777598.619,851.072,820.160,850.112,846.274,0.000,0.000,0
1510777598.621,840.928,818.172,848.262,830.030,0.000,0.000,0
1510777598.623,834.553,818.789,846.342,822.764,0.000,0.000,0
1510777598.625,839.488,818.926,845.383,819.269,0.000,0.000,0
1510777598.627,845.657,816.596,846.205,824.341,0.000,0.000,0
1510777598.629,843.601,815.568,848.056,830.921,0.000,0.000,0
1510777598.631,838.940,819.749,848.947,837.021,0.000,0.000,0
1510777598.633,840.379,818.652,847.302,848.673,0.000,0.000,0
1510777598.635,842.367,817.075,847.850,847.645,0.000,0.000,0
1510777598.637,842.436,816.321,847.439,848.056,0.000,0.000,0
1510777598.639,841.545,819.269,846.205,844.903,0.000,0.000,0
1510777598.641,836.884,820.091,845.451,836.473,0.000,0.000,0
1510777598.643,833.525,820.160,846.754,825.643,0.000,0.000,0
1510777598.645,834.485,822.147,848.056,821.393,0.000,0.000,0
1510777598.647,838.392,822.627,849.769,820.365,0.000,0.000,0
1510777598.649,842.161,821.668,847.987,825.163,0.000,0.000,0
1510777598.651,844.355,823.998,849.153,827.219,0.000,0.000,0
1510777598.653,844.149,824.341,849.564,829.550,0.000,0.000,0
1510777598.655,852.374,824.204,850.112,844.423,0.000,0.000,0
1510777598.657,850.866,823.861,850.866,847.165,0.000,0.000,0
1510777598.659,843.258,824.409,850.729,840.654,0.000,0.000,0
1510777598.661,834.690,825.437,850.866,831.606,0.000,0.000,0
1510777598.663,826.534,822.010,847.645,816.938,0.000,0.000,0
1510777598.665,825.849,820.640,848.193,810.975,0.000,0.000,0
1510777598.667,829.344,820.091,847.576,820.503,0.000,0.000,0
1510777598.669,830.372,821.325,848.536,817.007,0.000,0.000,0
1510777598.671,831.332,824.272,849.632,819.200,0.000,0.000,0
1510777598.673,833.114,826.945,852.031,827.768,0.000,0.000,0
1510777598.675,835.719,826.945,853.676,833.388,0.000,0.000,0
1510777598.677,835.993,827.288,856.075,839.146,0.000,0.000,0
1510777598.678,825.780,825.986,855.527,832.360,0.000,0.000,0
1510777598.680,815.430,822.490,852.717,824.204,0.000,0.000,0
1510777598.682,810.290,822.216,849.495,801.105,0.000,0.000,0
