timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510777869.674,831.126,821.599,845.726,830.715,0.000,0.000,0
1510777869.676,831.606,819.954,843.601,825.437,0.000,0.000,0
1510777869.678,836.198,824.546,841.613,832.223,0.000,0.000,0
1510777869.680,839.488,827.014,841.545,836.061,0.000,0.000,0
1510777869.682,842.915,822.901,843.669,837.089,0.000,0.000,0
1510777869.684,842.573,821.873,846.068,834.211,0.000,0.000,0
1510777869.686,840.585,821.736,845.314,833.662,0.000,0.000,0
1510777869.688,842.984,825.026,844.423,832.908,0.000,0.000,0
1510777869.690,843.464,825.917,845.726,826.603,0.000,0.000,0
1510777869.692,840.722,824.546,847.233,828.933,0.000,0.000,0
1510777869.694,843.943,822.216,847.096,831.400,0.000,0.000,0
1510777869.696,849.358,820.228,846.754,841.682,0.000,0.000,0
1510777869.698,851.689,820.160,842.710,843.327,0.000,0.000,0
1510777869.700,849.290,821.736,845.520,845.931,0.000,0.000,0
1510777869.702,849.290,822.422,847.302,845.177,0.000,0.000,0
1510777869.704,850.386,822.147,848.467,845.451,0.000,0.000,0
1510777869.706,847.370,824.409,848.399,840.996,0.000,0.000,0
1510777869.708,842.778,823.313,847.508,832.360,0.000,0.000,0
1510777869.710,837.295,822.833,846.205,838.666,0.000,0.000,0
1510777869.712,835.787,822.764,847.782,844.286,0.000,0.000,0
1510777869.714,836.678,820.091,850.660,845.520,0.000,0.000,0
1510777869.716,838.323,821.188,846.891,845.794,0.000,0.000,0
1510777869.718,843.532,825.095,845.726,848.604,0.000,0.000,0
1510777869.720,846.411,830.098,844.972,852.922,0.000,0.000,0
1510777869.722,850.181,823.998,847.302,853.882,0.000,0.000,0
1510777869.724,844.972,818.104,849.290,850.523,0.000,0.000,0
1510777869.726,838.666,817.624,848.330,846.205,0.000,0.000,0
1510777869.728,837.501,821.599,846.822,849.221,0.000,0.000,0
1510777869.730,838.940,823.518,845.109,847.508,0.000,0.000,0
1510777869.732,842.024,825.780,845.657,846.342,0.000,0.000,0
1510777869.734,843.669,824.409,846.411,843.669,0.000,0.000,0
1510777869.736,851.003,824.958,850.866,850.318,0.000,0.000,0
1510777869.738,845.314,824.821,850.523,851.140,0.000,0.000,0
1510777869.740,842.915,825.849,848.536,853.334,0.000,0.000,0
1510777869.742,846.617,827.357,847.919,856.007,0.000,0.000,0
1510777869.744,845.588,824.409,848.399,856.692,0.000,0.000,0
1510777869.746,841.545,822.901,847.165,851.483,0.000,0.000,0
1510777869.748,835.924,822.764,847.233,842.710,0.000,0.000,0
1510777869.750,836.198,822.285,847.370,844.149,0.000,0.000,0
1510777869.752,837.980,823.518,848.399,841.202,0.000,0.000,0
1510777869.754,836.198,822.833,850.386,842.778,0.000,0.000,0
1510777869.756,838.049,821.599,849.564,846.617,0.000,0.000,0
1510777869.758,831.675,821.325,846.137,837.706,0.000,0.000,0
1510777869.760,834.074,825.780,847.987,837.432,0.000,0.000,0
1510777869.762,838.049,825.712,848.124,841.682,0.000,0.000,0
1510777869.764,841.202,822.079,847.919,843.943,0.000,0.000,0
1510777869.766,841.956,818.378,851.277,851.963,0.000,0.000,0
1510777869.768,839.077,818.104,849.427,849.084,0.000,0.000,0
1510777869.770,832.017,817.007,846.274,842.504,0.000,0.000,0
1510777869.772,826.260,816.116,845.520,830.989,0.000,0.000,0
1510777869.774,831.812,818.995,847.165,835.787,0.000,0.000,0
1510777869.776,836.267,817.624,847.850,835.856,0.000,0.000,0
1510777869.778,837.980,818.104,846.822,838.117,0.000,0.000,0
1510777869.780,834.142,822.147,844.355,839.009,0.000,0.000,0
1510777869.782,834.828,821.942,845.040,841.065,0.000,0.000,0
1510777869.784,840.928,815.362,845.726,849.358,0.000,0.000,0
1510777869.786,841.682,816.870,843.052,846.617,0.000,0.000,0
1510777869.788,843.669,815.156,843.327,845.040,0.000,0.000,0
1510777869.790,841.887,815.088,843.190,840.174,0.000,0.000,0
1510777869.792,839.351,816.459,844.972,836.610,0.000,0.000,0
1510777869.794,838.597,819.543,845.794,836.404,0.000,0.000,0
1510777869.796,838.666,822.010,844.286,832.977,0.000,0.000,0
1510777869.798,841.065,823.450,844.286,834.759,0.000,0.000,0
1510777869.800,841.270,823.724,844.492,838.392,0.000,0.000,0
1510777869.802,843.190,825.232,847.576,845.520,0.000,0.000,0
1510777869.804,845.931,822.696,846.137,843.669,0.000,0.000,0
1510777869.806,844.972,819.063,845.451,839.351,0.000,0.000,0
1510777869.808,845.726,818.995,845.520,839.146,0.000,0.000,0
1510777869.810,837.295,817.692,845.109,830.441,0.000,0.000,0
1510777869.812,836.884,820.365,846.479,837.843,0.000,0.000,0
1510777869.814,837.912,823.381,845.931,835.787,0.000,0.000,0
1510777869.816,843.601,821.736,845.931,845.040,0.000,0.000,0
1510777869.818,851.003,820.982,847.576,852.580,0.000,0.000,0
1510777869.820,850.798,819.063,849.290,855.390,0.000,0.000,0
1510777869.822,847.233,818.720,851.209,852.374,0.000,0.000,0
1510777869.824,849.427,821.736,847.370,849.838,0.000,0.000,0
1510777869.826,849.495,822.970,847.508,847.302,0.000,0.000,0
1510777869.828,855.116,819.474,847.576,851.963,0.000,0.000,0
1510777869.830,848.947,814.677,846.959,847.165,0.000,0.000,0
1510777869.832,844.149,815.842,845.657,845.726,0.000,0.000,0
1510777869.834,846.479,819.611,844.972,848.056,0.000,0.000,0
1510777869.836,845.657,822.490,847.439,850.455,0.000,0.000,0
1510777869.838,847.645,828.316,846.959,856.212,0.000,0.000,0
1510777869.840,848.056,832.360,844.766,849.016,0.000,0.000,0
1510777869.842,847.919,825.437,845.177,848.330,0.000,0.000,0
1510777869.844,851.689,821.256,845.726,856.075,0.000,0.000,0
1510777869.846,853.334,822.422,844.697,854.567,0.000,0.000,0
1510777869.848,849.769,821.256,846.479,850.181,0.000,0.000,0
1510777869.850,847.713,822.353,844.081,843.395,0.000,0.000,0
1510777869.852,844.697,820.297,842.367,837.980,0.000,0.000,0
1510777869.854,844.149,822.559,842.230,840.448,0.000,0.000,0
1510777869.856,840.037,822.627,843.669,840.928,0.000,0.000,0
1510777869.858,838.392,822.010,844.423,845.520,0.000,0.000,0
1510777869.860,837.638,822.764,843.258,846.891,0.000,0.000,0
1510777869.862,839.625,824.683,842.573,846.891,0.000,0.000,0
1510777869.864,840.928,823.313,844.972,847.370,0.000,0.000,0
1510777869.866,844.560,820.228,846.000,849.975,0.000,0.000,0
1510777869.868,847.096,820.365,846.411,845.109,0.000,0.000,0
1510777869.870,843.052,818.035,843.532,835.856,0.000,0.000,0
1510777869.872,842.847,819.063,843.052,833.936,0.000,0.000,0
1510777869.874,841.407,822.696,844.903,837.021,0.000,0.000,0
1510777869.876,841.819,824.478,841.339,834.965,0.000,0.000,0
1510777869.878,848.947,827.219,839.146,841.133,0.000,0.000,0
1510777869.880,851.140,829.139,839.557,843.464,0.000,0.000,0
1510777869.882,849.701,830.167,842.093,843.258,0.000,0.000,0
1510777869.884,849.769,827.973,844.903,845.451,0.000,0.000,0
1510777869.886,850.798,825.369,845.931,848.467,0.000,0.000,0
1510777869.888,839.625,821.462,845.588,839.351,0.000,0.000,0
1510777869.890,835.170,821.805,844.834,835.719,0.000,0.000,0
1510777869.892,831.812,818.926,845.383,827.425,0.000,0.000,0
1510777869.894,837.021,816.664,843.943,831.538,0.000,0.000,0
1510777869.896,838.392,816.596,842.504,834.005,0.000,0.000,0
1510777869.898,839.009,821.531,842.641,838.186,0.000,0.000,0
1510777869.900,832.086,824.821,840.174,838.392,0.000,0.000,0
1510777869.902,841.270,825.163,840.174,842.367,0.000,0.000,0
1510777869.904,847.165,817.281,845.726,849.290,0.000,0.000,0
1510777869.906,848.399,815.910,848.947,848.878,0.000,0.000,0
1510777869.908,845.109,818.309,847.302,847.028,0.000,0.000,0
1510777869.910,842.641,820.982,844.492,834.828,0.000,0.000,0
1510777869.912,838.323,818.652,844.492,828.179,0.000,0.000,0
1510777869.914,836.198,821.531,845.109,830.098,0.000,0.000,0
1510777869.916,837.158,821.393,843.601,834.074,0.000,0.000,0
1510777869.918,839.283,820.571,840.791,835.307,0.000,0.000,0
1510777869.920,841.956,819.886,842.436,839.625,0.000,0.000,0
1510777869.922,840.379,819.406,844.012,839.762,0.000,0.000,0
1510777869.924,840.722,818.857,844.355,839.557,0.000,0.000,0
1510777869.926,834.485,817.144,843.052,829.344,0.000,0.000,0
1510777869.928,839.488,821.051,844.492,843.669,0.000,0.000,0
1510777869.930,836.198,822.285,844.286,841.819,0.000,0.000,0
1510777869.932,834.690,821.462,843.669,837.569,0.000,0.000,0
1510777869.934,840.037,820.982,843.601,838.186,0.000,0.000,0
1510777869.936,843.464,819.132,842.778,845.177,0.000,0.000,0
1510777869.938,846.822,819.954,845.177,853.608,0.000,0.000,0
1510777869.940,836.815,819.132,843.532,846.479,0.000,0.000,0
1510777869.942,834.211,821.942,843.395,845.383,0.000,0.000,0
1510777869.943,836.952,822.559,843.327,849.016,0.000,0.000,0
1510777869.945,836.678,826.191,842.504,845.109,0.000,0.000,0
1510777869.947,835.444,824.958,841.750,843.806,0.000,0.000,0
1510777869.949,833.731,820.571,843.532,840.791,0.000,0.000,0
1510777869.951,830.715,817.966,846.411,836.747,0.000,0.000,0
1510777869.953,832.497,818.515,843.464,831.126,0.000,0.000,0
1510777869.955,832.771,820.571,842.778,834.142,0.000,0.000,0
1510777869.957,827.836,819.406,842.710,829.824,0.000,0.000,0
1510777869.959,831.538,819.817,845.383,836.267,0.000,0.000,0
1510777869.961,838.392,820.091,846.479,842.710,0.000,0.000,0
1510777869.963,837.226,822.079,845.520,848.399,0.000,0.000,0
1510777869.965,837.432,822.696,843.738,843.601,0.000,0.000,0
1510777869.967,836.541,825.849,842.778,838.940,0.000,0.000,0
1510777869.969,833.525,828.864,844.081,835.239,0.000,0.000,0
1510777869.971,833.388,827.768,844.629,838.255,0.000,0.000,0
1510777869.973,837.226,826.877,846.137,842.573,0.000,0.000,0
1510777869.975,841.407,825.780,846.822,839.283,0.000,0.000,0
1510777869.977,839.968,827.288,846.000,834.142,0.000,0.000,0
1510777869.979,840.379,828.042,844.081,844.903,0.000,0.000,0
1510777869.981,839.557,828.453,846.205,848.810,0.000,0.000,0
1510777869.983,838.255,829.618,847.987,854.567,0.000,0.000,0
1510777869.985,835.376,828.727,846.000,846.137,0.000,0.000,0
1510777869.987,835.993,827.768,845.109,836.541,0.000,0.000,0
1510777869.989,835.581,827.151,845.109,834.622,0.000,0.000,0
1510777869.991,837.432,827.631,846.548,839.146,0.000,0.000,0
1510777869.993,837.432,829.893,846.548,840.448,0.000,0.000,0
1510777869.995,836.267,830.852,846.000,840.242,0.000,0.000,0
1510777869.997,835.102,828.385,846.205,837.843,0.000,0.000,0
1510777869.999,838.871,829.002,848.193,842.710,0.000,0.000,0
1510777870.001,840.516,830.989,847.713,851.689,0.000,0.000,0
1510777870.003,845.383,823.998,850.660,854.704,0.000,0.000,0
1510777870.005,841.476,821.462,852.443,855.390,0.000,0.000,0
1510777870.007,835.376,825.986,850.318,844.766,0.000,0.000,0
1510777870.009,833.662,829.139,848.399,835.719,0.000,0.000,0
1510777870.011,834.211,827.631,849.290,835.307,0.000,0.000,0
1510777870.013,836.130,826.534,847.782,839.488,0.000,0.000,0
1510777870.015,840.448,822.010,844.423,844.766,0.000,0.000,0
1510777870.017,841.887,821.325,844.697,850.866,0.000,0.000,0
1510777870.019,843.464,825.163,843.052,852.374,0.000,0.000,0
1510777870.021,837.569,825.506,843.052,851.414,0.000,0.000,0
1510777870.023,836.130,825.163,841.407,848.193,0.000,0.000,0
1510777870.025,836.610,826.877,841.065,846.000,0.000,0.000,0
1510777870.027,839.146,828.864,842.573,843.532,0.000,0.000,0
1510777870.029,834.690,827.699,841.750,840.722,0.000,0.000,0
1510777870.031,833.251,823.518,842.161,841.476,0.000,0.000,0
1510777870.033,834.828,825.712,844.286,836.198,0.000,0.000,0
1510777870.035,834.896,826.260,844.218,839.146,0.000,0.000,0
1510777870.037,836.404,825.437,846.137,848.056,0.000,0.000,0
1510777870.039,832.292,825.575,844.766,844.492,0.000,0.000,0
1510777870.041,832.017,828.590,842.436,843.258,0.000,0.000,0
1510777870.043,837.843,821.325,846.617,845.383,0.000,0.000,0
1510777870.045,837.706,817.898,844.972,846.891,0.000,0.000,0
1510777870.047,836.747,817.281,847.850,844.286,0.000,0.000,0
1510777870.049,832.086,818.035,848.673,841.133,0.000,0.000,0
1510777870.051,836.404,823.244,847.233,844.972,0.000,0.000,0
1510777870.053,838.392,825.780,846.754,841.682,0.000,0.000,0
1510777870.055,836.610,825.712,850.181,840.791,0.000,0.000,0
1510777870.057,831.812,828.590,846.754,833.251,0.000,0.000,0
1510777870.059,829.550,830.578,844.834,834.279,0.000,0.000,0
1510777870.061,837.295,824.821,845.794,839.762,0.000,0.000,0
1510777870.063,837.226,827.151,846.754,844.149,0.000,0.000,0
1510777870.065,834.553,823.792,845.657,846.068,0.000,0.000,0
1510777870.067,831.949,821.393,845.177,838.940,0.000,0.000,0
1510777870.069,834.759,823.176,844.972,836.747,0.000,0.000,0
1510777870.071,838.117,823.861,843.464,828.179,0.000,0.000,0
1510777870.073,840.722,825.575,842.093,829.276,0.000,0.000,0
1510777870.075,838.666,826.671,839.146,832.840,0.000,0.000,0
1510777870.077,840.242,826.054,841.202,845.451,0.000,0.000,0
1510777870.079,840.174,827.699,840.791,846.000,0.000,0.000,0
1510777870.081,839.762,829.139,839.625,846.891,0.000,0.000,0
1510777870.083,843.464,829.139,841.819,850.181,0.000,0.000,0
1510777870.085,844.286,827.425,843.601,848.947,0.000,0.000,0
1510777870.087,845.383,826.123,847.713,853.334,0.000,0.000,0
1510777870.089,840.311,824.615,847.233,834.622,0.000,0.000,0
1510777870.091,838.734,825.849,846.137,826.740,0.000,0.000,0
1510777870.093,836.473,826.191,845.177,831.812,0.000,0.000,0
1510777870.095,833.731,826.740,844.560,830.167,0.000,0.000,0
1510777870.097,834.279,827.562,843.121,827.357,0.000,0.000,0
1510777870.099,835.513,826.123,841.887,832.497,0.000,0.000,0
1510777870.101,838.392,825.986,844.492,840.654,0.000,0.000,0
1510777870.103,843.327,826.808,844.492,841.133,0.000,0.000,0
1510777870.105,844.766,828.248,842.641,833.388,0.000,0.000,0
1510777870.107,841.476,828.316,843.875,829.207,0.000,0.000,0
1510777870.109,838.597,829.618,844.903,830.098,0.000,0.000,0
1510777870.111,839.283,826.534,847.370,830.441,0.000,0.000,0
1510777870.113,840.037,825.849,846.205,829.824,0.000,0.000,0
1510777870.115,837.843,824.683,845.246,834.211,0.000,0.000,0
1510777870.117,834.690,822.764,844.766,837.980,0.000,0.000,0
1510777870.119,834.279,826.740,844.903,840.654,0.000,0.000,0
1510777870.121,829.687,830.235,846.754,834.622,0.000,0.000,0
1510777870.123,838.117,828.522,848.604,840.859,0.000,0.000,0
1510777870.125,841.819,827.425,847.645,844.492,0.000,0.000,0
1510777870.127,845.314,825.369,847.782,846.822,0.000,0.000,0
1510777870.129,843.395,824.752,847.987,842.778,0.000,0.000,0
1510777870.131,838.529,825.437,846.959,838.323,0.000,0.000,0
1510777870.133,833.868,826.054,846.685,836.884,0.000,0.000,0
1510777870.135,834.348,821.256,847.165,837.843,0.000,0.000,0
1510777870.137,840.379,818.720,845.383,838.803,0.000,0.000,0
1510777870.139,843.669,821.051,845.520,832.703,0.000,0.000,0
1510777870.141,842.778,823.381,847.028,840.105,0.000,0.000,0
1510777870.143,839.694,826.260,847.096,843.532,0.000,0.000,0
1510777870.145,834.142,826.123,846.754,841.819,0.000,0.000,0
1510777870.147,835.033,822.490,846.342,840.105,0.000,0.000,0
1510777870.149,839.351,822.696,846.617,837.432,0.000,0.000,0
1510777870.151,839.900,824.272,847.165,841.819,0.000,0.000,0
1510777870.153,831.743,825.300,844.355,836.130,0.000,0.000,0
1510777870.155,836.404,827.082,843.190,832.429,0.000,0.000,0
1510777870.157,835.307,825.095,844.012,830.030,0.000,0.000,0
1510777870.159,837.569,824.135,843.943,835.239,0.000,0.000,0
1510777870.161,837.295,821.805,842.847,842.093,0.000,0.000,0
1510777870.163,836.815,820.982,843.258,842.436,0.000,0.000,0
1510777870.165,839.488,821.736,841.545,838.940,0.000,0.000,0
1510777870.167,838.186,822.216,843.532,834.348,0.000,0.000,2
1510777870.169,836.198,822.559,844.355,828.522,0.000,0.000,0
1510777870.171,836.335,823.450,845.931,825.437,0.000,0.000,0
1510777870.173,831.675,824.272,844.972,821.599,0.000,0.000,0
1510777870.175,834.690,822.216,843.327,823.107,0.000,0.000,0
1510777870.177,834.279,821.256,845.383,830.235,0.000,0.000,0
1510777870.179,836.541,824.752,842.161,836.473,0.000,0.000,0
1510777870.181,838.529,825.437,840.311,837.158,0.000,0.000,0
1510777870.183,845.657,818.789,844.423,846.822,0.000,0.000,0
1510777870.185,849.906,824.409,845.383,850.592,0.000,0.000,0
1510777870.187,848.947,827.562,843.532,840.928,0.000,0.000,0
1510777870.189,846.685,824.546,841.750,832.154,0.000,0.000,0
1510777870.191,846.479,821.325,841.750,828.453,0.000,0.000,0
1510777870.193,848.536,818.995,843.601,839.831,0.000,0.000,0
1510777870.195,844.697,822.627,844.697,844.834,0.000,0.000,0
1510777870.197,844.560,826.808,845.726,844.697,0.000,0.000,0
1510777870.199,843.943,827.288,844.834,846.342,0.000,0.000,0
1510777870.201,848.536,828.522,846.274,848.124,0.000,0.000,0
1510777870.203,847.165,828.864,846.411,849.290,0.000,0.000,0
1510777870.205,841.133,827.219,845.040,844.149,0.000,0.000,0
1510777870.207,835.787,825.917,845.177,835.376,0.000,0.000,0
1510777870.209,831.195,826.740,845.109,830.715,0.000,0.000,0
1510777870.211,827.768,829.070,845.383,830.098,0.000,0.000,0
1510777870.213,831.126,828.727,843.875,827.631,0.000,0.000,0
1510777870.215,839.694,825.780,845.314,837.021,0.000,0.000,0
1510777870.217,846.411,823.450,847.987,847.233,0.000,0.000,0
1510777870.219,848.399,824.067,848.467,849.769,0.000,0.000,0
1510777870.221,850.386,828.727,850.386,849.290,0.000,0.000,0
1510777870.223,843.738,826.740,847.919,844.629,0.000,0.000,0
1510777870.225,845.657,829.070,847.782,844.560,0.000,0.000,0
1510777870.227,847.096,830.921,845.383,841.682,0.000,0.000,0
1510777870.229,833.799,828.796,842.573,830.509,0.000,0.000,0
1510777870.231,826.877,824.821,844.286,823.244,0.000,0.000,0
1510777870.233,831.263,823.998,844.355,827.082,0.000,0.000,0
1510777870.235,831.263,822.627,846.959,833.936,0.000,0.000,0
1510777870.237,829.755,822.353,849.290,838.803,0.000,0.000,0
1510777870.239,831.058,823.039,848.741,836.747,0.000,0.000,0
1510777870.241,833.457,824.889,848.193,840.311,0.000,0.000,0
1510777870.243,835.444,824.067,848.262,844.081,0.000,0.000,0
1510777870.245,839.146,822.833,846.891,843.532,0.000,0.000,0
1510777870.247,839.420,823.313,847.919,834.828,0.000,0.000,0
1510777870.249,840.516,823.792,849.016,829.207,0.000,0.000,0
1510777870.251,838.186,823.450,848.673,827.836,0.000,0.000,0
1510777870.253,839.077,823.861,848.741,840.242,0.000,0.000,0
1510777870.255,840.242,823.655,848.399,839.900,0.000,0.000,0
1510777870.257,839.420,822.627,844.903,835.993,0.000,0.000,0
1510777870.259,837.980,823.792,843.601,837.364,0.000,0.000,0
1510777870.261,841.133,824.752,844.766,843.738,0.000,0.000,0
1510777870.263,841.750,827.151,845.177,846.342,0.000,0.000,0
1510777870.265,841.270,826.466,846.685,845.794,0.000,0.000,0
1510777870.267,842.161,829.002,844.972,838.597,0.000,0.000,0
1510777870.269,843.327,828.864,844.834,834.553,0.000,0.000,0
1510777870.271,839.968,826.054,845.520,836.404,0.000,0.000,0
1510777870.273,838.049,824.958,846.137,834.622,0.000,0.000,0
1510777870.275,837.501,822.422,847.302,840.448,0.000,0.000,0
1510777870.277,845.520,822.353,846.822,848.536,0.000,0.000,0
1510777870.279,848.399,824.546,846.754,848.056,0.000,0.000,0
1510777870.281,846.891,822.970,849.564,853.059,0.000,0.000,0
1510777870.283,847.919,822.079,851.620,859.091,0.000,0.000,0
1510777870.285,846.891,819.132,852.854,857.857,0.000,0.000,0
1510777870.287,844.972,821.393,850.523,852.031,0.000,0.000,0
1510777870.289,846.959,824.478,851.757,847.028,0.000,0.000,0
1510777870.291,842.436,828.385,853.950,834.896,0.000,0.000,0
1510777870.293,845.177,828.933,853.402,839.009,0.000,0.000,0
1510777870.295,856.144,826.397,854.773,852.854,0.000,0.000,0
1510777870.297,855.116,827.905,852.854,853.128,0.000,0.000,0
1510777870.299,857.926,826.123,850.935,856.281,0.000,0.000,0
1510777870.301,853.950,822.079,852.305,862.244,0.000,0.000,0
1510777870.303,845.588,820.845,853.471,854.704,0.000,0.000,0
1510777870.305,840.722,823.450,851.483,851.620,0.000,0.000,0
1510777870.307,837.638,823.587,851.552,849.975,0.000,0.000,0
1510777870.309,840.174,825.986,851.277,850.044,0.000,0.000,0
1510777870.311,839.968,825.712,851.483,847.096,0.000,0.000,0
1510777870.313,840.859,821.599,853.334,852.717,0.000,0.000,0
1510777870.315,840.859,821.256,851.689,855.184,0.000,0.000,0
1510777870.317,840.859,823.176,851.277,854.704,0.000,0.000,0
1510777870.319,841.819,823.381,851.757,858.748,0.000,0.000,0
1510777870.321,842.915,821.805,851.689,852.511,0.000,0.000,0
1510777870.323,846.342,823.450,849.769,852.785,0.000,0.000,0
1510777870.325,847.987,825.095,848.193,854.088,0.000,0.000,0
1510777870.327,846.411,825.232,848.536,841.407,0.000,0.000,0
1510777870.329,844.903,826.397,847.302,837.295,0.000,0.000,0
1510777870.331,841.682,823.176,849.495,838.255,0.000,0.000,0
1510777870.333,837.364,821.462,850.729,839.900,0.000,0.000,0
1510777870.335,842.436,820.914,849.632,849.153,0.000,0.000,0
1510777870.337,848.330,819.749,850.249,850.181,0.000,0.000,0
1510777870.339,845.931,820.777,848.810,849.290,0.000,0.000,0
1510777870.341,845.863,822.490,847.576,844.972,0.000,0.000,0
1510777870.343,851.963,824.067,849.769,852.854,0.000,0.000,0
1510777870.345,851.072,824.821,848.878,853.265,0.000,0.000,0
1510777870.347,850.592,829.207,846.959,848.810,0.000,0.000,0
1510777870.349,848.124,833.731,843.943,838.940,0.000,0.000,0
1510777870.351,847.028,825.917,845.040,834.005,0.000,0.000,0
1510777870.353,845.314,821.805,845.246,843.052,0.000,0.000,0
1510777870.355,840.654,820.640,843.943,836.267,0.000,0.000,0
1510777870.357,843.806,820.982,844.492,838.803,0.000,0.000,0
1510777870.359,850.249,818.789,846.068,840.654,0.000,0.000,0
1510777870.361,852.168,820.914,846.205,844.012,0.000,0.000,0
1510777870.363,849.769,823.176,845.657,846.959,0.000,0.000,0
1510777870.365,839.831,822.764,846.411,844.903,0.000,0.000,0
1510777870.367,839.831,824.272,847.028,840.311,0.000,0.000,0
1510777870.369,839.351,821.736,847.645,835.102,0.000,0.000,0
1510777870.371,838.392,817.966,849.084,832.360,0.000,0.000,0
1510777870.373,833.251,816.184,845.520,829.755,0.000,0.000,0
1510777870.375,832.086,819.817,844.355,826.740,0.000,0.000,0
1510777870.377,834.416,823.655,844.560,834.416,0.000,0.000,0
1510777870.379,831.263,824.067,844.218,836.130,0.000,0.000,0
1510777870.381,832.566,822.627,843.806,829.618,0.000,0.000,0
1510777870.383,839.831,824.067,845.246,835.033,0.000,0.000,0
1510777870.385,843.875,827.494,846.959,839.488,0.000,0.000,0
1510777870.387,833.868,825.026,846.137,833.731,0.000,0.000,0
1510777870.389,827.494,823.107,846.068,830.167,0.000,0.000,0
1510777870.391,831.195,822.970,845.246,829.961,0.000,0.000,0
1510777870.393,837.021,823.655,845.520,831.469,0.000,0.000,0
1510777870.395,837.432,824.272,845.657,828.522,0.000,0.000,0
1510777870.397,838.940,825.300,845.863,830.167,0.000,0.000,0
1510777870.399,840.174,825.643,847.919,834.142,0.000,0.000,0
1510777870.401,843.943,828.522,848.810,840.242,0.000,0.000,0
1510777870.403,845.726,832.634,849.906,842.436,0.000,0.000,0
1510777870.405,847.782,824.889,850.181,849.221,0.000,0.000,0
1510777870.407,843.806,820.777,846.411,849.495,0.000,0.000,0
1510777870.409,846.000,818.995,845.794,842.298,0.000,0.000,0
1510777870.411,850.798,821.942,847.645,841.613,0.000,0.000,0
1510777870.413,849.290,822.696,848.399,842.641,0.000,0.000,0
1510777870.415,846.137,823.313,849.290,841.613,0.000,0.000,0
1510777870.417,844.423,823.518,849.769,843.121,0.000,0.000,0
1510777870.419,848.124,824.546,849.632,847.096,0.000,0.000,0
1510777870.421,851.414,821.119,850.112,847.508,0.000,0.000,0
1510777870.423,849.838,819.886,848.262,844.560,0.000,0.000,0
1510777870.425,852.717,825.575,848.604,846.617,0.000,0.000,0
1510777870.427,854.773,829.207,849.290,847.302,0.000,0.000,0
1510777870.429,854.910,828.042,852.785,845.794,0.000,0.000,0
1510777870.431,852.443,827.151,853.128,841.407,0.000,0.000,0
1510777870.433,849.221,826.260,851.346,842.504,0.000,0.000,0
1510777870.435,851.072,825.369,852.717,844.012,0.000,0.000,0
1510777870.437,851.277,823.861,849.975,838.117,0.000,0.000,0
1510777870.439,849.221,823.587,848.193,834.416,0.000,0.000,0
1510777870.441,852.991,823.930,848.810,846.548,0.000,0.000,0
1510777870.443,851.963,824.204,849.016,852.100,0.000,0.000,0
1510777870.445,847.576,821.393,849.084,854.499,0.000,0.000,0
1510777870.447,842.367,819.680,847.370,847.508,0.000,0.000,0
1510777870.449,846.617,822.559,847.370,841.545,0.000,0.000,0
1510777870.451,846.617,830.098,846.754,841.065,0.000,0.000,0
1510777870.453,844.903,831.743,847.233,840.859,0.000,0.000,0
1510777870.455,848.741,822.833,850.523,843.738,0.000,0.000,0
1510777870.457,847.782,819.543,848.878,841.407,0.000,0.000,0
1510777870.459,848.741,822.216,848.536,841.133,0.000,0.000,0
1510777870.461,856.418,822.901,849.016,846.274,0.000,0.000,0
1510777870.463,857.515,823.587,846.959,847.919,0.000,0.000,0
1510777870.465,858.406,822.627,848.810,846.411,0.000,0.000,0
1510777870.467,852.237,822.764,851.072,850.181,0.000,0.000,0
1510777870.469,848.536,823.998,850.798,847.302,0.000,0.000,0
1510777870.471,847.028,823.587,850.798,837.158,0.000,0.000,0
1510777870.473,841.202,820.845,851.140,831.812,0.000,0.000,0
1510777870.475,842.984,823.655,851.277,839.831,0.000,0.000,0
1510777870.477,848.262,826.945,851.894,845.383,0.000,0.000,0
1510777870.479,847.850,826.740,850.935,843.190,0.000,0.000,0
1510777870.481,845.246,822.422,851.140,842.573,0.000,0.000,0
1510777870.483,837.295,819.200,851.209,839.488,0.000,0.000,0
1510777870.485,836.130,820.571,851.414,838.734,0.000,0.000,0
1510777870.487,838.803,826.054,850.523,834.553,0.000,0.000,0
1510777870.489,838.597,829.207,849.290,832.292,0.000,0.000,0
1510777870.491,833.799,827.288,848.056,829.139,0.000,0.000,0
1510777870.493,839.694,827.288,847.713,830.509,0.000,0.000,0
1510777870.495,846.411,825.163,851.072,835.719,0.000,0.000,0
1510777870.497,848.262,823.792,851.209,842.093,0.000,0.000,0
1510777870.499,844.629,828.111,847.645,837.364,0.000,0.000,0
1510777870.501,842.504,830.578,846.205,841.887,0.000,0.000,0
1510777870.503,845.109,826.945,850.866,849.769,0.000,0.000,0
1510777870.505,840.859,828.248,850.935,841.133,0.000,0.000,0
1510777870.507,841.956,826.740,849.427,840.516,0.000,0.000,0
1510777870.509,839.762,825.575,851.620,841.545,0.000,0.000,0
1510777870.511,837.158,822.353,850.455,832.360,0.000,0.000,0
1510777870.513,841.682,824.135,848.399,823.792,0.000,0.000,0
1510777870.515,843.327,824.478,847.576,832.017,0.000,0.000,0
1510777870.517,843.464,822.147,848.124,837.089,0.000,0.000,0
