timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510776593.315,812.483,809.467,842.093,771.222,0.000,0.000,0
1510776593.317,823.244,808.782,844.423,780.406,0.000,0.000,0
1510776593.319,830.372,812.141,844.903,793.772,0.000,0.000,0
1510776593.321,832.566,812.894,845.109,801.859,0.000,0.000,0
1510776593.323,835.787,814.471,845.520,811.729,0.000,0.000,0
1510776593.325,829.070,817.350,847.645,807.000,0.000,0.000,0
1510776593.327,820.160,815.499,845.177,786.712,0.000,0.000,0
1510776593.329,813.100,812.552,843.669,780.817,0.000,0.000,0
1510776593.331,812.894,811.866,842.436,783.559,0.000,0.000,0
1510776593.333,818.446,814.402,843.190,788.357,0.000,0.000,0
1510776593.335,823.039,816.596,843.738,788.014,0.000,0.000,0
1510776593.337,826.603,816.664,843.806,792.743,0.000,0.000,0
1510776593.339,831.675,815.979,843.464,798.981,0.000,0.000,0
1510776593.341,834.828,815.088,844.766,808.028,0.000,0.000,0
1510776593.343,836.747,814.471,844.834,811.181,0.000,0.000,0
1510776593.345,836.952,814.608,843.669,812.963,0.000,0.000,0
1510776593.347,835.307,815.293,845.040,807.068,0.000,0.000,0
1510776593.349,840.516,817.487,845.246,797.884,0.000,0.000,0
1510776593.351,832.977,815.088,843.395,790.070,0.000,0.000,0
1510776593.353,828.248,811.729,844.012,794.183,0.000,0.000,0
1510776593.355,835.102,811.387,844.286,801.722,0.000,0.000,0
1510776593.357,838.734,815.636,844.423,808.645,0.000,0.000,0
1510776593.359,839.557,814.334,844.423,808.576,0.000,0.000,0
1510776593.361,840.242,812.552,845.931,813.237,0.000,0.000,0
1510776593.363,833.936,813.785,846.822,819.474,0.000,0.000,0
1510776593.365,825.369,816.184,846.685,824.135,0.000,0.000,0
1510776593.367,825.780,819.954,847.370,823.039,0.000,0.000,0
1510776593.369,821.188,820.434,844.834,808.782,0.000,0.000,0
1510776593.371,823.792,819.749,843.601,797.747,0.000,0.000,0
1510776593.373,825.026,820.777,844.218,796.376,0.000,0.000,0
1510776593.375,827.425,818.241,844.903,800.626,0.000,0.000,0
1510776593.377,828.111,818.446,846.000,807.274,0.000,0.000,0
1510776593.379,826.191,818.652,847.302,806.177,0.000,0.000,0
1510776593.381,825.095,816.390,845.383,801.174,0.000,0.000,0
1510776593.383,825.163,816.733,841.476,802.750,0.000,0.000,0
1510776593.385,827.905,816.047,841.270,806.383,0.000,0.000,0
1510776593.387,827.219,815.019,843.190,806.109,0.000,0.000,0
1510776593.389,825.163,815.910,843.943,802.134,0.000,0.000,0
1510776593.391,822.422,815.088,843.806,790.550,0.000,0.000,0
1510776593.393,823.244,811.112,843.806,775.745,0.000,0.000,0
1510776593.395,826.397,809.536,845.520,776.157,0.000,0.000,0
1510776593.397,829.344,809.330,845.177,784.861,0.000,0.000,0
1510776593.399,829.139,811.935,845.109,795.142,0.000,0.000,0
1510776593.401,823.655,815.910,844.972,801.174,0.000,0.000,0
1510776593.403,820.571,817.144,843.464,804.327,0.000,0.000,0
1510776593.405,819.543,816.870,844.697,811.112,0.000,0.000,0
1510776593.407,819.474,815.705,843.395,806.589,0.000,0.000,0
1510776593.409,823.655,817.075,841.887,797.884,0.000,0.000,0
1510776593.411,825.506,819.132,842.024,790.413,0.000,0.000,0
1510776593.413,824.752,819.132,841.887,780.475,0.000,0.000,0
1510776593.415,826.466,819.680,845.246,785.135,0.000,0.000,0
1510776593.417,828.453,817.213,845.109,790.482,0.000,0.000,0
1510776593.419,827.836,813.511,843.327,799.735,0.000,0.000,0
1510776593.421,831.606,814.814,844.560,813.237,0.000,0.000,0
1510776593.423,829.344,813.717,844.903,819.543,0.000,0.000,0
1510776593.425,826.740,815.568,848.262,820.160,0.000,0.000,0
1510776593.427,826.945,816.321,847.713,812.552,0.000,0.000,0
1510776593.429,825.095,812.483,844.492,802.134,0.000,0.000,0
1510776593.431,825.026,811.318,842.573,795.828,0.000,0.000,0
1510776593.433,825.506,813.374,844.492,801.174,0.000,0.000,0
1510776593.435,825.712,813.100,845.726,807.960,0.000,0.000,0
1510776593.437,832.017,810.290,845.726,812.620,0.000,0.000,0
1510776593.439,837.226,812.346,847.508,819.269,0.000,0.000,0
1510776593.441,837.638,812.415,847.302,825.712,0.000,0.000,0
1510776593.443,839.831,813.306,846.137,832.566,0.000,0.000,0
1510776593.445,836.198,816.390,847.713,826.671,0.000,0.000,0
1510776593.447,820.434,810.701,844.629,806.931,0.000,0.000,0
1510776593.449,811.044,804.807,842.915,794.251,0.000,0.000,0
1510776593.451,814.265,806.315,843.601,788.768,0.000,0.000,0
1510776593.453,818.446,808.713,844.766,790.482,0.000,0.000,0
1510776593.455,820.503,810.290,845.109,799.735,0.000,0.000,0
1510776593.457,824.272,813.443,844.218,805.424,0.000,0.000,0
1510776593.459,827.494,816.459,846.000,805.081,0.000,0.000,0
1510776593.461,825.369,814.882,845.726,804.875,0.000,0.000,0
1510776593.463,822.833,812.346,843.052,809.330,0.000,0.000,0
1510776593.465,822.353,812.072,844.903,815.636,0.000,0.000,0
1510776593.467,824.135,810.838,845.314,810.016,0.000,0.000,0
1510776593.469,826.397,811.112,845.177,799.872,0.000,0.000,0
1510776593.471,825.300,811.592,845.726,794.868,0.000,0.000,0
1510776593.473,822.901,811.592,846.068,798.364,0.000,0.000,0
1510776593.475,824.341,811.798,847.987,805.766,0.000,0.000,0
1510776593.477,828.933,815.156,849.769,812.346,0.000,0.000,0
1510776593.479,826.945,813.785,844.766,806.794,0.000,0.000,0
1510776593.481,829.481,815.910,844.697,812.483,0.000,0.000,0
1510776593.483,833.731,812.689,845.246,823.107,0.000,0.000,0
1510776593.485,837.226,813.237,847.370,822.353,0.000,0.000,0
1510776593.487,838.940,812.689,846.411,815.910,0.000,0.000,0
1510776593.489,836.473,812.072,844.766,807.754,0.000,0.000,0
1510776593.491,833.251,810.221,844.423,801.791,0.000,0.000,0
1510776593.493,829.413,809.879,844.972,806.315,0.000,0.000,0
1510776593.495,829.961,814.882,847.233,804.670,0.000,0.000,0
1510776593.497,831.949,813.717,843.532,790.961,0.000,0.000,0
1510776593.499,833.114,809.810,842.436,793.086,0.000,0.000,0
1510776593.501,835.307,807.754,842.504,805.286,0.000,0.000,0
1510776593.503,836.952,809.604,844.492,815.293,0.000,0.000,0
1510776593.505,837.706,811.044,845.726,818.995,0.000,0.000,0
1510776593.507,840.311,816.253,844.972,816.253,0.000,0.000,0
1510776593.509,834.074,820.160,843.258,810.907,0.000,0.000,0
1510776593.511,832.908,821.668,844.834,796.102,0.000,0.000,0
1510776593.513,831.538,817.350,843.669,777.939,0.000,0.000,0
1510776593.515,833.936,815.156,843.875,784.381,0.000,0.000,0
1510776593.517,838.117,814.814,844.218,798.432,0.000,0.000,0
1510776593.519,840.859,815.842,844.972,811.455,0.000,0.000,0
1510776593.521,845.383,817.692,845.657,820.091,0.000,0.000,0
1510776593.523,842.847,819.063,846.548,829.824,0.000,0.000,0
1510776593.525,831.126,819.063,846.342,830.578,0.000,0.000,0
1510776593.527,827.768,820.503,847.439,822.422,0.000,0.000,0
1510776593.529,823.792,815.568,844.423,803.436,0.000,0.000,0
1510776593.531,827.219,816.253,845.726,799.118,0.000,0.000,0
1510776593.533,828.727,817.144,847.713,803.641,0.000,0.000,0
1510776593.535,829.618,815.773,847.782,810.358,0.000,0.000,0
1510776593.537,834.005,811.866,846.685,815.225,0.000,0.000,0
1510776593.539,841.270,811.798,847.028,823.792,0.000,0.000,0
1510776593.541,844.560,813.580,847.508,830.715,0.000,0.000,0
1510776593.543,837.021,814.060,846.685,829.550,0.000,0.000,0
1510776593.545,837.501,814.882,848.262,828.111,0.000,0.000,0
1510776593.547,834.005,810.975,845.657,820.023,0.000,0.000,0
1510776593.549,839.283,810.564,846.548,813.511,0.000,0.000,0
1510776593.551,839.214,813.717,848.947,817.350,0.000,0.000,0
1510776593.553,832.840,813.374,848.673,814.951,0.000,0.000,0
1510776593.555,832.908,811.798,849.564,816.527,0.000,0.000,0
1510776593.557,836.952,814.197,848.399,820.160,0.000,0.000,0
1510776593.559,842.024,815.362,849.290,829.344,0.000,0.000,0
1510776593.561,843.532,815.225,852.580,836.541,0.000,0.000,0
1510776593.563,843.532,813.169,850.592,834.485,0.000,0.000,0
1510776593.565,838.597,813.923,850.729,827.905,0.000,0.000,0
1510776593.567,833.114,816.116,850.523,816.390,0.000,0.000,0
1510776593.569,829.344,815.362,849.427,804.670,0.000,0.000,0
1510776593.571,833.457,814.402,850.660,801.722,0.000,0.000,0
1510776593.573,834.005,815.773,850.798,806.177,0.000,0.000,0
1510776593.575,831.606,817.555,850.249,812.072,0.000,0.000,0
1510776593.577,827.082,818.995,852.100,821.188,0.000,0.000,0
1510776593.579,823.244,817.761,847.508,810.975,0.000,0.000,0
1510776593.581,829.755,818.378,847.028,817.007,0.000,0.000,0
1510776593.583,833.662,817.075,847.987,826.123,0.000,0.000,0
1510776593.585,837.638,817.213,848.810,833.868,0.000,0.000,0
1510776593.587,838.940,815.088,848.330,826.671,0.000,0.000,0
1510776593.589,836.747,811.866,847.645,813.100,0.000,0.000,0
1510776593.591,835.581,813.169,848.741,807.343,0.000,0.000,0
1510776593.593,832.017,816.527,850.318,808.165,0.000,0.000,0
1510776593.595,832.292,816.184,850.318,811.524,0.000,0.000,0
1510776593.597,833.936,814.197,847.028,810.358,0.000,0.000,0
1510776593.599,839.968,813.923,847.439,816.938,0.000,0.000,0
1510776593.601,841.819,812.757,849.221,830.509,0.000,0.000,0
1510776593.603,845.520,812.003,849.906,835.033,0.000,0.000,0
1510776593.605,843.190,815.705,849.221,830.167,0.000,0.000,0
1510776593.607,834.965,818.926,850.386,824.272,0.000,0.000,0
1510776593.609,829.070,821.256,851.277,817.692,0.000,0.000,0
1510776593.611,829.824,822.353,851.894,808.782,0.000,0.000,0
1510776593.613,827.357,820.640,849.153,802.339,0.000,0.000,0
1510776593.615,832.771,822.696,848.193,796.582,0.000,0.000,0
1510776593.617,838.940,823.792,849.975,802.545,0.000,0.000,0
1510776593.619,836.541,822.353,849.153,813.443,0.000,0.000,0
1510776593.621,837.569,821.325,850.318,831.538,0.000,0.000,0
1510776593.623,840.311,821.051,849.016,838.597,0.000,0.000,0
1510776593.625,846.479,822.147,850.386,836.884,0.000,0.000,0
1510776593.627,848.536,824.889,852.031,832.223,0.000,0.000,0
1510776593.629,839.694,821.942,849.358,813.169,0.000,0.000,0
1510776593.631,838.117,820.914,846.685,805.972,0.000,0.000,0
1510776593.633,833.594,820.708,847.096,814.265,0.000,0.000,0
1510776593.635,836.678,818.035,848.056,823.039,0.000,0.000,0
1510776593.637,843.121,817.761,848.947,830.921,0.000,0.000,0
1510776593.639,847.028,818.995,849.564,838.871,0.000,0.000,0
1510776593.641,851.552,822.970,850.935,847.370,0.000,0.000,0
1510776593.643,851.689,823.450,853.676,842.847,0.000,0.000,0
1510776593.645,846.068,818.995,852.100,831.812,0.000,0.000,0
1510776593.647,838.117,815.979,848.330,820.777,0.000,0.000,0
1510776593.649,835.719,819.817,849.358,821.325,0.000,0.000,0
1510776593.651,840.722,822.627,850.523,822.010,0.000,0.000,0
1510776593.653,845.520,822.696,849.838,823.792,0.000,0.000,0
1510776593.655,843.943,822.147,850.181,827.562,0.000,0.000,0
1510776593.657,841.270,820.777,849.769,833.388,0.000,0.000,0
1510776593.659,842.093,823.518,852.785,848.262,0.000,0.000,0
1510776593.661,841.270,824.067,851.072,846.548,0.000,0.000,0
1510776593.663,840.448,823.930,850.181,842.573,0.000,0.000,0
1510776593.665,844.081,818.995,845.794,836.198,0.000,0.000,0
1510776593.667,848.810,818.857,847.302,835.239,0.000,0.000,0
1510776593.669,842.436,815.773,850.044,826.945,0.000,0.000,0
1510776593.671,838.049,815.773,852.374,816.253,0.000,0.000,0
1510776593.673,837.158,815.293,852.168,817.761,0.000,0.000,0
1510776593.675,838.871,813.854,852.511,824.135,0.000,0.000,0
1510776593.677,836.061,814.197,854.430,819.474,0.000,0.000,0
1510776593.679,831.126,815.705,854.773,817.761,0.000,0.000,0
1510776593.681,830.167,814.265,851.209,826.123,0.000,0.000,0
1510776593.683,832.017,814.814,851.963,837.226,0.000,0.000,0
1510776593.685,830.578,816.047,854.225,841.202,0.000,0.000,0
1510776593.687,832.017,818.515,854.156,839.214,0.000,0.000,0
1510776593.689,831.058,819.200,852.237,830.372,0.000,0.000,0
1510776593.691,826.740,819.063,850.935,815.568,0.000,0.000,0
1510776593.693,823.518,819.406,851.483,804.601,0.000,0.000,0
1510776593.695,825.163,820.982,851.826,807.068,0.000,0.000,0
1510776593.697,826.260,820.914,849.701,816.733,0.000,0.000,0
1510776593.699,833.388,821.325,850.935,831.400,0.000,0.000,0
1510776593.701,838.871,822.422,853.676,839.488,0.000,0.000,0
1510776593.703,831.332,821.256,852.648,836.952,0.000,0.000,0
1510776593.705,828.522,822.216,852.305,835.307,0.000,0.000,0
1510776593.707,828.864,823.381,852.100,830.304,0.000,0.000,0
1510776593.709,832.360,824.341,852.785,819.543,0.000,0.000,0
1510776593.711,830.304,822.559,852.100,804.190,0.000,0.000,0
1510776593.713,825.575,821.873,853.196,804.258,0.000,0.000,0
1510776593.715,824.889,818.857,850.318,807.891,0.000,0.000,0
1510776593.717,830.989,822.353,851.963,819.132,0.000,0.000,0
1510776593.719,835.239,820.845,851.689,824.067,0.000,0.000,0
1510776593.721,841.682,819.817,852.580,836.610,0.000,0.000,0
1510776593.723,842.573,820.777,853.059,843.464,0.000,0.000,0
1510776593.725,838.940,821.805,852.305,833.525,0.000,0.000,0
1510776593.727,835.033,820.982,851.963,815.705,0.000,0.000,0
1510776593.729,833.662,821.462,852.374,805.903,0.000,0.000,0
1510776593.731,829.824,817.555,849.975,799.118,0.000,0.000,0
1510776593.733,828.248,818.104,852.374,802.682,0.000,0.000,0
1510776593.735,832.292,817.418,852.511,809.742,0.000,0.000,0
1510776593.737,834.896,815.705,851.277,814.265,0.000,0.000,0
1510776593.739,841.407,819.063,848.604,820.023,0.000,0.000,0
1510776593.741,840.037,821.051,847.370,830.921,0.000,0.000,0
1510776593.743,836.061,820.091,849.221,830.167,0.000,0.000,0
1510776593.745,828.179,821.051,851.757,826.603,0.000,0.000,0
1510776593.747,815.910,817.350,849.358,821.531,0.000,0.000,0
1510776593.749,815.430,818.995,849.221,816.390,0.000,0.000,0
1510776593.751,821.873,818.446,850.592,805.698,0.000,0.000,0
1510776593.753,827.905,817.007,852.305,806.109,0.000,0.000,0
1510776593.755,825.780,815.636,852.031,811.044,0.000,0.000,0
1510776593.757,818.241,816.116,851.414,815.842,0.000,0.000,0
1510776593.759,820.914,817.418,851.620,822.696,0.000,0.000,0
1510776593.761,822.559,814.197,851.757,823.724,0.000,0.000,0
1510776593.763,827.905,813.306,851.277,824.615,0.000,0.000,0
1510776593.765,824.409,811.935,851.072,823.587,0.000,0.000,0
1510776593.767,821.736,813.443,851.277,820.365,0.000,0.000,0
1510776593.769,820.708,816.870,850.660,807.137,0.000,0.000,0
1510776593.771,820.297,815.705,847.165,799.529,0.000,0.000,0
1510776593.773,817.624,813.923,847.576,803.641,0.000,0.000,0
1510776593.775,819.337,813.443,849.701,804.807,0.000,0.000,0
1510776593.777,817.418,813.991,851.140,802.065,0.000,0.000,0
1510776593.779,822.353,815.705,853.402,808.988,0.000,0.000,0
1510776593.781,826.054,814.539,851.003,817.418,0.000,0.000,0
1510776593.783,832.154,814.265,851.894,828.796,0.000,0.000,0
1510776593.785,832.977,812.894,851.757,825.369,0.000,0.000,0
1510776593.787,824.546,811.112,852.580,821.805,0.000,0.000,0
1510776593.789,816.321,807.548,852.648,813.923,0.000,0.000,0
1510776593.791,818.583,806.589,852.100,807.000,0.000,0.000,0
1510776593.793,825.095,809.742,852.031,810.496,0.000,0.000,0
1510776593.795,827.562,809.193,849.769,802.134,0.000,0.000,0
1510776593.797,825.232,810.016,849.701,803.230,0.000,0.000,0
1510776593.799,829.070,811.181,849.495,808.851,0.000,0.000,0
1510776593.801,832.771,816.459,851.277,821.736,0.000,0.000,0
1510776593.803,823.587,819.337,849.153,826.877,0.000,0.000,0
1510776593.805,823.176,820.091,850.318,825.095,0.000,0.000,0
1510776593.807,826.877,818.789,850.592,819.954,0.000,0.000,0
1510776593.809,827.562,819.406,852.785,812.963,0.000,0.000,0
1510776593.811,821.531,818.789,852.031,797.062,0.000,0.000,0
1510776593.813,814.334,816.116,848.673,793.634,0.000,0.000,0
1510776593.815,823.930,817.692,850.455,792.401,0.000,0.000,0
1510776593.817,829.070,819.200,848.467,800.214,0.000,0.000,0
1510776593.819,824.135,817.487,846.068,803.504,0.000,0.000,0
1510776593.821,826.740,817.898,846.068,809.742,0.000,0.000,0
1510776593.823,828.727,815.910,846.685,812.552,0.000,0.000,0
1510776593.825,831.126,816.459,848.604,812.141,0.000,0.000,0
1510776593.827,829.002,813.237,849.427,806.657,0.000,0.000,0
1510776593.829,827.357,810.153,848.124,797.404,0.000,0.000,0
1510776593.831,825.917,814.060,849.358,788.357,0.000,0.000,0
1510776593.833,821.599,817.144,848.810,789.522,0.000,0.000,0
1510776593.835,824.958,816.253,846.959,797.747,0.000,0.000,0
1510776593.837,828.248,816.459,845.657,807.137,0.000,0.000,0
1510776593.839,832.908,817.692,845.794,820.297,0.000,0.000,0
1510776593.841,832.908,815.979,846.411,835.170,0.000,0.000,0
1510776593.843,836.952,814.882,849.701,838.940,0.000,0.000,0
1510776593.845,834.416,813.032,849.084,835.856,0.000,0.000,0
1510776593.847,834.074,811.524,845.520,826.397,0.000,0.000,0
1510776593.849,833.662,813.237,846.205,821.188,0.000,0.000,0
1510776593.851,823.998,817.418,846.959,815.362,0.000,0.000,0
1510776593.853,820.640,819.611,843.943,809.467,0.000,0.000,0
1510776593.855,822.970,819.269,842.641,808.371,0.000,0.000,0
1510776593.857,830.921,818.583,842.915,811.455,0.000,0.000,0
1510776593.859,835.993,817.075,844.834,818.172,0.000,0.000,0
1510776593.861,830.852,814.882,844.903,820.914,0.000,0.000,0
1510776593.863,827.357,813.854,842.778,820.434,0.000,0.000,0
1510776593.865,825.437,814.128,843.875,825.849,0.000,0.000,0
1510776593.867,828.453,816.664,846.205,823.724,0.000,0.000,0
1510776593.869,827.494,815.705,845.863,820.023,0.000,0.000,0
1510776593.871,825.369,818.241,845.520,818.104,0.000,0.000,0
1510776593.873,826.945,817.144,847.096,817.898,0.000,0.000,0
1510776593.875,832.497,813.306,847.919,817.555,0.000,0.000,0
1510776593.877,836.473,813.032,850.181,818.652,0.000,0.000,0
1510776593.879,836.061,810.290,848.193,826.191,0.000,0.000,0
1510776593.881,834.005,810.564,846.000,829.481,0.000,0.000,0
1510776593.883,837.089,810.084,847.096,833.936,0.000,0.000,0
1510776593.885,833.662,809.810,848.330,833.045,0.000,0.000,0
1510776593.887,827.425,812.620,849.153,828.864,0.000,0.000,0
1510776593.889,827.425,814.402,846.959,818.104,0.000,0.000,0
1510776593.891,827.562,817.144,844.766,814.128,0.000,0.000,0
1510776593.893,825.095,819.543,847.165,816.664,0.000,0.000,0
1510776593.895,825.026,819.680,848.262,811.798,0.000,0.000,0
1510776593.897,828.796,822.216,849.016,818.446,0.000,0.000,0
1510776593.899,835.307,820.434,846.411,822.147,0.000,0.000,0
1510776593.901,842.024,816.047,846.411,827.219,0.000,0.000,0
1510776593.903,842.230,814.402,845.520,829.824,0.000,0.000,0
1510776593.905,837.569,815.636,846.000,824.615,0.000,0.000,0
1510776593.907,829.687,817.281,846.617,818.309,0.000,0.000,0
1510776593.909,826.808,818.789,846.891,813.785,0.000,0.000,0
1510776593.911,827.357,820.845,847.850,802.202,0.000,0.000,0
1510776593.913,830.441,818.789,848.056,805.766,0.000,0.000,0
1510776593.915,828.933,816.390,847.508,810.838,0.000,0.000,0
1510776593.917,831.675,817.144,847.233,815.430,0.000,0.000,0
1510776593.919,834.416,817.624,846.822,822.147,0.000,0.000,0
1510776593.921,840.174,817.281,845.314,831.675,0.000,0.000,0
1510776593.923,840.996,812.689,846.068,839.077,0.000,0.000,0
1510776593.925,843.943,812.209,846.891,841.065,0.000,0.000,0
1510776593.927,838.666,813.580,848.262,825.986,0.000,0.000,0
1510776593.929,832.566,813.648,848.193,814.814,0.000,0.000,0
1510776593.931,824.958,812.826,846.137,807.754,0.000,0.000,0
1510776593.933,828.796,817.898,847.096,814.745,0.000,0.000,0
1510776593.935,822.764,820.708,847.096,813.923,0.000,0.000,0
1510776593.937,823.518,820.434,847.645,818.446,0.000,0.000,0
1510776593.939,830.441,819.337,846.205,822.353,0.000,0.000,0
1510776593.941,837.706,817.829,844.903,827.151,0.000,0.000,0
1510776593.943,841.202,820.365,846.411,831.400,0.000,0.000,0
1510776593.945,834.553,817.829,844.149,814.334,0.000,0.000,0
1510776593.947,831.400,817.281,846.274,807.137,0.000,0.000,0
1510776593.949,830.647,817.555,847.096,805.149,0.000,0.000,0
1510776593.951,829.481,818.583,845.794,801.996,0.000,0.000,0
1510776593.953,829.276,819.269,848.056,807.548,0.000,0.000,0
1510776593.955,829.687,818.720,849.769,814.334,0.000,0.000,0
1510776593.957,835.787,818.241,852.031,822.490,0.000,0.000,0
1510776593.959,841.887,819.406,853.882,829.824,0.000,0.000,0
1510776593.961,841.202,815.705,852.717,829.755,0.000,0.000,0
1510776593.963,836.061,808.097,848.536,828.590,0.000,0.000,1
1510776593.965,838.392,810.153,847.713,830.167,0.000,0.000,0
1510776593.967,837.158,817.761,850.181,828.933,0.000,0.000,0
1510776593.969,828.522,820.023,850.592,822.627,0.000,0.000,0
1510776593.971,826.191,819.063,850.866,819.406,0.000,0.000,0
1510776593.973,831.538,817.350,851.003,822.627,0.000,0.000,0
1510776593.975,832.634,817.555,849.564,828.796,0.000,0.000,0
1510776593.977,837.364,820.160,851.689,836.815,0.000,0.000,0
1510776593.979,834.690,817.829,850.249,829.070,0.000,0.000,0
1510776593.981,831.743,818.104,849.221,835.170,0.000,0.000,0
1510776593.983,834.690,819.611,848.124,840.105,0.000,0.000,0
1510776593.985,836.267,815.499,846.479,838.666,0.000,0.000,0
1510776593.987,834.965,813.580,847.439,833.731,0.000,0.000,0
1510776593.989,833.868,815.293,847.370,824.409,0.000,0.000,0
1510776593.991,830.030,818.995,848.604,817.898,0.000,0.000,0
1510776593.993,821.668,822.147,848.193,817.624,0.000,0.000,0
1510776593.995,819.132,820.571,844.766,808.782,0.000,0.000,0
1510776593.997,826.945,819.817,846.137,813.443,0.000,0.000,0
1510776593.999,836.473,818.857,846.479,824.821,0.000,0.000,0
1510776594.001,840.928,817.281,847.233,831.469,0.000,0.000,0
1510776594.003,841.545,818.309,846.617,836.747,0.000,0.000,0
1510776594.005,838.117,818.515,845.451,831.675,0.000,0.000,0
1510776594.007,830.167,814.882,845.383,820.982,0.000,0.000,0
1510776594.009,824.683,813.648,844.697,814.677,0.000,0.000,0
1510776594.011,825.849,816.870,844.629,801.585,0.000,0.000,0
1510776594.013,830.098,820.503,844.560,799.872,0.000,0.000,0
1510776594.015,831.126,819.680,844.355,806.863,0.000,0.000,0
1510776594.017,833.594,819.063,845.109,821.256,0.000,0.000,0
1510776594.019,838.186,818.035,846.822,833.183,0.000,0.000,0
1510776594.021,842.984,818.789,845.657,834.759,0.000,0.000,0
1510776594.023,838.460,817.624,844.218,835.239,0.000,0.000,0
1510776594.025,839.694,820.982,846.959,833.662,0.000,0.000,0
1510776594.027,827.836,819.474,845.520,817.144,0.000,0.000,0
1510776594.029,824.067,818.857,842.847,801.311,0.000,0.000,0
1510776594.031,821.325,818.309,841.407,799.323,0.000,0.000,0
1510776594.033,824.889,821.051,846.137,808.713,0.000,0.000,0
1510776594.035,827.836,820.434,847.508,812.963,0.000,0.000,0
1510776594.037,827.699,817.829,846.479,818.789,0.000,0.000,0
1510776594.039,827.631,814.951,846.411,824.889,0.000,0.000,0
1510776594.041,829.893,813.991,846.891,828.590,0.000,0.000,0
1510776594.043,831.332,814.814,848.330,831.880,0.000,0.000,0
1510776594.045,830.441,814.471,847.919,822.696,0.000,0.000,0
1510776594.047,826.466,814.608,848.193,816.664,0.000,0.000,0
1510776594.049,823.518,813.717,848.124,808.851,0.000,0.000,0
1510776594.051,817.966,812.346,848.193,801.654,0.000,0.000,0
1510776594.053,815.910,811.249,848.947,804.190,0.000,0.000,0
1510776594.055,821.188,807.822,848.467,811.044,0.000,0.000,0
1510776594.057,825.300,810.221,846.754,818.583,0.000,0.000,0
1510776594.059,828.727,813.717,847.370,821.599,0.000,0.000,0
1510776594.061,831.880,815.430,848.604,826.123,0.000,0.000,0
1510776594.063,835.102,815.019,847.713,828.933,0.000,0.000,0
1510776594.065,837.089,816.253,847.508,830.304,0.000,0.000,0
1510776594.067,836.541,817.966,847.782,832.292,0.000,0.000,0
1510776594.069,827.425,819.132,849.016,822.696,0.000,0.000,0
1510776594.071,830.098,815.910,851.620,816.321,0.000,0.000,0
1510776594.073,831.743,812.209,850.866,815.293,0.000,0.000,0
1510776594.075,834.896,813.100,851.140,823.861,0.000,0.000,0
1510776594.077,837.295,819.611,852.648,833.320,0.000,0.000,0
1510776594.079,830.304,817.692,848.536,823.792,0.000,0.000,0
1510776594.081,834.142,818.995,848.673,830.578,0.000,0.000,0
1510776594.083,834.896,816.733,847.919,835.787,0.000,0.000,0
1510776594.085,831.332,813.854,848.536,829.824,0.000,0.000,0
1510776594.087,827.494,814.471,849.221,822.559,0.000,0.000,0
1510776594.089,826.945,817.350,849.906,817.487,0.000,0.000,0
1510776594.091,824.272,818.995,850.660,812.620,0.000,0.000,0
1510776594.093,825.780,820.777,851.003,804.464,0.000,0.000,0
1510776594.095,828.248,820.982,850.798,803.710,0.000,0.000,0
1510776594.097,828.042,818.104,847.576,813.169,0.000,0.000,0
1510776594.099,833.388,819.543,848.947,823.587,0.000,0.000,0
1510776594.101,839.283,817.075,847.302,826.191,0.000,0.000,0
1510776594.103,839.557,817.350,847.987,830.304,0.000,0.000,0
1510776594.105,834.553,817.966,848.399,828.933,0.000,0.000,0
1510776594.107,832.840,815.705,847.713,821.462,0.000,0.000,0
1510776594.109,837.295,816.390,850.249,812.072,0.000,0.000,0
1510776594.111,836.952,817.555,848.604,800.900,0.000,0.000,0
1510776594.113,826.877,818.926,846.342,799.392,0.000,0.000,0
1510776594.115,824.889,817.898,846.411,803.641,0.000,0.000,0
1510776594.117,829.893,817.761,847.850,814.608,0.000,0.000,0
1510776594.119,832.086,815.910,848.262,825.437,0.000,0.000,0
1510776594.121,841.750,817.075,851.346,839.900,0.000,0.000,0
1510776594.123,844.697,818.652,850.729,842.778,0.000,0.000,0
1510776594.125,842.710,817.898,849.084,828.522,0.000,0.000,0
1510776594.127,838.323,818.309,849.358,813.443,0.000,0.000,0
1510776594.129,828.659,817.418,847.782,805.766,0.000,0.000,0
1510776594.131,828.453,814.745,844.560,802.134,0.000,0.000,0
1510776594.133,834.896,816.801,845.520,816.184,0.000,0.000,0
1510776594.135,835.719,816.253,844.149,820.365,0.000,0.000,0
1510776594.137,838.186,816.253,843.464,825.369,0.000,0.000,0
1510776594.139,839.009,817.418,844.697,831.469,0.000,0.000,0
1510776594.141,838.049,817.350,846.274,841.682,0.000,0.000,0
1510776594.143,836.884,817.829,846.754,838.117,0.000,0.000,0
1510776594.145,835.307,817.761,847.713,830.372,0.000,0.000,0
1510776594.147,829.824,816.047,845.177,822.079,0.000,0.000,0
1510776594.149,831.469,816.938,847.302,823.587,0.000,0.000,0
1510776594.151,829.961,815.705,849.290,822.833,0.000,0.000,0
1510776594.153,830.715,812.689,849.358,821.805,0.000,0.000,0
1510776594.155,833.114,813.580,849.427,822.970,0.000,0.000,0
1510776594.157,834.896,816.390,849.495,826.808,0.000,0.000,0
1510776594.159,836.198,817.898,851.072,826.945,0.000,0.000,0
